epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_analytic_epoch,train/L_traj_analytic_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_analytic,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_vae_total,val/loss_total
16,14209,,0.009099465794861317,,0.0,,0.13480491936206818,,0.005927840247750282,,0.2004397213459015,,,0.15428867936134338,0.004470269661396742,,0.0018217865144833922,,0.15265128016471863,,0.010696563869714737,,0.004891285672783852,,0.0024490440264344215,,0.004078991711139679,,0.005927840247750282,,0.34484943747520447,,,,,,,,,,,,,,,,
16,14219,,0.014117052778601646,,0.0,,0.12231402844190598,,0.03433946147561073,,0.20158334076404572,,,0.14178746938705444,0.005101516842842102,,0.003485996974632144,,0.1533341407775879,,0.022500384598970413,,0.010943769477307796,,0.002826389856636524,,0.004780374933034182,,0.03433946147561073,,0.3609471619129181,,,,,,,,,,,,,,,,
16,14229,,0.011239128187298775,,0.0,,0.13808074593544006,,0.0038512181490659714,,0.19969570636749268,,,0.1542021483182907,0.0027216514572501183,,0.001727336784824729,,0.15390928089618683,,0.009781005792319775,,0.0035770307295024395,,0.002480888506397605,,0.0038547711446881294,,0.0038512181490659714,,0.34448787569999695,,,,,,,,,,,,,,,,
16,14239,,0.01316160336136818,,0.0,,0.13852445781230927,,0.004569878801703453,,0.19968344271183014,,,0.15954355895519257,0.007157702464610338,,0.003654936794191599,,0.15610329806804657,,0.014205452986061573,,0.005065486300736666,,0.0025787579361349344,,0.004112154245376587,,0.004569878801703453,,0.35623645782470703,,,,,,,,,,,,,,,,
16,14249,,0.01169543620198965,,0.0,,0.13317450881004333,,0.035060252994298935,,0.1998172551393509,,,0.14598838984966278,0.0064608193933963776,,0.002229912905022502,,0.15346410870552063,,0.07220262289047241,,0.035332705825567245,,0.00253863912075758,,0.005299760960042477,,0.035060252994298935,,0.4042820930480957,,,,,,,,,,,,,,,,
16,14259,,0.011723173782229424,,0.0,,0.1402551680803299,,0.004691201262176037,,0.20046502351760864,,,0.15572571754455566,0.004774812608957291,,0.0038303155452013016,,0.15247410535812378,,0.020394816994667053,,0.008436115458607674,,0.0025864264462143183,,0.004597920458763838,,0.004691201262176037,,0.3572763502597809,,,,,,,,,,,,,,,,
16,14269,,0.007036838214844465,,0.0,,0.11424130201339722,,0.0043920306488871574,,0.20036213099956512,,,0.14666613936424255,0.005934394430369139,,0.0014515438815578818,,0.15318626165390015,,0.017257437109947205,,0.008276941254734993,,0.002510205376893282,,0.004204730503261089,,0.0043920306488871574,,0.3348623216152191,,,,,,,,,,,,,,,,
16,14279,,0.014149217866361141,,0.0,,0.1367199569940567,,0.002705422230064869,,0.20195171236991882,,,0.15159031748771667,0.003373130224645138,,0.0038613746874034405,,0.14936251938343048,,0.006046963389962912,,0.0029000495560467243,,0.0024298150092363358,,0.0036692353896796703,,0.002705422230064869,,0.34121450781822205,,,,,,,,,,,,,,,,
16,14289,,0.019001062959432602,,0.0,,0.144748717546463,,0.032470475882291794,,0.19965115189552307,,,0.1439129263162613,0.00514486338943243,,0.003604988334700465,,0.1597749888896942,,0.01415074523538351,,0.011706012301146984,,0.002668063621968031,,0.004441939759999514,,0.032470475882291794,,0.3728589415550232,,,,,,,,,,,,,,,,
16,14299,,0.01716824620962143,,0.0,,0.12863610684871674,,0.0047336239367723465,,0.20081961154937744,,,0.15054485201835632,0.007098767440766096,,0.0033638309687376022,,0.16227605938911438,,0.020466461777687073,,0.007063989527523518,,0.0028264003340154886,,0.004696042742580175,,0.0047336239367723465,,0.35719501972198486,,,,,,,,,,,,,,,,
16,14309,,0.01560930535197258,,0.0,,0.1313895881175995,,0.004041634500026703,,0.2004193812608719,,,0.14989450573921204,0.008837501518428326,,0.0050580608658492565,,0.1524972915649414,,0.011927854269742966,,0.004380623809993267,,0.0027629134710878134,,0.0041459789499640465,,0.004041634500026703,,0.3475553095340729,,,,,,,,,,,,,,,,
16,14319,,0.010152062401175499,,0.0,,0.1240101158618927,,0.003973832353949547,,0.19979947805404663,,,0.15329204499721527,0.007078192196786404,,0.002087167464196682,,0.14841274917125702,,0.012988824397325516,,0.00456697354093194,,0.0027208265382796526,,0.00430247513577342,,0.003973832353949547,,0.33884361386299133,,,,,,,,,,,,,,,,
16,14329,,0.010995602235198021,,0.0,,0.1359274685382843,,0.0035611623898148537,,0.20261090993881226,,,0.15865769982337952,0.009218218736350536,,0.002077746205031872,,0.14948657155036926,,0.01580166071653366,,0.005454795900732279,,0.0029451327864080667,,0.004503226839005947,,0.0035611623898148537,,0.35287171602249146,,,,,,,,,,,,,,,,
16,14339,,0.011450870893895626,,0.0,,0.13127928972244263,,0.003076259046792984,,0.19975963234901428,,,0.14919906854629517,0.007167790085077286,,0.002126671141013503,,0.15725840628147125,,0.014676075428724289,,0.006521969567984343,,0.00254393951036036,,0.0039666262455284595,,0.003076259046792984,,0.3464966118335724,,,,,,,,,,,,,,,,
16,14349,,0.00885649025440216,,0.0,,0.1205974742770195,,0.009534007869660854,,0.20032012462615967,,,0.15462663769721985,0.002901520114392042,,0.0028305768501013517,,0.1531783938407898,,0.021696794778108597,,0.009711898863315582,,0.0025226117577403784,,0.005180243868380785,,0.009534007869660854,,0.34856849908828735,,,,,,,,,,,,,,,,
16,14359,,0.011064229533076286,,0.0,,0.14203666150569916,,0.0072202058508992195,,0.1998167186975479,,,0.14605537056922913,0.009631164371967316,,0.0018960874294862151,,0.14968125522136688,,0.03157729282975197,,0.011863687075674534,,0.0031148274429142475,,0.005270378664135933,,0.0072202058508992195,,0.36224913597106934,,,,,,,,,,,,,,,,
16,14364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06320252269506454,0.0,0.3422900140285492,0.2320009171962738,0.3029240071773529,0.11282330751419067,0.2262701839208603,0.03431571647524834,0.22521261870861053,0.4728589355945587,0.2356427013874054,0.00477328198030591,0.02026083879172802,0.2320009171962738,1.1464179754257202
16,14364,0.012248029001057148,,0.0,,0.1317930817604065,,0.008875143714249134,,0.20166651904582977,,0.006321111228317022,0.14970646798610687,,,0.002976258983835578,,0.1538090705871582,,0.01394937839359045,,0.0062451898120343685,,0.002634129486978054,,0.004218479618430138,,0.008875143714249134,,0.34933099150657654,,0.2535327672958374,,,,,,,,,,,,,,,
17,14369,,0.009763278067111969,,0.0,,0.12392928451299667,,0.004295687191188335,,0.19972994923591614,,,0.15891176462173462,0.009225701913237572,,0.001979834632948041,,0.14714595675468445,,0.01770191453397274,,0.006975628901273012,,0.0027445463929325342,,0.00436042807996273,,0.004295687191188335,,0.345562219619751,,,,,,,,,,,,,,,,
17,14379,,0.009476836770772934,,0.0,,0.14210204780101776,,0.002489132806658745,,0.19937960803508759,,,0.1439656764268875,0.006830860860645771,,0.0031328205950558186,,0.15096795558929443,,0.010392783209681511,,0.0033636053558439016,,0.0028404241893440485,,0.004171805921941996,,0.002489132806658745,,0.34164267778396606,,,,,,,,,,,,,,,,
17,14389,,0.010112365707755089,,0.0,,0.12423934787511826,,0.005004706792533398,,0.20041990280151367,,,0.15279097855091095,0.007023269310593605,,0.0022352668456733227,,0.15618039667606354,,0.020887721329927444,,0.009356226772069931,,0.0026097926311194897,,0.0044104731641709805,,0.005004706792533398,,0.3498404324054718,,,,,,,,,,,,,,,,
17,14399,,0.01569955237209797,,0.0,,0.1347126066684723,,0.004217403940856457,,0.20169301331043243,,,0.15031690895557404,0.011126724071800709,,0.006045222282409668,,0.15480943024158478,,0.03087007626891136,,0.005434344056993723,,0.0029673671815544367,,0.004508588928729296,,0.004217403940856457,,0.3634549081325531,,,,,,,,,,,,,,,,
17,14409,,0.014106625691056252,,0.0,,0.14777517318725586,,0.004764733836054802,,0.19979673624038696,,,0.14961451292037964,0.006817376706749201,,0.004088324960321188,,0.15392014384269714,,0.01003614254295826,,0.004027913324534893,,0.002816604683175683,,0.004045269917696714,,0.004764733836054802,,0.35292747616767883,,,,,,,,,,,,,,,,
17,14419,,0.008262783288955688,,0.0,,0.13092568516731262,,0.003348134458065033,,0.20304954051971436,,,0.15337902307510376,0.004787423647940159,,0.0013925458770245314,,0.14873233437538147,,0.014770587906241417,,0.0035656180698424578,,0.002973458031192422,,0.004191328771412373,,0.003348134458065033,,0.34178489446640015,,,,,,,,,,,,,,,,
17,14429,,0.012886330485343933,,0.0,,0.12031823396682739,,0.0025038421154022217,,0.19919125735759735,,,0.14881689846515656,0.0032290839590132236,,0.002766295336186886,,0.15190327167510986,,0.007807590998709202,,0.0032121147960424423,,0.0023820153437554836,,0.0035116069484502077,,0.0025038421154022217,,0.3310200870037079,,,,,,,,,,,,,,,,
17,14439,,0.011007647030055523,,0.0,,0.11996482312679291,,0.027777018025517464,,0.20016002655029297,,,0.15331752598285675,0.025183701887726784,,0.0027374911587685347,,0.15230798721313477,,0.014035060070455074,,0.012263668701052666,,0.002693844959139824,,0.004281606990844011,,0.027777018025517464,,0.3650059401988983,,,,,,,,,,,,,,,,
17,14449,,0.014597101137042046,,0.0,,0.11954688280820847,,0.0026539433747529984,,0.20959918200969696,,,0.1541111022233963,0.002573804697021842,,0.002972071524709463,,0.15466897189617157,,0.008871451951563358,,0.002961779711768031,,0.0027265618555247784,,0.003947647288441658,,0.0026539433747529984,,0.3415890336036682,,,,,,,,,,,,,,,,
17,14459,,0.008550083264708519,,0.0,,0.13362830877304077,,0.002961118705570698,,0.2057623267173767,,,0.14943785965442657,0.01278220396488905,,0.004046934191137552,,0.15593552589416504,,0.019263088703155518,,0.007300679571926594,,0.0031467441003769636,,0.0044171931222081184,,0.002961118705570698,,0.35582461953163147,,,,,,,,,,,,,,,,
17,14469,,0.014896411448717117,,0.0,,0.14025798439979553,,0.032135967165231705,,0.19921696186065674,,,0.1559056043624878,0.00823492743074894,,0.004762159660458565,,0.15844908356666565,,0.009296667762100697,,0.00911188218742609,,0.002815552055835724,,0.0040308753959834576,,0.032135967165231705,,0.37157249450683594,,,,,,,,,,,,,,,,
17,14479,,0.009026754647493362,,0.0,,0.11254137009382248,,0.003193523734807968,,0.19934816658496857,,,0.15257275104522705,0.0031076481100171804,,0.0021267891861498356,,0.15557920932769775,,0.012289267033338547,,0.004165788181126118,,0.002435825765132904,,0.0036728428676724434,,0.003193523734807968,,0.33186638355255127,,,,,,,,,,,,,,,,
17,14489,,0.008054024539887905,,0.0,,0.12390069663524628,,0.005948176607489586,,0.20325647294521332,,,0.14711974561214447,0.00640327762812376,,0.0028351142536848783,,0.14763128757476807,,0.018194599077105522,,0.008007954806089401,,0.0027165680658072233,,0.004468121565878391,,0.005948176607489586,,0.3415020704269409,,,,,,,,,,,,,,,,
17,14499,,0.0074006132781505585,,0.0,,0.10589869320392609,,0.003314371220767498,,0.20730583369731903,,,0.14924228191375732,0.006331261713057756,,0.0015424484154209495,,0.1471405327320099,,0.013673566281795502,,0.003640676848590374,,0.002586296061053872,,0.0038340722676366568,,0.003314371220767498,,0.3278723359107971,,,,,,,,,,,,,,,,
17,14509,,0.007208271883428097,,0.0,,0.11703307926654816,,0.004455270245671272,,0.2021453082561493,,,0.14478076994419098,0.010112953372299671,,0.0056014275178313255,,0.1473783552646637,,0.01466650702059269,,0.005508668255060911,,0.0027633982244879007,,0.004364321939647198,,0.004455270245671272,,0.3351913094520569,,,,,,,,,,,,,,,,
17,14519,,0.008618143387138844,,0.0,,0.13400141894817352,,0.004736319184303284,,0.20455579459667206,,,0.1410612314939499,0.00575935048982501,,0.001692098448984325,,0.14999523758888245,,0.0123005211353302,,0.004031219985336065,,0.00292468024417758,,0.004355457611382008,,0.004736319184303284,,0.33919352293014526,,,,,,,,,,,,,,,,
17,14529,,0.015413807705044746,,0.0,,0.13163205981254578,,0.032945483922958374,,0.20074962079524994,,,0.15271413326263428,0.01221159752458334,,0.005876775830984116,,0.1609116494655609,,0.013548316434025764,,0.009015939198434353,,0.0028580313082784414,,0.004293861798942089,,0.032945483922958374,,0.37323257327079773,,,,,,,,,,,,,,,,
17,14539,,0.012097853235900402,,0.0,,0.11273615062236786,,0.0032089808955788612,,0.2019227147102356,,,0.1539825052022934,0.0035473955795168877,,0.0035727478098124266,,0.1567336916923523,,0.013977637514472008,,0.004432649351656437,,0.0024213138967752457,,0.0038459347561001778,,0.0032089808955788612,,0.3381628096103668,,,,,,,,,,,,,,,,
17,14549,,0.021771801635622978,,0.0,,0.12508076429367065,,0.004764585755765438,,0.20005729794502258,,,0.15242154896259308,0.011098627932369709,,0.007903648540377617,,0.15445731580257416,,0.011172125115990639,,0.003966972231864929,,0.0025963818188756704,,0.004149373155087233,,0.004764585755765438,,0.35179489850997925,,,,,,,,,,,,,,,,
17,14559,,0.00951194204390049,,0.0,,0.11182249337434769,,0.003787292167544365,,0.20220471918582916,,,0.1420251578092575,0.012433129362761974,,0.0022690370678901672,,0.15109574794769287,,0.01676958240568638,,0.006405205931514502,,0.0027571157552301884,,0.004364057444036007,,0.003787292167544365,,0.3349047601222992,,,,,,,,,,,,,,,,
17,14569,,0.015193881466984749,,0.0,,0.13742060959339142,,0.033612098544836044,,0.20146219432353973,,,0.14983627200126648,0.006598717533051968,,0.01086292415857315,,0.15737725794315338,,0.03361785411834717,,0.012295552529394627,,0.003217525314539671,,0.005197728518396616,,0.033612098544836044,,0.3859451711177826,,,,,,,,,,,,,,,,
17,14579,,0.014305982738733292,,0.0,,0.131245419383049,,0.004517817869782448,,0.20056039094924927,,,0.15063439309597015,0.009396960027515888,,0.003957628272473812,,0.1494637280702591,,0.012147844769060612,,0.0047296881675720215,,0.002486160025000572,,0.004054404329508543,,0.004517817869782448,,0.3457774221897125,,,,,,,,,,,,,,,,
17,14589,,0.01917634718120098,,0.0,,0.1341245025396347,,0.0054871803149580956,,0.19993095099925995,,,0.15321235358715057,0.0046254415065050125,,0.0034316740930080414,,0.15993694961071014,,0.017460843548178673,,0.007098969537764788,,0.002638391684740782,,0.0043402304872870445,,0.0054871803149580956,,0.35790202021598816,,,,,,,,,,,,,,,,
17,14599,,0.010115621611475945,,0.0,,0.11376781016588211,,0.002640252001583576,,0.20141592621803284,,,0.14607612788677216,0.006731629371643066,,0.004068597685545683,,0.14728307723999023,,0.008992034941911697,,0.0028074411675333977,,0.0026068980805575848,,0.0037501773331314325,,0.002640252001583576,,0.3270028531551361,,,,,,,,,,,,,,,,
17,14609,,0.01981315389275551,,0.0,,0.13298697769641876,,0.004062776453793049,,0.2063164860010147,,,0.16149671375751495,0.03219740837812424,,0.0047106556594371796,,0.15723343193531036,,0.052409909665584564,,0.03190144896507263,,0.002827360760420561,,0.004946836736053228,,0.004062776453793049,,0.40792497992515564,,,,,,,,,,,,,,,,
17,14619,,0.00788278691470623,,0.0,,0.12032058835029602,,0.0031069517135620117,,0.20819498598575592,,,0.14633400738239288,0.0055434745736420155,,0.0021881440188735723,,0.15143713355064392,,0.012218448333442211,,0.004444521386176348,,0.0027588007505983114,,0.004098581615835428,,0.0031069517135620117,,0.33631351590156555,,,,,,,,,,,,,,,,
17,14629,,0.007905561476945877,,0.0,,0.12885692715644836,,0.004030839540064335,,0.20333857834339142,,,0.15243427455425262,0.0025938081089407206,,0.0012260829098522663,,0.15175721049308777,,0.010938603430986404,,0.003952129278331995,,0.0026127833407372236,,0.0040986440144479275,,0.004030839540064335,,0.33892205357551575,,,,,,,,,,,,,,,,
17,14639,,0.007911648601293564,,0.0,,0.1226692795753479,,0.0025335801765322685,,0.19952665269374847,,,0.1549360156059265,0.0063577573746442795,,0.004161671735346317,,0.15034908056259155,,0.01057155430316925,,0.004497723653912544,,0.00251894723623991,,0.00400996208190918,,0.0025335801765322685,,0.3370269238948822,,,,,,,,,,,,,,,,
17,14649,,0.011614765971899033,,0.0,,0.09074893593788147,,0.0034853890538215637,,0.199569433927536,,,0.1496085226535797,0.006999379955232143,,0.0027329917065799236,,0.1536596268415451,,0.0167373176664114,,0.006997770629823208,,0.0024308632127940655,,0.0038926766719669104,,0.0034853890538215637,,0.3261851966381073,,,,,,,,,,,,,,,,
17,14659,,0.017483234405517578,,0.0,,0.12469469010829926,,0.03204943239688873,,0.21568144857883453,,,0.14603744447231293,0.00948035903275013,,0.0038110478781163692,,0.16075557470321655,,0.011825270019471645,,0.010769614018499851,,0.002631807466968894,,0.004446943290531635,,0.03204943239688873,,0.37205690145492554,,,,,,,,,,,,,,,,
17,14669,,0.012017413973808289,,0.0,,0.14950716495513916,,0.005238738842308521,,0.20094594359397888,,,0.1548895239830017,0.006728762295097113,,0.0037904754281044006,,0.15447914600372314,,0.011763494461774826,,0.00490676099434495,,0.0029356221202760935,,0.004607134964317083,,0.005238738842308521,,0.35820871591567993,,,,,,,,,,,,,,,,
17,14679,,0.006477179005742073,,0.0,,0.10478004813194275,,0.0028320327401161194,,0.19991634786128998,,,0.15949037671089172,0.004711417015641928,,0.0011347720865160227,,0.15222066640853882,,0.00939592719078064,,0.004005101975053549,,0.002520225243642926,,0.00389360124245286,,0.0028320327401161194,,0.32763564586639404,,,,,,,,,,,,,,,,
17,14689,,0.010519128292798996,,0.0,,0.11304649710655212,,0.025190234184265137,,0.2015116810798645,,,0.15679100155830383,0.0174220222979784,,0.0033134908881038427,,0.15094557404518127,,0.023527717217803,,0.013571225106716156,,0.0030494115781039,,0.004758457653224468,,0.025190234184265137,,0.3642024099826813,,,,,,,,,,,,,,,,
17,14699,,0.009819692000746727,,0.0,,0.12022823095321655,,0.003644922748208046,,0.20112627744674683,,,0.1401396095752716,0.003265770385041833,,0.0015704123070463538,,0.15325438976287842,,0.012643886730074883,,0.004871028941124678,,0.0025940050836652517,,0.004197045229375362,,0.003644922748208046,,0.3307760953903198,,,,,,,,,,,,,,,,
17,14709,,0.011685696430504322,,0.0,,0.1276288479566574,,0.003826376050710678,,0.19959867000579834,,,0.1377117931842804,0.006100152153521776,,0.002222598297521472,,0.15286670625209808,,0.01667032204568386,,0.0077974735759198666,,0.0024301784578710794,,0.004150794353336096,,0.003826376050710678,,0.3384202718734741,,,,,,,,,,,,,,,,
17,14719,,0.016888964921236038,,0.0,,0.13392196595668793,,0.0036829523742198944,,0.20360514521598816,,,0.14644332230091095,0.005348618607968092,,0.0028273421339690685,,0.15817326307296753,,0.010287962853908539,,0.00458907475695014,,0.0026901664678007364,,0.004185101017355919,,0.0036829523742198944,,0.34841451048851013,,,,,,,,,,,,,,,,
17,14729,,0.007712346967309713,,0.0,,0.12042548507452011,,0.006354548968374729,,0.2005993276834488,,,0.1464424878358841,0.003501950530335307,,0.0012568857055157423,,0.14959442615509033,,0.017238913103938103,,0.008010251447558403,,0.0025375597178936005,,0.004239960573613644,,0.006354548968374729,,0.3360770344734192,,,,,,,,,,,,,,,,
