epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_scale_epoch,train/L_traj_scale_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_scale,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
13,11769,,0.014748433604836464,,0.015638522803783417,,0.0,,0.1282964050769806,,0.0048806434497237206,,0.2009139209985733,,,0.14744040369987488,0.003257409203797579,,0.00320869917050004,,0.15083983540534973,,0.012677301652729511,,0.0062445164658129215,,0.04771709442138672,,0.008428308181464672,,,0.015980549156665802,,0.0048806434497237206,,0.3691501319408417,,,,,,,,,,,,,,,,,,,
13,11779,,0.019852738827466965,,0.009590134024620056,,0.0,,0.138924241065979,,0.004071603529155254,,0.20023207366466522,,,0.14146216213703156,0.0024941712617874146,,0.003521113423630595,,0.16023793816566467,,0.011090579442679882,,0.00617968337610364,,0.029153533279895782,,0.008184507489204407,,,0.011716071516275406,,0.004071603529155254,,0.3652016222476959,,,,,,,,,,,,,,,,,,,
13,11789,,0.009805263951420784,,0.009077444672584534,,0.0,,0.13512323796749115,,0.00834170263260603,,0.19972535967826843,,,0.15051677823066711,0.005446366034448147,,0.0024052844382822514,,0.14745356142520905,,0.01341570820659399,,0.006014727056026459,,0.04389742761850357,,0.0082636047154665,,,0.019186092540621758,,0.00834170263260603,,0.3708476722240448,,,,,,,,,,,,,,,,,,,
13,11799,,0.010060248896479607,,0.019242752343416214,,0.0,,0.13863593339920044,,0.009539959952235222,,0.1998777836561203,,,0.14787879586219788,0.02137710340321064,,0.002134097972884774,,0.15166258811950684,,0.02493324689567089,,0.006419312208890915,,0.03432333841919899,,0.009465726092457771,,,0.02412661910057068,,0.009539959952235222,,0.3843035399913788,,,,,,,,,,,,,,,,,,,
13,11809,,0.0077197495847940445,,0.019553937017917633,,0.0,,0.12760792672634125,,0.06632007658481598,,0.19941504299640656,,,0.1489345282316208,0.003242765786126256,,0.0015872446820139885,,0.1521121859550476,,0.01954198256134987,,0.005853885784745216,,0.0349857434630394,,0.008485762402415276,,,0.02024824172258377,,0.06632007658481598,,0.39363399147987366,,,,,,,,,,,,,,,,,,,
13,11819,,0.015399282798171043,,0.025323260575532913,,0.0,,0.13936331868171692,,0.008545469492673874,,0.2014738917350769,,,0.15149269998073578,0.011138226836919785,,0.011164933443069458,,0.15545295178890228,,0.020453080534934998,,0.0071223219856619835,,0.0671582967042923,,0.00995408371090889,,,0.032279521226882935,,0.008545469492673874,,0.41113749146461487,,,,,,,,,,,,,,,,,,,
13,11829,,0.01048214640468359,,0.005922203883528709,,0.0,,0.1359875202178955,,0.0037977974861860275,,0.19939737021923065,,,0.13961690664291382,0.004964763298630714,,0.0012505205813795328,,0.1546040177345276,,0.0072803073562681675,,0.00563629437237978,,0.03787955641746521,,0.00760654266923666,,,0.009560098871588707,,0.0037977974861860275,,0.35639500617980957,,,,,,,,,,,,,,,,,,,
13,11829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07382311671972275,0.2664322853088379,0.0,0.3576895296573639,0.19229528307914734,0.3659823536872864,0.1272204965353012,0.2265649437904358,0.04089980199933052,0.2584494650363922,0.20806963741779327,0.010653819888830185,0.16689011454582214,0.022851478308439255,0.45408788323402405,0.07274078577756882,0.19229528307914734,1.2247014045715332
13,11829,0.012032931670546532,,0.015260891988873482,,0.0,,0.1312837451696396,,0.012560768984258175,,0.20122292637825012,,0.006698593497276306,0.14673776924610138,,,0.0032251952216029167,,0.15281829237937927,,0.016112903133034706,,0.006008787080645561,,0.0398014634847641,,0.008326534181833267,,0.018130997195839882,0.003188707400113344,,0.012560768984258175,,0.3734758794307709,,0.25305166840553284,,,,,,,,,,,,,,,,,,
14,11839,,0.0075710429809987545,,0.007722166366875172,,0.0,,0.12212654203176498,,0.003260057419538498,,0.19953252375125885,,,0.1518142968416214,0.004566030111163855,,0.00292266346514225,,0.14594902098178864,,0.007630662061274052,,0.005644405726343393,,0.03183320537209511,,0.007354309782385826,,,0.009222091175615788,,0.003260057419538498,,0.34716689586639404,,,,,,,,,,,,,,,,,,,
14,11849,,0.010917501524090767,,0.007715631276369095,,0.0,,0.12471400946378708,,0.0039251213893294334,,0.19962772727012634,,,0.14043311774730682,0.001635141670703888,,0.0031787878833711147,,0.1530071198940277,,0.006762586068361998,,0.005983506795018911,,0.03203567862510681,,0.007570739835500717,,,0.008295374922454357,,0.0039251213893294334,,0.34662821888923645,,,,,,,,,,,,,,,,,,,
14,11859,,0.010403444990515709,,0.0062853191047906876,,0.0,,0.11605663597583771,,0.004697599448263645,,0.19943979382514954,,,0.1436862051486969,0.004371802322566509,,0.003327295882627368,,0.14631447196006775,,0.010159838944673538,,0.006158618256449699,,0.031456440687179565,,0.008302383124828339,,,0.00909810233861208,,0.004697599448263645,,0.3432852625846863,,,,,,,,,,,,,,,,,,,
14,11869,,0.011079522781074047,,0.009614200331270695,,0.0,,0.13430072367191315,,0.005365902557969093,,0.20067979395389557,,,0.15068058669567108,0.0032288627699017525,,0.002018735744059086,,0.15462544560432434,,0.009659266099333763,,0.005891983397305012,,0.034190259873867035,,0.007868163287639618,,,0.009403076022863388,,0.005365902557969093,,0.3615697920322418,,,,,,,,,,,,,,,,,,,
14,11879,,0.010575512424111366,,0.011488914489746094,,0.0,,0.11707685887813568,,0.009263834916055202,,0.1991296410560608,,,0.14749321341514587,0.0034652366302907467,,0.0022095160093158484,,0.1538577377796173,,0.018893996253609657,,0.0062786065973341465,,0.03837007284164429,,0.008636584505438805,,,0.01801321469247341,,0.009263834916055202,,0.3614877462387085,,,,,,,,,,,,,,,,,,,
14,11889,,0.013269821181893349,,0.019391588866710663,,0.0,,0.12556645274162292,,0.003820424899458885,,0.20044544339179993,,,0.14541807770729065,0.006730576045811176,,0.0024170903488993645,,0.1525023877620697,,0.010927447117865086,,0.005971443373709917,,0.03528954088687897,,0.007938986644148827,,,0.01132170855998993,,0.003820424899458885,,0.3585240840911865,,,,,,,,,,,,,,,,,,,
14,11899,,0.015344689600169659,,0.009527687914669514,,0.0,,0.1344616860151291,,0.004697644151747227,,0.2045063078403473,,,0.1490735113620758,0.00530201755464077,,0.002842620015144348,,0.15228763222694397,,0.010154184885323048,,0.0059325210750103,,0.0359610989689827,,0.007827953435480595,,,0.011225549504160881,,0.004697644151747227,,0.36673974990844727,,,,,,,,,,,,,,,,,,,
14,11909,,0.01262575015425682,,0.013242978602647781,,0.0,,0.126131072640419,,0.01707366667687893,,0.19929644465446472,,,0.14159780740737915,0.010725526139140129,,0.002940867794677615,,0.1499374806880951,,0.014793356880545616,,0.006129564717411995,,0.05502615123987198,,0.00845328439027071,,,0.020926373079419136,,0.01707366667687893,,0.3789222836494446,,,,,,,,,,,,,,,,,,,
14,11919,,0.007451523095369339,,0.017835840582847595,,0.0,,0.128702774643898,,0.00703032873570919,,0.2109830528497696,,,0.1497071385383606,0.0042894333600997925,,0.0024301204830408096,,0.15022999048233032,,0.014463878236711025,,0.006099386606365442,,0.049152083694934845,,0.008330514654517174,,,0.014461200684309006,,0.00703032873570919,,0.3733085095882416,,,,,,,,,,,,,,,,,,,
14,11929,,0.010021431371569633,,0.017362741753458977,,0.0,,0.13394580781459808,,0.00811225175857544,,0.19985808432102203,,,0.14471733570098877,0.004334302619099617,,0.0029887105338275433,,0.15084105730056763,,0.021751539781689644,,0.0056250980123877525,,0.04670088738203049,,0.00847603753209114,,,0.021390192210674286,,0.00811225175857544,,0.37427350878715515,,,,,,,,,,,,,,,,,,,
14,11939,,0.016904091462492943,,0.01074163056910038,,0.0,,0.14376363158226013,,0.003957134671509266,,0.20189347863197327,,,0.15319781005382538,0.003195775207132101,,0.0023353928700089455,,0.15438857674598694,,0.010736007243394852,,0.005659718532115221,,0.035510413348674774,,0.00746326707303524,,,0.011597289703786373,,0.003957134671509266,,0.37227651476860046,,,,,,,,,,,,,,,,,,,
14,11949,,0.010328100062906742,,0.016145437955856323,,0.0,,0.13877682387828827,,0.00494278222322464,,0.20145264267921448,,,0.13850127160549164,0.004090628121048212,,0.00141612789593637,,0.1501443088054657,,0.013003343716263771,,0.0058910115621984005,,0.028549186885356903,,0.00835516955703497,,,0.015834834426641464,,0.00494278222322464,,0.3575340509414673,,,,,,,,,,,,,,,,,,,
14,11959,,0.013925334438681602,,0.022091031074523926,,0.0,,0.11957160383462906,,0.045565277338027954,,0.2033640742301941,,,0.14778636395931244,0.01216241717338562,,0.003525195177644491,,0.1542661488056183,,0.0309086162596941,,0.006526542827486992,,0.05443616583943367,,0.009637588635087013,,,0.036515142768621445,,0.045565277338027954,,0.41194555163383484,,,,,,,,,,,,,,,,,,,
14,11969,,0.009191345423460007,,0.01563006080687046,,0.0,,0.11747541278600693,,0.059351615607738495,,0.19947174191474915,,,0.14589819312095642,0.0050091492012143135,,0.0024065268225967884,,0.1504242718219757,,0.010648142546415329,,0.00605177553370595,,0.03588910028338432,,0.008046808652579784,,,0.011416539549827576,,0.059351615607738495,,0.37802836298942566,,,,,,,,,,,,,,,,,,,
14,11979,,0.007695801090449095,,0.012268252670764923,,0.0,,0.11240674555301666,,0.0056899674236774445,,0.20048965513706207,,,0.1384928971529007,0.006437206175178289,,0.0022965390235185623,,0.15114590525627136,,0.018585238605737686,,0.006001449190080166,,0.05914631485939026,,0.0080497395247221,,,0.025146104395389557,,0.0056899674236774445,,0.36587193608283997,,,,,,,,,,,,,,,,,,,
14,11989,,0.009100141003727913,,0.011150309816002846,,0.0,,0.10749277472496033,,0.0037590963765978813,,0.20135200023651123,,,0.14852388203144073,0.00538321677595377,,0.0020096010994166136,,0.15140758454799652,,0.01010359637439251,,0.005878916475921869,,0.04004973918199539,,0.007893786765635014,,,0.0119413360953331,,0.0037590963765978813,,0.3495672047138214,,,,,,,,,,,,,,,,,,,
14,11999,,0.009607257321476936,,0.010900961235165596,,0.0,,0.13068033754825592,,0.04345857724547386,,0.1993902027606964,,,0.14923566579818726,0.005028666462749243,,0.0015924368053674698,,0.15605652332305908,,0.021705178543925285,,0.0060671488754451275,,0.04458657279610634,,0.008661134168505669,,,0.02818567305803299,,0.04345857724547386,,0.39627474546432495,,,,,,,,,,,,,,,,,,,
14,12009,,0.012204021215438843,,0.030742278322577477,,0.0,,0.1336299180984497,,0.008489269763231277,,0.2023196816444397,,,0.14247411489486694,0.008220483548939228,,0.004765551537275314,,0.15173998475074768,,0.029683854430913925,,0.006301638204604387,,0.04490066319704056,,0.009241368621587753,,,0.032005004584789276,,0.008489269763231277,,0.3870656490325928,,,,,,,,,,,,,,,,,,,
14,12019,,0.00784338265657425,,0.006354388780891895,,0.0,,0.12373140454292297,,0.005100058391690254,,0.19934746623039246,,,0.1394871324300766,0.007525269873440266,,0.0019442690536379814,,0.1516089141368866,,0.01009988784790039,,0.005839699413627386,,0.03612805902957916,,0.007838765159249306,,,0.012642644345760345,,0.005100058391690254,,0.3512190282344818,,,,,,,,,,,,,,,,,,,
14,12029,,0.014398193918168545,,0.019175374880433083,,0.0,,0.1523142009973526,,0.012040883302688599,,0.20103538036346436,,,0.14404934644699097,0.005330370273441076,,0.0021870683412998915,,0.14987070858478546,,0.024490876123309135,,0.005844759289175272,,0.04825625568628311,,0.008457236923277378,,,0.03169490396976471,,0.012040883302688599,,0.39431872963905334,,,,,,,,,,,,,,,,,,,
14,12039,,0.01166779175400734,,0.011620665900409222,,0.0,,0.11609531193971634,,0.011406703852117062,,0.20013046264648438,,,0.1324504315853119,0.006778470706194639,,0.002500039292499423,,0.15023407340049744,,0.018347587436437607,,0.005922242533415556,,0.03652406483888626,,0.008188484236598015,,,0.025847677141427994,,0.011406703852117062,,0.3581412434577942,,,,,,,,,,,,,,,,,,,
14,12049,,0.01582454703748226,,0.022484196349978447,,0.0,,0.12487728148698807,,0.03503258898854256,,0.199642613530159,,,0.1511133313179016,0.0037746806629002094,,0.0036111953668296337,,0.1583275943994522,,0.018724974244832993,,0.005989313591271639,,0.03927256166934967,,0.008367198519408703,,,0.024231085553765297,,0.03503258898854256,,0.39046430587768555,,,,,,,,,,,,,,,,,,,
14,12059,,0.00773730268701911,,0.011899388395249844,,0.0,,0.11487515270709991,,0.004355938173830509,,0.20262102782726288,,,0.14297635853290558,0.005201522260904312,,0.002633049851283431,,0.15207278728485107,,0.009762158617377281,,0.005672400817275047,,0.06952233612537384,,0.007519335951656103,,,0.01096250768750906,,0.004355938173830509,,0.36528724431991577,,,,,,,,,,,,,,,,,,,
14,12069,,0.011320310644805431,,0.01738360896706581,,0.0,,0.14314515888690948,,0.005679459311068058,,0.2003646045923233,,,0.149140864610672,0.004252807702869177,,0.002086896449327469,,0.15522384643554688,,0.01599753461778164,,0.0061182319186627865,,0.03875941410660744,,0.008310038596391678,,,0.01521183643490076,,0.005679459311068058,,0.37401485443115234,,,,,,,,,,,,,,,,,,,
14,12079,,0.016452930867671967,,0.023557275533676147,,0.0,,0.1218506395816803,,0.015386727638542652,,0.19960692524909973,,,0.1570768654346466,0.030753297731280327,,0.004992616828531027,,0.1572030782699585,,0.009348179213702679,,0.005910183768719435,,0.04265869781374931,,0.007958643138408661,,,0.016017716377973557,,0.015386727638542652,,0.3911494016647339,,,,,,,,,,,,,,,,,,,
14,12089,,0.01016023475676775,,0.010727421380579472,,0.0,,0.13888612389564514,,0.00501033291220665,,0.20087726414203644,,,0.12914259731769562,0.013509504497051239,,0.002294861478731036,,0.15229687094688416,,0.01015783753246069,,0.006010645534843206,,0.03632916882634163,,0.008140063844621181,,,0.01136824395507574,,0.00501033291220665,,0.35912245512008667,,,,,,,,,,,,,,,,,,,
14,12099,,0.00944126583635807,,0.017684074118733406,,0.0,,0.12728697061538696,,0.006123412400484085,,0.2040204554796219,,,0.1467481255531311,0.0047624362632632256,,0.002121503697708249,,0.14731645584106445,,0.018393658101558685,,0.006346940062940121,,0.050514400005340576,,0.009168795309960842,,,0.023396721109747887,,0.006123412400484085,,0.3734038174152374,,,,,,,,,,,,,,,,,,,
14,12109,,0.00954672135412693,,0.024036936461925507,,0.0,,0.12484164535999298,,0.007569092325866222,,0.20440396666526794,,,0.14782118797302246,0.008033402264118195,,0.0019183224067091942,,0.1513940989971161,,0.016557838767766953,,0.006215898785740137,,0.038438089191913605,,0.008665638044476509,,,0.01965300180017948,,0.007569092325866222,,0.3692397475242615,,,,,,,,,,,,,,,,,,,
14,12119,,0.007997678592801094,,0.01389155350625515,,0.0,,0.12409774959087372,,0.007118135690689087,,0.2005218267440796,,,0.15166907012462616,0.0029063683468848467,,0.0022706049494445324,,0.1483050286769867,,0.011009197682142258,,0.006145237945020199,,0.04182976484298706,,0.00809802208095789,,,0.013366969302296638,,0.007118135690689087,,0.3597683906555176,,,,,,,,,,,,,,,,,,,
14,12129,,0.016604462638497353,,0.014975806698203087,,0.0,,0.1417970210313797,,0.005924345925450325,,0.19949303567409515,,,0.15559811890125275,0.007020385004580021,,0.0036968961358070374,,0.15428867936134338,,0.010342637076973915,,0.006201288662850857,,0.03539460897445679,,0.008468322455883026,,,0.014808237552642822,,0.005924345925450325,,0.3771806061267853,,,,,,,,,,,,,,,,,,,
14,12139,,0.010536901652812958,,0.015056842938065529,,0.0,,0.11654024571180344,,0.03942551836371422,,0.2003743052482605,,,0.1397368460893631,0.011095931753516197,,0.0024666949175298214,,0.14915624260902405,,0.052625007927417755,,0.005849968641996384,,0.04492279887199402,,0.009527568705379963,,,0.07421894371509552,,0.03942551836371422,,0.41512542963027954,,,,,,,,,,,,,,,,,,,
14,12149,,0.015491579659283161,,0.01931792125105858,,0.0,,0.1425396353006363,,0.0073488494381308556,,0.1997828185558319,,,0.15113969147205353,0.0221044160425663,,0.0036984800826758146,,0.15750956535339355,,0.018144166097044945,,0.005996100604534149,,0.037520624697208405,,0.008456649258732796,,,0.018175750970840454,,0.0073488494381308556,,0.3898508548736572,,,,,,,,,,,,,,,,,,,
14,12159,,0.023522306233644485,,0.011640687473118305,,0.0,,0.13975144922733307,,0.003263610415160656,,0.19945989549160004,,,0.14323706924915314,0.007821593433618546,,0.007873475551605225,,0.16231118142604828,,0.007846920751035213,,0.0061571961268782616,,0.04438917711377144,,0.007934577763080597,,,0.010636056773364544,,0.003263610415160656,,0.3797653019428253,,,,,,,,,,,,,,,,,,,
14,12169,,0.014986232854425907,,0.015505925752222538,,0.0,,0.1336711198091507,,0.007584898732602596,,0.20150774717330933,,,0.15049177408218384,0.0074900975450873375,,0.004287288524210453,,0.15240761637687683,,0.014417348429560661,,0.0059665897861123085,,0.053487926721572876,,0.008273336105048656,,,0.017548825591802597,,0.007584898732602596,,0.38251498341560364,,,,,,,,,,,,,,,,,,,
14,12179,,0.013703763484954834,,0.014178968034684658,,0.0,,0.12715432047843933,,0.013257266022264957,,0.2118724286556244,,,0.14501257240772247,0.00889045000076294,,0.0023601939901709557,,0.15188124775886536,,0.016109397634863853,,0.006340616848319769,,0.04451721906661987,,0.008677440695464611,,,0.02133908122777939,,0.013257266022264957,,0.3813633322715759,,,,,,,,,,,,,,,,,,,
14,12189,,0.010332835838198662,,0.011480359360575676,,0.0,,0.12168249487876892,,0.007494006305932999,,0.20077578723430634,,,0.1412581354379654,0.009631707333028316,,0.00167463521938771,,0.15255238115787506,,0.010822472162544727,,0.0058124372735619545,,0.03840808570384979,,0.00768851675093174,,,0.013793056830763817,,0.007494006305932999,,0.3579525649547577,,,,,,,,,,,,,,,,,,,
14,12199,,0.010068407282233238,,0.030916567891836166,,0.0,,0.13266009092330933,,0.012790948152542114,,0.198996901512146,,,0.14641815423965454,0.006382406689226627,,0.007604390382766724,,0.14859077334403992,,0.013775238767266273,,0.006187773775309324,,0.04186058044433594,,0.008458363823592663,,,0.01488292682915926,,0.012790948152542114,,0.3724394142627716,,,,,,,,,,,,,,,,,,,
14,12209,,0.010100031271576881,,0.008294535800814629,,0.0,,0.11122078448534012,,0.006191275082528591,,0.19955942034721375,,,0.15498170256614685,0.006499213166534901,,0.0016472877468913794,,0.15548217296600342,,0.00883763749152422,,0.005519385449588299,,0.047309115529060364,,0.007274597883224487,,,0.01088371779769659,,0.006191275082528591,,0.3599933385848999,,,,,,,,,,,,,,,,,,,
14,12219,,0.007943233475089073,,0.03164605796337128,,0.0,,0.13527432084083557,,0.010071692056953907,,0.19944964349269867,,,0.15067556500434875,0.003659290261566639,,0.006544171832501888,,0.14914357662200928,,0.016098471358418465,,0.005811381619423628,,0.05568935349583626,,0.008190994150936604,,,0.01833050325512886,,0.010071692056953907,,0.3811282813549042,,,,,,,,,,,,,,,,,,,
14,12229,,0.010908028110861778,,0.010043097659945488,,0.0,,0.10580304265022278,,0.020892884582281113,,0.19957789778709412,,,0.15071707963943481,0.004801163449883461,,0.001937332097440958,,0.1515146791934967,,0.021862853318452835,,0.0057643502950668335,,0.031100304797291756,,0.008204569108784199,,,0.02862716093659401,,0.020892884582281113,,0.3649532198905945,,,,,,,,,,,,,,,,,,,
