epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_omega_epoch,train/L_screw_omega_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_omega,val/L_screw_self,val/L_screw_twist_gt_traj,val/L_traj_proj,val/L_trajectory,val/L_twist,val/L_vae_total,val/loss_total
11,33269,,0.011947281658649445,,0.0,,0.28336334228515625,,1.0,,0.0,,0.1468466818332672,,0.000805364572443068,,0.0003358227259013802,,1.1658269166946411,,0.004848923999816179,,0.07175992429256439,,0.7829475402832031,,1.0,,0.2236790806055069,,,,,,,,,,,,,,
11,33279,,0.014768877066671848,,0.0,,0.26055067777633667,,1.0,,0.0,,0.1476527750492096,,0.0010517527116462588,,0.0003594815207179636,,1.043973445892334,,0.008275781758129597,,0.08523248136043549,,0.515005350112915,,1.0,,0.21581430733203888,,,,,,,,,,,,,,
11,33289,,0.01915484108030796,,0.0,,0.30352267622947693,,1.0,,0.0,,0.14937974512577057,,0.0008102981955744326,,0.0002596984850242734,,1.014198899269104,,0.010017436929047108,,0.07310868054628372,,0.7293102741241455,,1.0,,0.2411753088235855,,,,,,,,,,,,,,
11,33299,,0.01645401120185852,,0.0,,0.289234459400177,,1.0,,0.0,,0.1498287469148636,,0.0006363997235894203,,0.00034380442230030894,,1.0674110651016235,,0.009746607393026352,,0.06868011504411697,,0.5907082557678223,,1.0,,0.23281016945838928,,,,,,,,,,,,,,
11,33309,,0.016519052907824516,,0.0,,0.26872992515563965,,1.0,,0.0,,0.15010251104831696,,0.0008426908170804381,,0.0003157515893690288,,1.1267324686050415,,0.010290265083312988,,0.0852183997631073,,0.5640110969543457,,1.0,,0.22298716008663177,,,,,,,,,,,,,,
11,33319,,0.013031773269176483,,0.0,,0.2867991030216217,,1.0,,0.0,,0.14858126640319824,,0.0009050484513863921,,0.0004459757765289396,,1.1051710844039917,,0.007910666055977345,,0.06151950731873512,,0.586148202419281,,1.0,,0.22839345037937164,,,,,,,,,,,,,,
11,33329,,0.011617007665336132,,0.0,,0.29398632049560547,,1.0,,0.0,,0.14719662070274353,,0.0007681671995669603,,0.00041958343354053795,,0.9926648139953613,,0.0065117268823087215,,0.07179811596870422,,0.5637539625167847,,1.0,,0.22987329959869385,,,,,,,,,,,,,,
11,33339,,0.014819168485701084,,0.0,,0.2913430333137512,,1.0,,0.0,,0.14110611379146576,,0.0007890614797361195,,0.0002469870960339904,,1.0655301809310913,,0.007288821041584015,,0.06688100099563599,,0.4990995526313782,,1.0,,0.2274099588394165,,,,,,,,,,,,,,
11,33349,,0.012921812012791634,,0.0,,0.2947028875350952,,1.0,,0.0,,0.14349208772182465,,0.0008753812871873379,,0.0005200232262723148,,1.0960041284561157,,0.005346311721950769,,0.07364659756422043,,0.5959994792938232,,1.0,,0.22850032150745392,,,,,,,,,,,,,,
11,33359,,0.015252322889864445,,0.0,,0.27209579944610596,,1.0,,0.0,,0.15012280642986298,,0.000796114734839648,,0.000337320554535836,,1.0500320196151733,,0.008442915044724941,,0.06868251413106918,,0.628567636013031,,1.0,,0.22313354909420013,,,,,,,,,,,,,,
11,33369,,0.01620282605290413,,0.0,,0.2760375440120697,,1.0,,0.0,,0.1470734179019928,,0.0008320664055645466,,0.00021152663975954056,,1.0962263345718384,,0.006498443894088268,,0.07138635218143463,,0.5805208086967468,,1.0,,0.22302021086215973,,,,,,,,,,,,,,
11,33379,,0.012768988497555256,,0.0,,0.29422783851623535,,1.0,,0.0,,0.14909936487674713,,0.0007717256085015833,,0.00026410416467115283,,1.052270531654358,,0.006330001633614302,,0.06805094331502914,,0.5719006061553955,,1.0,,0.23135286569595337,,,,,,,,,,,,,,
11,33389,,0.01750105991959572,,0.0,,0.29420799016952515,,1.0,,0.0,,0.15190978348255157,,0.0006849209312349558,,0.00023501332907471806,,0.9892936944961548,,0.0056651802733540535,,0.06308787316083908,,0.6492069959640503,,1.0,,0.23476634919643402,,,,,,,,,,,,,,
11,33399,,0.013468828052282333,,0.0,,0.2596401572227478,,1.0,,0.0,,0.14686550199985504,,0.0008475370123051107,,0.0002524199371691793,,1.0917428731918335,,0.006419050507247448,,0.06481179594993591,,0.6096893548965454,,1.0,,0.2133314609527588,,,,,,,,,,,,,,
11,33409,,0.02001383900642395,,0.0,,0.30154263973236084,,1.0,,0.0,,0.15191110968589783,,0.0007089211721904576,,0.00021603885397780687,,0.9883356690406799,,0.009442186914384365,,0.0749119445681572,,0.5498823523521423,,1.0,,0.24156999588012695,,,,,,,,,,,,,,
11,33419,,0.01721804589033127,,0.0,,0.29462751746177673,,1.0,,0.0,,0.1514481008052826,,0.0008072315831668675,,0.0002771412255242467,,1.0842065811157227,,0.00832364335656166,,0.07635752111673355,,0.8284436464309692,,1.0,,0.23595529794692993,,,,,,,,,,,,,,
11,33429,,0.013677781447768211,,0.0,,0.2819827198982239,,1.0,,0.0,,0.14774452149868011,,0.0006240803631953895,,0.00027941304142586887,,1.0943183898925781,,0.006130906753242016,,0.05795606970787048,,0.6975699663162231,,1.0,,0.22491391003131866,,,,,,,,,,,,,,
11,33439,,0.0188400037586689,,0.0,,0.2961827516555786,,1.0,,0.0,,0.15777480602264404,,0.0007268794579431415,,0.0002863326226361096,,1.0833792686462402,,0.009300246834754944,,0.05606009438633919,,0.6053938269615173,,1.0,,0.2411993443965912,,,,,,,,,,,,,,
11,33449,,0.012979707680642605,,0.0,,0.30016350746154785,,1.0,,0.0,,0.14669594168663025,,0.0006269031437113881,,0.00024770142044872046,,1.1367676258087158,,0.0061756945215165615,,0.06139030307531357,,0.5979470014572144,,1.0,,0.23313754796981812,,,,,,,,,,,,,,
11,33459,,0.01764540933072567,,0.0,,0.27671825885772705,,1.0,,0.0,,0.1507013440132141,,0.0007984989788383245,,0.0002647098444867879,,1.12466299533844,,0.006110131274908781,,0.08527880907058716,,0.629106879234314,,1.0,,0.22572791576385498,,,,,,,,,,,,,,
11,33469,,0.023192793130874634,,0.0,,0.2978779077529907,,1.0,,0.0,,0.1517888605594635,,0.0006869336357340217,,0.00029645231552422047,,1.140969157218933,,0.011569631285965443,,0.06195327639579773,,0.5971600413322449,,1.0,,0.24236968159675598,,,,,,,,,,,,,,
11,33479,,0.01323467306792736,,0.0,,0.27180713415145874,,1.0,,0.0,,0.14723053574562073,,0.0006591215496882796,,0.00029928371077403426,,1.0352356433868408,,0.006176845636218786,,0.05884815379977226,,0.4239652454853058,,1.0,,0.21938084065914154,,,,,,,,,,,,,,
11,33489,,0.014207471162080765,,0.0,,0.26264408230781555,,1.0,,0.0,,0.1502407193183899,,0.0008756369352340698,,0.0002816478081513196,,1.130518913269043,,0.0061359344981610775,,0.07505530118942261,,0.6831565499305725,,1.0,,0.2167636901140213,,,,,,,,,,,,,,
11,33499,,0.01719535142183304,,0.0,,0.30287572741508484,,1.0,,0.0,,0.1478542536497116,,0.0006962210754863918,,0.00022391391394194216,,1.145275354385376,,0.008098078891634941,,0.0720517486333847,,0.7032098770141602,,1.0,,0.2381306141614914,,,,,,,,,,,,,,
11,33509,,0.018085617572069168,,0.0,,0.3017663359642029,,1.0,,0.0,,0.15208235383033752,,0.0007604229031130672,,0.00022851512767374516,,1.1137747764587402,,0.007589459884911776,,0.06799902766942978,,0.6159570217132568,,1.0,,0.23988375067710876,,,,,,,,,,,,,,
11,33519,,0.010753048583865166,,0.0,,0.3040162920951843,,1.0,,0.0,,0.14494284987449646,,0.0006923504988662899,,0.0002590471412986517,,1.0943442583084106,,0.005200889892876148,,0.05136190354824066,,0.6901599764823914,,1.0,,0.23259298503398895,,,,,,,,,,,,,,
11,33529,,0.01600417122244835,,0.0,,0.2879219055175781,,1.0,,0.0,,0.1484251320362091,,0.0008302119094878435,,0.00027040147688239813,,1.141145944595337,,0.008208164013922215,,0.06951926648616791,,0.6499146223068237,,1.0,,0.2304231822490692,,,,,,,,,,,,,,
11,33539,,0.016694264486432076,,0.0,,0.2853967547416687,,1.0,,0.0,,0.15010887384414673,,0.0007820925675332546,,0.00024697629851289093,,1.1275396347045898,,0.006718691438436508,,0.057783059775829315,,0.593187153339386,,1.0,,0.22959060966968536,,,,,,,,,,,,,,
11,33549,,0.016769908368587494,,0.0,,0.28397759795188904,,1.0,,0.0,,0.14645421504974365,,0.0008293091668747365,,0.00031375110847875476,,1.031243920326233,,0.007581137120723724,,0.07940725237131119,,0.5640993118286133,,1.0,,0.22755660116672516,,,,,,,,,,,,,,
11,33559,,0.01429878268390894,,0.0,,0.289061039686203,,1.0,,0.0,,0.14866580069065094,,0.0008480324177071452,,0.00059997767675668,,1.0221424102783203,,0.005775104742497206,,0.06389391422271729,,0.5428236722946167,,1.0,,0.229208841919899,,,,,,,,,,,,,,
11,33569,,0.01631840504705906,,0.0,,0.29734426736831665,,1.0,,0.0,,0.1482727974653244,,0.0013872368726879358,,0.0004837768501602113,,0.9871407151222229,,0.006568134296685457,,0.079521544277668,,0.4714435935020447,,1.0,,0.23450757563114166,,,,,,,,,,,,,,
11,33579,,0.013119110837578773,,0.0,,0.2801755368709564,,1.0,,0.0,,0.14595338702201843,,0.0008075153455138206,,0.00040107843233272433,,1.0566556453704834,,0.00564581248909235,,0.06375236809253693,,0.6575663089752197,,1.0,,0.2226555347442627,,,,,,,,,,,,,,
11,33589,,0.016455024480819702,,0.0,,0.2798468768596649,,1.0,,0.0,,0.1509997546672821,,0.0008294254075735807,,0.0002774267049971968,,1.0543650388717651,,0.006537009030580521,,0.06472831964492798,,0.5757484436035156,,1.0,,0.22706635296344757,,,,,,,,,,,,,,
11,33599,,0.018241792917251587,,0.0,,0.30206140875816345,,1.0,,0.0,,0.14944472908973694,,0.0006749939639121294,,0.0002768027479760349,,1.0107208490371704,,0.010501214303076267,,0.056722454726696014,,0.6937689185142517,,1.0,,0.2402697205543518,,,,,,,,,,,,,,
11,33609,,0.012379389256238937,,0.0,,0.26885491609573364,,1.0,,0.0,,0.1467106193304062,,0.0007347710197791457,,0.0002484613796696067,,1.0855498313903809,,0.005279224365949631,,0.06715214252471924,,0.7239631414413452,,1.0,,0.21674364805221558,,,,,,,,,,,,,,
11,33619,,0.013763418421149254,,0.0,,0.2832864224910736,,1.0,,0.0,,0.14461752772331238,,0.0007273444789461792,,0.00019889656687155366,,1.0310436487197876,,0.008634774014353752,,0.07229287922382355,,0.472097247838974,,1.0,,0.22525779902935028,,,,,,,,,,,,,,
11,33629,,0.011029846966266632,,0.0,,0.26886361837387085,,1.0,,0.0,,0.14646922051906586,,0.0006602190551348031,,0.00022202415857464075,,1.0704915523529053,,0.0062087662518024445,,0.06023096665740013,,0.803370475769043,,1.0,,0.21640335023403168,,,,,,,,,,,,,,
11,33639,,0.01644936390221119,,0.0,,0.27996310591697693,,1.0,,0.0,,0.1493256390094757,,0.000864336034283042,,0.00024113223480526358,,1.1232179403305054,,0.006522097159177065,,0.07420343160629272,,0.6361968517303467,,1.0,,0.22625930607318878,,,,,,,,,,,,,,
11,33649,,0.01833704486489296,,0.0,,0.29373177886009216,,1.0,,0.0,,0.15015096962451935,,0.000671147252433002,,0.0003132063429802656,,1.046011209487915,,0.008417397737503052,,0.06465093046426773,,0.5737482905387878,,1.0,,0.23548191785812378,,,,,,,,,,,,,,
11,33659,,0.017039427533745766,,0.0,,0.30378004908561707,,1.0,,0.0,,0.1461946666240692,,0.0008782673394307494,,0.0002877043734770268,,1.0453499555587769,,0.006206924095749855,,0.07419873028993607,,0.6167833805084229,,1.0,,0.23676316440105438,,,,,,,,,,,,,,
11,33669,,0.01545713096857071,,0.0,,0.2884431481361389,,1.0,,0.0,,0.14840909838676453,,0.0007645761361345649,,0.0002522272407077253,,1.095808982849121,,0.006391218397766352,,0.07840967923402786,,0.5797611474990845,,1.0,,0.22948405146598816,,,,,,,,,,,,,,
11,33679,,0.016867440193891525,,0.0,,0.29057013988494873,,1.0,,0.0,,0.15033654868602753,,0.0007566052372567356,,0.0002557575353421271,,1.1821495294570923,,0.006621049717068672,,0.06288444250822067,,0.6392697095870972,,1.0,,0.23233304917812347,,,,,,,,,,,,,,
11,33689,,0.015455018728971481,,0.0,,0.31355559825897217,,1.0,,0.0,,0.14767366647720337,,0.0006410705391317606,,0.00023364712251350284,,1.017750859260559,,0.007473641075193882,,0.061833880841732025,,0.6082358956336975,,1.0,,0.24220219254493713,,,,,,,,,,,,,,
11,33699,,0.015531938523054123,,0.0,,0.2997608184814453,,1.0,,0.0,,0.14966978132724762,,0.0007041190983727574,,0.00027463672449812293,,1.049582839012146,,0.004902190994471312,,0.05987226963043213,,0.606932520866394,,1.0,,0.23507671058177948,,,,,,,,,,,,,,
11,33709,,0.015322751365602016,,0.0,,0.30332043766975403,,1.0,,0.0,,0.15056028962135315,,0.0008348616538569331,,0.00034973473520949483,,1.0547534227371216,,0.005867527797818184,,0.06663653254508972,,0.5762012600898743,,1.0,,0.23771871626377106,,,,,,,,,,,,,,
11,33719,,0.014727062545716763,,0.0,,0.28868332505226135,,1.0,,0.0,,0.14798960089683533,,0.0005814341129735112,,0.00034587999107316136,,0.990337073802948,,0.0063398657366633415,,0.0675489753484726,,0.6223143935203552,,1.0,,0.2290486842393875,,,,,,,,,,,,,,
11,33729,,0.01745552197098732,,0.0,,0.3047606348991394,,1.0,,0.0,,0.15317651629447937,,0.0007647277088835835,,0.0002457377268001437,,1.1390119791030884,,0.007553406525403261,,0.05762679874897003,,0.5677148699760437,,1.0,,0.2416035532951355,,,,,,,,,,,,,,
11,33739,,0.012947538867592812,,0.0,,0.2688941955566406,,1.0,,0.0,,0.14565780758857727,,0.0007845976506359875,,0.0003168540424667299,,1.1240869760513306,,0.008461330085992813,,0.06243671476840973,,0.6144179105758667,,1.0,,0.2181466966867447,,,,,,,,,,,,,,
11,33749,,0.01524430513381958,,0.0,,0.30126985907554626,,1.0,,0.0,,0.14544528722763062,,0.0007355108391493559,,0.0002717542229220271,,1.0839555263519287,,0.005557822994887829,,0.049212876707315445,,0.5720961689949036,,1.0,,0.23390187323093414,,,,,,,,,,,,,,
11,33759,,0.018300598487257957,,0.0,,0.30968841910362244,,1.0,,0.0,,0.1475801318883896,,0.0007641935953870416,,0.0003715079801622778,,1.0684031248092651,,0.007335802540183067,,0.06247897446155548,,0.6177701354026794,,1.0,,0.24164587259292603,,,,,,,,,,,,,,
11,33769,,0.01169079914689064,,0.0,,0.27201753854751587,,1.0,,0.0,,0.14668720960617065,,0.0007357926806434989,,0.00034929648973047733,,1.0374491214752197,,0.007399106398224831,,0.05999186635017395,,0.5549296140670776,,1.0,,0.21907933056354523,,,,,,,,,,,,,,
11,33779,,0.015862204134464264,,0.0,,0.2977747917175293,,1.0,,0.0,,0.14716428518295288,,0.0008574870880693197,,0.0003677612403407693,,1.107352375984192,,0.007782728876918554,,0.0741480141878128,,0.5249176025390625,,1.0,,0.2344844490289688,,,,,,,,,,,,,,
11,33789,,0.015971733257174492,,0.0,,0.280033677816391,,1.0,,0.0,,0.1469888687133789,,0.0006846945034340024,,0.00030288376729004085,,1.0010231733322144,,0.00820215418934822,,0.06343839317560196,,0.801030158996582,,1.0,,0.22575651109218597,,,,,,,,,,,,,,
11,33799,,0.015221048146486282,,0.0,,0.27043431997299194,,1.0,,0.0,,0.14649218320846558,,0.000736721558496356,,0.00029141397681087255,,1.0820876359939575,,0.007048506289720535,,0.07201533764600754,,0.6156190633773804,,1.0,,0.21975111961364746,,,,,,,,,,,,,,
11,33809,,0.012946542352437973,,0.0,,0.287862092256546,,1.0,,0.0,,0.14493340253829956,,0.0006359994877129793,,0.00027746791602112353,,1.1113513708114624,,0.005615365691483021,,0.06847288459539413,,0.5869340300559998,,1.0,,0.2258237898349762,,,,,,,,,,,,,,
11,33819,,0.013817396946251392,,0.0,,0.2686334550380707,,1.0,,0.0,,0.14915943145751953,,0.0007487870752811432,,0.00036048743641003966,,1.0234129428863525,,0.004954117350280285,,0.08481045067310333,,0.6049591302871704,,1.0,,0.21846993267536163,,,,,,,,,,,,,,
11,33829,,0.010676427744328976,,0.0,,0.2824716567993164,,1.0,,0.0,,0.14462925493717194,,0.0007315287948586047,,0.00035011270665563643,,0.9894315004348755,,0.006374029908329248,,0.07189817726612091,,0.5835527181625366,,1.0,,0.2222580462694168,,,,,,,,,,,,,,
11,33839,,0.018637897446751595,,0.0,,0.3037451207637787,,1.0,,0.0,,0.1499037742614746,,0.0007211185293272138,,0.00023969054745975882,,1.0492184162139893,,0.007078605238348246,,0.07042910903692245,,0.7146263718605042,,1.0,,0.2398097664117813,,,,,,,,,,,,,,
11,33849,,0.014455027878284454,,0.0,,0.3126720190048218,,1.0,,0.0,,0.14941711723804474,,0.0006929467199370265,,0.00020908607984893024,,1.0146981477737427,,0.00428741192445159,,0.050840333104133606,,0.5731697082519531,,1.0,,0.24052725732326508,,,,,,,,,,,,,,
11,33859,,0.010130384936928749,,0.0,,0.28288036584854126,,1.0,,0.0,,0.14563040435314178,,0.0006716359057463706,,0.00019129434076603502,,1.1676201820373535,,0.003105884650722146,,0.06450219452381134,,0.6246716976165771,,1.0,,0.2209758758544922,,,,,,,,,,,,,,
11,33869,,0.013810886070132256,,0.0,,0.2734073996543884,,1.0,,0.0,,0.14877253770828247,,0.0005789094138890505,,0.00019561730732675642,,1.0863128900527954,,0.004580498207360506,,0.05205344781279564,,0.6076167821884155,,1.0,,0.2203892469406128,,,,,,,,,,,,,,
11,33879,,0.01484767161309719,,0.0,,0.28745418787002563,,1.0,,0.0,,0.1466086357831955,,0.0006702671525999904,,0.0002471960033290088,,1.0714746713638306,,0.005429236218333244,,0.062385350465774536,,0.5805304050445557,,1.0,,0.22730016708374023,,,,,,,,,,,,,,
11,33889,,0.014076625928282738,,0.0,,0.28765493631362915,,1.0,,0.0,,0.14471247792243958,,0.0005755205056630075,,0.0002179971052100882,,1.099051833152771,,0.004837510641664267,,0.05441877990961075,,0.6461588144302368,,1.0,,0.22575552761554718,,,,,,,,,,,,,,
11,33899,,0.013369288295507431,,0.0,,0.27317339181900024,,1.0,,0.0,,0.14161881804466248,,0.00069832568988204,,0.00035345598007552326,,1.1053335666656494,,0.0038801177870482206,,0.065061055123806,,0.5367375016212463,,1.0,,0.21620452404022217,,,,,,,,,,,,,,
11,33909,,0.012571636587381363,,0.0,,0.2823851406574249,,1.0,,0.0,,0.147788867354393,,0.0007616141811013222,,0.00030950832297094166,,1.065122365951538,,0.006353663746267557,,0.06480921804904938,,0.5205817222595215,,1.0,,0.22471201419830322,,,,,,,,,,,,,,
11,33919,,0.01915230229496956,,0.0,,0.2876763641834259,,1.0,,0.0,,0.15247637033462524,,0.0009411282371729612,,0.0004672854847740382,,1.0614198446273804,,0.011635327711701393,,0.07037487626075745,,0.5627691745758057,,1.0,,0.23571324348449707,,,,,,,,,,,,,,
11,33929,,0.011602900922298431,,0.0,,0.29279425740242004,,1.0,,0.0,,0.14209780097007751,,0.0008828290738165379,,0.0004923574160784483,,1.0422402620315552,,0.0053812721744179726,,0.06826579570770264,,0.6575474739074707,,1.0,,0.2261931300163269,,,,,,,,,,,,,,
11,33939,,0.012604804709553719,,0.0,,0.2793245017528534,,1.0,,0.0,,0.14913278818130493,,0.0011536141391843557,,0.00020256869902368635,,1.0389429330825806,,0.0049772709608078,,0.07453954964876175,,0.6110512018203735,,1.0,,0.22313249111175537,,,,,,,,,,,,,,
11,33949,,0.012674743309617043,,0.0,,0.2945947051048279,,1.0,,0.0,,0.15154549479484558,,0.0007393619744107127,,0.00020180649880785495,,1.07936692237854,,0.005627789068967104,,0.06759190559387207,,0.6995807886123657,,1.0,,0.23232966661453247,,,,,,,,,,,,,,
11,33959,,0.014767492190003395,,0.0,,0.28579095005989075,,1.0,,0.0,,0.14392144978046417,,0.0007217205129563808,,0.0001928200654219836,,1.1416085958480835,,0.007663855794817209,,0.07947597652673721,,0.6683350801467896,,1.0,,0.22617550194263458,,,,,,,,,,,,,,
11,33969,,0.013405882753431797,,0.0,,0.28489431738853455,,1.0,,0.0,,0.14689750969409943,,0.0007323729805648327,,0.0002607450296636671,,1.0032345056533813,,0.0072699314914643764,,0.0730900689959526,,0.7130346298217773,,1.0,,0.22637152671813965,,,,,,,,,,,,,,
11,33979,,0.01502830721437931,,0.0,,0.28954169154167175,,1.0,,0.0,,0.14973795413970947,,0.0007183930138126016,,0.0002148754574591294,,1.1182050704956055,,0.00380525435321033,,0.06337889283895493,,0.746351957321167,,1.0,,0.22917121648788452,,,,,,,,,,,,,,
11,33989,,0.014049808494746685,,0.0,,0.29317134618759155,,1.0,,0.0,,0.1490141600370407,,0.0007176536601036787,,0.00022678500681649894,,1.0297112464904785,,0.00878146942704916,,0.07094871252775192,,0.6217612028121948,,1.0,,0.2326289564371109,,,,,,,,,,,,,,
11,33999,,0.01728597655892372,,0.0,,0.31924548745155334,,1.0,,0.0,,0.15770494937896729,,0.0009092537802644074,,0.00022659757814835757,,1.0536820888519287,,0.008809126913547516,,0.0698995441198349,,0.9614257216453552,,1.0,,0.25164517760276794,,,,,,,,,,,,,,
11,34009,,0.014983614906668663,,0.0,,0.2713870406150818,,1.0,,0.0,,0.1462046504020691,,0.0007185406284406781,,0.0002807251294143498,,1.0153441429138184,,0.006607144605368376,,0.07504279166460037,,0.5900528430938721,,1.0,,0.21973878145217896,,,,,,,,,,,,,,
11,34019,,0.012492290697991848,,0.0,,0.29207003116607666,,1.0,,0.0,,0.14431622624397278,,0.0006275072228163481,,0.0002764990786090493,,1.0432405471801758,,0.005706577096134424,,0.05718199536204338,,0.708773136138916,,1.0,,0.2274370938539505,,,,,,,,,,,,,,
11,34029,,0.01297272089868784,,0.0,,0.2743431031703949,,1.0,,0.0,,0.14620959758758545,,0.0006284588016569614,,0.00026457392959855497,,1.1119153499603271,,0.006771185901015997,,0.06428658217191696,,0.4304742217063904,,1.0,,0.22028686106204987,,,,,,,,,,,,,,
11,34039,,0.016100309789180756,,0.0,,0.2871309518814087,,1.0,,0.0,,0.1618463695049286,,0.0007328974897973239,,0.00040747938328422606,,1.149819254875183,,0.005608942359685898,,0.04384021833539009,,0.47833651304244995,,1.0,,0.23555436730384827,,,,,,,,,,,,,,
11,34049,,0.016400523483753204,,0.0,,0.32398486137390137,,1.0,,0.0,,0.155291348695755,,0.0008319059852510691,,0.0002735801972448826,,1.0720523595809937,,0.007179920561611652,,0.06307370960712433,,0.840070366859436,,1.0,,0.25157344341278076,,,,,,,,,,,,,,
11,34059,,0.01828593574464321,,0.0,,0.2722804546356201,,1.0,,0.0,,0.1550515592098236,,0.0007728600758127868,,0.00024481123546138406,,1.1707202196121216,,0.005828519817441702,,0.06417816877365112,,0.4903663396835327,,1.0,,0.22585336863994598,,,,,,,,,,,,,,
