epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_analytic_epoch,train/L_traj_analytic_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_analytic,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
3,6019,,0.08244335651397705,,0.0,,0.4383179545402527,,0.17037317156791687,,0.24444720149040222,,,0.2942122220993042,0.23896487057209015,,0.05905037373304367,,0.29914194345474243,,0.26026713848114014,,0.7604696750640869,,,0.7526618838310242,,0.17037317156791687,,,,,1.1737427711486816,,,,,,,,,,,,,,,,,,,,,
3,6029,,0.07734406739473343,,0.0,,0.42398059368133545,,0.21425625681877136,,0.2566280663013458,,,0.2999224066734314,0.5382421612739563,,0.07496193796396255,,0.33070307970046997,,0.27537214756011963,,0.4150761365890503,,,0.80908203125,,0.21425625681877136,,,,,1.3833913803100586,,,,,,,,,,,,,,,,,,,,,
3,6039,,0.0819171741604805,,0.0,,0.2801615595817566,,1.2904638051986694,,0.20236851274967194,,,1.167536735534668,0.1654551476240158,,0.04452350735664368,,0.3303924798965454,,0.6890296936035156,,0.6192775964736938,,,0.7827722430229187,,1.2904638051986694,,,,,1.4460883140563965,,,,,,,,,,,,,,,,,,,,,
3,6049,,0.025587286800146103,,0.0,,0.28131526708602905,,1.0,,0.20271122455596924,,,0.0,0.0,,208.19451904296875,,0.2580164968967438,,1.150550365447998,,0.360198050737381,,,0.9612990617752075,,1.0,,,,,1.714464545249939,,,,,,,,,,,,,,,,,,,,,
3,6059,,0.08223225176334381,,0.0,,0.4357595443725586,,0.17956823110580444,,0.22866079211235046,,,0.28988948464393616,0.5071184635162354,,0.057894252240657806,,0.3364141583442688,,0.2948724925518036,,0.48078885674476624,,,0.7803367972373962,,0.17956823110580444,,,,,1.353641152381897,,,,,,,,,,,,,,,,,,,,,
3,6069,,0.021979553624987602,,0.0,,0.2381361722946167,,1.0,,0.20582406222820282,,,0.0,0.0,,212.88973999023438,,0.2537761628627777,,1.42818021774292,,0.41763296723365784,,,0.9872138500213623,,1.0,,,,,1.9968547821044922,,,,,,,,,,,,,,,,,,,,,
3,6079,,0.11541563272476196,,0.0,,0.27613577246665955,,1.3361523151397705,,0.21034711599349976,,,0.7999785542488098,0.1920274794101715,,0.050574012100696564,,0.34652888774871826,,0.7637325525283813,,0.6812641620635986,,,0.8932721018791199,,1.3361523151397705,,,,,1.5785783529281616,,,,,,,,,,,,,,,,,,,,,
3,6089,,0.08109427988529205,,0.0,,0.43811488151550293,,0.16906023025512695,,0.24477893114089966,,,0.3252323567867279,0.37728333473205566,,0.04262394830584526,,0.31912854313850403,,0.22112426161766052,,0.5062885284423828,,,0.7830015420913696,,0.16906023025512695,,,,,1.2197824716567993,,,,,,,,,,,,,,,,,,,,,
3,6099,,0.0758318156003952,,0.0,,0.437317430973053,,0.20187260210514069,,0.2444286048412323,,,0.32084619998931885,0.6300171613693237,,0.06451498717069626,,0.3033514618873596,,0.34703320264816284,,0.3781207203865051,,,0.7786469459533691,,0.20187260210514069,,,,,1.4861233234405518,,,,,,,,,,,,,,,,,,,,,
3,6109,,0.08438744395971298,,0.0,,0.45067912340164185,,0.19704669713974,,0.2565189301967621,,,0.30458205938339233,1.0959506034851074,,0.07641658931970596,,0.34274399280548096,,0.25997886061668396,,0.4651181697845459,,,0.7876535058021545,,0.19704669713974,,,,,1.6641416549682617,,,,,,,,,,,,,,,,,,,,,
3,6119,,0.03170495480298996,,0.0,,0.27925166487693787,,1.0,,0.21246084570884705,,,0.0,0.0,,208.908447265625,,0.2578987181186676,,1.295029640197754,,0.3337365984916687,,,0.9953597784042358,,1.0,,,,,1.8525561094284058,,,,,,,,,,,,,,,,,,,,,
3,6129,,0.06459744274616241,,0.0,,0.4344102442264557,,0.2498885989189148,,0.2666889727115631,,,0.30872613191604614,0.4319627285003662,,0.04204929620027542,,0.3117026090621948,,0.31710726022720337,,0.538243293762207,,,0.7809790372848511,,0.2498885989189148,,,,,1.3721201419830322,,,,,,,,,,,,,,,,,,,,,
3,6139,,0.08907473087310791,,0.0,,0.28343096375465393,,1.2602810859680176,,0.20150139927864075,,,0.8024951815605164,0.2166796624660492,,0.06026071310043335,,0.3307502865791321,,0.7571301460266113,,0.6090109348297119,,,0.8204898834228516,,1.2602810859680176,,,,,1.5140143632888794,,,,,,,,,,,,,,,,,,,,,
3,6149,,0.020659854635596275,,0.0,,0.24834899604320526,,1.0,,0.20984753966331482,,,0.0,0.0,,202.95114135742188,,0.2516578137874603,,1.1846970319747925,,0.4629589915275574,,,0.9688410758972168,,1.0,,,,,1.7814337015151978,,,,,,,,,,,,,,,,,,,,,
3,6159,,0.06580081582069397,,0.0,,0.4244929552078247,,0.1337014138698578,,0.22418972849845886,,,0.3853207528591156,0.18035942316055298,,0.0372026190161705,,0.27964869141578674,,0.17481809854507446,,0.6422441005706787,,,0.7153716683387756,,0.1337014138698578,,,,,1.040176272392273,,,,,,,,,,,,,,,,,,,,,
3,6169,,0.08363629132509232,,0.0,,0.4330974817276001,,0.17744554579257965,,0.2511560916900635,,,0.39083030819892883,0.39441072940826416,,0.05436049401760101,,0.3227832317352295,,0.23679520189762115,,0.3987717032432556,,,0.7833809852600098,,0.17744554579257965,,,,,1.290655255317688,,,,,,,,,,,,,,,,,,,,,
3,6179,,0.10531976073980331,,0.0,,0.4399833381175995,,0.16533511877059937,,0.25645560026168823,,,0.3088386058807373,0.4550848603248596,,0.048734359443187714,,0.3386823534965515,,0.22842735052108765,,0.6471542119979858,,,0.7823141813278198,,0.16533511877059937,,,,,1.287644386291504,,,,,,,,,,,,,,,,,,,,,
3,6189,,0.08113273978233337,,0.0,,0.44439056515693665,,0.14004673063755035,,0.23664505779743195,,,0.37190118432044983,0.23022441565990448,,0.04707707464694977,,0.33902519941329956,,0.2050115466117859,,0.8160581588745117,,,0.7476364970207214,,0.14004673063755035,,,,,1.1502330303192139,,,,,,,,,,,,,,,,,,,,,
3,6199,,0.022005220875144005,,0.0,,0.28702664375305176,,1.0,,0.20797474682331085,,,0.0,0.0,,201.8203125,,0.2552527189254761,,1.3898950815200806,,0.36588603258132935,,,0.9769335985183716,,1.0,,,,,1.958967685699463,,,,,,,,,,,,,,,,,,,,,
3,6209,,0.0784810483455658,,0.0,,0.4399329721927643,,0.17510223388671875,,0.24414905905723572,,,0.30728253722190857,0.13167184591293335,,0.06284837424755096,,0.2965831756591797,,0.22018413245677948,,0.4188928008079529,,,0.785024881362915,,0.17510223388671875,,,,,1.0882097482681274,,,,,,,,,,,,,,,,,,,,,
3,6219,,0.08439308404922485,,0.0,,0.42944589257240295,,0.2009904533624649,,0.24659614264965057,,,0.40166687965393066,0.22804425656795502,,0.043266817927360535,,0.3087106943130493,,0.24799707531929016,,0.591088593006134,,,0.7703704833984375,,0.2009904533624649,,,,,1.2195541858673096,,,,,,,,,,,,,,,,,,,,,
3,6229,,0.019385501742362976,,0.0,,0.2406190186738968,,1.0,,0.20224983990192413,,,0.0,0.0,,208.0062255859375,,0.26424461603164673,,1.0849710702896118,,0.4441412091255188,,,0.9959341287612915,,1.0,,,,,1.6702910661697388,,,,,,,,,,,,,,,,,,,,,
3,6239,,0.10257115960121155,,0.0,,0.27148038148880005,,1.2754137516021729,,0.20221157371997833,,,0.7419648170471191,0.1647367775440216,,0.0463823601603508,,0.36716586351394653,,0.6911603808403015,,0.637727677822113,,,0.7807573080062866,,1.2754137516021729,,,,,1.4817386865615845,,,,,,,,,,,,,,,,,,,,,
3,6249,,0.08651100099086761,,0.0,,0.2916191518306732,,1.1924681663513184,,0.20285704731941223,,,0.8072916865348816,0.18053971230983734,,0.04530448466539383,,0.31685352325439453,,0.6410934925079346,,0.5793243646621704,,,0.7194201350212097,,1.1924681663513184,,,,,1.379676103591919,,,,,,,,,,,,,,,,,,,,,
3,6259,,0.09368282556533813,,0.0,,0.2711942791938782,,1.33298659324646,,0.21022146940231323,,,0.9746853709220886,0.16861745715141296,,0.04279796779155731,,0.3086230754852295,,0.7411016225814819,,0.6209816932678223,,,0.7718715667724609,,1.33298659324646,,,,,1.4934532642364502,,,,,,,,,,,,,,,,,,,,,
3,6269,,0.07601174712181091,,0.0,,0.44167593121528625,,0.22401587665081024,,0.2527666985988617,,,0.3179475665092468,0.3089081943035126,,0.05657495558261871,,0.3344336152076721,,0.4935294985771179,,0.5058801174163818,,,0.8715610504150391,,0.22401587665081024,,,,,1.4996967315673828,,,,,,,,,,,,,,,,,,,,,
3,6279,,0.06439416855573654,,0.0,,0.4241861402988434,,0.17444443702697754,,0.24925431609153748,,,0.31385812163352966,0.6531563997268677,,0.0515323132276535,,0.2877696752548218,,0.27980315685272217,,0.6707496643066406,,,0.7989025115966797,,0.17444443702697754,,,,,1.3891009092330933,,,,,,,,,,,,,,,,,,,,,
3,6289,,0.07555025815963745,,0.0,,0.44020265340805054,,0.20097607374191284,,0.25479960441589355,,,0.2961429953575134,0.168562114238739,,0.030765704810619354,,0.30568018555641174,,0.2987838387489319,,0.3851495087146759,,,0.820379912853241,,0.20097607374191284,,,,,1.1851236820220947,,,,,,,,,,,,,,,,,,,,,
3,6299,,0.07867701351642609,,0.0,,0.4467633366584778,,0.15352286398410797,,0.21848013997077942,,,0.30608728528022766,0.0862274244427681,,0.03786946460604668,,0.2860637903213501,,0.19877922534942627,,0.4152630567550659,,,0.7701797485351562,,0.15352286398410797,,,,,1.005624771118164,,,,,,,,,,,,,,,,,,,,,
3,6309,,0.060729846358299255,,0.0,,0.4292784333229065,,0.2257435917854309,,0.22230316698551178,,,0.3515147864818573,0.1260712593793869,,0.030111175030469894,,0.3105587065219879,,0.25999611616134644,,0.4804997146129608,,,0.7424821853637695,,0.2257435917854309,,,,,1.1381516456604004,,,,,,,,,,,,,,,,,,,,,
3,6319,,0.06372883915901184,,0.0,,0.7150131464004517,,1.0,,0.20697090029716492,,,0.0,0.0,,0.1207423210144043,,0.38048699498176575,,12.81729507446289,,0.6215813159942627,,,1.1351642608642578,,1.0,,,,,13.811185836791992,,,,,,,,,,,,,,,,,,,,,
3,6329,,0.07806268334388733,,0.0,,0.4498404860496521,,0.18532812595367432,,0.23723220825195312,,,0.2866622805595398,0.2474416345357895,,0.04725003242492676,,0.2949184775352478,,0.2801838517189026,,0.35426241159439087,,,0.8063360452651978,,0.18532812595367432,,,,,1.193551778793335,,,,,,,,,,,,,,,,,,,,,
3,6339,,0.09271443635225296,,0.0,,0.3076744079589844,,1.2686383724212646,,0.2094620168209076,,,0.9472683072090149,0.18553000688552856,,0.05486595630645752,,0.34482377767562866,,0.7488206624984741,,0.6637500524520874,,,0.7569366693496704,,1.2686383724212646,,,,,1.5580329895019531,,,,,,,,,,,,,,,,,,,,,
3,6349,,0.08429129421710968,,0.0,,0.45463597774505615,,0.1378450244665146,,0.254182904958725,,,0.3227745294570923,0.1632341891527176,,0.0407571941614151,,0.28371381759643555,,0.17781983315944672,,0.37586510181427,,,0.756961464881897,,0.1378450244665146,,,,,1.048537254333496,,,,,,,,,,,,,,,,,,,,,
3,6359,,0.06592142581939697,,0.0,,0.43177351355552673,,0.1649128943681717,,0.24886949360370636,,,0.29546576738357544,0.3944723308086395,,0.052191704511642456,,0.3142184019088745,,0.19696688652038574,,0.48751360177993774,,,0.7323606014251709,,0.1649128943681717,,,,,1.1808797121047974,,,,,,,,,,,,,,,,,,,,,
3,6369,,0.08021677285432816,,0.0,,0.42792606353759766,,0.21837785840034485,,0.287914514541626,,,0.2710268795490265,0.41820159554481506,,0.08380066603422165,,0.3346095681190491,,0.28747862577438354,,0.41490551829338074,,,0.780404806137085,,0.21837785840034485,,,,,1.348515510559082,,,,,,,,,,,,,,,,,,,,,
3,6379,,0.06327355653047562,,0.0,,0.43010610342025757,,0.15674878656864166,,0.23998945951461792,,,0.28220924735069275,0.3273058235645294,,0.03485707938671112,,0.31890514492988586,,0.2798626720905304,,0.629216194152832,,,0.750575065612793,,0.15674878656864166,,,,,1.2065602540969849,,,,,,,,,,,,,,,,,,,,,
3,6379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09431694447994232,0.0,0.43773311376571655,0.44646766781806946,0.39334145188331604,0.28499460220336914,0.27139899134635925,14.970118522644043,0.33012282848358154,0.9881260991096497,0.6078078746795654,0.9770839810371399,0.267969012260437,0.44646766781806946,3.198931932449341,24.280031204223633,2.1477301120758057,2.0845754146575928,1.7758795022964478
3,6379,0.07572213560342789,,0.0,,0.3839661180973053,,0.6286321878433228,,0.22753910720348358,,0.24378305673599243,0.4007300138473511,,,48.46220779418945,,0.34986793994903564,,1.0675125122070312,,0.5689846277236938,,0.8610503673553467,0.49538153409957886,,0.6286321878433228,,1.6619504690170288,19.025569915771484,1.9148914813995361,1.9761874675750732,,0.5003889799118042,1.322397232055664,,,,,,,,,,,,,,,,,,,
4,6389,,0.07907316088676453,,0.0,,0.4310312867164612,,0.11810676753520966,,0.2413114756345749,,,0.3041796088218689,0.26102733612060547,,0.0476132407784462,,0.2873755693435669,,0.21954205632209778,,0.5338035821914673,,,0.7218966484069824,,0.11810676753520966,,,,,1.1044012308120728,,,,,,,,,,,,,,,,,,,,,
4,6399,,0.08380695432424545,,0.0,,0.4431134760379791,,0.13690085709095,,0.23066116869449615,,,0.2649318277835846,0.2234579622745514,,0.0438065342605114,,0.30509015917778015,,0.20077365636825562,,0.5210462808609009,,,0.7377922534942627,,0.13690085709095,,,,,1.0666580200195312,,,,,,,,,,,,,,,,,,,,,
4,6409,,0.07992157340049744,,0.0,,0.45707663893699646,,0.17363882064819336,,0.2262766808271408,,,0.301276832818985,0.12351927161216736,,0.057681016623973846,,0.28690105676651,,0.20386826992034912,,0.47816020250320435,,,0.7315536737442017,,0.17363882064819336,,,,,1.0570142269134521,,,,,,,,,,,,,,,,,,,,,
4,6419,,0.10113073140382767,,0.0,,0.27613499760627747,,1.4010095596313477,,0.2194340080022812,,,0.8077257871627808,0.14939124882221222,,0.03786207363009453,,0.3541510999202728,,1.2426458597183228,,0.6284067034721375,,,1.3339647054672241,,1.4010095596313477,,,,,2.0322744846343994,,,,,,,,,,,,,,,,,,,,,
4,6429,,0.08511970192193985,,0.0,,0.45422837138175964,,0.13968312740325928,,0.22590193152427673,,,0.32354187965393066,0.3044935464859009,,0.04915871471166611,,0.3050684630870819,,0.18298611044883728,,0.6286700963973999,,,0.7245061993598938,,0.13968312740325928,,,,,1.1265839338302612,,,,,,,,,,,,,,,,,,,,,
4,6439,,0.07228481769561768,,0.0,,0.43493157625198364,,0.14950983226299286,,0.232838436961174,,,0.2925417721271515,0.09491527080535889,,0.03803379088640213,,0.28281712532043457,,0.20516909658908844,,0.5905183553695679,,,0.735696017742157,,0.14950983226299286,,,,,1.0041054487228394,,,,,,,,,,,,,,,,,,,,,
4,6449,,0.08023492991924286,,0.0,,0.43488824367523193,,0.23123544454574585,,0.2898029386997223,,,0.2755725383758545,0.7690827250480652,,0.08439460396766663,,0.2758139371871948,,0.48430871963500977,,0.5948672890663147,,,0.7750665545463562,,0.23123544454574585,,,,,1.7048213481903076,,,,,,,,,,,,,,,,,,,,,
4,6459,,0.09649843722581863,,0.0,,0.23956835269927979,,1.2102690935134888,,0.20312130451202393,,,0.8031176924705505,0.17591865360736847,,0.04430059716105461,,0.3002350926399231,,0.8091996312141418,,0.7532762885093689,,,1.1183286905288696,,1.2102690935134888,,,,,1.6055493354797363,,,,,,,,,,,,,,,,,,,,,
4,6469,,0.04736253619194031,,0.0,,0.9865185618400574,,1.0,,0.2059715986251831,,,0.0,0.0,,0.1069529578089714,,0.36793792247772217,,29.84281349182129,,0.6275432109832764,,,1.0686500072479248,,1.0,,,,,30.960481643676758,,,,,,,,,,,,,,,,,,,,,
4,6479,,0.06050371006131172,,0.0,,0.43157756328582764,,0.11593260616064072,,0.21103858947753906,,,0.29548007249832153,0.22641006112098694,,0.027571750804781914,,0.27600783109664917,,0.1854540854692459,,0.44318199157714844,,,0.7533578872680664,,0.11593260616064072,,,,,1.0077152252197266,,,,,,,,,,,,,,,,,,,,,
4,6489,,0.08084090799093246,,0.0,,0.44142282009124756,,0.14698073267936707,,0.24508866667747498,,,0.30325403809547424,1.036415457725525,,0.05741947516798973,,0.28457048535346985,,0.3501867651939392,,0.7266247272491455,,,0.8150018453598022,,0.14698073267936707,,,,,1.6481831073760986,,,,,,,,,,,,,,,,,,,,,
4,6499,,0.022082122042775154,,0.0,,0.2421708106994629,,1.0,,0.2031460553407669,,,0.0,0.0,,205.72598266601562,,0.258055180311203,,1.443280577659607,,0.5633598566055298,,,0.9864140152931213,,1.0,,,,,2.0876874923706055,,,,,,,,,,,,,,,,,,,,,
4,6509,,0.13039571046829224,,0.0,,0.26939451694488525,,1.3405207395553589,,0.20209388434886932,,,0.8875190019607544,0.18978941440582275,,0.050991445779800415,,0.36166536808013916,,0.7453761100769043,,0.6371549367904663,,,1.1489893198013306,,1.3405207395553589,,,,,1.5457284450531006,,,,,,,,,,,,,,,,,,,,,
4,6519,,0.07439428567886353,,0.0,,0.436960369348526,,0.09838289022445679,,0.23393823206424713,,,0.29752203822135925,0.7805344462394714,,0.04435090720653534,,0.29398345947265625,,0.23000536859035492,,0.6992998123168945,,,0.792251467704773,,0.09838289022445679,,,,,1.3600386381149292,,,,,,,,,,,,,,,,,,,,,
4,6529,,0.02276727557182312,,0.0,,0.23050740361213684,,1.0,,0.20215122401714325,,,0.0,0.0,,214.59957885742188,,0.24707931280136108,,1.128523349761963,,0.5983679294586182,,,0.9829428195953369,,1.0,,,,,1.77895987033844,,,,,,,,,,,,,,,,,,,,,
4,6539,,0.07216495275497437,,0.0,,0.4342089891433716,,0.21529510617256165,,0.243082195520401,,,0.27139806747436523,0.3513941764831543,,0.045743223279714584,,0.2912146747112274,,0.2420288622379303,,0.47663018107414246,,,0.7853577136993408,,0.21529510617256165,,,,,1.2042795419692993,,,,,,,,,,,,,,,,,,,,,
4,6549,,0.07920511066913605,,0.0,,0.44045430421829224,,0.2745043635368347,,0.3187780976295471,,,0.28554704785346985,0.2690322995185852,,0.052549347281455994,,0.3392663598060608,,0.4122731387615204,,0.3755560517311096,,,0.7912305593490601,,0.2745043635368347,,,,,1.4419416189193726,,,,,,,,,,,,,,,,,,,,,
4,6559,,0.06366495043039322,,0.0,,0.4114948511123657,,0.21132400631904602,,0.23725485801696777,,,0.3140425682067871,0.1712719351053238,,0.0375167652964592,,0.310493528842926,,0.21599620580673218,,0.6326746344566345,,,0.7624751329421997,,0.21132400631904602,,,,,1.0945279598236084,,,,,,,,,,,,,,,,,,,,,
4,6569,,0.021557176485657692,,0.0,,0.2358180731534958,,1.0,,0.21082015335559845,,,0.0,0.0,,207.7953338623047,,0.25744786858558655,,1.2644693851470947,,0.4227016568183899,,,0.9549082517623901,,1.0,,,,,1.8386417627334595,,,,,,,,,,,,,,,,,,,,,
4,6579,,0.06802970916032791,,0.0,,0.43127933144569397,,0.1516217589378357,,0.22446855902671814,,,0.3211057484149933,0.29511797428131104,,0.043120235204696655,,0.3486308753490448,,0.22161534428596497,,0.6715985536575317,,,0.7549194097518921,,0.1516217589378357,,,,,1.1633024215698242,,,,,,,,,,,,,,,,,,,,,
4,6589,,0.07196235656738281,,0.0,,0.42281919717788696,,0.19274242222309113,,0.3181063234806061,,,0.2992475926876068,0.4120478630065918,,0.037191811949014664,,0.29737383127212524,,0.2692490220069885,,0.6807152032852173,,,0.7959157228469849,,0.19274242222309113,,,,,1.294994831085205,,,,,,,,,,,,,,,,,,,,,
4,6599,,0.02001969888806343,,0.0,,0.26227864623069763,,1.0,,0.20220565795898438,,,0.0,0.0,,209.79666137695312,,0.23908460140228271,,1.1088014841079712,,0.3751751184463501,,,0.9799418449401855,,1.0,,,,,1.6581833362579346,,,,,,,,,,,,,,,,,,,,,
4,6609,,0.1421590894460678,,0.0,,0.2762221097946167,,1.3252778053283691,,0.20462340116500854,,,0.849022626876831,0.19314031302928925,,0.05383206531405449,,0.32623201608657837,,0.886930525302887,,0.7111419439315796,,,1.037475347518921,,1.3252778053283691,,,,,1.7171199321746826,,,,,,,,,,,,,,,,,,,,,
4,6619,,0.05838894471526146,,0.0,,0.4284483790397644,,0.1726887822151184,,0.2736975848674774,,,0.27845126390457153,0.22735074162483215,,0.0452180914580822,,0.32229435443878174,,0.24271160364151,,0.4187963306903839,,,0.7344248294830322,,0.1726887822151184,,,,,1.1459805965423584,,,,,,,,,,,,,,,,,,,,,
4,6629,,0.0822235643863678,,0.0,,0.4338473975658417,,0.20189857482910156,,0.2708183526992798,,,0.29423218965530396,0.48167744278907776,,0.04993811249732971,,0.3329344093799591,,0.3346848487854004,,0.7328834533691406,,,0.8143450021743774,,0.20189857482910156,,,,,1.408469796180725,,,,,,,,,,,,,,,,,,,,,
4,6639,,0.06238473951816559,,0.0,,0.42903798818588257,,0.18439319729804993,,0.2341257780790329,,,0.3196561634540558,0.1621817797422409,,0.04348783195018768,,0.3137984275817871,,0.16118265688419342,,0.6793510317802429,,,0.7764838933944702,,0.18439319729804993,,,,,1.0357155799865723,,,,,,,,,,,,,,,,,,,,,
4,6649,,0.06885258853435516,,0.0,,0.4335481524467468,,0.1349094957113266,,0.2497660368680954,,,0.3117843270301819,0.24491141736507416,,0.032913688570261,,0.27715420722961426,,0.24119652807712555,,0.7129887938499451,,,0.7392390966415405,,0.1349094957113266,,,,,1.1181164979934692,,,,,,,,,,,,,,,,,,,,,
4,6659,,0.02203802764415741,,0.0,,0.23340006172657013,,1.0,,0.20388883352279663,,,0.0,0.0,,207.4918212890625,,0.23536604642868042,,1.3115674257278442,,0.37189018726348877,,,0.9732583165168762,,1.0,,,,,1.8448588848114014,,,,,,,,,,,,,,,,,,,,,
4,6669,,0.024778656661510468,,0.0,,0.2466440200805664,,1.0,,0.20291052758693695,,,0.0,0.0,,205.38412475585938,,0.2526252865791321,,1.1133641004562378,,0.36546599864959717,,,0.9833704233169556,,1.0,,,,,1.659576416015625,,,,,,,,,,,,,,,,,,,,,
4,6679,,0.06161435320973396,,0.0,,0.4288189113140106,,0.15602603554725647,,0.25068020820617676,,,0.29347649216651917,0.21059705317020416,,0.02743319235742092,,0.2860339283943176,,0.2521944046020508,,0.3607589304447174,,,0.774359941482544,,0.15602603554725647,,,,,1.109534502029419,,,,,,,,,,,,,,,,,,,,,
4,6689,,0.06405371427536011,,0.0,,0.4409906268119812,,0.10486538708209991,,0.22693738341331482,,,0.26526156067848206,0.15513120591640472,,0.032010629773139954,,0.28065937757492065,,0.17331722378730774,,0.43199509382247925,,,0.7454652190208435,,0.10486538708209991,,,,,0.9582722187042236,,,,,,,,,,,,,,,,,,,,,
4,6699,,0.07107993960380554,,0.0,,0.4320116341114044,,0.15503986179828644,,0.2356138676404953,,,0.27696138620376587,0.2624131739139557,,0.03983872011303902,,0.2995123267173767,,0.20596352219581604,,0.6750329732894897,,,0.7577328681945801,,0.15503986179828644,,,,,1.0921989679336548,,,,,,,,,,,,,,,,,,,,,
