epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
9,15419,,0.10003657639026642,,0.1221289336681366,,0.00713752955198288,,0.0,,0.07009673863649368,,1.0,,0.19889391958713531,,,0.0,0.0,,200.60598754882812,,0.1605507880449295,,,1.345329761505127,,1.0,,,,,0.21833950281143188,,,,,,,,,,,,,,,,,,,,,
9,15429,,0.06582444906234741,,0.06593558192253113,,0.020506754517555237,,0.0,,0.06442935764789581,,1.230079174041748,,0.19869738817214966,,,0.35508373379707336,0.48246902227401733,,0.11360900849103928,,0.15856702625751495,,,45.71930694580078,,1.230079174041748,,,,,0.22110027074813843,,,,,,,,,,,,,,,,,,,,,
9,15439,,0.060000307857990265,,0.0597575306892395,,0.015819087624549866,,0.0,,0.15170490741729736,,0.043337512761354446,,0.2143140435218811,,,0.163873091340065,0.01776602864265442,,0.007706762757152319,,0.15970736742019653,,,0.20389243960380554,,0.043337512761354446,,,,,0.44687193632125854,,,,,,,,,,,,,,,,,,,,,
9,15449,,0.08981427550315857,,0.09350991249084473,,0.007766383700072765,,0.0,,0.062457017600536346,,1.0,,0.1988135129213333,,,0.0,0.0,,192.6639404296875,,0.15745624899864197,,,1.3024585247039795,,1.0,,,,,0.21324658393859863,,,,,,,,,,,,,,,,,,,,,
9,15459,,0.11338946968317032,,0.115121029317379,,0.02288440242409706,,0.0,,0.12851986289024353,,1.0,,0.19905976951122284,,,0.0,0.0,,0.14665010571479797,,0.17232996225357056,,,33.75614929199219,,1.0,,,,,0.26139700412750244,,,,,,,,,,,,,,,,,,,,,
9,15469,,0.11664734780788422,,0.12052471935749054,,0.01753930374979973,,0.0,,0.15401843190193176,,0.09890661388635635,,0.24533149600028992,,,0.1608167141675949,0.684894323348999,,0.06078866124153137,,0.1720593273639679,,,0.2490287572145462,,0.09890661388635635,,,,,0.9177020788192749,,,,,,,,,,,,,,,,,,,,,
9,15479,,0.07341072708368301,,0.0726243406534195,,0.021179061383008957,,0.0,,0.17297834157943726,,0.057786572724580765,,0.22282031178474426,,,0.1599036008119583,0.01692698523402214,,0.006745464168488979,,0.1559424251317978,,,0.25475701689720154,,0.057786572724580765,,,,,0.47976571321487427,,,,,,,,,,,,,,,,,,,,,
9,15489,,0.07982483506202698,,0.0917331725358963,,0.02222488448023796,,0.0,,0.18405574560165405,,0.03894095495343208,,0.2146531641483307,,,0.17140774428844452,0.4492050111293793,,0.03754546493291855,,0.16511069238185883,,,0.18441662192344666,,0.03894095495343208,,,,,0.7333049774169922,,,,,,,,,,,,,,,,,,,,,
9,15499,,0.06292873620986938,,0.061001524329185486,,0.01706073060631752,,0.0,,0.14534904062747955,,0.009450550191104412,,0.19888266921043396,,,0.16221973299980164,0.03282547742128372,,0.01120247133076191,,0.1600605547428131,,,0.3449751138687134,,0.009450550191104412,,,,,0.4295271635055542,,,,,,,,,,,,,,,,,,,,,
9,15509,,0.09135299921035767,,0.08196613192558289,,0.013127012178301811,,0.0,,0.14918439090251923,,0.06810687482357025,,0.21442338824272156,,,0.16369931399822235,0.12007696181535721,,0.009369906969368458,,0.1585676670074463,,,0.20879065990447998,,0.06810687482357025,,,,,0.5302438735961914,,,,,,,,,,,,,,,,,,,,,
9,15519,,0.12374181300401688,,0.10965345799922943,,0.020621519535779953,,0.0,,0.15628905594348907,,0.09540259838104248,,0.229728102684021,,,0.15887722373008728,0.0347391813993454,,0.007050641812384129,,0.16367000341415405,,,0.28333449363708496,,0.09540259838104248,,,,,0.5428426265716553,,,,,,,,,,,,,,,,,,,,,
9,15529,,0.1333361268043518,,0.13743457198143005,,0.015201929956674576,,0.0,,0.15105585753917694,,0.10221712291240692,,0.24517133831977844,,,0.1698714643716812,0.2413548231124878,,0.02122095599770546,,0.16555750370025635,,,0.3033325970172882,,0.10221712291240692,,,,,0.6932600736618042,,,,,,,,,,,,,,,,,,,,,
9,15539,,0.062026895582675934,,0.06209396570920944,,0.0062439632602036,,0.0,,0.07899298518896103,,1.0,,0.19868260622024536,,,0.0,0.0,,184.00889587402344,,0.158483624458313,,,1.9429112672805786,,1.0,,,,,0.2212015986442566,,,,,,,,,,,,,,,,,,,,,
9,15549,,0.15186330676078796,,0.16944381594657898,,0.017786014825105667,,0.0,,0.06840187311172485,,1.0534827709197998,,0.1986493468284607,,,0.4084734618663788,0.5356817245483398,,0.10346101224422455,,0.15566681325435638,,,79.34056091308594,,1.0534827709197998,,,,,0.22025202214717865,,,,,,,,,,,,,,,,,,,,,
9,15559,,0.11592525243759155,,0.12515553832054138,,0.009290057234466076,,0.0,,0.06687922030687332,,1.0,,0.1988062560558319,,,0.0,0.0,,193.36260986328125,,0.16491639614105225,,,1.4050383567810059,,1.0,,,,,0.2199459671974182,,,,,,,,,,,,,,,,,,,,,
9,15569,,0.10255402326583862,,0.10183343291282654,,0.026938077062368393,,0.0,,0.16825251281261444,,0.08432374894618988,,0.23750510811805725,,,0.16662132740020752,0.03185879439115524,,0.014558345079421997,,0.16926974058151245,,,0.2741914987564087,,0.08432374894618988,,,,,0.551497220993042,,,,,,,,,,,,,,,,,,,,,
9,15579,,0.1404283344745636,,0.118855781853199,,0.014381575398147106,,0.0,,0.15065743029117584,,0.12714657187461853,,0.22975103557109833,,,0.15925879776477814,0.30819782614707947,,0.012279468588531017,,0.16046851873397827,,,0.24793490767478943,,0.12714657187461853,,,,,0.6999263763427734,,,,,,,,,,,,,,,,,,,,,
9,15589,,0.09812864661216736,,0.10054043680429459,,0.016254905611276627,,0.0,,0.06752866506576538,,1.0308300256729126,,0.1986352801322937,,,0.3931613564491272,0.482207328081131,,0.12449371814727783,,0.15256571769714355,,,48.86152648925781,,1.0308300256729126,,,,,0.21749228239059448,,,,,,,,,,,,,,,,,,,,,
9,15599,,0.12068590521812439,,0.12341886758804321,,0.006306023336946964,,0.0,,0.07583405822515488,,1.0,,0.2065107524394989,,,0.0,0.0,,190.87747192382812,,0.15727956593036652,,,1.4430407285690308,,1.0,,,,,0.22296519577503204,,,,,,,,,,,,,,,,,,,,,
9,15609,,0.06381513178348541,,0.058706134557724,,0.01484009064733982,,0.0,,0.06861782819032669,,1.0354851484298706,,0.1986292600631714,,,0.3799915909767151,0.49414965510368347,,0.11741006374359131,,0.14657185971736908,,,38.7789306640625,,1.0354851484298706,,,,,0.2143295258283615,,,,,,,,,,,,,,,,,,,,,
9,15619,,0.059338781982660294,,0.06574821472167969,,0.018012089654803276,,0.0,,0.14167170226573944,,0.03525681048631668,,0.21421107649803162,,,0.15998487174510956,0.12739911675453186,,0.008883967064321041,,0.15972468256950378,,,0.2194816768169403,,0.03525681048631668,,,,,0.4983203709125519,,,,,,,,,,,,,,,,,,,,,
9,15629,,0.0751805379986763,,0.07847020775079727,,0.005816105753183365,,0.0,,0.06338749825954437,,1.0,,0.20667710900306702,,,0.0,0.0,,186.86550903320312,,0.1606905460357666,,,1.2093563079833984,,1.0,,,,,0.21828562021255493,,,,,,,,,,,,,,,,,,,,,
9,15639,,0.14390861988067627,,0.14970552921295166,,0.02575884945690632,,0.0,,0.17422044277191162,,0.11365103721618652,,0.25351303815841675,,,0.154432013630867,0.296317458152771,,0.023242246359586716,,0.16540612280368805,,,0.32269230484962463,,0.11365103721618652,,,,,0.7529761791229248,,,,,,,,,,,,,,,,,,,,,
9,15649,,0.02907758578658104,,0.029062237590551376,,0.017568521201610565,,0.0,,0.08537308871746063,,1.162244439125061,,0.20643475651741028,,,0.3584504723548889,0.4970768094062805,,0.14281629025936127,,0.15702803432941437,,,42.79026794433594,,1.162244439125061,,,,,0.23320220410823822,,,,,,,,,,,,,,,,,,,,,
9,15659,,0.05056839436292648,,0.05050107091665268,,0.01787889190018177,,0.0,,0.16087372601032257,,0.0354980006814003,,0.2143590748310089,,,0.1596497744321823,0.01594412326812744,,0.002767132129520178,,0.1561373770236969,,,0.15854394435882568,,0.0354980006814003,,,,,0.43205514550209045,,,,,,,,,,,,,,,,,,,,,
9,15669,,0.14803311228752136,,0.1472654640674591,,0.016680296510457993,,0.0,,0.1654730886220932,,0.0935337245464325,,0.22232693433761597,,,0.14537765085697174,0.021081438288092613,,0.004865868017077446,,0.15610449016094208,,,0.27114227414131165,,0.0935337245464325,,,,,0.5599871873855591,,,,,,,,,,,,,,,,,,,,,
9,15679,,0.08844317495822906,,0.08935164660215378,,0.010441627353429794,,0.0,,0.15602590143680573,,0.06629602611064911,,0.22980374097824097,,,0.16182847321033478,0.05239352956414223,,0.006950913928449154,,0.15490834414958954,,,0.22739511728286743,,0.06629602611064911,,,,,0.5086759328842163,,,,,,,,,,,,,,,,,,,,,
9,15689,,0.1288769543170929,,0.13010871410369873,,0.02292819693684578,,0.0,,0.17645540833473206,,0.11076417565345764,,0.2455870509147644,,,0.14440403878688812,0.3524819314479828,,0.016753600910305977,,0.16054432094097137,,,0.2703712284564972,,0.11076417565345764,,,,,0.7450680732727051,,,,,,,,,,,,,,,,,,,,,
9,15699,,0.09634421020746231,,0.09638355672359467,,0.017173077911138535,,0.0,,0.09535430371761322,,1.0,,0.19886258244514465,,,0.0,0.0,,0.18190161883831024,,0.16223865747451782,,,30.239337921142578,,1.0,,,,,0.23681432008743286,,,,,,,,,,,,,,,,,,,,,
9,15709,,0.13609227538108826,,0.1386251151561737,,0.006307792384177446,,0.0,,0.07194449752569199,,1.0,,0.20643635094165802,,,0.0,0.0,,197.43896484375,,0.1571885496377945,,,1.3388786315917969,,1.0,,,,,0.22093859314918518,,,,,,,,,,,,,,,,,,,,,
9,15719,,0.11096736788749695,,0.10015136748552322,,0.017523812130093575,,0.0,,0.15121500194072723,,0.0992051512002945,,0.22993531823158264,,,0.14727531373500824,0.07716336101293564,,0.0049367500469088554,,0.15619619190692902,,,0.26746097207069397,,0.0992051512002945,,,,,0.5418768525123596,,,,,,,,,,,,,,,,,,,,,
9,15729,,0.05632402002811432,,0.05264941230416298,,0.013697240501642227,,0.0,,0.07703275978565216,,1.1240839958190918,,0.1986105591058731,,,0.4639822840690613,0.552851676940918,,0.13232098519802094,,0.14911440014839172,,,34.861900329589844,,1.1240839958190918,,,,,0.21922747790813446,,,,,,,,,,,,,,,,,,,,,
9,15739,,0.036764588207006454,,0.03399576246738434,,0.005707014352083206,,0.0,,0.0660724937915802,,1.0,,0.20633846521377563,,,0.0,0.0,,199.89700317382812,,0.15347623825073242,,,1.4653209447860718,,1.0,,,,,0.21579709649085999,,,,,,,,,,,,,,,,,,,,,
9,15749,,0.21875,,0.2366470992565155,,0.039805952459573746,,0.0,,0.18105949461460114,,0.1199379563331604,,0.253367155790329,,,0.1563115268945694,0.58651202917099,,0.05984405800700188,,0.1716585010290146,,,0.49505236744880676,,0.1199379563331604,,,,,1.0208954811096191,,,,,,,,,,,,,,,,,,,,,
9,15759,,0.1664433479309082,,0.18950115144252777,,0.007243039086461067,,0.0,,0.0629240870475769,,1.0,,0.20646512508392334,,,0.0,0.0,,191.61642456054688,,0.15765628218650818,,,1.3589491844177246,,1.0,,,,,0.21714426577091217,,,,,,,,,,,,,,,,,,,,,
9,15769,,0.07997967302799225,,0.07625162601470947,,0.018744194880127907,,0.0,,0.06937571614980698,,1.0708640813827515,,0.19858573377132416,,,0.4065766930580139,0.4506068527698517,,0.10580649226903915,,0.1542128324508667,,,35.852603912353516,,1.0708640813827515,,,,,0.2204592525959015,,,,,,,,,,,,,,,,,,,,,
9,15779,,0.09214367717504501,,0.09602484107017517,,0.02276722714304924,,0.0,,0.15291552245616913,,0.06725384294986725,,0.229779452085495,,,0.15567262470722198,0.3059709668159485,,0.016571467742323875,,0.1643165796995163,,,0.20496775209903717,,0.06725384294986725,,,,,0.6536487340927124,,,,,,,,,,,,,,,,,,,,,
9,15789,,0.10954871773719788,,0.11682438850402832,,0.018012966960668564,,0.0,,0.12063635885715485,,0.08418008685112,,0.23777073621749878,,,0.15590041875839233,0.3582797050476074,,0.029984842985868454,,0.16141986846923828,,,0.37590014934539795,,0.08418008685112,,,,,0.6999168395996094,,,,,,,,,,,,,,,,,,,,,
9,15799,,0.09030856937170029,,0.089735247194767,,0.012606398202478886,,0.0,,0.06436366587877274,,1.1702136993408203,,0.19863496720790863,,,0.40057724714279175,0.5112917423248291,,0.1184934601187706,,0.14873582124710083,,,34.743385314941406,,1.1702136993408203,,,,,0.21217042207717896,,,,,,,,,,,,,,,,,,,,,
9,15809,,0.1847066730260849,,0.19130130112171173,,0.006092824973165989,,0.0,,0.07190899550914764,,1.0,,0.19866225123405457,,,0.0,0.0,,195.9854736328125,,0.15712401270866394,,,1.3275588750839233,,1.0,,,,,0.21689404547214508,,,,,,,,,,,,,,,,,,,,,
9,15819,,0.13869772851467133,,0.15876168012619019,,0.007248843554407358,,0.0,,0.07154792547225952,,1.0,,0.21410921216011047,,,0.0,0.0,,195.7432098388672,,0.15764519572257996,,,1.3413604497909546,,1.0,,,,,0.22527559101581573,,,,,,,,,,,,,,,,,,,,,
9,15829,,0.07858669757843018,,0.078603096306324,,0.019987113773822784,,0.0,,0.06729160994291306,,1.0230433940887451,,0.19862131774425507,,,0.3786523938179016,0.4058082401752472,,0.1016637533903122,,0.15188024938106537,,,27.293102264404297,,1.0230433940887451,,,,,0.21889013051986694,,,,,,,,,,,,,,,,,,,,,
9,15839,,0.07216334342956543,,0.07782480120658875,,0.006036017555743456,,0.0,,0.058353595435619354,,1.0,,0.20638532936573029,,,0.0,0.0,,186.7576904296875,,0.15087661147117615,,,1.2564035654067993,,1.0,,,,,0.21082577109336853,,,,,,,,,,,,,,,,,,,,,
9,15849,,0.16880032420158386,,0.19020617008209229,,0.015962393954396248,,0.0,,0.15308623015880585,,0.09678442031145096,,0.22975453734397888,,,0.16240492463111877,1.2633565664291382,,0.07111529260873795,,0.1560869961977005,,,0.22263729572296143,,0.09678442031145096,,,,,1.2644819021224976,,,,,,,,,,,,,,,,,,,,,
9,15859,,0.18902543187141418,,0.2131742238998413,,0.006398674566298723,,0.0,,0.06146266311407089,,1.0,,0.19868336617946625,,,0.0,0.0,,194.9798583984375,,0.1604185253381729,,,1.3417198657989502,,1.0,,,,,0.213481605052948,,,,,,,,,,,,,,,,,,,,,
9,15869,,0.08246631175279617,,0.07500694692134857,,0.012411460280418396,,0.0,,0.07327772676944733,,1.0711002349853516,,0.19863589107990265,,,0.40253323316574097,0.5405883193016052,,0.1572110652923584,,0.15427866578102112,,,46.62141418457031,,1.0711002349853516,,,,,0.21930187940597534,,,,,,,,,,,,,,,,,,,,,
9,15879,,0.07352489233016968,,0.07306880503892899,,0.004910888150334358,,0.0,,0.059173692017793655,,1.0,,0.2064686417579651,,,0.0,0.0,,191.10540771484375,,0.15937203168869019,,,1.2451286315917969,,1.0,,,,,0.21496263146400452,,,,,,,,,,,,,,,,,,,,,
9,15889,,0.10525542497634888,,0.10630019009113312,,0.014444304630160332,,0.0,,0.14681260287761688,,0.09675326943397522,,0.24534380435943604,,,0.1627827286720276,0.19231511652469635,,0.015254408121109009,,0.15997356176376343,,,0.27116525173187256,,0.09675326943397522,,,,,0.6231400370597839,,,,,,,,,,,,,,,,,,,,,
9,15899,,0.03333596885204315,,0.034595102071762085,,0.00586590263992548,,0.0,,0.0654231458902359,,1.0,,0.20646092295646667,,,0.0,0.0,,196.65093994140625,,0.15805335342884064,,,1.2483948469161987,,1.0,,,,,0.21790166199207306,,,,,,,,,,,,,,,,,,,,,
9,15909,,0.07654590904712677,,0.0795578584074974,,0.009543383494019508,,0.0,,0.071027010679245,,0.9184613227844238,,0.19869235157966614,,,0.3973149359226227,0.5457363724708557,,0.14901190996170044,,0.15111806988716125,,,52.752567291259766,,0.9184613227844238,,,,,0.21519041061401367,,,,,,,,,,,,,,,,,,,,,
9,15919,,0.04049040749669075,,0.04834634065628052,,0.005563909187912941,,0.0,,0.05316915363073349,,1.0,,0.19868338108062744,,,0.0,0.0,,201.09939575195312,,0.16088929772377014,,,2.0100903511047363,,1.0,,,,,0.20915287733078003,,,,,,,,,,,,,,,,,,,,,
9,15929,,0.14905506372451782,,0.15690113604068756,,0.006514960899949074,,0.0,,0.07105012983083725,,1.0,,0.2064650058746338,,,0.0,0.0,,191.4647674560547,,0.16265200078487396,,,1.330116629600525,,1.0,,,,,0.22334104776382446,,,,,,,,,,,,,,,,,,,,,
9,15939,,0.11694598197937012,,0.11961313337087631,,0.0057022105902433395,,0.0,,0.06638499349355698,,1.0,,0.21421608328819275,,,0.0,0.0,,200.69444274902344,,0.1562756896018982,,,1.2483817338943481,,1.0,,,,,0.2212894856929779,,,,,,,,,,,,,,,,,,,,,
9,15949,,0.11583398282527924,,0.11415493488311768,,0.012375838123261929,,0.0,,0.06904710829257965,,1.2100389003753662,,0.19863247871398926,,,0.3290972411632538,0.42399847507476807,,0.14720182120800018,,0.15608321130275726,,,37.19084167480469,,1.2100389003753662,,,,,0.21806931495666504,,,,,,,,,,,,,,,,,,,,,
9,15949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.372966468334198,0.3709976375102997,0.07277175784111023,0.0,0.32708999514579773,0.2746073603630066,0.2962968349456787,0.12911058962345123,0.21565032005310059,13.935446739196777,0.25146979093551636,3.711045026779175,0.20866359770298004,0.2746073603630066,0.2853224277496338,0.4472482204437256,0.2523486912250519,1.0371246337890625,1.1594393253326416
9,15949,0.10340961813926697,,0.10812804847955704,,0.015392248518764973,,0.0,,0.11796301603317261,,0.5225334167480469,,0.21674062311649323,,0.23407603800296783,0.1731017529964447,,,45.40029525756836,,0.16000725328922272,,11.857560157775879,0.47779369354248047,,0.5225334167480469,,0.2223760336637497,0.2526381015777588,0.21773535013198853,0.442112535238266,,0.5002425909042358,0.6377450227737427,,,,,,,,,,,,,,,,,,,
10,15959,,0.08249226957559586,,0.0849381685256958,,0.012187950313091278,,0.0,,0.06737739592790604,,1.0168476104736328,,0.19874350726604462,,,0.40409114956855774,0.6353850960731506,,0.09117226302623749,,0.14744283258914948,,,58.58612823486328,,1.0168476104736328,,,,,0.2128758430480957,,,,,,,,,,,,,,,,,,,,,
10,15969,,0.05976957455277443,,0.06056700646877289,,0.019746147096157074,,0.0,,0.15369930863380432,,0.02290867269039154,,0.20668581128120422,,,0.14841511845588684,0.18107014894485474,,0.021062655374407768,,0.16421303153038025,,,0.24819988012313843,,0.02290867269039154,,,,,0.5194674730300903,,,,,,,,,,,,,,,,,,,,,
10,15979,,0.07762141525745392,,0.07686857134103775,,0.01912594772875309,,0.0,,0.14585354924201965,,0.05063354969024658,,0.22192853689193726,,,0.15930747985839844,0.05320092663168907,,0.004655004944652319,,0.15811941027641296,,,0.1708982288837433,,0.05063354969024658,,,,,0.483280748128891,,,,,,,,,,,,,,,,,,,,,
10,15989,,0.12680546939373016,,0.1236707866191864,,0.02033902145922184,,0.0,,0.1530136913061142,,0.11470843851566315,,0.25293898582458496,,,0.16053596138954163,0.23134556412696838,,0.018800552934408188,,0.16661639511585236,,,0.3662080764770508,,0.11470843851566315,,,,,0.6828200817108154,,,,,,,,,,,,,,,,,,,,,
10,15999,,0.14087624847888947,,0.14804884791374207,,0.017298437654972076,,0.0,,0.13678418099880219,,0.10206346213817596,,0.24540549516677856,,,0.1529845893383026,0.5824729204177856,,0.045168012380599976,,0.1574803739786148,,,0.2790343761444092,,0.10206346213817596,,,,,0.8678776025772095,,,,,,,,,,,,,,,,,,,,,
10,16009,,0.12511079013347626,,0.12553995847702026,,0.010622464120388031,,0.0,,0.06638474017381668,,1.07944655418396,,0.1986810266971588,,,0.3770834505558014,0.5963782072067261,,0.1327134370803833,,0.15236537158489227,,,51.545753479003906,,1.07944655418396,,,,,0.2140268087387085,,,,,,,,,,,,,,,,,,,,,
10,16019,,0.09978731721639633,,0.0989842414855957,,0.011784632690250874,,0.0,,0.11665839701890945,,0.08148353546857834,,0.23745691776275635,,,0.1581004112958908,0.08241941034793854,,0.006017480976879597,,0.15346048772335052,,,0.16837289929389954,,0.08148353546857834,,,,,0.5226749181747437,,,,,,,,,,,,,,,,,,,,,
10,16029,,0.05438306927680969,,0.05621775984764099,,0.01494086254388094,,0.0,,0.13180939853191376,,0.035430438816547394,,0.21427789330482483,,,0.1488339602947235,0.08498261868953705,,0.007255422882735729,,0.1588943749666214,,,0.28451231122016907,,0.035430438816547394,,,,,0.4544302523136139,,,,,,,,,,,,,,,,,,,,,
10,16039,,0.028517624363303185,,0.02855958417057991,,0.013816713355481625,,0.0,,0.14616358280181885,,0.01909307762980461,,0.20656228065490723,,,0.14432111382484436,0.008769797161221504,,0.0032268203794956207,,0.15091215074062347,,,0.21124377846717834,,0.01909307762980461,,,,,0.37499234080314636,,,,,,,,,,,,,,,,,,,,,
10,16049,,0.07054176926612854,,0.07055085897445679,,0.013009429909288883,,0.0,,0.14850670099258423,,0.0665736049413681,,0.22997832298278809,,,0.13905300199985504,0.004719579126685858,,0.004421671386808157,,0.1511242389678955,,,0.1998683512210846,,0.0665736049413681,,,,,0.44924411177635193,,,,,,,,,,,,,,,,,,,,,
10,16059,,0.13745442032814026,,0.1486600637435913,,0.01786172017455101,,0.0,,0.15466155111789703,,0.10002865642309189,,0.24518261849880219,,,0.1526896208524704,0.2786310315132141,,0.022280331701040268,,0.1556398868560791,,,0.3061333894729614,,0.10002865642309189,,,,,0.7121477723121643,,,,,,,,,,,,,,,,,,,,,
10,16069,,0.04021485149860382,,0.0405057854950428,,0.01858575828373432,,0.0,,0.1448349803686142,,0.033990759402513504,,0.2142481505870819,,,0.14655812084674835,0.32455310225486755,,0.015182403847575188,,0.15910902619361877,,,0.2131161391735077,,0.033990759402513504,,,,,0.5690369606018066,,,,,,,,,,,,,,,,,,,,,
10,16079,,0.049513086676597595,,0.049591630697250366,,0.016695454716682434,,0.0,,0.1552146077156067,,0.019157681614160538,,0.20675607025623322,,,0.14964163303375244,0.012804878875613213,,0.00423211045563221,,0.15648555755615234,,,0.18866413831710815,,0.019157681614160538,,,,,0.41008561849594116,,,,,,,,,,,,,,,,,,,,,
10,16089,,0.12865817546844482,,0.13377903401851654,,0.01963058114051819,,0.0,,0.16118347644805908,,0.09782968461513519,,0.24524924159049988,,,0.15620800852775574,0.3174366354942322,,0.029645495116710663,,0.16488894820213318,,,0.2969679832458496,,0.09782968461513519,,,,,0.7298151254653931,,,,,,,,,,,,,,,,,,,,,
