epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total,val/sf3d/loss_total
10,8859,,0.059729140251874924,,0.06973044574260712,,0.016780083999037743,,0.0,,0.179456889629364,,0.03515229746699333,,0.21438585221767426,,,0.16510306298732758,0.19902804493904114,,0.01753940060734749,,0.16540639102458954,,,0.17875613272190094,,0.03515229746699333,,0.5661564469337463,,,,,,,,,,,,,,,,,,
10,8869,,0.14178897440433502,,0.14709815382957458,,0.010060949251055717,,0.0,,0.1445554494857788,,0.12741929292678833,,0.260852575302124,,,0.13966897130012512,0.4087851941585541,,0.02274700067937374,,0.15977051854133606,,,0.23019017279148102,,0.12741929292678833,,0.7840280532836914,,,,,,,,,,,,,,,,,,
10,8879,,0.11874756217002869,,0.12206307053565979,,0.013204057700932026,,0.0,,0.15124396979808807,,0.09741795063018799,,0.24552017450332642,,,0.15996411442756653,0.600515604019165,,0.04514157772064209,,0.1568409502506256,,,0.25273293256759644,,0.09741795063018799,,0.8569872379302979,,,,,,,,,,,,,,,,,,
10,8889,,0.06716810911893845,,0.0679311603307724,,0.0159674733877182,,0.0,,0.15787626802921295,,0.05128622055053711,,0.22220191359519958,,,0.1600218117237091,0.05285267159342766,,0.005246113054454327,,0.16205176711082458,,,0.20492932200431824,,0.05128622055053711,,0.48168331384658813,,,,,,,,,,,,,,,,,,
10,8899,,0.08716771751642227,,0.08690810948610306,,0.015108466148376465,,0.0,,0.1653827726840973,,0.08157472312450409,,0.23790335655212402,,,0.15271855890750885,0.16851946711540222,,0.010075719095766544,,0.15604783594608307,,,0.23401668667793274,,0.08157472312450409,,0.580573558807373,,,,,,,,,,,,,,,,,,
10,8909,,0.13950958847999573,,0.12296164780855179,,0.016626086086034775,,0.0,,0.1445319503545761,,0.11183752119541168,,0.23764482140541077,,,0.15550272166728973,0.40581661462783813,,0.023741465061903,,0.15875273942947388,,,0.27643105387687683,,0.11183752119541168,,0.7501886487007141,,,,,,,,,,,,,,,,,,
10,8919,,0.057881105691194534,,0.06504656374454498,,0.014899101108312607,,0.0,,0.16656672954559326,,0.03442000597715378,,0.21477699279785156,,,0.16200584173202515,0.3771471381187439,,0.02053254470229149,,0.15588894486427307,,,0.1911260187625885,,0.03442000597715378,,0.6381652355194092,,,,,,,,,,,,,,,,,,
10,8929,,0.12389054894447327,,0.14076007902622223,,0.025891590863466263,,0.0,,0.17388181388378143,,0.08417811244726181,,0.2374700903892517,,,0.14690043032169342,0.6115774512290955,,0.027873370796442032,,0.16139090061187744,,,0.31935903429985046,,0.08417811244726181,,0.8753420114517212,,,,,,,,,,,,,,,,,,
10,8939,,0.08661436289548874,,0.08590831607580185,,0.014219585806131363,,0.0,,0.13725480437278748,,0.08196143805980682,,0.2375771701335907,,,0.13598684966564178,0.07300218939781189,,0.006466598715633154,,0.15857425332069397,,,0.2270948439836502,,0.08196143805980682,,0.5084298253059387,,,,,,,,,,,,,,,,,,
10,8949,,0.08269929140806198,,0.08572520315647125,,0.008473053574562073,,0.0,,0.12729986011981964,,0.06729865819215775,,0.22976568341255188,,,0.15899041295051575,0.044016800820827484,,0.003910493571311235,,0.16021451354026794,,,0.20495569705963135,,0.06729865819215775,,0.48570990562438965,,,,,,,,,,,,,,,,,,
10,8959,,0.08242358267307281,,0.08331521600484848,,0.012669901363551617,,0.0,,0.16696010529994965,,0.06787309050559998,,0.22992944717407227,,,0.15532469749450684,0.06482994556427002,,0.007473362144082785,,0.15693335235118866,,,0.20973274111747742,,0.06787309050559998,,0.5143121480941772,,,,,,,,,,,,,,,,,,
10,8969,,0.09378719329833984,,0.09551416337490082,,0.020770305767655373,,0.0,,0.16959820687770844,,0.06862840056419373,,0.22993913292884827,,,0.15798036754131317,0.08355441689491272,,0.01602288708090782,,0.16469141840934753,,,0.23261794447898865,,0.06862840056419373,,0.5511066913604736,,,,,,,,,,,,,,,,,,
10,8979,,0.04724212735891342,,0.05119430273771286,,0.015890249982476234,,0.0,,0.15367810428142548,,0.03454854339361191,,0.21461154520511627,,,0.16272412240505219,0.20233437418937683,,0.010243013501167297,,0.1600010097026825,,,0.23003560304641724,,0.03454854339361191,,0.5282098054885864,,,,,,,,,,,,,,,,,,
10,8989,,0.02809981442987919,,0.025665096938610077,,0.015747569501399994,,0.0,,0.15671810507774353,,0.020319970324635506,,0.2070218324661255,,,0.14569532871246338,0.08805917948484421,,0.006555689498782158,,0.15600721538066864,,,0.16514772176742554,,0.020319970324635506,,0.42372754216194153,,,,,,,,,,,,,,,,,,
10,8999,,0.07690553367137909,,0.07952965795993805,,0.022246435284614563,,0.0,,0.15544837713241577,,0.03641893342137337,,0.21438437700271606,,,0.15021228790283203,0.1048719733953476,,0.009672071784734726,,0.16404226422309875,,,0.1692216992378235,,0.03641893342137337,,0.5081779956817627,,,,,,,,,,,,,,,,,,
10,9009,,0.1612798273563385,,0.1645333170890808,,0.01566888764500618,,0.0,,0.1546279340982437,,0.14475935697555542,,0.2684069275856018,,,0.15223994851112366,0.13348592817783356,,0.007250982336699963,,0.15911132097244263,,,0.31432268023490906,,0.14475935697555542,,0.6823089718818665,,,,,,,,,,,,,,,,,,
10,9019,,0.11057999730110168,,0.12562747299671173,,0.021674644201993942,,0.0,,0.15628667175769806,,0.06673136353492737,,0.2298668622970581,,,0.14463047683238983,0.47610709071159363,,0.02720402553677559,,0.1672070324420929,,,0.24797579646110535,,0.06673136353492737,,0.770481526851654,,,,,,,,,,,,,,,,,,
10,9029,,0.04908902198076248,,0.048339903354644775,,0.012822029180824757,,0.0,,0.1596885621547699,,0.035362258553504944,,0.21436750888824463,,,0.15185041725635529,0.06739885360002518,,0.007174070458859205,,0.1619548201560974,,,0.22877243161201477,,0.035362258553504944,,0.4536491632461548,,,,,,,,,,,,,,,,,,
10,9039,,0.05950520932674408,,0.0602772980928421,,0.018812119960784912,,0.0,,0.16625499725341797,,0.050101928412914276,,0.2224644422531128,,,0.16453687846660614,0.11098205298185349,,0.007846318185329437,,0.16112414002418518,,,0.19117622077465057,,0.050101928412914276,,0.5113387107849121,,,,,,,,,,,,,,,,,,
10,9049,,0.1192517802119255,,0.13513273000717163,,0.017024291679263115,,0.0,,0.19408287107944489,,0.08166375756263733,,0.2379230409860611,,,0.15445969998836517,0.5337827801704407,,0.03726761043071747,,0.16039998829364777,,,0.19559741020202637,,0.08166375756263733,,0.843434751033783,,,,,,,,,,,,,,,,,,
10,9059,,0.09158257395029068,,0.10666127502918243,,0.025187065824866295,,0.0,,0.154516339302063,,0.04993673786520958,,0.22191613912582397,,,0.15023113787174225,0.32287341356277466,,0.025182295590639114,,0.16488102078437805,,,0.2455354481935501,,0.04993673786520958,,0.6640233397483826,,,,,,,,,,,,,,,,,,
10,9069,,0.0825342983007431,,0.07884162664413452,,0.01991572231054306,,0.0,,0.17429699003696442,,0.07624736428260803,,0.22208556532859802,,,0.15371476113796234,0.15515626966953278,,0.010643241927027702,,0.16041629016399384,,,0.2344585359096527,,0.07624736428260803,,0.5650797486305237,,,,,,,,,,,,,,,,,,
10,9079,,0.03580445051193237,,0.038319431245326996,,0.015397261828184128,,0.0,,0.15565259754657745,,0.020103398710489273,,0.2068115472793579,,,0.1610628366470337,0.10139957815408707,,0.008297036401927471,,0.15881255269050598,,,0.17296889424324036,,0.020103398710489273,,0.4520878493785858,,,,,,,,,,,,,,,,,,
10,9089,,0.06263714283704758,,0.06541059911251068,,0.013216305524110794,,0.0,,0.13191519677639008,,0.05034828558564186,,0.2220699042081833,,,0.14782342314720154,0.1939910352230072,,0.009982920251786709,,0.1596798300743103,,,0.2014746218919754,,0.05034828558564186,,0.5299240946769714,,,,,,,,,,,,,,,,,,
10,9099,,0.050962693989276886,,0.05462389066815376,,0.018098320811986923,,0.0,,0.16898535192012787,,0.028420208021998405,,0.20676538348197937,,,0.1439562886953354,0.05848481133580208,,0.007899761199951172,,0.16120624542236328,,,0.22849410772323608,,0.028420208021998405,,0.4515320956707001,,,,,,,,,,,,,,,,,,
10,9109,,0.05160121992230415,,0.051704514771699905,,0.017956087365746498,,0.0,,0.16658882796764374,,0.035587895661592484,,0.21533188223838806,,,0.16123607754707336,0.08845502138137817,,0.007909919135272503,,0.16077017784118652,,,0.15599966049194336,,0.035587895661592484,,0.4786224961280823,,,,,,,,,,,,,,,,,,
10,9119,,0.07234788686037064,,0.07538221776485443,,0.014653779566287994,,0.0,,0.15356343984603882,,0.05140111222863197,,0.22240683436393738,,,0.16299401223659515,0.08312343806028366,,0.00756466668099165,,0.15947042405605316,,,0.24997271597385406,,0.05140111222863197,,0.5029711127281189,,,,,,,,,,,,,,,,,,
10,9129,,0.06737295538187027,,0.07200631499290466,,0.020566405728459358,,0.0,,0.17097653448581696,,0.05041122063994408,,0.22276897728443146,,,0.16114775836467743,0.1730167269706726,,0.013675466179847717,,0.1649717092514038,,,0.1997363418340683,,0.05041122063994408,,0.5607737302780151,,,,,,,,,,,,,,,,,,
10,9139,,0.0974714457988739,,0.09995622932910919,,0.018841393291950226,,0.0,,0.14317311346530914,,0.08066217601299286,,0.23794978857040405,,,0.16413241624832153,0.3034975826740265,,0.020249251276254654,,0.1647253930568695,,,0.22594551742076874,,0.08066217601299286,,0.6665717959403992,,,,,,,,,,,,,,,,,,
10,9149,,0.08169494569301605,,0.077798992395401,,0.01993533968925476,,0.0,,0.15947532653808594,,0.08084585517644882,,0.2374039739370346,,,0.14986367523670197,0.22906890511512756,,0.012428509071469307,,0.16903293132781982,,,0.21934258937835693,,0.08084585517644882,,0.6068263053894043,,,,,,,,,,,,,,,,,,
10,9159,,0.13014176487922668,,0.13548332452774048,,0.019349323585629463,,0.0,,0.15493661165237427,,0.09982328116893768,,0.24506023526191711,,,0.1616561859846115,0.33443599939346313,,0.01923978142440319,,0.16019494831562042,,,0.2990161180496216,,0.09982328116893768,,0.7328315377235413,,,,,,,,,,,,,,,,,,
10,9169,,0.08109156042337418,,0.08403708040714264,,0.00886950921267271,,0.0,,0.1508701741695404,,0.0654597133398056,,0.23026293516159058,,,0.15193867683410645,0.12000265717506409,,0.011694061569869518,,0.15852469205856323,,,0.24324394762516022,,0.0654597133398056,,0.5328482985496521,,,,,,,,,,,,,,,,,,
10,9179,,0.15216116607189178,,0.16773144900798798,,0.019703134894371033,,0.0,,0.17840632796287537,,0.09611660242080688,,0.22992688417434692,,,0.15739966928958893,0.770134687423706,,0.06094281002879143,,0.16375312209129333,,,0.2782692313194275,,0.09611660242080688,,1.0059230327606201,,,,,,,,,,,,,,,,,,
10,9189,,0.022867850959300995,,0.02238348498940468,,0.017973095178604126,,0.0,,0.1494896560907364,,0.005246508866548538,,0.19891224801540375,,,0.14295822381973267,0.015482284128665924,,0.007002548314630985,,0.1587325781583786,,,0.20190313458442688,,0.005246508866548538,,0.37028205394744873,,,,,,,,,,,,,,,,,,
10,9199,,0.1315273642539978,,0.14540693163871765,,0.02253546565771103,,0.0,,0.14510373771190643,,0.08717943727970123,,0.23760293424129486,,,0.16091234982013702,0.1392311304807663,,0.02128247544169426,,0.1631878912448883,,,0.2726590633392334,,0.08717943727970123,,0.633924663066864,,,,,,,,,,,,,,,,,,
10,9209,,0.2474277913570404,,0.30248335003852844,,0.020460251718759537,,0.0,,0.16299346089363098,,0.12796375155448914,,0.2606474757194519,,,0.15716955065727234,1.007059097290039,,0.05777423083782196,,0.16467013955116272,,,0.3947165608406067,,0.12796375155448914,,1.2818523645401,,,,,,,,,,,,,,,,,,
10,9219,,0.18651986122131348,,0.20632869005203247,,0.021029748022556305,,0.0,,0.1519930064678192,,0.1444689780473709,,0.2607155442237854,,,0.15299327671527863,0.23047645390033722,,0.013140114955604076,,0.16236545145511627,,,0.325286328792572,,0.1444689780473709,,0.7749199867248535,,,,,,,,,,,,,,,,,,
10,9229,,0.17058803141117096,,0.19226676225662231,,0.016446195542812347,,0.0,,0.1427433043718338,,0.11671531945466995,,0.2534371614456177,,,0.15593382716178894,0.30025169253349304,,0.028158586472272873,,0.1536862552165985,,,0.3176690340042114,,0.11671531945466995,,0.775952935218811,,,,,,,,,,,,,,,,,,
10,9239,,0.23935209214687347,,0.2100508213043213,,0.02899220585823059,,0.0,,0.17975038290023804,,0.05691855400800705,,0.21457040309906006,,,0.16346488893032074,0.3611617982387543,,0.02410888671875,,0.16770470142364502,,,0.4884958267211914,,0.05691855400800705,,0.8083867430686951,,,,,,,,,,,,,,,,,,
10,9249,,0.06147455424070358,,0.06599520891904831,,0.01988993026316166,,0.0,,0.15921446681022644,,0.03900662064552307,,0.21454909443855286,,,0.1483135223388672,0.3290317952632904,,0.01283186674118042,,0.16195714473724365,,,0.2033054232597351,,0.03900662064552307,,0.6083924174308777,,,,,,,,,,,,,,,,,,
10,9259,,0.17842993140220642,,0.19518542289733887,,0.029045769944787025,,0.0,,0.14415110647678375,,0.1287274956703186,,0.2607502341270447,,,0.1559336930513382,0.4898604452610016,,0.03358335420489311,,0.16732892394065857,,,0.27782487869262695,,0.1287274956703186,,0.8998759388923645,,,,,,,,,,,,,,,,,,
10,9269,,0.10310905426740646,,0.103713259100914,,0.019709572196006775,,0.0,,0.1797674000263214,,0.09709816426038742,,0.24523642659187317,,,0.1522616446018219,0.3365269899368286,,0.030991017818450928,,0.16781871020793915,,,0.2604694068431854,,0.09709816426038742,,0.7184181809425354,,,,,,,,,,,,,,,,,,
10,9279,,0.1562747210264206,,0.17302820086479187,,0.02369709685444832,,0.0,,0.17136669158935547,,0.11259192228317261,,0.2533908784389496,,,0.15869863331317902,0.5643423795700073,,0.03571828454732895,,0.16167645156383514,,,0.27269446849823,,0.11259192228317261,,0.9137693643569946,,,,,,,,,,,,,,,,,,
10,9289,,0.0441061332821846,,0.04459606856107712,,0.013435835018754005,,0.0,,0.1716279238462448,,0.03653181716799736,,0.21429604291915894,,,0.15906773507595062,0.013153276406228542,,0.002808077959343791,,0.15474997460842133,,,0.18120479583740234,,0.03653181716799736,,0.4274314343929291,,,,,,,,,,,,,,,,,,
10,9294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44288745522499084,0.4302765130996704,0.06856732815504074,0.0,0.3446020483970642,0.1923740655183792,0.2652791738510132,0.1068798378109932,0.2239498645067215,0.03859366104006767,0.24707439541816711,0.5883622765541077,0.08313833177089691,0.1923740655183792,1.1739367246627808,1.1739367246627808
10,9294,0.09863529354333878,,0.10361707210540771,,0.018480239436030388,,0.0,,0.161356583237648,,0.0716986358165741,,0.23051771521568298,,0.23346714675426483,0.15716145932674408,,,0.017366677522659302,,0.16378457844257355,,0.2473440319299698,0.04042449966073036,,0.0716986358165741,,0.63053297996521,,0.2576014995574951,0.63053297996521,,,,,,,,,,,,,,,,
11,9299,,0.024793716147542,,0.025093168020248413,,0.016305245459079742,,0.0,,0.15034182369709015,,0.003281298093497753,,0.19897663593292236,,,0.15914389491081238,0.017121948301792145,,0.004852934740483761,,0.16987362504005432,,,0.21522361040115356,,0.003281298093497753,,0.3850419223308563,,,,,,,,,,,,,,,,,,
11,9309,,0.13139557838439941,,0.13851851224899292,,0.03893321007490158,,0.0,,0.16860033571720123,,0.09885995090007782,,0.24554023146629333,,,0.15721918642520905,0.3927488327026367,,0.026520460844039917,,0.1688970923423767,,,0.2775460481643677,,0.09885995090007782,,0.7871781587600708,,,,,,,,,,,,,,,,,,
11,9319,,0.12462420761585236,,0.12632672488689423,,0.01667468622326851,,0.0,,0.14545245468616486,,0.0814024955034256,,0.23770016431808472,,,0.1480979025363922,0.14839893579483032,,0.00738219078630209,,0.16126492619514465,,,0.3466888964176178,,0.0814024955034256,,0.5995136499404907,,,,,,,,,,,,,,,,,,
11,9329,,0.1978842318058014,,0.19886642694473267,,0.04950520396232605,,0.0,,0.16856837272644043,,0.08306145668029785,,0.26012495160102844,,,0.16912615299224854,0.2801544666290283,,0.030910275876522064,,0.20436035096645355,,,0.31628090143203735,,0.08306145668029785,,0.821772038936615,,,,,,,,,,,,,,,,,,
11,9339,,0.12576493620872498,,0.13086119294166565,,0.035340726375579834,,0.0,,0.21351462602615356,,0.061502307653427124,,0.2315649688243866,,,0.21678511798381805,0.7368677854537964,,0.07112830132246017,,0.271949827671051,,,0.4295283555984497,,0.061502307653427124,,1.0501880645751953,,,,,,,,,,,,,,,,,,
11,9349,,0.0854124128818512,,0.09069974720478058,,0.028261275961995125,,0.0,,0.20927678048610687,,0.057586245238780975,,0.22584661841392517,,,0.1822250634431839,0.24003396928310394,,0.021817587316036224,,0.217534601688385,,,0.19519859552383423,,0.057586245238780975,,0.6819908022880554,,,,,,,,,,,,,,,,,,
11,9359,,0.2601347863674164,,0.31664469838142395,,0.028649695217609406,,0.0,,0.17682860791683197,,0.10671795159578323,,0.25443315505981445,,,0.19297774136066437,0.7374447584152222,,0.05994206666946411,,0.2066003382205963,,,0.3347310423851013,,0.10671795159578323,,1.1984418630599976,,,,,,,,,,,,,,,,,,
11,9369,,0.14833420515060425,,0.17827937006950378,,0.024860385805368423,,0.0,,0.20617109537124634,,0.07004009932279587,,0.23139497637748718,,,0.16974912583827972,0.21411040425300598,,0.01796964555978775,,0.18941015005111694,,,0.2586987614631653,,0.07004009932279587,,0.7401323318481445,,,,,,,,,,,,,,,,,,
11,9379,,0.10659579187631607,,0.10590726882219315,,0.027377165853977203,,0.0,,0.2166900634765625,,0.08178538084030151,,0.23085573315620422,,,0.19651956856250763,0.037460844963788986,,0.026726603507995605,,0.19159896671772003,,,0.24569612741470337,,0.08178538084030151,,0.6104143857955933,,,,,,,,,,,,,,,,,,
11,9389,,0.05599259212613106,,0.05619872361421585,,0.020947080105543137,,0.0,,0.17409475147724152,,0.022112898528575897,,0.20967210829257965,,,0.1761244684457779,0.01778642274439335,,0.006708249449729919,,0.18547135591506958,,,0.1797926276922226,,0.022112898528575897,,0.4626573920249939,,,,,,,,,,,,,,,,,,
11,9399,,0.1787843555212021,,0.1979500651359558,,0.027480237185955048,,0.0,,0.21126733720302582,,0.09947311133146286,,0.24884769320487976,,,0.168502539396286,0.3388844132423401,,0.03925519064068794,,0.19073215126991272,,,0.40437936782836914,,0.09947311133146286,,0.8601714372634888,,,,,,,,,,,,,,,,,,
11,9409,,0.12234695255756378,,0.13077840209007263,,0.01789918914437294,,0.0,,0.17178624868392944,,0.09856780618429184,,0.2460688352584839,,,0.18612197041511536,0.2978307008743286,,0.011978887021541595,,0.17569023370742798,,,0.24890342354774475,,0.09856780618429184,,0.7337503433227539,,,,,,,,,,,,,,,,,,
11,9419,,0.13828681409358978,,0.15832436084747314,,0.019472595304250717,,0.0,,0.19484274089336395,,0.06775271892547607,,0.22998757660388947,,,0.1647774875164032,0.3965417146682739,,0.02192259393632412,,0.16870993375778198,,,0.27914342284202576,,0.06775271892547607,,0.7903280258178711,,,,,,,,,,,,,,,,,,
11,9429,,0.07710310816764832,,0.0763888880610466,,0.021981535479426384,,0.0,,0.1639440804719925,,0.06656962633132935,,0.2301313579082489,,,0.16501033306121826,0.324810266494751,,0.03725560009479523,,0.18777413666248322,,,0.22759437561035156,,0.06656962633132935,,0.675127387046814,,,,,,,,,,,,,,,,,,
11,9439,,0.06304603070020676,,0.06723545491695404,,0.013119451701641083,,0.0,,0.1701568365097046,,0.03852761536836624,,0.2149941325187683,,,0.16883234679698944,0.05958274006843567,,0.006207202561199665,,0.16689780354499817,,,0.1992696225643158,,0.03852761536836624,,0.4863945245742798,,,,,,,,,,,,,,,,,,
11,9449,,0.08215144276618958,,0.08398677408695221,,0.021816670894622803,,0.0,,0.17736537754535675,,0.05674641951918602,,0.22271183133125305,,,0.17655591666698456,0.08755746483802795,,0.010757192969322205,,0.16969339549541473,,,0.20548498630523682,,0.05674641951918602,,0.5455889105796814,,,,,,,,,,,,,,,,,,
11,9459,,0.07618498802185059,,0.08141322433948517,,0.01653886027634144,,0.0,,0.16301500797271729,,0.051447995007038116,,0.22238169610500336,,,0.15690624713897705,0.31488996744155884,,0.023782990872859955,,0.17266425490379333,,,0.2040921449661255,,0.051447995007038116,,0.6422266960144043,,,,,,,,,,,,,,,,,,
11,9469,,0.2196723371744156,,0.22566871345043182,,0.030444813892245293,,0.0,,0.20607732236385345,,0.07714155316352844,,0.23849910497665405,,,0.16020075976848602,0.4396454393863678,,0.03292089328169823,,0.17713701725006104,,,0.30947843194007874,,0.07714155316352844,,0.9067021608352661,,,,,,,,,,,,,,,,,,
