epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_dense_offset_epoch,train/L_dense_offset_step,train/L_depth_field_epoch,train/L_depth_field_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_dense_offset,val/L_depth_field,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
9,15579,,0.03871013969182968,,0.027286721393465996,,0.012059475295245647,,0.03579096868634224,,0.07139898091554642,,0.0,,0.16070066392421722,,0.03463920205831528,,0.1992197483778,,,0.15421448647975922,0.006210457067936659,,0.002717371564358473,,0.15896862745285034,,0.2087298035621643,,,0.5185785889625549,,0.03463920205831528,,,,,0.40954723954200745,,,,,,,,,,,,,,,,,,,,,,,,
9,15589,,0.03546960651874542,,0.036026403307914734,,0.07341267168521881,,0.15037229657173157,,0.0826096460223198,,0.0,,0.11372068524360657,,1.1926827430725098,,0.20084302127361298,,,0.5563157200813293,0.9065905809402466,,0.31836438179016113,,0.20106062293052673,,0.3787328898906708,,,1.5193438529968262,,1.1926827430725098,,,,,0.5590711236000061,,,,,,,,,,,,,,,,,,,,,,,,
9,15599,,0.03265240788459778,,0.03251538798213005,,0.016298480331897736,,0.0,,0.0900789201259613,,0.0,,0.09459026157855988,,1.0,,0.21500135958194733,,,0.0,0.0,,187.87852478027344,,0.16541673243045807,,0.2031978964805603,,,1.053659200668335,,1.0,,,,,0.34725236892700195,,,,,,,,,,,,,,,,,,,,,,,,
9,15609,,0.018924474716186523,,0.01878165639936924,,0.08558714389801025,,0.1492966264486313,,0.08684102445840836,,0.0,,0.12933114171028137,,1.2547019720077515,,0.2001233696937561,,,0.46063750982284546,0.9070292115211487,,0.3151610493659973,,0.20273232460021973,,0.36743780970573425,,,1.5701098442077637,,1.2547019720077515,,,,,0.5672542452812195,,,,,,,,,,,,,,,,,,,,,,,,
9,15619,,0.008432883769273758,,0.008060546591877937,,0.017674501985311508,,0.05592232570052147,,0.08846532553434372,,0.0,,0.1602669656276703,,0.0038831913843750954,,0.1995203047990799,,,0.1593354493379593,0.016095783561468124,,0.003990571945905685,,0.1629716455936432,,0.40577566623687744,,,0.5532915592193604,,0.0038831913843750954,,,,,0.3978908956050873,,,,,,,,,,,,,,,,,,,,,,,,
9,15629,,0.06666068732738495,,0.04487914964556694,,0.02728133089840412,,0.0,,0.08760136365890503,,0.0,,0.07580878585577011,,1.0,,0.20332251489162445,,,0.0,0.0,,184.86300659179688,,0.1747368574142456,,0.21172232925891876,,,1.0265607833862305,,1.0,,,,,0.34643590450286865,,,,,,,,,,,,,,,,,,,,,,,,
9,15639,,0.021372318267822266,,0.02143314853310585,,0.022383371368050575,,0.0521697998046875,,0.09192118793725967,,0.0,,0.18546323478221893,,0.005324778147041798,,0.19960275292396545,,,0.1542557030916214,0.013912681490182877,,0.00793405994772911,,0.167530357837677,,0.2832821011543274,,,0.5149731040000916,,0.005324778147041798,,,,,0.42572149634361267,,,,,,,,,,,,,,,,,,,,,,,,
9,15649,,0.013172037899494171,,0.01309155859053135,,0.08779823780059814,,0.14641276001930237,,0.08909052610397339,,0.0,,0.14125290513038635,,1.1127300262451172,,0.2009216696023941,,,0.5805943012237549,0.91877681016922,,0.3138315975666046,,0.22879305481910706,,0.41007888317108154,,,1.983576774597168,,1.1127300262451172,,,,,0.6076287627220154,,,,,,,,,,,,,,,,,,,,,,,,
9,15659,,0.01581486687064171,,0.01574971154332161,,0.017291057854890823,,0.0558597594499588,,0.08911394327878952,,0.0,,0.18571722507476807,,0.005598464980721474,,0.2002352774143219,,,0.15046444535255432,0.009437445551156998,,0.002471503335982561,,0.1594938039779663,,0.46120309829711914,,,0.5654518604278564,,0.005598464980721474,,,,,0.40903419256210327,,,,,,,,,,,,,,,,,,,,,,,,
9,15669,,0.08049967885017395,,0.07957346737384796,,0.021202677860856056,,0.05135861411690712,,0.0973508208990097,,0.0,,0.18085525929927826,,0.03935558721423149,,0.20183205604553223,,,0.15020768344402313,0.008880380541086197,,0.006580008193850517,,0.1613585650920868,,0.43777701258659363,,,0.5268763303756714,,0.03935558721423149,,,,,0.4903888702392578,,,,,,,,,,,,,,,,,,,,,,,,
9,15679,,0.033101972192525864,,0.03293418139219284,,0.00954428780823946,,0.061722856014966965,,0.08459600806236267,,0.0,,0.18812575936317444,,0.009066415950655937,,0.20040196180343628,,,0.16785697638988495,0.011836759746074677,,0.0020504966378211975,,0.15948662161827087,,0.23019817471504211,,,0.560339093208313,,0.009066415950655937,,,,,0.4379802644252777,,,,,,,,,,,,,,,,,,,,,,,,
9,15689,,0.037023305892944336,,0.027027644217014313,,0.015709249302744865,,0.05631003901362419,,0.09916451573371887,,0.0,,0.18588058650493622,,0.035821013152599335,,0.2023555040359497,,,0.14979934692382812,0.0175124853849411,,0.004996127914637327,,0.1594223976135254,,0.1793387234210968,,,0.5489994287490845,,0.035821013152599335,,,,,0.4409310519695282,,,,,,,,,,,,,,,,,,,,,,,,
9,15699,,0.009566630236804485,,0.009416802786290646,,0.06638611108064651,,0.0,,0.11406204104423523,,0.0,,0.16507497429847717,,1.0,,0.21503779292106628,,,0.0,0.0,,0.1862611472606659,,0.20962895452976227,,0.5851210355758667,,,2.9241576194763184,,1.0,,,,,0.6206244230270386,,,,,,,,,,,,,,,,,,,,,,,,
9,15709,,0.017119133844971657,,0.016757521778345108,,0.025739498436450958,,0.0,,0.08546160906553268,,0.0,,0.08359476923942566,,1.0,,0.20293767750263214,,,0.0,0.0,,194.4815673828125,,0.16950657963752747,,0.2439766377210617,,,1.0361409187316895,,1.0,,,,,0.36287757754325867,,,,,,,,,,,,,,,,,,,,,,,,
9,15719,,0.03989333659410477,,0.028183694928884506,,0.019031507894396782,,0.04677990823984146,,0.08585024625062943,,0.0,,0.16583965718746185,,0.03630860894918442,,0.19949747622013092,,,0.1462188959121704,0.01415408868342638,,0.0041368864476680756,,0.1577368527650833,,0.1989024132490158,,,0.560126781463623,,0.03630860894918442,,,,,0.4230356216430664,,,,,,,,,,,,,,,,,,,,,,,,
9,15729,,0.016987016424536705,,0.016673924401402473,,0.08987472951412201,,0.15347157418727875,,0.09116137027740479,,0.0,,0.12264947593212128,,1.248063087463379,,0.199982151389122,,,0.6295866370201111,0.8721160292625427,,0.3126024305820465,,0.2037920355796814,,0.3761378824710846,,,1.1914031505584717,,1.248063087463379,,,,,0.5729539394378662,,,,,,,,,,,,,,,,,,,,,,,,
9,15739,,0.00976971909403801,,0.010110786184668541,,0.02385459467768669,,0.0,,0.10721997916698456,,0.0,,0.07722421735525131,,1.0,,0.202235147356987,,,0.0,0.0,,197.30491638183594,,0.16931095719337463,,0.23521555960178375,,,1.074947476387024,,1.0,,,,,0.35392022132873535,,,,,,,,,,,,,,,,,,,,,,,,
9,15749,,0.02555897831916809,,0.02552669122815132,,0.025199294090270996,,0.05026402696967125,,0.11598775535821915,,0.0,,0.2000763714313507,,0.00472836010158062,,0.19947707653045654,,,0.15858156979084015,0.014124984852969646,,0.008991407230496407,,0.1672920286655426,,0.5680921077728271,,,0.5374950170516968,,0.00472836010158062,,,,,0.43989425897598267,,,,,,,,,,,,,,,,,,,,,,,,
9,15759,,0.012511925771832466,,0.01226571574807167,,0.022393401712179184,,0.0,,0.09975878894329071,,0.0,,0.07663731276988983,,1.0,,0.20227143168449402,,,0.0,0.0,,188.77061462402344,,0.169582337141037,,0.2461109757423401,,,1.0029727220535278,,1.0,,,,,0.3584977388381958,,,,,,,,,,,,,,,,,,,,,,,,
9,15769,,0.022698327898979187,,0.019995106384158134,,0.0797150656580925,,0.1482233703136444,,0.0905492976307869,,0.0,,0.09956501424312592,,1.2773470878601074,,0.20014448463916779,,,0.5611751675605774,0.896946132183075,,0.3208408057689667,,0.20476901531219482,,0.3829827904701233,,,1.556907296180725,,1.2773470878601074,,,,,0.5576999187469482,,,,,,,,,,,,,,,,,,,,,,,,
9,15779,,0.010032158344984055,,0.009892698377370834,,0.016890475526452065,,0.054013900458812714,,0.08023053407669067,,0.0,,0.1759677529335022,,0.003628934733569622,,0.1995142102241516,,,0.15659286081790924,0.015548499301075935,,0.0031509127002209425,,0.1611582487821579,,0.253622829914093,,,0.5451087355613708,,0.003628934733569622,,,,,0.4031256437301636,,,,,,,,,,,,,,,,,,,,,,,,
9,15789,,0.012524053454399109,,0.012219896540045738,,0.010164796374738216,,0.04136314615607262,,0.08822193741798401,,0.0,,0.13821808993816376,,0.0036071324720978737,,0.1996094435453415,,,0.15393519401550293,0.009620396420359612,,0.0037834011018276215,,0.16111738979816437,,0.25067126750946045,,,0.5136610269546509,,0.0036071324720978737,,,,,0.3729293644428253,,,,,,,,,,,,,,,,,,,,,,,,
9,15799,,0.015357759781181812,,0.014039441011846066,,0.07751248776912689,,0.14741916954517365,,0.09178756177425385,,0.0,,0.09671291708946228,,1.1625885963439941,,0.20045576989650726,,,0.6682077646255493,0.8470658659934998,,0.3017498254776001,,0.20050066709518433,,0.3848396837711334,,,1.3586125373840332,,1.1625885963439941,,,,,0.5537203550338745,,,,,,,,,,,,,,,,,,,,,,,,
9,15809,,0.0392884761095047,,0.02710699662566185,,0.016513247042894363,,0.0,,0.09088307619094849,,0.0,,0.0886896625161171,,1.0,,0.20344887673854828,,,0.0,0.0,,194.26861572265625,,0.1636185497045517,,0.23193787038326263,,,1.045762062072754,,1.0,,,,,0.352104127407074,,,,,,,,,,,,,,,,,,,,,,,,
9,15819,,0.019474629312753677,,0.019226618111133575,,0.021515142172574997,,0.0,,0.09680451452732086,,0.0,,0.09031996130943298,,1.0,,0.2058277577161789,,,0.0,0.0,,192.9780731201172,,0.1665174663066864,,0.21415604650974274,,,1.0409542322158813,,1.0,,,,,0.34916818141937256,,,,,,,,,,,,,,,,,,,,,,,,
9,15829,,0.021122219040989876,,0.02137759141623974,,0.07772155106067657,,0.132857546210289,,0.12526902556419373,,0.0,,0.09563957154750824,,1.2080920934677124,,0.19993160665035248,,,0.5777238011360168,0.8689233064651489,,0.30792057514190674,,0.20083433389663696,,0.4379939138889313,,,1.466747522354126,,1.2080920934677124,,,,,0.5724892616271973,,,,,,,,,,,,,,,,,,,,,,,,
9,15839,,0.024084720760583878,,0.024370353668928146,,0.01926306262612343,,0.0,,0.098563551902771,,0.0,,0.06848770380020142,,1.0,,0.20472365617752075,,,0.0,0.0,,184.42437744140625,,0.16521014273166656,,0.3082069456577301,,,1.025856852531433,,1.0,,,,,0.3829457759857178,,,,,,,,,,,,,,,,,,,,,,,,
9,15849,,0.019772779196500778,,0.019106125459074974,,0.01281511876732111,,0.0760347843170166,,0.08959823101758957,,0.0,,0.1677406281232834,,0.007396360859274864,,0.2000780552625656,,,0.16477908194065094,0.026355931535363197,,0.004328129813075066,,0.15527090430259705,,0.3898451626300812,,,0.5490137338638306,,0.007396360859274864,,,,,0.42650559544563293,,,,,,,,,,,,,,,,,,,,,,,,
9,15859,,0.04011949524283409,,0.03868431970477104,,0.02193073183298111,,0.0,,0.08358018100261688,,0.0,,0.0796445906162262,,1.0,,0.20379358530044556,,,0.0,0.0,,192.9351043701172,,0.16226054728031158,,0.19449704885482788,,,1.0062313079833984,,1.0,,,,,0.33106327056884766,,,,,,,,,,,,,,,,,,,,,,,,
9,15869,,0.03190646320581436,,0.02482219785451889,,0.08705873787403107,,0.13503193855285645,,0.08112601935863495,,0.0,,0.12043257057666779,,1.1033018827438354,,0.20043380558490753,,,0.6186685562133789,0.9705128073692322,,0.3410326838493347,,0.21478280425071716,,0.4061034321784973,,,2.3486673831939697,,1.1033018827438354,,,,,0.5819216370582581,,,,,,,,,,,,,,,,,,,,,,,,
9,15879,,0.011707386933267117,,0.011436539702117443,,0.017539212480187416,,0.0,,0.0890943706035614,,0.0,,0.06980997323989868,,1.0,,0.22676271200180054,,,0.0,0.0,,188.1411590576172,,0.17006877064704895,,0.21090808510780334,,,1.0140339136123657,,1.0,,,,,0.3475443720817566,,,,,,,,,,,,,,,,,,,,,,,,
9,15889,,0.0185686144977808,,0.018559813499450684,,0.013439870439469814,,0.050090961158275604,,0.07678673416376114,,0.0,,0.16369104385375977,,0.006609770469367504,,0.2003227174282074,,,0.15656130015850067,0.010507877916097641,,0.0027577185537666082,,0.15747350454330444,,0.2027754783630371,,,0.5002487897872925,,0.006609770469367504,,,,,0.39928722381591797,,,,,,,,,,,,,,,,,,,,,,,,
9,15899,,0.028091425076127052,,0.027860082685947418,,0.016422273591160774,,0.0,,0.09134089201688766,,0.0,,0.07937527447938919,,1.0,,0.22665971517562866,,,0.0,0.0,,194.2256317138672,,0.16586235165596008,,0.2185744196176529,,,1.0302913188934326,,1.0,,,,,0.3534470200538635,,,,,,,,,,,,,,,,,,,,,,,,
9,15909,,0.012931207194924355,,0.012953421100974083,,0.07108005881309509,,0.14112123847007751,,0.09079181402921677,,0.0,,0.0979483351111412,,1.2029801607131958,,0.2000923454761505,,,0.5405028462409973,0.8875771760940552,,0.3108600378036499,,0.20344962179660797,,0.4161720871925354,,,1.7319731712341309,,1.2029801607131958,,,,,0.5649318695068359,,,,,,,,,,,,,,,,,,,,,,,,
9,15919,,0.09575145691633224,,0.09601578861474991,,0.020014725625514984,,0.0,,0.08569977432489395,,0.0,,0.06629413366317749,,1.0,,0.20257312059402466,,,0.0,0.0,,199.1471405029297,,0.16555917263031006,,0.212287038564682,,,1.0722472667694092,,1.0,,,,,0.3333640992641449,,,,,,,,,,,,,,,,,,,,,,,,
9,15929,,0.01156206801533699,,0.01151591632515192,,0.015100829303264618,,0.0,,0.10542265325784683,,0.0,,0.0798233151435852,,1.0,,0.20434913039207458,,,0.0,0.0,,189.031494140625,,0.16535702347755432,,0.1771901696920395,,,1.0391523838043213,,1.0,,,,,0.32091024518013,,,,,,,,,,,,,,,,,,,,,,,,
9,15939,,0.02342749573290348,,0.023187069222331047,,0.0207115076482296,,0.0,,0.0992586687207222,,0.0,,0.07379444688558578,,1.0,,0.203157439827919,,,0.0,0.0,,197.8118133544922,,0.16284731030464172,,0.19807299971580505,,,1.0312256813049316,,1.0,,,,,0.3292918801307678,,,,,,,,,,,,,,,,,,,,,,,,
9,15949,,0.0333290621638298,,0.031229211017489433,,0.08627869188785553,,0.12822537124156952,,0.09624852985143661,,0.0,,0.11847426742315292,,1.1120012998580933,,0.19968748092651367,,,0.5780909657478333,0.8975334167480469,,0.3213266432285309,,0.21815980970859528,,0.4478490948677063,,,1.7477834224700928,,1.1120012998580933,,,,,0.5993373394012451,,,,,,,,,,,,,,,,,,,,,,,,
9,15949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2783147990703583,0.27022525668144226,0.07386927306652069,0.12347015738487244,0.23414894938468933,0.0,0.33237943053245544,0.26016485691070557,0.2776206135749817,0.1998189389705658,0.21870894730091095,13.843644142150879,0.4124658405780792,0.6063986420631409,0.9694386124610901,0.23184919357299805,0.26016485691070557,0.8356371521949768,0.812776505947113,0.4530036747455597,1.1552164554595947,1.2398979663848877
9,15949,0.024948367848992348,,0.023587491363286972,,0.03292043134570122,,0.05940447375178337,,0.09664503484964371,,0.0,,0.139121875166893,,0.514051616191864,,0.20204590260982513,,0.19794537127017975,0.20778127014636993,,,44.8137092590332,,0.17463836073875427,,0.34334155917167664,,0.9786412715911865,0.4821634292602539,,0.514051616191864,,0.5880820155143738,0.6621519923210144,0.36014726758003235,0.44805601239204407,,0.4985741972923279,0.4200717806816101,,,,,,,,,,,,,,,,,,,,,,
10,15959,,0.010749612003564835,,0.010718412697315216,,0.08162633329629898,,0.14387214183807373,,0.07970687001943588,,0.0,,0.10554240643978119,,1.2255938053131104,,0.20059794187545776,,,0.6277581453323364,0.8807387351989746,,0.3217794597148895,,0.20551371574401855,,0.3349391222000122,,,1.9346108436584473,,1.2255938053131104,,,,,0.5360458493232727,,,,,,,,,,,,,,,,,,,,,,,,
10,15969,,0.016832485795021057,,0.016265977174043655,,0.014048639684915543,,0.04902436584234238,,0.10031664371490479,,0.0,,0.17683292925357819,,0.005117776803672314,,0.19930069148540497,,,0.15131138265132904,0.007260749116539955,,0.0036242404021322727,,0.16205227375030518,,0.21061189472675323,,,0.5195032358169556,,0.005117776803672314,,,,,0.40055251121520996,,,,,,,,,,,,,,,,,,,,,,,,
10,15979,,0.021196672692894936,,0.020718028768897057,,0.021270757541060448,,0.04177595302462578,,0.0868903324007988,,0.0,,0.1668071448802948,,0.005230137147009373,,0.19945955276489258,,,0.15120074152946472,0.011094109155237675,,0.0029564041178673506,,0.15854763984680176,,0.36016687750816345,,,0.5598854422569275,,0.005230137147009373,,,,,0.3998892307281494,,,,,,,,,,,,,,,,,,,,,,,,
10,15989,,0.010961958207190037,,0.010940066538751125,,0.014781612902879715,,0.033526111394166946,,0.08183015137910843,,0.0,,0.16215065121650696,,0.002863481640815735,,0.19909556210041046,,,0.15296027064323425,0.004212891682982445,,0.0030491806101053953,,0.16122886538505554,,0.43121859431266785,,,0.5242363214492798,,0.002863481640815735,,,,,0.3778744041919708,,,,,,,,,,,,,,,,,,,,,,,,
10,15999,,0.014889532700181007,,0.014907248318195343,,0.013501327484846115,,0.03882994502782822,,0.08780784159898758,,0.0,,0.1596924066543579,,0.004503211006522179,,0.19947955012321472,,,0.15644602477550507,0.02365054562687874,,0.0048241992481052876,,0.15788143873214722,,0.29217755794525146,,,0.5513871312141418,,0.004503211006522179,,,,,0.3943115472793579,,,,,,,,,,,,,,,,,,,,,,,,
10,16009,,0.032994434237480164,,0.02272239699959755,,0.0760265439748764,,0.15119750797748566,,0.0804327204823494,,0.0,,0.13160528242588043,,1.2524069547653198,,0.1998414844274521,,,0.605220377445221,0.912759006023407,,0.32877326011657715,,0.19945506751537323,,0.39009344577789307,,,1.375765323638916,,1.2524069547653198,,,,,0.574109673500061,,,,,,,,,,,,,,,,,,,,,,,,
10,16019,,0.016220655292272568,,0.016290897503495216,,0.013536995276808739,,0.04509786516427994,,0.08978758752346039,,0.0,,0.1361100971698761,,0.00538980308920145,,0.1997070610523224,,,0.15405486524105072,0.014648710377514362,,0.0031950471457093954,,0.15725894272327423,,0.2562412619590759,,,0.5440226793289185,,0.00538980308920145,,,,,0.380790650844574,,,,,,,,,,,,,,,,,,,,,,,,
10,16029,,0.010102294385433197,,0.010111820884048939,,0.01232493668794632,,0.04980599507689476,,0.07824147492647171,,0.0,,0.1614367514848709,,0.003208714537322521,,0.19918610155582428,,,0.15000097453594208,0.007803238928318024,,0.0021566981449723244,,0.15717796981334686,,0.3956584930419922,,,0.5268405675888062,,0.003208714537322521,,,,,0.381662517786026,,,,,,,,,,,,,,,,,,,,,,,,
10,16039,,0.01447141170501709,,0.01460297405719757,,0.01244381070137024,,0.04545467719435692,,0.08749528974294662,,0.0,,0.16137222945690155,,0.003349544480443001,,0.1995120644569397,,,0.14440061151981354,0.017139162868261337,,0.0028815376572310925,,0.15409867465496063,,0.18626275658607483,,,0.5204141139984131,,0.003349544480443001,,,,,0.3849291205406189,,,,,,,,,,,,,,,,,,,,,,,,
10,16049,,0.013333030045032501,,0.013259627856314182,,0.013476978056132793,,0.053352441638708115,,0.13274358212947845,,0.0,,0.16865195333957672,,0.00519889872521162,,0.20103192329406738,,,0.13817951083183289,0.019728347659111023,,0.008430412039160728,,0.1584266871213913,,0.22615927457809448,,,0.5804134607315063,,0.00519889872521162,,,,,0.3964982032775879,,,,,,,,,,,,,,,,,,,,,,,,
10,16059,,0.020866762846708298,,0.021173033863306046,,0.01966705173254013,,0.06221890449523926,,0.0856611430644989,,0.0,,0.1728774905204773,,0.0047433702275156975,,0.19941142201423645,,,0.16018931567668915,0.023457275703549385,,0.0059122201055288315,,0.16356760263442993,,0.22626893222332,,,0.5543438196182251,,0.0047433702275156975,,,,,0.42719539999961853,,,,,,,,,,,,,,,,,,,,,,,,
10,16069,,0.011449191719293594,,0.011694355867803097,,0.011239473707973957,,0.0418282151222229,,0.09677156805992126,,0.0,,0.15494073927402496,,0.0036900006234645844,,0.19903281331062317,,,0.14508020877838135,0.008046826347708702,,0.004867002367973328,,0.16043494641780853,,0.6352579593658447,,,0.5005313754081726,,0.0036900006234645844,,,,,0.3762744665145874,,,,,,,,,,,,,,,,,,,,,,,,
10,16079,,0.018021363765001297,,0.017664652317762375,,0.01511351764202118,,0.044533468782901764,,0.08805641531944275,,0.0,,0.1626845896244049,,0.004776657558977604,,0.19959771633148193,,,0.15180030465126038,0.008047795854508877,,0.003537740558385849,,0.15806519985198975,,0.2605464458465576,,,0.5838960409164429,,0.004776657558977604,,,,,0.39174315333366394,,,,,,,,,,,,,,,,,,,,,,,,
10,16089,,0.0302069503813982,,0.023069005459547043,,0.01710616983473301,,0.04230700060725212,,0.09923600405454636,,0.0,,0.17386646568775177,,0.03438221290707588,,0.19920475780963898,,,0.1595011055469513,0.009959706105291843,,0.005043406970798969,,0.1644667088985443,,0.19512881338596344,,,0.5499038696289062,,0.03438221290707588,,,,,0.42598775029182434,,,,,,,,,,,,,,,,,,,,,,,,
10,16099,,0.017560623586177826,,0.016131293028593063,,0.018761157989501953,,0.0,,0.09425502270460129,,0.0,,0.06699901819229126,,1.0,,0.20251941680908203,,,0.0,0.0,,181.67276000976562,,0.16171053051948547,,0.22355534136295319,,,0.9711145162582397,,1.0,,,,,0.33677273988723755,,,,,,,,,,,,,,,,,,,,,,,,
10,16109,,0.010800961405038834,,0.010630154050886631,,0.014149134978652,,0.04865477234125137,,0.0801440104842186,,0.0,,0.15105348825454712,,0.003841797821223736,,0.19962762296199799,,,0.15543164312839508,0.012218954041600227,,0.0026346370577812195,,0.15691551566123962,,0.1996607482433319,,,0.5667970776557922,,0.003841797821223736,,,,,0.38289394974708557,,,,,,,,,,,,,,,,,,,,,,,,
10,16119,,0.025300387293100357,,0.024863461032509804,,0.011108986102044582,,0.04780850186944008,,0.10542421042919159,,0.0,,0.17157909274101257,,0.01355646550655365,,0.20022904872894287,,,0.1623467057943344,0.02403145097196102,,0.0068734632804989815,,0.15628284215927124,,0.48723334074020386,,,0.5079823732376099,,0.01355646550655365,,,,,0.421771764755249,,,,,,,,,,,,,,,,,,,,,,,,
10,16129,,0.048942580819129944,,0.033510833978652954,,0.0724959596991539,,0.12784512341022491,,0.09074347466230392,,0.0,,0.0910923108458519,,1.1948094367980957,,0.20103710889816284,,,0.5576706528663635,0.8594037294387817,,0.3110574185848236,,0.1943036913871765,,0.4378487467765808,,,1.3596057891845703,,1.1948094367980957,,,,,0.5623114705085754,,,,,,,,,,,,,,,,,,,,,,,,
