epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_proj_fdiff_ang_epoch,train/L_proj_fdiff_ang_step,train/L_proj_fdiff_len_epoch,train/L_proj_fdiff_len_step,train/L_proj_fdiff_vel_epoch,train/L_proj_fdiff_vel_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_proj_fdiff_ang,val/L_proj_fdiff_len,val/L_proj_fdiff_vel,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
22,18619,,0.023403601720929146,,0.016948329284787178,,0.07922053337097168,,0.0,,0.15387490391731262,,1.2549999952316284,,2.3935623168945312,,,0.9888181090354919,4.23177433013916,,0.004536209162324667,,0.033221207559108734,,0.18181142210960388,,0.16308721899986267,,0.00817144475877285,,0.011719136498868465,,0.1842895746231079,,,9.273067474365234,,1.2549999952316284,,0.3877025544643402,,,,,,,,,,,,,,,,,,,,,
22,18629,,0.031083857640624046,,0.028989583253860474,,0.08078692853450775,,0.0,,0.1630399525165558,,1.3548097610473633,,2.4298574924468994,,,1.1239314079284668,2.9246602058410645,,2.2507592802867293e-05,,0.10441987961530685,,0.1841563582420349,,0.09456607699394226,,0.007543704938143492,,0.010590322315692902,,1.3750243186950684,,,8.053705215454102,,1.3548097610473633,,0.9608821868896484,,,,,,,,,,,,,,,,,,,,,
22,18639,,0.014640262350440025,,0.005922594573348761,,0.0901925191283226,,0.0,,0.14626041054725647,,1.2343693971633911,,1.7576273679733276,,,1.0984599590301514,3.074660301208496,,0.0011163613526150584,,0.004128067754209042,,0.16905415058135986,,0.1320020854473114,,0.008837265893816948,,0.012529428116977215,,0.14430224895477295,,,8.106106758117676,,1.2343693971633911,,0.3326163589954376,,,,,,,,,,,,,,,,,,,,,
22,18649,,0.019551176577806473,,0.004348486661911011,,0.10549686849117279,,0.0,,0.15064354240894318,,1.2507084608078003,,2.6197381019592285,,,0.6904247403144836,2.2159790992736816,,0.0004623041022568941,,0.007025598548352718,,0.16523101925849915,,0.10850847512483597,,0.008889924734830856,,0.012361888773739338,,0.26964327692985535,,,8.515829086303711,,1.2507084608078003,,0.3865506649017334,,,,,,,,,,,,,,,,,,,,,
22,18659,,0.02716665528714657,,0.014144614338874817,,0.10205963253974915,,0.0,,0.19079940021038055,,1.1400548219680786,,2.578467845916748,,,1.3542505502700806,3.004725456237793,,0.0006683656829409301,,0.08104819059371948,,0.16883228719234467,,0.10645909607410431,,0.00844825990498066,,0.011525800451636314,,0.1682177186012268,,,11.744237899780273,,1.1400548219680786,,0.36409997940063477,,,,,,,,,,,,,,,,,,,,,
22,18669,,0.019330181181430817,,0.024036027491092682,,0.0813041627407074,,0.0,,0.15190540254116058,,1.2273812294006348,,2.389636278152466,,,1.5701035261154175,2.089298725128174,,0.0021485520992428064,,0.1011488065123558,,0.167616605758667,,0.1417006552219391,,0.00909434724599123,,0.013081963174045086,,0.16338786482810974,,,9.903287887573242,,1.2273812294006348,,0.36082223057746887,,,,,,,,,,,,,,,,,,,,,
22,18679,,0.024343501776456833,,0.01790691912174225,,0.21305739879608154,,0.0,,0.16316275298595428,,1.3341821432113647,,2.740347385406494,,,1.172325849533081,2.558856248855591,,5.888354644412175e-05,,0.10250582545995712,,0.17043256759643555,,0.1399836242198944,,0.008456001989543438,,0.012537818402051926,,0.14816582202911377,,,8.629046440124512,,1.3341821432113647,,0.3700985908508301,,,,,,,,,,,,,,,,,,,,,
22,18689,,0.022291844710707664,,0.027916576713323593,,0.09080637246370316,,0.0,,0.14761485159397125,,1.318041205406189,,2.0570125579833984,,,1.3613377809524536,3.909181594848633,,0.001114644343033433,,0.021038463339209557,,0.1678614765405655,,0.09939491748809814,,0.007325931917876005,,0.010191039182245731,,0.5853326320648193,,,9.389467239379883,,1.318041205406189,,0.5486981272697449,,,,,,,,,,,,,,,,,,,,,
22,18699,,0.02147655561566353,,0.02736501395702362,,0.07795603573322296,,0.0,,0.1480000764131546,,1.1925112009048462,,2.397676944732666,,,1.003249168395996,2.447211742401123,,0.0039034304209053516,,0.016370363533496857,,0.17143848538398743,,0.14862437546253204,,0.008412864059209824,,0.012485519982874393,,0.26711833477020264,,,8.43067455291748,,1.1925112009048462,,0.4184507131576538,,,,,,,,,,,,,,,,,,,,,
22,18709,,0.013937344774603844,,0.00501507380977273,,0.07241109013557434,,0.0,,0.1636933982372284,,1.2929588556289673,,1.7477651834487915,,,2.3345253467559814,3.3552427291870117,,0.003285842016339302,,0.002866805298253894,,0.17258185148239136,,0.14713366329669952,,0.007885748520493507,,0.01126084104180336,,0.1406758576631546,,,8.674901962280273,,1.2929588556289673,,0.34560635685920715,,,,,,,,,,,,,,,,,,,,,
22,18719,,0.013970219530165195,,0.01242347527295351,,0.08170823752880096,,0.0,,0.1299007087945938,,1.3319876194000244,,2.257241725921631,,,1.5906810760498047,2.262641668319702,,0.008159143850207329,,0.01811954379081726,,0.16419729590415955,,0.06983277201652527,,0.008270420134067535,,0.0114795146510005,,0.06585900485515594,,,8.012212753295898,,1.3319876194000244,,0.25595688819885254,,,,,,,,,,,,,,,,,,,,,
22,18729,,0.0248037688434124,,0.036329347640275955,,0.09669393301010132,,0.0,,0.15583206713199615,,1.3177748918533325,,2.445770263671875,,,1.3553074598312378,2.6118125915527344,,3.0122977477731183e-05,,0.027167117223143578,,0.16475053131580353,,0.11350037902593613,,0.008425608277320862,,0.012090128846466541,,0.18732744455337524,,,7.33801794052124,,1.3177748918533325,,0.36725914478302,,,,,,,,,,,,,,,,,,,,,
22,18739,,0.011400239542126656,,0.0071348994970321655,,0.09825465083122253,,0.0,,0.12042365968227386,,1.2792781591415405,,2.9332642555236816,,,1.6234062910079956,1.6013610363006592,,0.0014505601720884442,,0.0035964620765298605,,0.16375459730625153,,0.08274772018194199,,0.008955411612987518,,0.011716064065694809,,0.1612650454044342,,,9.367835998535156,,1.2792781591415405,,0.30010759830474854,,,,,,,,,,,,,,,,,,,,,
22,18749,,0.01705525442957878,,0.09230455756187439,,0.10074178874492645,,0.0,,0.155448779463768,,1.2725193500518799,,2.3762223720550537,,,1.249164342880249,1.9823139905929565,,0.003531553316861391,,0.012411247938871384,,0.17269617319107056,,0.16950978338718414,,0.009477374143898487,,0.013822725974023342,,0.1635664850473404,,,9.187341690063477,,1.2725193500518799,,0.41569191217422485,,,,,,,,,,,,,,,,,,,,,
22,18759,,0.018782932311296463,,0.14400042593479156,,0.06996041536331177,,0.0,,0.1623193621635437,,1.3048683404922485,,2.3992929458618164,,,1.2449637651443481,3.159423828125,,0.010566448792815208,,0.016096722334623337,,0.16702477633953094,,0.12487392127513885,,0.008611179888248444,,0.011575792916119099,,0.11798758059740067,,,9.953189849853516,,1.3048683404922485,,0.39565515518188477,,,,,,,,,,,,,,,,,,,,,
22,18769,,0.012029740959405899,,0.017497871071100235,,0.10098783671855927,,0.0,,0.15454429388046265,,1.3513799905776978,,2.223546028137207,,,1.4065505266189575,2.269390821456909,,0.0019917096942663193,,0.007377922534942627,,0.1625707745552063,,0.1576177030801773,,0.008977607823908329,,0.012861678376793861,,0.10207602381706238,,,7.491913318634033,,1.3513799905776978,,0.33161333203315735,,,,,,,,,,,,,,,,,,,,,
22,18779,,0.017697196453809738,,0.004917704500257969,,0.12971964478492737,,0.0,,0.163152277469635,,1.3033967018127441,,3.093019962310791,,,1.6895595788955688,2.1236937046051025,,0.0012061947491019964,,0.013647299259901047,,0.16621625423431396,,0.12805448472499847,,0.008565470576286316,,0.012612429447472095,,0.09313800930976868,,,9.859222412109375,,1.3033967018127441,,0.3170582056045532,,,,,,,,,,,,,,,,,,,,,
22,18789,,0.020944565534591675,,0.012143338099122047,,0.08719145506620407,,0.0,,0.13714228570461273,,1.2488573789596558,,2.5588982105255127,,,1.7034178972244263,2.0720880031585693,,0.00441597867757082,,0.023397749289870262,,0.16522976756095886,,0.11738090962171555,,0.008682566694915295,,0.012846034951508045,,0.083399698138237,,,8.524454116821289,,1.2488573789596558,,0.29623472690582275,,,,,,,,,,,,,,,,,,,,,
22,18799,,0.011675176210701466,,0.006666701752692461,,0.08188600838184357,,0.0,,0.1400294452905655,,1.421151876449585,,1.843760371208191,,,1.8341327905654907,3.083362579345703,,0.004736775066703558,,0.0026781545020639896,,0.1569366455078125,,0.12157769501209259,,0.009145529009401798,,0.012144059874117374,,0.12170208245515823,,,8.77138614654541,,1.421151876449585,,0.3065676987171173,,,,,,,,,,,,,,,,,,,,,
22,18809,,0.01761433482170105,,0.004157590679824352,,0.10342846810817719,,0.0,,0.12759676575660706,,1.387981653213501,,2.1131956577301025,,,1.4484267234802246,1.8515567779541016,,0.0025510452687740326,,0.013298802077770233,,0.1606503427028656,,0.1137012168765068,,0.008596929721534252,,0.012305933982133865,,0.0726265162229538,,,8.608335494995117,,1.387981653213501,,0.27639615535736084,,,,,,,,,,,,,,,,,,,,,
22,18819,,0.017607133835554123,,0.0715138390660286,,0.08447644114494324,,0.0,,0.14464762806892395,,1.3590871095657349,,2.397451639175415,,,1.2320127487182617,3.406471014022827,,0.0014336599269881845,,0.16604964435100555,,0.16080740094184875,,0.11619148403406143,,0.00926303118467331,,0.012286504730582237,,0.10304160416126251,,,7.74171257019043,,1.3590871095657349,,0.3329870402812958,,,,,,,,,,,,,,,,,,,,,
22,18829,,0.01953720673918724,,0.01051684096455574,,0.07116518914699554,,0.0,,0.14667685329914093,,1.3170983791351318,,2.049217700958252,,,0.8654624819755554,2.242360830307007,,0.004179271869361401,,0.025182150304317474,,0.15946993231773376,,0.08247056603431702,,0.008375555276870728,,0.01164478063583374,,0.1049807220697403,,,8.013050079345703,,1.3170983791351318,,0.2868647873401642,,,,,,,,,,,,,,,,,,,,,
22,18839,,0.021795939654111862,,0.03203921020030975,,0.1054418534040451,,0.0,,0.16429518163204193,,1.2386560440063477,,2.0094878673553467,,,0.8692440390586853,3.6064887046813965,,0.00012889536446891725,,0.021691996604204178,,0.16995784640312195,,0.11220632493495941,,0.008025244809687138,,0.011131227016448975,,0.21274536848068237,,,9.87224292755127,,1.2386560440063477,,0.3822724223136902,,,,,,,,,,,,,,,,,,,,,
22,18849,,0.02210366353392601,,0.012546446174383163,,0.087044358253479,,0.0,,0.139288991689682,,1.1897790431976318,,1.858810544013977,,,1.1547796726226807,2.971330404281616,,0.0023120802361518145,,0.13760614395141602,,0.1673303246498108,,0.12995092570781708,,0.008562508970499039,,0.011931337416172028,,0.17143772542476654,,,8.673032760620117,,1.1897790431976318,,0.34740209579467773,,,,,,,,,,,,,,,,,,,,,
22,18859,,0.02101060375571251,,0.022311078384518623,,0.09966274350881577,,0.0,,0.15632764995098114,,1.3775235414505005,,1.878459095954895,,,1.146152377128601,1.9086599349975586,,0.0033203824423253536,,0.06029437482357025,,0.16774755716323853,,0.09901244938373566,,0.009319879114627838,,0.013241558335721493,,0.20415592193603516,,,7.546815872192383,,1.3775235414505005,,0.36481061577796936,,,,,,,,,,,,,,,,,,,,,
22,18869,,0.01396712101995945,,0.03162240982055664,,0.09158945083618164,,0.0,,0.13491974771022797,,1.3715081214904785,,2.610999345779419,,,0.8870431780815125,3.1516904830932617,,0.0002475470828358084,,0.022708114236593246,,0.15772110223770142,,0.0743182897567749,,0.007733547128736973,,0.010602569207549095,,0.0647001564502716,,,8.973896980285645,,1.3715081214904785,,0.26237648725509644,,,,,,,,,,,,,,,,,,,,,
22,18879,,0.02646186389029026,,0.027643926441669464,,0.08157464861869812,,0.0,,0.17531387507915497,,1.3235671520233154,,2.33225154876709,,,1.298174500465393,2.0821704864501953,,0.0013600388774648309,,0.03911842405796051,,0.16854779422283173,,0.14598685503005981,,0.008333076722919941,,0.012119671329855919,,0.2045580893754959,,,10.684825897216797,,1.3235671520233154,,0.3993799090385437,,,,,,,,,,,,,,,,,,,,,
22,18889,,0.02295422926545143,,0.014684268273413181,,0.09938511997461319,,0.0,,0.13400360941886902,,1.1888911724090576,,3.127030372619629,,,0.8012701272964478,2.676053285598755,,5.2298095397418365e-05,,0.042150191962718964,,0.17101795971393585,,0.10155379772186279,,0.0071618445217609406,,0.010203666053712368,,0.11259741336107254,,,9.51423454284668,,1.1888911724090576,,0.30215486884117126,,,,,,,,,,,,,,,,,,,,,
22,18899,,0.022929053753614426,,0.007022111676633358,,0.08891432732343674,,0.0,,0.1477975994348526,,1.3070908784866333,,1.9559013843536377,,,0.6250567436218262,1.6637616157531738,,0.004411547444760799,,0.018044713884592056,,0.16071176528930664,,0.118879035115242,,0.00830504484474659,,0.012495942413806915,,0.09249121695756912,,,9.305501937866211,,1.3070908784866333,,0.3026610016822815,,,,,,,,,,,,,,,,,,,,,
22,18909,,0.022089704871177673,,0.012332324869930744,,0.1033320501446724,,0.0,,0.15225674211978912,,1.3756091594696045,,2.0640408992767334,,,0.8853033781051636,3.9256763458251953,,9.57181619014591e-05,,0.05087731033563614,,0.16540491580963135,,0.0931868851184845,,0.007573373150080442,,0.010675566270947456,,0.10719063133001328,,,8.607555389404297,,1.3756091594696045,,0.30107390880584717,,,,,,,,,,,,,,,,,,,,,
22,18919,,0.02518296241760254,,0.009731953963637352,,0.08256383240222931,,0.0,,0.15345022082328796,,1.3160717487335205,,3.026477575302124,,,1.2975671291351318,3.821697473526001,,0.0031249606981873512,,0.042393676936626434,,0.16356512904167175,,0.11108177900314331,,0.007928499020636082,,0.011115632951259613,,0.3822008967399597,,,11.286216735839844,,1.3160717487335205,,0.4475052058696747,,,,,,,,,,,,,,,,,,,,,
22,18929,,0.023460406810045242,,0.009290231391787529,,0.09976452589035034,,0.0,,0.15121862292289734,,1.2233424186706543,,2.253774642944336,,,0.6882741451263428,1.4562418460845947,,0.00029489118605852127,,0.030772998929023743,,0.1642298400402069,,0.07961991429328918,,0.008230497129261494,,0.011145577766001225,,0.24591071903705597,,,9.060401916503906,,1.2233424186706543,,0.36224958300590515,,,,,,,,,,,,,,,,,,,,,
22,18939,,0.016215931624174118,,0.026103787124156952,,0.10011360049247742,,0.0,,0.18289749324321747,,1.3235422372817993,,2.797567844390869,,,1.0451000928878784,2.7069742679595947,,0.0019722075667232275,,0.025004655122756958,,0.15485110878944397,,0.13791482150554657,,0.009218495339155197,,0.012498361058533192,,0.17378346621990204,,,9.018845558166504,,1.3235422372817993,,0.3739883601665497,,,,,,,,,,,,,,,,,,,,,
22,18949,,0.02803829498589039,,0.025103241205215454,,0.08668020367622375,,0.0,,0.15975646674633026,,1.4425981044769287,,3.1330485343933105,,,1.098610520362854,2.8860056400299072,,0.0018298361683264375,,0.0698791891336441,,0.17320430278778076,,0.08865233510732651,,0.00751038733869791,,0.010488549247384071,,0.16035154461860657,,,8.984319686889648,,1.4425981044769287,,0.3413797616958618,,,,,,,,,,,,,,,,,,,,,
22,18959,,0.012178907170891762,,0.008489139378070831,,0.09034094214439392,,0.0,,0.1455506831407547,,1.4239758253097534,,2.566681385040283,,,1.0434703826904297,2.3586716651916504,,0.0034348114859312773,,0.003915188834071159,,0.15553990006446838,,0.13425324857234955,,0.008162186481058598,,0.011297820135951042,,0.11460590362548828,,,12.493827819824219,,1.4239758253097534,,0.3114393353462219,,,,,,,,,,,,,,,,,,,,,
22,18969,,0.015053343027830124,,0.009976842440664768,,0.09500230848789215,,0.0,,0.1392689049243927,,1.2001163959503174,,2.0787150859832764,,,0.8930999040603638,2.8170700073242188,,0.0008927762391977012,,0.021286945790052414,,0.16209103167057037,,0.12739136815071106,,0.00854264385998249,,0.011992845684289932,,0.13093973696231842,,,10.536561965942383,,1.2001163959503174,,0.31857141852378845,,,,,,,,,,,,,,,,,,,,,
22,18979,,0.012064119800925255,,0.07426466047763824,,0.08393611013889313,,0.0,,0.1445830911397934,,1.227372169494629,,3.220108985900879,,,0.9769492745399475,1.7765089273452759,,0.00508204335346818,,0.0064242202788591385,,0.15483428537845612,,0.1094769537448883,,0.008021224290132523,,0.010922936722636223,,0.09689513593912125,,,14.006959915161133,,1.227372169494629,,0.3219273090362549,,,,,,,,,,,,,,,,,,,,,
22,18989,,0.018422294408082962,,0.0032849733252078295,,0.09130445122718811,,0.0,,0.16258962452411652,,1.3056508302688599,,1.9373160600662231,,,0.8333033919334412,3.3078460693359375,,0.001749670598655939,,0.01985860988497734,,0.16438239812850952,,0.09873734414577484,,0.00759790139272809,,0.01091308519244194,,0.07755553722381592,,,8.89420223236084,,1.3056508302688599,,0.28720343112945557,,,,,,,,,,,,,,,,,,,,,
22,18999,,0.02365059219300747,,0.008332636207342148,,0.09002824127674103,,0.0,,0.1532328575849533,,1.3727974891662598,,2.6963417530059814,,,1.0381677150726318,2.4718713760375977,,0.0003729398886207491,,0.029747191816568375,,0.16140538454055786,,0.10084773600101471,,0.008539805188775063,,0.01240579318255186,,0.08466579020023346,,,7.06320858001709,,1.3727974891662598,,0.29193249344825745,,,,,,,,,,,,,,,,,,,,,
22,19009,,0.023417878895998,,0.005603467579931021,,0.12583012878894806,,0.0,,0.13925868272781372,,1.1335043907165527,,2.249990463256836,,,1.0584112405776978,2.3972764015197754,,0.002860480220988393,,0.04269903153181076,,0.17044693231582642,,0.15730145573616028,,0.009575139731168747,,0.013270028866827488,,0.12617209553718567,,,11.982833862304688,,1.1335043907165527,,0.3431711196899414,,,,,,,,,,,,,,,,,,,,,
22,19019,,0.01951204612851143,,0.017775841057300568,,0.09256003797054291,,0.0,,0.1204243153333664,,1.3085932731628418,,2.836361885070801,,,0.8310051560401917,2.4625675678253174,,0.0015862721484154463,,0.03414115682244301,,0.17079514265060425,,0.10774616152048111,,0.008801903575658798,,0.012210486456751823,,0.5559210181236267,,,12.175692558288574,,1.3085932731628418,,0.5227478742599487,,,,,,,,,,,,,,,,,,,,,
22,19029,,0.02147415280342102,,0.012141282670199871,,0.09053528308868408,,0.0,,0.16232116520404816,,1.2349010705947876,,2.1395626068115234,,,1.0589483976364136,3.0113377571105957,,0.00016322090232279152,,0.009587474167346954,,0.16089878976345062,,0.09184762835502625,,0.008048102259635925,,0.01110058557242155,,0.11922033131122589,,,8.806100845336914,,1.2349010705947876,,0.30821144580841064,,,,,,,,,,,,,,,,,,,,,
22,19039,,0.02077365107834339,,0.00703904265537858,,0.08610355854034424,,0.0,,0.1655409336090088,,1.2805943489074707,,2.924309253692627,,,0.7288530468940735,2.253702163696289,,0.0051268404349684715,,0.04796495661139488,,0.1638062596321106,,0.08149964362382889,,0.008413469418883324,,0.011355835944414139,,0.32012835144996643,,,10.997775077819824,,1.2805943489074707,,0.40613028407096863,,,,,,,,,,,,,,,,,,,,,
22,19049,,0.023798737674951553,,0.007914252579212189,,0.07816241681575775,,0.0,,0.1460098773241043,,1.3283629417419434,,2.7418711185455322,,,0.8701229095458984,2.0476794242858887,,0.00250449450686574,,0.01276412419974804,,0.15881744027137756,,0.07201646268367767,,0.007486317306756973,,0.01039411872625351,,0.09559083729982376,,,10.326126098632812,,1.3283629417419434,,0.27527955174446106,,,,,,,,,,,,,,,,,,,,,
22,19059,,0.02397077903151512,,0.005824979394674301,,0.09254397451877594,,0.0,,0.1586412489414215,,1.457660436630249,,2.511298894882202,,,1.1871552467346191,3.09382963180542,,0.0030887213069945574,,0.06186799705028534,,0.16643568873405457,,0.11907849460840225,,0.007611424662172794,,0.010255784727633,,0.2325586974620819,,,9.945980072021484,,1.457660436630249,,0.3781152069568634,,,,,,,,,,,,,,,,,,,,,
22,19069,,0.02065183036029339,,0.0314556322991848,,0.1006874144077301,,0.0,,0.15785858035087585,,1.3548858165740967,,2.586883068084717,,,0.7470733523368835,3.2697067260742188,,0.00013120437506586313,,0.08331473171710968,,0.16060517728328705,,0.08440648764371872,,0.007301303092390299,,0.009911774657666683,,0.28425201773643494,,,7.888508319854736,,1.3548858165740967,,0.39331161975860596,,,,,,,,,,,,,,,,,,,,,
22,19079,,0.016153909265995026,,0.012358101084828377,,0.09032808244228363,,0.0,,0.1313759833574295,,1.2790793180465698,,2.983656167984009,,,0.8833760023117065,1.759376883506775,,0.00021770330204162747,,0.008119028061628342,,0.16139671206474304,,0.08753874897956848,,0.007817280478775501,,0.01072817761451006,,0.06891302019357681,,,10.712223052978516,,1.2790793180465698,,0.26264670491218567,,,,,,,,,,,,,,,,,,,,,
22,19089,,0.02392159216105938,,0.011172547936439514,,0.09219734370708466,,0.0,,0.13604970276355743,,1.2783361673355103,,2.463376045227051,,,0.6300499439239502,2.634934663772583,,0.007318095304071903,,0.046981826424598694,,0.16306303441524506,,0.10677973926067352,,0.009546861052513123,,0.013096442446112633,,0.37765103578567505,,,8.140636444091797,,1.2783361673355103,,0.44006744027137756,,,,,,,,,,,,,,,,,,,,,
