epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_proj_fdiff_ang_epoch,train/L_proj_fdiff_ang_step,train/L_proj_fdiff_len_epoch,train/L_proj_fdiff_len_step,train/L_proj_fdiff_vel_epoch,train/L_proj_fdiff_vel_step,train/L_proj_scale_epoch,train/L_proj_scale_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_proj_fdiff_ang,val/L_proj_fdiff_len,val/L_proj_fdiff_vel,val/L_proj_scale,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total
10,6539,,0.00591144897043705,,0.018568309023976326,,0.0,,0.0647222176194191,,1.0,,0.32652074098587036,,,0.0,0.0,,6.627070433751214e-06,,72.39317321777344,,0.16086961328983307,,0.3192378878593445,,0.005239195190370083,,0.007758335210382938,,0.06743201613426208,,0.06549681723117828,,,1.0493254661560059,,1.0,,,,,0.2690746486186981,,,,,,,,,,,,,,,,,,,,,,,,
10,6549,,0.01507175900042057,,0.017231758683919907,,0.0,,0.07537160068750381,,0.8891050815582275,,1.5307120084762573,,,91.2312240600586,0.1537654846906662,,0.00018546433420851827,,35.36172103881836,,0.1547688990831375,,0.1595453917980194,,0.009082553908228874,,0.011207901872694492,,0.11093626916408539,,0.08026468753814697,,,6.269165992736816,,0.8891050815582275,,,,,0.2677834630012512,,,,,,,,,,,,,,,,,,,,,,,,
10,6559,,0.0056843869388103485,,0.01739434152841568,,0.0,,0.06019038334488869,,1.0,,0.3209353983402252,,,0.0,0.0,,1.6301521100103855e-05,,73.34278106689453,,0.15991085767745972,,0.2915651500225067,,0.004736760165542364,,0.006739486008882523,,0.0689411461353302,,0.047905270010232925,,,1.1100374460220337,,1.0,,,,,0.2505088150501251,,,,,,,,,,,,,,,,,,,,,,,,
10,6569,,0.01414718758314848,,0.015562213957309723,,0.0,,0.06967706233263016,,0.715912938117981,,1.4023240804672241,,,109.74701690673828,0.16334618628025055,,0.0002422750403638929,,35.643470764160156,,0.1536157727241516,,0.2227959930896759,,0.00954460445791483,,0.01214675884693861,,0.14322128891944885,,0.08120964467525482,,,10.186277389526367,,0.715912938117981,,,,,0.296771377325058,,,,,,,,,,,,,,,,,,,,,,,,
10,6579,,0.01636817492544651,,0.017617397010326385,,0.0,,0.07495538890361786,,0.8773870468139648,,1.4694342613220215,,,108.47599792480469,0.1770700216293335,,3.6879134768241784e-07,,35.23212814331055,,0.1554589569568634,,0.21809253096580505,,0.009424413554370403,,0.012268698774278164,,0.14018620550632477,,0.08548374474048615,,,8.652907371520996,,0.8773870468139648,,,,,0.30100172758102417,,,,,,,,,,,,,,,,,,,,,,,,
10,6589,,0.013634223490953445,,0.01698998734354973,,0.0,,0.06853806972503662,,0.9043338298797607,,1.430668830871582,,,101.67977142333984,0.1550752818584442,,9.622090874472633e-05,,32.99546432495117,,0.15356090664863586,,0.1990443915128708,,0.009172660298645496,,0.011714329943060875,,0.11841486394405365,,0.08913230895996094,,,8.440279960632324,,0.9043338298797607,,,,,0.2812987267971039,,,,,,,,,,,,,,,,,,,,,,,,
10,6599,,0.005785551853477955,,0.015099858865141869,,0.0,,0.06455141305923462,,1.0,,0.30450090765953064,,,0.0,0.0,,0.00031361085711978376,,74.67142486572266,,0.16247126460075378,,0.2904159426689148,,0.004362539853900671,,0.006084614899009466,,0.06598836928606033,,0.048352133482694626,,,1.0528740882873535,,1.0,,,,,0.2519780993461609,,,,,,,,,,,,,,,,,,,,,,,,
10,6609,,0.0182940736413002,,0.016946904361248016,,0.0,,0.06604582816362381,,0.7540193796157837,,1.4457656145095825,,,104.98234558105469,0.16105593740940094,,3.113216735073365e-05,,35.194053649902344,,0.1511402130126953,,0.22775374352931976,,0.012774057686328888,,0.015575915575027466,,0.17103813588619232,,0.1198970377445221,,,7.628643989562988,,0.7540193796157837,,,,,0.3328377902507782,,,,,,,,,,,,,,,,,,,,,,,,
10,6619,,0.0064134057611227036,,0.017589617520570755,,0.0,,0.06950090080499649,,1.0,,0.32128143310546875,,,0.0,0.0,,1.943376446433831e-05,,72.11857604980469,,0.15929299592971802,,0.327284574508667,,0.005475048907101154,,0.007867285050451756,,0.06347624957561493,,0.06459540873765945,,,1.0336874723434448,,1.0,,,,,0.27053171396255493,,,,,,,,,,,,,,,,,,,,,,,,
10,6629,,0.015933658927679062,,0.015945518389344215,,0.0,,0.07547340542078018,,0.6654078364372253,,1.456910490989685,,,101.21849060058594,0.15488176047801971,,7.711566354373645e-07,,35.86726379394531,,0.15634822845458984,,0.1982194036245346,,0.009299122728407383,,0.011929706670343876,,0.11232250183820724,,0.08816801011562347,,,8.936504364013672,,0.6654078364372253,,,,,0.2835623323917389,,,,,,,,,,,,,,,,,,,,,,,,
10,6639,,0.00519193708896637,,0.02075255662202835,,0.0,,0.05472836270928383,,1.0,,0.3361998498439789,,,0.0,0.0,,7.6115524279885e-05,,73.24541473388672,,0.16329729557037354,,0.33076757192611694,,0.0060647292993962765,,0.008867839351296425,,0.06875380128622055,,0.06375716626644135,,,1.0287816524505615,,1.0,,,,,0.268619567155838,,,,,,,,,,,,,,,,,,,,,,,,
10,6649,,0.005282889120280743,,0.02065274864435196,,0.0,,0.06518467515707016,,1.0,,0.3348713517189026,,,0.0,0.0,,9.629283886170015e-05,,73.22045135498047,,0.16130509972572327,,0.29889559745788574,,0.005631502717733383,,0.008090386167168617,,0.06177042797207832,,0.06387963145971298,,,1.0786235332489014,,1.0,,,,,0.2610017657279968,,,,,,,,,,,,,,,,,,,,,,,,
10,6659,,0.012749478220939636,,0.017844460904598236,,0.0,,0.07709432393312454,,0.881563127040863,,1.5261446237564087,,,103.53883361816406,0.15565651655197144,,0.0001209336260217242,,35.6552734375,,0.1572781652212143,,0.16224417090415955,,0.008980254642665386,,0.011265515349805355,,0.12329371273517609,,0.08621568232774734,,,8.63382339477539,,0.881563127040863,,,,,0.27859947085380554,,,,,,,,,,,,,,,,,,,,,,,,
10,6669,,0.005681541748344898,,0.01623418554663658,,0.0,,0.0609343983232975,,1.0,,0.3207516074180603,,,0.0,0.0,,1.8148772142012604e-05,,71.99354553222656,,0.15780529379844666,,0.24965597689151764,,0.005474851932376623,,0.007623793091624975,,0.06288029998540878,,0.04843645542860031,,,1.0630674362182617,,1.0,,,,,0.23709610104560852,,,,,,,,,,,,,,,,,,,,,,,,
10,6679,,0.006139063276350498,,0.020418435335159302,,0.0,,0.06035828962922096,,1.0,,0.3494390547275543,,,0.0,0.0,,0.00041822853381745517,,70.72224426269531,,0.16018278896808624,,0.3102729320526123,,0.006210136692970991,,0.008891639299690723,,0.0697004646062851,,0.0770934671163559,,,1.0528324842453003,,1.0,,,,,0.2725546061992645,,,,,,,,,,,,,,,,,,,,,,,,
10,6689,,0.011950831860303879,,0.017804736271500587,,0.0,,0.06939107179641724,,0.7021778225898743,,1.4847302436828613,,,105.25994110107422,0.15924908220767975,,1.2787424566340633e-05,,34.436119079589844,,0.1593429446220398,,0.24641160666942596,,0.008811037987470627,,0.011560941115021706,,0.12244299054145813,,0.11477266252040863,,,10.40062427520752,,0.7021778225898743,,,,,0.3103232681751251,,,,,,,,,,,,,,,,,,,,,,,,
10,6699,,0.005746308248490095,,0.016745682805776596,,0.0,,0.06303335726261139,,1.0,,0.32425975799560547,,,0.0,0.0,,2.044828534053522e-06,,67.18519592285156,,0.16050410270690918,,0.29950299859046936,,0.00559421069920063,,0.00804449338465929,,0.06787753105163574,,0.052491042762994766,,,1.0715233087539673,,1.0,,,,,0.25679829716682434,,,,,,,,,,,,,,,,,,,,,,,,
10,6709,,0.006122923456132412,,0.01904834434390068,,0.0,,0.07623134553432465,,1.0,,0.3407962918281555,,,0.0,0.0,,0.000208946323255077,,70.88272094726562,,0.1622721552848816,,0.3263961374759674,,0.006461253389716148,,0.009145417250692844,,0.07842637598514557,,0.06575482338666916,,,1.0399821996688843,,1.0,,,,,0.28420019149780273,,,,,,,,,,,,,,,,,,,,,,,,
10,6719,,0.015034742653369904,,0.01811721920967102,,0.0,,0.06319960951805115,,0.8204985857009888,,1.4193408489227295,,,98.40690612792969,0.15983933210372925,,0.00014575109526049346,,34.84231185913086,,0.1525905579328537,,0.2264333814382553,,0.009635166265070438,,0.012236465699970722,,0.15046225488185883,,0.12277452647686005,,,10.163688659667969,,0.8204985857009888,,,,,0.3190508186817169,,,,,,,,,,,,,,,,,,,,,,,,
10,6729,,0.010755714029073715,,0.01755157671868801,,0.0,,0.06881719082593918,,0.6945730447769165,,1.401081919670105,,,103.59440612792969,0.15640784800052643,,0.00025593762984499335,,34.364501953125,,0.1486896574497223,,0.23689943552017212,,0.009523006156086922,,0.012999598868191242,,0.10863099992275238,,0.10619571805000305,,,8.32988166809082,,0.6945730447769165,,,,,0.2915332019329071,,,,,,,,,,,,,,,,,,,,,,,,
10,6739,,0.016006479039788246,,0.018066707998514175,,0.0,,0.0678645521402359,,0.7284954190254211,,1.496301531791687,,,109.00814056396484,0.15251103043556213,,3.847789776045829e-05,,34.91975021362305,,0.15820816159248352,,0.202362522482872,,0.008267166092991829,,0.010593957267701626,,0.11484898626804352,,0.11654215306043625,,,6.113576889038086,,0.7284954190254211,,,,,0.29651549458503723,,,,,,,,,,,,,,,,,,,,,,,,
10,6749,,0.01566273905336857,,0.03718142956495285,,0.0,,0.09244616329669952,,1.0,,0.3530884087085724,,,0.0,0.0,,0.00015109979722183198,,40.40815734863281,,0.16580134630203247,,0.3306131660938263,,0.010671381838619709,,0.013959687203168869,,0.1279604434967041,,0.12292749434709549,,,5.283867835998535,,1.0,,,,,0.35849374532699585,,,,,,,,,,,,,,,,,,,,,,,,
10,6759,,0.010756386443972588,,0.016938643530011177,,0.0,,0.06764684617519379,,0.7491897940635681,,1.420066237449646,,,100.78379821777344,0.15752217173576355,,0.0001233428920386359,,34.91980743408203,,0.15012064576148987,,0.21969610452651978,,0.011355627328157425,,0.01480127964168787,,0.14038017392158508,,0.11837928742170334,,,6.627331733703613,,0.7491897940635681,,,,,0.31056079268455505,,,,,,,,,,,,,,,,,,,,,,,,
10,6769,,0.005618590861558914,,0.02046017162501812,,0.0,,0.050918467342853546,,1.0,,0.3368392288684845,,,0.0,0.0,,0.00014310718688648194,,74.64280700683594,,0.1604161560535431,,0.2700393497943878,,0.0053511993028223515,,0.007354480680078268,,0.07256419211626053,,0.05408589169383049,,,1.0864524841308594,,1.0,,,,,0.24644410610198975,,,,,,,,,,,,,,,,,,,,,,,,
10,6779,,0.014239046722650528,,0.035401005297899246,,0.0,,0.08209831267595291,,1.0,,0.3700729310512543,,,0.0,0.0,,0.00047354112030006945,,39.918052673339844,,0.16823387145996094,,0.28516754508018494,,0.012021603994071484,,0.015323425643146038,,0.13011954724788666,,0.106102854013443,,,4.247591018676758,,1.0,,,,,0.336132675409317,,,,,,,,,,,,,,,,,,,,,,,,
10,6789,,0.004732603672891855,,0.01666046306490898,,0.0,,0.0581449456512928,,1.0,,0.32733654975891113,,,0.0,0.0,,1.5295599098408275e-07,,78.42019653320312,,0.16322840750217438,,0.28387516736984253,,0.005190609488636255,,0.007389266975224018,,0.07318338006734848,,0.04716240614652634,,,1.0887032747268677,,1.0,,,,,0.2508530914783478,,,,,,,,,,,,,,,,,,,,,,,,
10,6799,,0.005654554348438978,,0.019434764981269836,,0.0,,0.05449793487787247,,1.0,,0.31281864643096924,,,0.0,0.0,,0.00013736053369939327,,74.0775375366211,,0.15962453186511993,,0.28982287645339966,,0.00556167121976614,,0.007609422318637371,,0.07585445791482925,,0.05760392174124718,,,1.0697169303894043,,1.0,,,,,0.25628072023391724,,,,,,,,,,,,,,,,,,,,,,,,
10,6809,,0.014303556643426418,,0.0173674114048481,,0.0,,0.07833437621593475,,0.7010209560394287,,1.4622994661331177,,,98.826416015625,0.14321129024028778,,3.764224629776436e-06,,35.21969985961914,,0.1529722362756729,,0.2252415418624878,,0.009454037062823772,,0.012784632854163647,,0.11787870526313782,,0.10629195719957352,,,7.6958818435668945,,0.7010209560394287,,,,,0.30169522762298584,,,,,,,,,,,,,,,,,,,,,,,,
10,6819,,0.01489507220685482,,0.019292570650577545,,0.0,,0.06822798401117325,,0.6040977239608765,,1.4372214078903198,,,97.00004577636719,0.16198952496051788,,6.123765342636034e-05,,34.020469665527344,,0.1538480520248413,,0.23467417061328888,,0.010372120887041092,,0.013265730813145638,,0.1086089089512825,,0.08703623712062836,,,7.499283313751221,,0.6040977239608765,,,,,0.286162406206131,,,,,,,,,,,,,,,,,,,,,,,,
10,6829,,0.005540276877582073,,0.020927192643284798,,0.0,,0.06601975858211517,,1.0,,0.332436740398407,,,0.0,0.0,,2.2194382836460136e-05,,69.26856231689453,,0.15856486558914185,,0.28130772709846497,,0.005407409742474556,,0.007949890568852425,,0.05833473056554794,,0.057138554751873016,,,1.1012543439865112,,1.0,,,,,0.250556617975235,,,,,,,,,,,,,,,,,,,,,,,,
10,6839,,0.013941716402769089,,0.015422765165567398,,0.0,,0.07497604191303253,,0.7622432708740234,,1.4655587673187256,,,99.4022216796875,0.16178622841835022,,4.931090415993822e-07,,35.423248291015625,,0.1551371067762375,,0.2184642255306244,,0.008996163494884968,,0.011519466526806355,,0.14771726727485657,,0.10200856626033783,,,9.201314926147461,,0.7622432708740234,,,,,0.3110577166080475,,,,,,,,,,,,,,,,,,,,,,,,
10,6849,,0.005820718593895435,,0.016651179641485214,,0.0,,0.06763578206300735,,1.0,,0.3435404598712921,,,0.0,0.0,,0.0002589170471765101,,74.22469329833984,,0.15764901041984558,,0.30175578594207764,,0.00581138301640749,,0.008090523071587086,,0.08256451785564423,,0.060211751610040665,,,1.0388922691345215,,1.0,,,,,0.2696725130081177,,,,,,,,,,,,,,,,,,,,,,,,
10,6859,,0.005052048712968826,,0.019905630499124527,,0.0,,0.06368521600961685,,1.0,,0.32355576753616333,,,0.0,0.0,,3.7759714359708596e-06,,74.02362823486328,,0.16083122789859772,,0.31560587882995605,,0.004917496349662542,,0.00752656627446413,,0.07408438622951508,,0.06671997904777527,,,1.030945062637329,,1.0,,,,,0.27107301354408264,,,,,,,,,,,,,,,,,,,,,,,,
10,6869,,0.00568932993337512,,0.018784411251544952,,0.0,,0.0683014988899231,,1.0,,0.3094251751899719,,,0.0,0.0,,0.00022126457770355046,,70.9308853149414,,0.16115456819534302,,0.3504739999771118,,0.004734573420137167,,0.006774480454623699,,0.09844484180212021,,0.07633921504020691,,,1.045517921447754,,1.0,,,,,0.2991431951522827,,,,,,,,,,,,,,,,,,,,,,,,
10,6879,,0.006186557002365589,,0.016070637851953506,,0.0,,0.058581091463565826,,1.0,,0.317758172750473,,,0.0,0.0,,4.457678005564958e-05,,73.49827575683594,,0.15714791417121887,,0.3052908778190613,,0.005682951305061579,,0.007887620478868484,,0.08247798681259155,,0.0595552884042263,,,1.0377311706542969,,1.0,,,,,0.2652910351753235,,,,,,,,,,,,,,,,,,,,,,,,
10,6889,,0.01586899161338806,,0.017224162817001343,,0.0,,0.060508131980895996,,0.7482326626777649,,1.4028712511062622,,,95.81757354736328,0.14193777740001678,,0.00028512277640402317,,34.764774322509766,,0.15930429100990295,,0.19693247973918915,,0.010452182032167912,,0.013423750177025795,,0.10282596945762634,,0.07531674206256866,,,7.684898376464844,,0.7482326626777649,,,,,0.26733511686325073,,,,,,,,,,,,,,,,,,,,,,,,
10,6899,,0.015809105709195137,,0.018693778663873672,,0.0,,0.07214850187301636,,0.6976381540298462,,1.4161341190338135,,,100.32325744628906,0.1781567633152008,,0.00017296108126174659,,34.15072250366211,,0.15576353669166565,,0.2282891571521759,,0.008858217857778072,,0.011534713208675385,,0.13620969653129578,,0.10007207095623016,,,8.118244171142578,,0.6976381540298462,,,,,0.30701151490211487,,,,,,,,,,,,,,,,,,,,,,,,
10,6909,,0.012082909233868122,,0.01668357476592064,,0.0,,0.07445044815540314,,0.6555600166320801,,1.4087258577346802,,,96.77186584472656,0.16586042940616608,,0.00020801599021069705,,35.05796813964844,,0.1540307104587555,,0.2328832596540451,,0.010624186135828495,,0.014135862700641155,,0.12529224157333374,,0.0933217704296112,,,8.506853103637695,,0.6555600166320801,,,,,0.2993062138557434,,,,,,,,,,,,,,,,,,,,,,,,
10,6919,,0.008066060021519661,,0.017494162544608116,,0.0,,0.05379710718989372,,1.0,,0.32856401801109314,,,0.0,0.0,,2.0653802494052798e-05,,66.40863037109375,,0.1633046567440033,,0.3204859495162964,,0.0060057491064071655,,0.008557739667594433,,0.061132997274398804,,0.058748334646224976,,,1.109616994857788,,1.0,,,,,0.2601861357688904,,,,,,,,,,,,,,,,,,,,,,,,
10,6929,,0.006186787039041519,,0.017506223171949387,,0.0,,0.06107639521360397,,1.0,,0.31560763716697693,,,0.0,0.0,,0.00018593136337585747,,71.04730987548828,,0.15983447432518005,,0.32598018646240234,,0.0053576575592160225,,0.007575992029160261,,0.0828690454363823,,0.05858715623617172,,,1.0639429092407227,,1.0,,,,,0.27274295687675476,,,,,,,,,,,,,,,,,,,,,,,,
10,6939,,0.023111015558242798,,0.016941463574767113,,0.0,,0.08257600665092468,,0.6837468147277832,,1.5077626705169678,,,99.24954223632812,0.1689094454050064,,8.550103666493669e-05,,34.10710906982422,,0.1630730926990509,,0.20238496363162994,,0.007655573543161154,,0.009754398837685585,,0.13584890961647034,,0.12485823035240173,,,8.096857070922852,,0.6837468147277832,,,,,0.323857843875885,,,,,,,,,,,,,,,,,,,,,,,,
10,6949,,0.005428380332887173,,0.018926281481981277,,0.0,,0.05930943414568901,,1.0,,0.33375823497772217,,,0.0,0.0,,4.0938502934295684e-05,,69.45262145996094,,0.16291004419326782,,0.34014180302619934,,0.005100310780107975,,0.007673357613384724,,0.09569072723388672,,0.07694269716739655,,,1.042769432067871,,1.0,,,,,0.2922009527683258,,,,,,,,,,,,,,,,,,,,,,,,
10,6951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020603127777576447,0.019997473806142807,0.0,0.1299375742673874,0.7821815013885498,0.8153098225593567,0.07115399092435837,36.63786697387695,0.0002715902519412339,57.42682647705078,0.17629596590995789,0.495188444852829,0.00801529549062252,0.011329811066389084,0.3499678075313568,0.5967177748680115,9.122337341308594,1.27927827835083,0.7821815013885498,0.9879151582717896,1.572542428970337,0.5217997431755066,0.7703624367713928
10,6951,0.009728413075208664,,0.018496420234441757,,0.0,,0.06912945210933685,,0.8816145658493042,,0.8177855014801025,,0.06817030161619186,45.02702713012695,,,9.722726827021688e-05,,54.60776901245117,,0.15909363329410553,,0.27323028445243835,,0.007390541490167379,,0.010008682496845722,,0.1022426038980484,,0.08369585126638412,,4.453053951263428,1.020226001739502,,0.8816145658493042,,0.30835533142089844,0.35081931948661804,0.2669235169887543,0.28900280594825745,,0.22757947444915771,,,,,,,,,,,,,,,,,,,,,,,
11,6959,,0.012061742134392262,,0.017820078879594803,,0.0,,0.07280822843313217,,0.7175545692443848,,1.3887813091278076,,,101.60466003417969,0.1645968109369278,,0.0004329355142544955,,34.722618103027344,,0.15703564882278442,,0.24036137759685516,,0.0089304493740201,,0.011987882666289806,,0.1447920948266983,,0.11548353731632233,,,10.347570419311523,,0.7175545692443848,,,,,0.3214060068130493,,,,,,,,,,,,,,,,,,,,,,,,
11,6969,,0.005086102988570929,,0.015918711200356483,,0.0,,0.05705016478896141,,1.0,,0.31292226910591125,,,0.0,0.0,,0.00014868038124404848,,74.09056091308594,,0.16131682693958282,,0.2777632474899292,,0.0043523251079022884,,0.006262107286602259,,0.0829797238111496,,0.05638067424297333,,,1.0160843133926392,,1.0,,,,,0.25673288106918335,,,,,,,,,,,,,,,,,,,,,,,,
11,6979,,0.011409906670451164,,0.020147904753684998,,0.0,,0.07007308304309845,,0.675369381904602,,1.475234031677246,,,95.66825103759766,0.15546844899654388,,4.906218009637087e-07,,32.216087341308594,,0.15655052661895752,,0.24204307794570923,,0.008440705947577953,,0.010916689410805702,,0.12089201807975769,,0.11140385270118713,,,8.691625595092773,,0.675369381904602,,,,,0.30525901913642883,,,,,,,,,,,,,,,,,,,,,,,,
11,6989,,0.012867311015725136,,0.018241599202156067,,0.0,,0.06683556735515594,,0.7650246620178223,,1.4377546310424805,,,100.61173248291016,0.14842401444911957,,5.928971222601831e-05,,36.074562072753906,,0.1559876948595047,,0.23633550107479095,,0.009999039582908154,,0.013149426318705082,,0.10792148113250732,,0.08940812200307846,,,9.061203002929688,,0.7650246620178223,,,,,0.28652223944664,,,,,,,,,,,,,,,,,,,,,,,,
11,6999,,0.015020206570625305,,0.021057475358247757,,0.0,,0.06240279972553253,,0.7313089370727539,,1.4111709594726562,,,99.0602035522461,0.14987443387508392,,0.00018434907542541623,,34.77290344238281,,0.15845565497875214,,0.21545831859111786,,0.008697300218045712,,0.011714044958353043,,0.13450662791728973,,0.11016341298818588,,,6.213498115539551,,0.7313089370727539,,,,,0.30436819791793823,,,,,,,,,,,,,,,,,,,,,,,,
11,7009,,0.012965068221092224,,0.017965005710721016,,0.0,,0.06491062045097351,,0.7472956776618958,,1.4188013076782227,,,99.43682861328125,0.14950865507125854,,0.00010103242675540969,,33.69767761230469,,0.1595858931541443,,0.24456307291984558,,0.009558938443660736,,0.012576690874993801,,0.1356746107339859,,0.14715009927749634,,,5.926004409790039,,0.7472956776618958,,,,,0.33180901408195496,,,,,,,,,,,,,,,,,,,,,,,,
11,7019,,0.0053559597581624985,,0.017769450321793556,,0.0,,0.0778391882777214,,1.0,,0.3410662114620209,,,0.0,0.0,,0.00014126354653853923,,72.12093353271484,,0.16076205670833588,,0.32267364859580994,,0.005189276300370693,,0.007703047711402178,,0.078692726790905,,0.053953416645526886,,,1.068878173828125,,1.0,,,,,0.2759665250778198,,,,,,,,,,,,,,,,,,,,,,,,
11,7029,,0.006234399043023586,,0.018407855182886124,,0.0,,0.07036948949098587,,1.0,,0.34598785638809204,,,0.0,0.0,,0.00026862218510359526,,76.57162475585938,,0.1562868058681488,,0.2984018623828888,,0.005852744914591312,,0.008367180824279785,,0.06038497015833855,,0.062232606112957,,,1.0531468391418457,,1.0,,,,,0.25997647643089294,,,,,,,,,,,,,,,,,,,,,,,,
11,7039,,0.005912350490689278,,0.01781066134572029,,0.0,,0.0715753585100174,,1.0,,0.3366056978702545,,,0.0,0.0,,0.00012568770034704357,,72.58206176757812,,0.16137535870075226,,0.26953065395355225,,0.005079159513115883,,0.007109235972166061,,0.05756940692663193,,0.052768949419260025,,,1.1169991493225098,,1.0,,,,,0.24865169823169708,,,,,,,,,,,,,,,,,,,,,,,,
11,7049,,0.005585045553743839,,0.015263483859598637,,0.0,,0.06369073688983917,,1.0,,0.33025383949279785,,,0.0,0.0,,3.040415140276309e-05,,74.52552795410156,,0.16166628897190094,,0.3390611410140991,,0.00458185002207756,,0.007053937762975693,,0.06337455660104752,,0.06983230262994766,,,1.0651605129241943,,1.0,,,,,0.27305373549461365,,,,,,,,,,,,,,,,,,,,,,,,
11,7059,,0.005583945196121931,,0.01615038886666298,,0.0,,0.05951497703790665,,1.0,,0.3152238726615906,,,0.0,0.0,,7.301619916688651e-05,,72.47566223144531,,0.1600486785173416,,0.34379565715789795,,0.004502684809267521,,0.006739952135831118,,0.07881519198417664,,0.05921134352684021,,,1.107848048210144,,1.0,,,,,0.27368319034576416,,,,,,,,,,,,,,,,,,,,,,,,
