epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_vae_total,val/loss_total
26,11009,,0.009558025747537613,,0.0,,0.12708792090415955,,0.037406083196401596,,0.2678786516189575,,,0.14302559196949005,0.014074075035750866,,0.0014866695273667574,,0.14814461767673492,,0.037406083196401596,,0.3743308186531067,,,,,,,,,,,
26,11019,,0.013551443815231323,,0.0,,0.1272667795419693,,0.011441506445407867,,0.23534433543682098,,,0.14507807791233063,0.023194273933768272,,0.002436319598928094,,0.1513032466173172,,0.011441506445407867,,0.35480797290802,,,,,,,,,,,
26,11029,,0.008797954767942429,,0.0,,0.11763148009777069,,0.00689302384853363,,0.22208011150360107,,,0.14585159718990326,0.015253464691340923,,0.0038710262160748243,,0.14525659382343292,,0.00689302384853363,,0.3328176438808441,,,,,,,,,,,
26,11039,,0.010426584631204605,,0.0,,0.1243763342499733,,0.01945292204618454,,0.24033570289611816,,,0.1413545161485672,0.04117358848452568,,0.001418712898157537,,0.1484794169664383,,0.01945292204618454,,0.3635088801383972,,,,,,,,,,,
26,11049,,0.00961320474743843,,0.0,,0.11660853773355484,,0.02479816973209381,,0.23172056674957275,,,0.1405377835035324,0.08037877827882767,,0.001851787674240768,,0.14823853969573975,,0.02479816973209381,,0.3768737018108368,,,,,,,,,,,
26,11059,,0.007074433378875256,,0.0,,0.11371248215436935,,0.014690916985273361,,0.23738360404968262,,,0.14415791630744934,0.014588871039450169,,0.001313867513090372,,0.15088441967964172,,0.014690916985273361,,0.3419032692909241,,,,,,,,,,,
26,11069,,0.014202476479113102,,0.0,,0.12156496196985245,,0.005615017376840115,,0.21972694993019104,,,0.14042946696281433,0.0638360008597374,,0.002004048554226756,,0.14831680059432983,,0.005615017376840115,,0.3578478693962097,,,,,,,,,,,
26,11079,,0.010047373361885548,,0.0,,0.12778501212596893,,0.008199309930205345,,0.2280699908733368,,,0.14724662899971008,0.010731702670454979,,0.0015851473435759544,,0.14578619599342346,,0.008199309930205345,,0.33972567319869995,,,,,,,,,,,
26,11089,,0.00825021043419838,,0.0,,0.12738245725631714,,0.00778654869645834,,0.24409008026123047,,,0.15013781189918518,0.0331658311188221,,0.0022728294134140015,,0.14913247525691986,,0.00778654869645834,,0.3611091375350952,,,,,,,,,,,
26,11099,,0.00798585545271635,,0.0,,0.10979013890028,,0.007981695234775543,,0.23674899339675903,,,0.14852900803089142,0.04676983878016472,,0.0029283761978149414,,0.14626775681972504,,0.007981695234775543,,0.3535008132457733,,,,,,,,,,,
26,11109,,0.007902905344963074,,0.0,,0.11715900897979736,,0.009537991136312485,,0.22557464241981506,,,0.13928020000457764,0.02847733534872532,,0.0013684028526768088,,0.1466793715953827,,0.009537991136312485,,0.3379899263381958,,,,,,,,,,,
26,11119,,0.00953231193125248,,0.0,,0.10710230469703674,,0.00465852115303278,,0.24101203680038452,,,0.14887097477912903,0.014667881652712822,,0.0011402358068153262,,0.1504974663257599,,0.00465852115303278,,0.33874082565307617,,,,,,,,,,,
26,11129,,0.012560090981423855,,0.0,,0.12261686474084854,,0.021268080919981003,,0.24453353881835938,,,0.15086796879768372,0.028350641950964928,,0.002919600112363696,,0.1503162384033203,,0.021268080919981003,,0.36671650409698486,,,,,,,,,,,
26,11139,,0.009045163169503212,,0.0,,0.12335516512393951,,0.01349717192351818,,0.2750067114830017,,,0.14269554615020752,0.045852355659008026,,0.0016015160363167524,,0.14842113852500916,,0.01349717192351818,,0.37973737716674805,,,,,,,,,,,
26,11149,,0.0097588449716568,,0.0,,0.1292712390422821,,0.009913794696331024,,0.21412643790245056,,,0.14870522916316986,0.041029106825590134,,0.001408363226801157,,0.15091650187969208,,0.009913794696331024,,0.3525647521018982,,,,,,,,,,,
26,11159,,0.013244342058897018,,0.0,,0.1246049553155899,,0.006869241129606962,,0.2179628610610962,,,0.15108254551887512,0.011217494495213032,,0.002601786283776164,,0.14975950121879578,,0.006869241129606962,,0.33867138624191284,,,,,,,,,,,
26,11169,,0.008134915493428707,,0.0,,0.12439113110303879,,0.009149806573987007,,0.23335589468479156,,,0.14331719279289246,0.01061009056866169,,0.001861412776634097,,0.14836576581001282,,0.009149806573987007,,0.3395931124687195,,,,,,,,,,,
26,11179,,0.009962165728211403,,0.0,,0.12177404761314392,,0.008675426244735718,,0.24159681797027588,,,0.14057263731956482,0.019282104447484016,,0.0016720849089324474,,0.14384418725967407,,0.008675426244735718,,0.3436897397041321,,,,,,,,,,,
26,11189,,0.01000542938709259,,0.0,,0.12164361029863358,,0.0076012215577065945,,0.21615135669708252,,,0.1436629742383957,0.04739343374967575,,0.002618452999740839,,0.14695468544960022,,0.0076012215577065945,,0.34801557660102844,,,,,,,,,,,
26,11199,,0.009786556474864483,,0.0,,0.1121559739112854,,0.022017689421772957,,0.24824565649032593,,,0.14370621740818024,0.017504462972283363,,0.0024211874697357416,,0.14832176268100739,,0.022017689421772957,,0.35207971930503845,,,,,,,,,,,
26,11209,,0.009703526273369789,,0.0,,0.12286243587732315,,0.024602841585874557,,0.25300538539886475,,,0.14491693675518036,0.025899076834321022,,0.001696571707725525,,0.14752748608589172,,0.024602841585874557,,0.36510711908340454,,,,,,,,,,,
26,11219,,0.008539245463907719,,0.0,,0.12501874566078186,,0.019967887550592422,,0.24126571416854858,,,0.1450365036725998,0.02233581244945526,,0.001707280520349741,,0.1476910263299942,,0.019967887550592422,,0.35578110814094543,,,,,,,,,,,
26,11229,,0.009769289754331112,,0.0,,0.12348960340023041,,0.008357358165085316,,0.23704756796360016,,,0.14771544933319092,0.019153092056512833,,0.0014193461975082755,,0.1497492492198944,,0.008357358165085316,,0.34835049510002136,,,,,,,,,,,
26,11239,,0.009859958663582802,,0.0,,0.13245412707328796,,0.01422787830233574,,0.23539674282073975,,,0.14963245391845703,0.024763738736510277,,0.0014611537335440516,,0.1511021852493286,,0.01422787830233574,,0.3594491183757782,,,,,,,,,,,
26,11249,,0.010637246072292328,,0.0,,0.13373441994190216,,0.006712143309414387,,0.25088536739349365,,,0.13907133042812347,0.015316584147512913,,0.0014158941339701414,,0.1488817036151886,,0.006712143309414387,,0.35332736372947693,,,,,,,,,,,
26,11259,,0.013426381163299084,,0.0,,0.12813442945480347,,0.021339865401387215,,0.2170427441596985,,,0.1535506248474121,0.04281337559223175,,0.0021337817888706923,,0.15316414833068848,,0.021339865401387215,,0.36580267548561096,,,,,,,,,,,
26,11269,,0.008761132135987282,,0.0,,0.1204531341791153,,0.007182709407061338,,0.25803279876708984,,,0.14951738715171814,0.04340560734272003,,0.0015875957906246185,,0.14837244153022766,,0.007182709407061338,,0.3686563968658447,,,,,,,,,,,
26,11279,,0.011641222052276134,,0.0,,0.14031177759170532,,0.008356712758541107,,0.24784234166145325,,,0.1462833285331726,0.04096762463450432,,0.0025274581275880337,,0.1475544571876526,,0.008356712758541107,,0.3727424740791321,,,,,,,,,,,
26,11289,,0.012250881642103195,,0.0,,0.12951064109802246,,0.007113712839782238,,0.2782963514328003,,,0.13925804197788239,0.008139396086335182,,0.0023817713372409344,,0.1505892276763916,,0.007113712839782238,,0.3637699782848358,,,,,,,,,,,
26,11299,,0.008251640014350414,,0.0,,0.11210402846336365,,0.008509323000907898,,0.2687174379825592,,,0.14299005270004272,0.0074986619874835014,,0.0015193865401670337,,0.1483357846736908,,0.008509323000907898,,0.3489631712436676,,,,,,,,,,,
26,11309,,0.010722752660512924,,0.0,,0.11696362495422363,,0.022452231496572495,,0.24838146567344666,,,0.14968743920326233,0.030997764319181442,,0.0029237165581434965,,0.14559820294380188,,0.022452231496572495,,0.36386358737945557,,,,,,,,,,,
26,11319,,0.008453507907688618,,0.0,,0.12202946096658707,,0.012035120278596878,,0.21423688530921936,,,0.14564064145088196,0.03176527097821236,,0.0017811328871175647,,0.1453305333852768,,0.012035120278596878,,0.34063631296157837,,,,,,,,,,,
26,11329,,0.008083797991275787,,0.0,,0.10282469540834427,,0.007653283420950174,,0.23382022976875305,,,0.14428043365478516,0.030142731964588165,,0.0014567074831575155,,0.14873173832893372,,0.007653283420950174,,0.3384968042373657,,,,,,,,,,,
26,11339,,0.009706977754831314,,0.0,,0.11715058982372284,,0.00716650765389204,,0.23866090178489685,,,0.14030687510967255,0.04608108475804329,,0.0018660873174667358,,0.1480795443058014,,0.00716650765389204,,0.35450926423072815,,,,,,,,,,,
26,11349,,0.011675774119794369,,0.0,,0.12579293549060822,,0.0090265404433012,,0.2719968557357788,,,0.14231346547603607,0.023640252649784088,,0.002025539753958583,,0.1503596007823944,,0.0090265404433012,,0.368415504693985,,,,,,,,,,,
26,11359,,0.011749316938221455,,0.0,,0.11893383413553238,,0.007175581529736519,,0.22175350785255432,,,0.14511330425739288,0.030389800667762756,,0.003477980149909854,,0.1498122662305832,,0.007175581529736519,,0.34420281648635864,,,,,,,,,,,
26,11369,,0.010665818117558956,,0.0,,0.1226125955581665,,0.008564293384552002,,0.27630412578582764,,,0.13702546060085297,0.015357387252151966,,0.0017774056177586317,,0.14469987154006958,,0.008564293384552002,,0.35850346088409424,,,,,,,,,,,
26,11379,,0.010744532570242882,,0.0,,0.12964226305484772,,0.010549886152148247,,0.24950119853019714,,,0.14550277590751648,0.027601858600974083,,0.0028166973497718573,,0.14742887020111084,,0.010549886152148247,,0.36189401149749756,,,,,,,,,,,
26,11389,,0.008583659306168556,,0.0,,0.12722155451774597,,0.0068995533511042595,,0.2247621864080429,,,0.14626939594745636,0.02903999201953411,,0.0018785888096317649,,0.14718392491340637,,0.0068995533511042595,,0.3459194004535675,,,,,,,,,,,
26,11393,,,,,,,,,,,,,,,,,,,,,,,0.10112561285495758,0.0,0.41165515780448914,0.28149884939193726,0.355245441198349,0.19634218513965607,0.24855777621269226,0.053846538066864014,0.2584584653377533,0.28149884939193726,0.9533650875091553
26,11393,0.010165175423026085,,0.0,,0.12044180929660797,,0.012369363568723202,,0.24238891899585724,,0.0363510437309742,0.1444811373949051,,,0.002030134666711092,,0.1482071876525879,,0.012369363568723202,,0.3582174777984619,,,,,,,,,,,,
27,11399,,0.010912218131124973,,0.0,,0.11234301328659058,,0.006135135889053345,,0.2091052234172821,,,0.15010158717632294,0.023261964321136475,,0.0018498481949791312,,0.14918527007102966,,0.006135135889053345,,0.33144715428352356,,,,,,,,,,,
27,11409,,0.013895896263420582,,0.0,,0.14209651947021484,,0.010395597666501999,,0.2668059468269348,,,0.14813561737537384,0.03863462060689926,,0.002610244322568178,,0.14912424981594086,,0.010395597666501999,,0.38584932684898376,,,,,,,,,,,
27,11419,,0.00911002792418003,,0.0,,0.10266338288784027,,0.008900560438632965,,0.23296628892421722,,,0.14530114829540253,0.08196903020143509,,0.0014773791190236807,,0.14351677894592285,,0.008900560438632965,,0.362952321767807,,,,,,,,,,,
27,11429,,0.011358624324202538,,0.0,,0.11704064905643463,,0.008685221895575523,,0.2668454647064209,,,0.14909182488918304,0.025516191497445107,,0.0031398849096149206,,0.15016160905361176,,0.008685221895575523,,0.3659197688102722,,,,,,,,,,,
27,11439,,0.010057605803012848,,0.0,,0.1115870475769043,,0.013354688882827759,,0.2525944411754608,,,0.14606481790542603,0.041337016969919205,,0.0014788139378651977,,0.1486043781042099,,0.013354688882827759,,0.3625393807888031,,,,,,,,,,,
27,11449,,0.013509036973118782,,0.0,,0.12485430389642715,,0.0067986613139510155,,0.245975524187088,,,0.13999909162521362,0.03533099591732025,,0.002456650836393237,,0.15102696418762207,,0.0067986613139510155,,0.3599756062030792,,,,,,,,,,,
27,11459,,0.009536073543131351,,0.0,,0.12201264500617981,,0.007215417455881834,,0.24967825412750244,,,0.1474662870168686,0.024063872173428535,,0.0017300480976700783,,0.14878831803798676,,0.007215417455881834,,0.3552454710006714,,,,,,,,,,,
27,11469,,0.013985177502036095,,0.0,,0.1320481151342392,,0.00970282033085823,,0.25874608755111694,,,0.14163760840892792,0.037924520671367645,,0.002186770550906658,,0.14682352542877197,,0.00970282033085823,,0.3715273439884186,,,,,,,,,,,
27,11479,,0.006923165637999773,,0.0,,0.12539632618427277,,0.009762801229953766,,0.24465033411979675,,,0.1475803405046463,0.04903598129749298,,0.0014204623876139522,,0.14734570682048798,,0.009762801229953766,,0.36605754494667053,,,,,,,,,,,
27,11489,,0.00808133278042078,,0.0,,0.1122121661901474,,0.007801099680364132,,0.25830918550491333,,,0.14698025584220886,0.014576382003724575,,0.0023265571799129248,,0.14600569009780884,,0.007801099680364132,,0.34814631938934326,,,,,,,,,,,
27,11499,,0.007888302206993103,,0.0,,0.11339346319437027,,0.010282665491104126,,0.2648838758468628,,,0.14273576438426971,0.01624891720712185,,0.0011428298894315958,,0.1457763910293579,,0.010282665491104126,,0.35117611289024353,,,,,,,,,,,
27,11509,,0.009926279075443745,,0.0,,0.12422367185354233,,0.010202135890722275,,0.25822970271110535,,,0.1413753181695938,0.029035525396466255,,0.0015934105031192303,,0.14897938072681427,,0.010202135890722275,,0.3617826998233795,,,,,,,,,,,
27,11519,,0.008249243721365929,,0.0,,0.11117009818553925,,0.022669844329357147,,0.22395062446594238,,,0.14349666237831116,0.013109545223414898,,0.0019520947244018316,,0.14693069458007812,,0.022669844329357147,,0.33576446771621704,,,,,,,,,,,
27,11529,,0.010025642812252045,,0.0,,0.1287086009979248,,0.010576365515589714,,0.28277504444122314,,,0.14426857233047485,0.029399221763014793,,0.0016973495949059725,,0.14933913946151733,,0.010576365515589714,,0.3783949911594391,,,,,,,,,,,
27,11539,,0.008898694068193436,,0.0,,0.10626088082790375,,0.02414182387292385,,0.24767470359802246,,,0.14946851134300232,0.02599063143134117,,0.0020740972831845284,,0.14954054355621338,,0.02414182387292385,,0.3570249676704407,,,,,,,,,,,
27,11549,,0.008210217580199242,,0.0,,0.11245044320821762,,0.019317887723445892,,0.23722746968269348,,,0.14173878729343414,0.035351525992155075,,0.0013738928828388453,,0.14843319356441498,,0.019317887723445892,,0.35205167531967163,,,,,,,,,,,
27,11559,,0.009846501052379608,,0.0,,0.10889483243227005,,0.010413832031190395,,0.2503884434700012,,,0.14301449060440063,0.010332755744457245,,0.001693482743576169,,0.1480029821395874,,0.010413832031190395,,0.34129366278648376,,,,,,,,,,,
27,11569,,0.010782578960061073,,0.0,,0.13159188628196716,,0.01069408655166626,,0.24443018436431885,,,0.14241772890090942,0.03527914360165596,,0.001904814038425684,,0.1489599645137787,,0.01069408655166626,,0.36303019523620605,,,,,,,,,,,
27,11579,,0.011829670518636703,,0.0,,0.12574483454227448,,0.022497955709695816,,0.21397459506988525,,,0.14210417866706848,0.05659152567386627,,0.0016290396451950073,,0.1469569206237793,,0.022497955709695816,,0.36066436767578125,,,,,,,,,,,
27,11589,,0.01177198439836502,,0.0,,0.11602132767438889,,0.007657172624021769,,0.24638910591602325,,,0.1446102261543274,0.01301520224660635,,0.001698541920632124,,0.1484263837337494,,0.007657172624021769,,0.34479498863220215,,,,,,,,,,,
27,11599,,0.013673817738890648,,0.0,,0.12102943658828735,,0.022010095417499542,,0.24767090380191803,,,0.14253877103328705,0.022322658449411392,,0.0034063970670104027,,0.1492832750082016,,0.022010095417499542,,0.3609676957130432,,,,,,,,,,,
27,11609,,0.01250527985394001,,0.0,,0.11078864336013794,,0.006778012961149216,,0.26667070388793945,,,0.142195925116539,0.060222260653972626,,0.0026951662730425596,,0.15090250968933105,,0.006778012961149216,,0.37637925148010254,,,,,,,,,,,
27,11619,,0.008390448987483978,,0.0,,0.11352262645959854,,0.007651520427316427,,0.2424953281879425,,,0.15477976202964783,0.020153064280748367,,0.0015811532502993941,,0.14629223942756653,,0.007651520427316427,,0.34743303060531616,,,,,,,,,,,
27,11629,,0.01092707272619009,,0.0,,0.09829346835613251,,0.005781393963843584,,0.20841683447360992,,,0.15057936310768127,0.014744090847671032,,0.001535924500785768,,0.14968493580818176,,0.005781393963843584,,0.31998154520988464,,,,,,,,,,,
27,11639,,0.012381169945001602,,0.0,,0.12460927665233612,,0.0064042434096336365,,0.2202807068824768,,,0.1483539193868637,0.034985993057489395,,0.0023957211524248123,,0.1465543955564499,,0.0064042434096336365,,0.3479827642440796,,,,,,,,,,,
27,11649,,0.009638827294111252,,0.0,,0.12977413833141327,,0.007549010682851076,,0.2284230887889862,,,0.1477150171995163,0.024712173268198967,,0.0010862757917493582,,0.1462126523256302,,0.007549010682851076,,0.34755560755729675,,,,,,,,,,,
27,11659,,0.009276379831135273,,0.0,,0.11467625200748444,,0.007989234291017056,,0.2518717646598816,,,0.13647648692131042,0.02798202447593212,,0.001725772162899375,,0.1471954882144928,,0.007989234291017056,,0.3485966920852661,,,,,,,,,,,
27,11669,,0.013018935918807983,,0.0,,0.135446235537529,,0.007188945077359676,,0.23416215181350708,,,0.15070576965808868,0.007083678152412176,,0.002173235174268484,,0.1518033742904663,,0.007188945077359676,,0.35079115629196167,,,,,,,,,,,
27,11679,,0.011823073029518127,,0.0,,0.11502804607152939,,0.007100499235093594,,0.23315641283988953,,,0.15503033995628357,0.040215421468019485,,0.0019717912655323744,,0.1512720286846161,,0.007100499235093594,,0.35779881477355957,,,,,,,,,,,
27,11689,,0.0075557660311460495,,0.0,,0.10504739731550217,,0.005751253571361303,,0.26783880591392517,,,0.14227038621902466,0.042848486453294754,,0.0015851284842938185,,0.14608988165855408,,0.005751253571361303,,0.35949352383613586,,,,,,,,,,,
27,11699,,0.01004154235124588,,0.0,,0.12602946162223816,,0.023368872702121735,,0.23081907629966736,,,0.1440868377685547,0.04477221146225929,,0.002663906430825591,,0.14846473932266235,,0.023368872702121735,,0.36512333154678345,,,,,,,,,,,
27,11709,,0.01078704558312893,,0.0,,0.11242682486772537,,0.012896917760372162,,0.2337038815021515,,,0.1450079381465912,0.022508172318339348,,0.0022624703124165535,,0.14938533306121826,,0.012896917760372162,,0.34448927640914917,,,,,,,,,,,
27,11719,,0.007616213522851467,,0.0,,0.1048021912574768,,0.021553583443164825,,0.22694015502929688,,,0.1412525326013565,0.008604026399552822,,0.00134103128220886,,0.14753912389278412,,0.021553583443164825,,0.32982444763183594,,,,,,,,,,,
27,11729,,0.010480033233761787,,0.0,,0.1300339549779892,,0.006921085063368082,,0.272300124168396,,,0.1402595341205597,0.027701621875166893,,0.0015006758039817214,,0.14858368039131165,,0.006921085063368082,,0.36889034509658813,,,,,,,,,,,
27,11739,,0.010224056430161,,0.0,,0.11454653739929199,,0.03578779473900795,,0.22822344303131104,,,0.13460198044776917,0.020610544830560684,,0.0014652414247393608,,0.1478414684534073,,0.03578779473900795,,0.34665054082870483,,,,,,,,,,,
27,11749,,0.010854226537048817,,0.0,,0.11967185884714127,,0.007427728269249201,,0.2451992630958557,,,0.1446201354265213,0.04966392368078232,,0.0012082938337698579,,0.14938075840473175,,0.007427728269249201,,0.36401307582855225,,,,,,,,,,,
