epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_vae_total,val/loss_total
13,34119,,0.0,,0.0020575844682753086,,0.0,,0.2819409966468811,,0.030767051503062248,,0.19914504885673523,,0.010779814794659615,,0.01957223378121853,,0.0,,0.001654472784139216,,0.030767051503062248,,0.2729586064815521,,,,,,,,,,,,
13,34129,,0.0,,0.0021345335990190506,,0.0,,0.25936174392700195,,0.017430303618311882,,0.19903957843780518,,0.07489364594221115,,0.02138470485806465,,0.0,,0.0013819048181176186,,0.017430303618311882,,0.2878132462501526,,,,,,,,,,,,
13,34139,,0.0,,0.0015753752086311579,,0.0,,0.2460232526063919,,0.008490843698382378,,0.19919045269489288,,0.012977546080946922,,0.014126880094408989,,0.0,,0.0007538975332863629,,0.008490843698382378,,0.24156911671161652,,,,,,,,,,,,
13,34149,,0.0,,0.0020998488180339336,,0.0,,0.24243496358394623,,0.020942838862538338,,0.19916829466819763,,0.03421888127923012,,0.02544212155044079,,0.0,,0.001970813376829028,,0.020942838862538338,,0.26313892006874084,,,,,,,,,,,,
13,34159,,0.0,,0.0017587984912097454,,0.0,,0.24175788462162018,,0.02384193427860737,,0.19912688434123993,,0.01310883741825819,,0.017000269144773483,,0.0,,0.0034189147409051657,,0.02384193427860737,,0.250006765127182,,,,,,,,,,,,
13,34169,,0.0,,0.001858473988249898,,0.0,,0.2589571475982666,,0.022700529545545578,,0.20061351358890533,,0.03167370706796646,,0.016010405495762825,,0.0,,0.0018406161107122898,,0.022700529545545578,,0.26682719588279724,,,,,,,,,,,,
13,34179,,0.0,,0.0024885181337594986,,0.0,,0.26410046219825745,,0.020712098106741905,,0.19935008883476257,,0.01597059890627861,,0.01252202969044447,,0.0,,0.0027342329267412424,,0.020712098106741905,,0.2589390277862549,,,,,,,,,,,,
13,34189,,0.0,,0.0025832068640738726,,0.0,,0.22948358952999115,,0.005293885245919228,,0.1993739902973175,,0.0078025381080806255,,0.016306176781654358,,0.0,,0.00158262241166085,,0.005293885245919228,,0.23121300339698792,,,,,,,,,,,,
13,34199,,0.0,,0.0027925786562263966,,0.0,,0.2510499358177185,,0.022608671337366104,,0.20016515254974365,,0.026975737884640694,,0.014294642023742199,,0.0,,0.001913796761073172,,0.022608671337366104,,0.2599002718925476,,,,,,,,,,,,
13,34209,,0.0,,0.0016740397550165653,,0.0,,0.2537699043750763,,0.010274750180542469,,0.19936764240264893,,0.03981985151767731,,0.02435516193509102,,0.0,,0.001261108205653727,,0.010274750180542469,,0.2652612328529358,,,,,,,,,,,,
13,34219,,0.0,,0.0019409388769418001,,0.0,,0.24263706803321838,,0.008867792785167694,,0.19969165325164795,,0.017981112003326416,,0.012392187491059303,,0.0,,0.0014937844825908542,,0.008867792785167694,,0.24250227212905884,,,,,,,,,,,,
13,34229,,0.0,,0.0016896353336051106,,0.0,,0.2710754871368408,,0.008461685851216316,,0.19906121492385864,,0.0131910415366292,,0.014814424328505993,,0.0,,0.001328243757598102,,0.008461685851216316,,0.2548108398914337,,,,,,,,,,,,
13,34239,,0.0,,0.002507393714040518,,0.0,,0.26226672530174255,,0.023579591885209084,,0.19920548796653748,,0.020672285929322243,,0.016873594373464584,,0.0,,0.0016645955620333552,,0.023579591885209084,,0.2633848190307617,,,,,,,,,,,,
13,34249,,0.0,,0.0025441604666411877,,0.0,,0.28170546889305115,,0.006002804264426231,,0.1994517743587494,,0.02956390753388405,,0.015812207013368607,,0.0,,0.0014851802261546254,,0.006002804264426231,,0.2682827413082123,,,,,,,,,,,,
13,34259,,0.0,,0.001814559567719698,,0.0,,0.26894158124923706,,0.0067806728184223175,,0.19904085993766785,,0.013732287101447582,,0.015499880537390709,,0.0,,0.0009404373122379184,,0.0067806728184223175,,0.2533751428127289,,,,,,,,,,,,
13,34269,,0.0,,0.001922857598401606,,0.0,,0.2407454550266266,,0.007186776492744684,,0.19899827241897583,,0.008829022757709026,,0.015222903341054916,,0.0,,0.0010494349990040064,,0.007186776492744684,,0.23697735369205475,,,,,,,,,,,,
13,34279,,0.0,,0.002223313320428133,,0.0,,0.2560221254825592,,0.004880653694272041,,0.19983887672424316,,0.030096067115664482,,0.01581677421927452,,0.0,,0.0024877458345144987,,0.004880653694272041,,0.2556827664375305,,,,,,,,,,,,
13,34289,,0.0,,0.0023812309373170137,,0.0,,0.2603842318058014,,0.006944131571799517,,0.19927236437797546,,0.012382143177092075,,0.01134394109249115,,0.0,,0.0016813433030620217,,0.006944131571799517,,0.24719470739364624,,,,,,,,,,,,
13,34299,,0.0,,0.0017147683538496494,,0.0,,0.23175829648971558,,0.010809097439050674,,0.199174165725708,,0.07127987593412399,,0.026871105656027794,,0.0,,0.0015343764098361135,,0.010809097439050674,,0.2715708613395691,,,,,,,,,,,,
13,34309,,0.0,,0.003036216599866748,,0.0,,0.25266915559768677,,0.020784679800271988,,0.19898664951324463,,0.009003149345517159,,0.01582876592874527,,0.0,,0.0019380940357223153,,0.020784679800271988,,0.2511233687400818,,,,,,,,,,,,
13,34319,,0.0,,0.0026115991640836,,0.0,,0.2506271302700043,,0.023236770182847977,,0.19898486137390137,,0.014647580683231354,,0.012736031785607338,,0.0,,0.0022969248238950968,,0.023236770182847977,,0.2525704503059387,,,,,,,,,,,,
13,34329,,0.0,,0.0016554293688386679,,0.0,,0.25626227259635925,,0.02117455005645752,,0.199288010597229,,0.01928432285785675,,0.012867657467722893,,0.0,,0.0013542554806917906,,0.02117455005645752,,0.255943238735199,,,,,,,,,,,,
13,34339,,0.0,,0.0018769283778965473,,0.0,,0.2412969022989273,,0.007196643389761448,,0.1991715282201767,,0.01342485286295414,,0.017284808680415154,,0.0,,0.001962270587682724,,0.007196643389761448,,0.24110697209835052,,,,,,,,,,,,
13,34349,,0.0,,0.002745379228144884,,0.0,,0.22725598514080048,,0.03883851692080498,,0.19963912665843964,,0.029745765030384064,,0.01726575568318367,,0.0,,0.0034260419197380543,,0.03883851692080498,,0.2594583034515381,,,,,,,,,,,,
13,34359,,0.0,,0.0016779645811766386,,0.0,,0.2544976472854614,,0.005382241681218147,,0.19915682077407837,,0.019371336326003075,,0.017022689804434776,,0.0,,0.0007944973767735064,,0.005382241681218147,,0.24895159900188446,,,,,,,,,,,,
13,34369,,0.0,,0.0028538338374346495,,0.0,,0.2366558164358139,,0.02157503366470337,,0.19898341596126556,,0.015738332644104958,,0.016188567504286766,,0.0,,0.0021631531417369843,,0.02157503366470337,,0.24707908928394318,,,,,,,,,,,,
13,34379,,0.0,,0.0025548795238137245,,0.0,,0.26339516043663025,,0.0067727877758443356,,0.19906756281852722,,0.017791280522942543,,0.020704176276922226,,0.0,,0.0021226839162409306,,0.0067727877758443356,,0.2562042772769928,,,,,,,,,,,,
13,34389,,0.0,,0.0018761795945465565,,0.0,,0.2417719066143036,,0.0048295799642801285,,0.19911594688892365,,0.018223518505692482,,0.009987207129597664,,0.0,,0.0011010689195245504,,0.0048295799642801285,,0.2384527176618576,,,,,,,,,,,,
13,34399,,0.0,,0.0024746526032686234,,0.0,,0.25152039527893066,,0.007899519056081772,,0.19923759996891022,,0.01389728020876646,,0.018648531287908554,,0.0,,0.0019463091157376766,,0.007899519056081772,,0.24781213700771332,,,,,,,,,,,,
13,34409,,0.0,,0.002441730350255966,,0.0,,0.25566935539245605,,0.0062927561812102795,,0.19900120794773102,,0.020996984094381332,,0.014206776395440102,,0.0,,0.0011876958888024092,,0.0062927561812102795,,0.24989823997020721,,,,,,,,,,,,
13,34419,,0.0,,0.0019712112843990326,,0.0,,0.258565753698349,,0.03640025481581688,,0.19996586441993713,,0.015803540125489235,,0.038106828927993774,,0.0,,0.001966433832421899,,0.03640025481581688,,0.2763899266719818,,,,,,,,,,,,
13,34429,,0.0,,0.0026874092873185873,,0.0,,0.2473229020833969,,0.0058929529041051865,,0.19943954050540924,,0.012013966217637062,,0.012896901927888393,,0.0,,0.0024927500635385513,,0.0058929529041051865,,0.2413731962442398,,,,,,,,,,,,
13,34439,,0.0,,0.002370765432715416,,0.0,,0.25005432963371277,,0.021069806069135666,,0.19920089840888977,,0.02517223358154297,,0.016174132004380226,,0.0,,0.002412732457742095,,0.021069806069135666,,0.25822746753692627,,,,,,,,,,,,
13,34449,,0.0,,0.002286937553435564,,0.0,,0.27269473671913147,,0.005199678707867861,,0.1993209272623062,,0.012372300960123539,,0.02228650450706482,,0.0,,0.001432522083632648,,0.005199678707867861,,0.2577967941761017,,,,,,,,,,,,
13,34459,,0.0,,0.0023785443045198917,,0.0,,0.24817794561386108,,0.02338789403438568,,0.1991969794034958,,0.020043060183525085,,0.017352085560560226,,0.0,,0.0023935954086482525,,0.02338789403438568,,0.25646504759788513,,,,,,,,,,,,
13,34469,,0.0,,0.002984824124723673,,0.0,,0.22817197442054749,,0.01575591415166855,,0.19980508089065552,,0.014481491409242153,,0.012692086398601532,,0.0,,0.0015089145163074136,,0.01575591415166855,,0.23770014941692352,,,,,,,,,,,,
13,34479,,0.0,,0.0021725697442889214,,0.0,,0.2533051371574402,,0.02477375790476799,,0.2012125849723816,,0.016789540648460388,,0.024034585803747177,,0.0,,0.0026157014071941376,,0.02477375790476799,,0.2624519467353821,,,,,,,,,,,,
13,34489,,0.0,,0.0014895487111061811,,0.0,,0.26077887415885925,,0.00574503792449832,,0.1991163194179535,,0.015384657308459282,,0.013045470230281353,,0.0,,0.0016323147574439645,,0.00574503792449832,,0.24859608709812164,,,,,,,,,,,,
13,34495,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.003084825351834297,0.0,0.3975011706352234,0.2743415832519531,0.24338844418525696,0.9796433448791504,0.21058835089206696,0.0,0.013443837873637676,0.2743415832519531,1.06099534034729
13,34495,0.0,,0.002200772985816002,,0.0,,0.2511327862739563,,0.014814122579991817,,0.1996479332447052,,0.02379780076444149,,0.018900977447628975,,0.0,,0.0018024231540039182,,0.014814122579991817,,0.25614824891090393,,,,,,,,,,,,,
14,34499,,0.0,,0.002001388929784298,,0.0,,0.2395666390657425,,0.007096193730831146,,0.20026685297489166,,0.03596411272883415,,0.014888269826769829,,0.0,,0.0015263307141140103,,0.007096193730831146,,0.2506548762321472,,,,,,,,,,,,
14,34509,,0.0,,0.002320128958672285,,0.0,,0.25251057744026184,,0.005410366225987673,,0.1990024298429489,,0.011989912018179893,,0.012856690213084221,,0.0,,0.0014109656913205981,,0.005410366225987673,,0.24275054037570953,,,,,,,,,,,,
14,34519,,0.0,,0.001671545091085136,,0.0,,0.24954983592033386,,0.02246071770787239,,0.1996627002954483,,0.01824967749416828,,0.015159888193011284,,0.0,,0.0014782133512198925,,0.02246071770787239,,0.2541162669658661,,,,,,,,,,,,
14,34529,,0.0,,0.002189156599342823,,0.0,,0.24152320623397827,,0.005119296722114086,,0.19974204897880554,,0.015795059502124786,,0.013324622064828873,,0.0,,0.0017073230119422078,,0.005119296722114086,,0.2397003471851349,,,,,,,,,,,,
14,34539,,0.0,,0.0016342655289918184,,0.0,,0.24261172115802765,,0.055197931826114655,,0.19913043081760406,,0.01673947274684906,,0.018910612910985947,,0.0,,0.0012629020493477583,,0.055197931826114655,,0.26774364709854126,,,,,,,,,,,,
14,34549,,0.0,,0.0018098668660968542,,0.0,,0.23450399935245514,,0.006481028161942959,,0.19950293004512787,,0.013937117531895638,,0.017094723880290985,,0.0,,0.0010409788228571415,,0.006481028161942959,,0.2371853142976761,,,,,,,,,,,,
14,34559,,0.0,,0.0024950518272817135,,0.0,,0.23325388133525848,,0.006703233812004328,,0.1991918534040451,,0.017655789852142334,,0.014232865534722805,,0.0,,0.0020721927285194397,,0.006703233812004328,,0.2378024309873581,,,,,,,,,,,,
14,34569,,0.0,,0.001582460361532867,,0.0,,0.2290758639574051,,0.019965441897511482,,0.19987596571445465,,0.01763177290558815,,0.014304144307971,,0.0,,0.0014831642620265484,,0.019965441897511482,,0.24195940792560577,,,,,,,,,,,,
14,34579,,0.0,,0.0018510870868340135,,0.0,,0.2280435860157013,,0.02288283035159111,,0.19900843501091003,,0.05169732868671417,,0.017675034701824188,,0.0,,0.0028026136569678783,,0.02288283035159111,,0.26198044419288635,,,,,,,,,,,,
14,34589,,0.0,,0.002730737905949354,,0.0,,0.2472078651189804,,0.021626155823469162,,0.20018717646598816,,0.023715227842330933,,0.019635379314422607,,0.0,,0.0025566918775439262,,0.021626155823469162,,0.25882959365844727,,,,,,,,,,,,
14,34599,,0.0,,0.0022434431593865156,,0.0,,0.23787160217761993,,0.02634827047586441,,0.19911430776119232,,0.010091874748468399,,0.013707814738154411,,0.0,,0.0013993248576298356,,0.02634827047586441,,0.24538832902908325,,,,,,,,,,,,
14,34609,,0.0,,0.0019414345733821392,,0.0,,0.259546160697937,,0.00781460851430893,,0.199191614985466,,0.012534127570688725,,0.017402125522494316,,0.0,,0.003180811880156398,,0.00781460851430893,,0.25080543756484985,,,,,,,,,,,,
14,34619,,0.0,,0.0021207479294389486,,0.0,,0.23585769534111023,,0.021873440593481064,,0.19984254240989685,,0.019646797329187393,,0.024087099358439445,,0.0,,0.001767375273630023,,0.021873440593481064,,0.2525978684425354,,,,,,,,,,,,
14,34629,,0.0,,0.0025023859925568104,,0.0,,0.24261359870433807,,0.02266133949160576,,0.19906437397003174,,0.013925034552812576,,0.02552124857902527,,0.0,,0.002326173475012183,,0.02266133949160576,,0.2543070912361145,,,,,,,,,,,,
14,34639,,0.0,,0.0017903025727719069,,0.0,,0.2404741495847702,,0.02671610377728939,,0.19959789514541626,,0.015495280735194683,,0.01587866246700287,,0.0,,0.001388908363878727,,0.02671610377728939,,0.2506706416606903,,,,,,,,,,,,
14,34649,,0.0,,0.0022832253016531467,,0.0,,0.2667446732521057,,0.005306207109242678,,0.19907933473587036,,0.01660390943288803,,0.014448809437453747,,0.0,,0.0013914302689954638,,0.005306207109242678,,0.25292879343032837,,,,,,,,,,,,
14,34659,,0.0,,0.002123473212122917,,0.0,,0.24820613861083984,,0.0146689023822546,,0.19902200996875763,,0.020625140517950058,,0.019375426694750786,,0.0,,0.002305441303178668,,0.0146689023822546,,0.25316327810287476,,,,,,,,,,,,
14,34669,,0.0,,0.0027350876480340958,,0.0,,0.26430848240852356,,0.007816808298230171,,0.20456558465957642,,0.017253480851650238,,0.028233682736754417,,0.0,,0.0015090724918991327,,0.007816808298230171,,0.26321110129356384,,,,,,,,,,,,
14,34679,,0.0,,0.0018726605921983719,,0.0,,0.218672513961792,,0.029286518692970276,,0.19898325204849243,,0.03401711583137512,,0.02038991078734398,,0.0,,0.0013091876171529293,,0.029286518692970276,,0.252265602350235,,,,,,,,,,,,
14,34689,,0.0,,0.0027010319754481316,,0.0,,0.2476438283920288,,0.009141640737652779,,0.19908931851387024,,0.016176937147974968,,0.02420828305184841,,0.0,,0.0018350245663896203,,0.009141640737652779,,0.25039803981781006,,,,,,,,,,,,
14,34699,,0.0,,0.002208669437095523,,0.0,,0.20901650190353394,,0.018727868795394897,,0.19921742379665375,,0.015580222010612488,,0.04240621253848076,,0.0,,0.0024590345565229654,,0.018727868795394897,,0.24480797350406647,,,,,,,,,,,,
14,34709,,0.0,,0.0018723240355029702,,0.0,,0.233790785074234,,0.007404698990285397,,0.1992068737745285,,0.018505701795220375,,0.024070963263511658,,0.0,,0.0010197649244219065,,0.007404698990285397,,0.24293555319309235,,,,,,,,,,,,
14,34719,,0.0,,0.0017659292789176106,,0.0,,0.25690045952796936,,0.03031064197421074,,0.19895659387111664,,0.020240874961018562,,0.025717152282595634,,0.0,,0.0015066965715959668,,0.03031064197421074,,0.26769915223121643,,,,,,,,,,,,
14,34729,,0.0,,0.0026618437841534615,,0.0,,0.2718716859817505,,0.021417025476694107,,0.1991567462682724,,0.011646483093500137,,0.01754712127149105,,0.0,,0.0013182484544813633,,0.021417025476694107,,0.2628096044063568,,,,,,,,,,,,
14,34739,,0.0,,0.0021534557454288006,,0.0,,0.23663374781608582,,0.032416440546512604,,0.199580118060112,,0.02394178695976734,,0.015200070105493069,,0.0,,0.0015587566886097193,,0.032416440546512604,,0.25574222207069397,,,,,,,,,,,,
14,34749,,0.0,,0.0022841200698167086,,0.0,,0.23060917854309082,,0.005017263814806938,,0.19906899333000183,,0.01225975714623928,,0.011339198797941208,,0.0,,0.0015286674024537206,,0.005017263814806938,,0.23105357587337494,,,,,,,,,,,,
14,34759,,0.0,,0.0021438426338136196,,0.0,,0.20343901216983795,,0.03821820020675659,,0.20087569952011108,,0.02407022751867771,,0.022051861509680748,,0.0,,0.0024243509396910667,,0.03821820020675659,,0.2466115951538086,,,,,,,,,,,,
14,34769,,0.0,,0.0018749131122604012,,0.0,,0.25213220715522766,,0.005370385013520718,,0.19928774237632751,,0.015353620983660221,,0.014539419673383236,,0.0,,0.0010357318678870797,,0.005370385013520718,,0.2447970062494278,,,,,,,,,,,,
14,34779,,0.0,,0.002581242471933365,,0.0,,0.23678679764270782,,0.005095543339848518,,0.19997195899486542,,0.019831975921988487,,0.018411478027701378,,0.0,,0.0017067375592887402,,0.005095543339848518,,0.24219287931919098,,,,,,,,,,,,
14,34789,,0.0,,0.0021930388174951077,,0.0,,0.26603081822395325,,0.005787776783108711,,0.20142842829227448,,0.01270532701164484,,0.017735695466399193,,0.0,,0.0011361755896359682,,0.005787776783108711,,0.25350865721702576,,,,,,,,,,,,
14,34799,,0.0,,0.0021018153056502342,,0.0,,0.23714593052864075,,0.013051483780145645,,0.19909781217575073,,0.015161887742578983,,0.01310059241950512,,0.0,,0.0013611267786473036,,0.013051483780145645,,0.24051032960414886,,,,,,,,,,,,
14,34809,,0.0,,0.0020225956104695797,,0.0,,0.28416454792022705,,0.010059455409646034,,0.19928106665611267,,0.01775939390063286,,0.03635397553443909,,0.0,,0.001002113800495863,,0.010059455409646034,,0.2753216028213501,,,,,,,,,,,,
14,34819,,0.0,,0.0023535643704235554,,0.0,,0.27514052391052246,,0.017977098003029823,,0.20419679582118988,,0.012973916716873646,,0.022372594103217125,,0.0,,0.0020309200044721365,,0.017977098003029823,,0.2685226798057556,,,,,,,,,,,,
14,34829,,0.0,,0.002308107912540436,,0.0,,0.24638177454471588,,0.005627515260130167,,0.1993040144443512,,0.013865894638001919,,0.011614533141255379,,0.0,,0.001498413155786693,,0.005627515260130167,,0.24030011892318726,,,,,,,,,,,,
14,34839,,0.0,,0.0021603964269161224,,0.0,,0.2505202293395996,,0.009090903215110302,,0.1993083655834198,,0.016250232234597206,,0.016862981021404266,,0.0,,0.0015580769395455718,,0.009090903215110302,,0.24787558615207672,,,,,,,,,,,,
14,34849,,0.0,,0.002325539942830801,,0.0,,0.2636231482028961,,0.020908096805214882,,0.19948016107082367,,0.014931968413293362,,0.01003270037472248,,0.0,,0.00324186566285789,,0.020908096805214882,,0.25727173686027527,,,,,,,,,,,,
14,34859,,0.0,,0.002197906142100692,,0.0,,0.2454271763563156,,0.007149593438953161,,0.1995665431022644,,0.019335245713591576,,0.015851546078920364,,0.0,,0.0018277257913723588,,0.007149593438953161,,0.2456778585910797,,,,,,,,,,,,
14,34869,,0.0,,0.0019524540985003114,,0.0,,0.25483864545822144,,0.021244782954454422,,0.1989792287349701,,0.015208125114440918,,0.01564505323767662,,0.0,,0.0012497107964009047,,0.021244782954454422,,0.2545590400695801,,,,,,,,,,,,
14,34879,,0.0,,0.0029667040798813105,,0.0,,0.25796687602996826,,0.008861311711370945,,0.19987007975578308,,0.016918644309043884,,0.023631196469068527,,0.0,,0.0018312048632651567,,0.008861311711370945,,0.25602301955223083,,,,,,,,,,,,
14,34889,,0.0,,0.0021961817983537912,,0.0,,0.2590641975402832,,0.022683344781398773,,0.19905239343643188,,0.013462893664836884,,0.012501627206802368,,0.0,,0.003024093806743622,,0.022683344781398773,,0.2559923827648163,,,,,,,,,,,,
14,34899,,0.0,,0.002364829648286104,,0.0,,0.23317547142505646,,0.00959387794137001,,0.19923527538776398,,0.02557539939880371,,0.012272343039512634,,0.0,,0.0015502957394346595,,0.00959387794137001,,0.2418837547302246,,,,,,,,,,,,
14,34909,,0.0,,0.002493769396096468,,0.0,,0.25914064049720764,,0.022284137085080147,,0.2003878653049469,,0.035026293247938156,,0.01678694784641266,,0.0,,0.003375519532710314,,0.022284137085080147,,0.26974761486053467,,,,,,,,,,,,
14,34919,,0.0,,0.0018705064430832863,,0.0,,0.26169803738594055,,0.005833945237100124,,0.19931858777999878,,0.014282329007983208,,0.022204626351594925,,0.0,,0.001587626407854259,,0.005833945237100124,,0.2533978521823883,,,,,,,,,,,,
14,34929,,0.0,,0.0017273203702643514,,0.0,,0.22997990250587463,,0.02353612519800663,,0.1990526169538498,,0.015924040228128433,,0.025748346000909805,,0.0,,0.0011139988200739026,,0.02353612519800663,,0.24854117631912231,,,,,,,,,,,,
14,34939,,0.0,,0.0020611179061233997,,0.0,,0.23647254705429077,,0.006149155553430319,,0.19907687604427338,,0.017136849462985992,,0.013831235468387604,,0.0,,0.001585911842994392,,0.006149155553430319,,0.23815684020519257,,,,,,,,,,,,
14,34949,,0.0,,0.00250673433765769,,0.0,,0.2415177822113037,,0.01032009907066822,,0.19932831823825836,,0.01202550157904625,,0.01394719909876585,,0.0,,0.0011071673361584544,,0.01032009907066822,,0.24037639796733856,,,,,,,,,,,,
