epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
12,19989,,0.0075827999971807,,0.0,,0.0693194791674614,,1.0,,0.19875580072402954,,,0.0,0.0,,193.281982421875,,0.1617528349161148,,0.12338846921920776,,,1.0021014213562012,,1.0,,,,,0.2803996801376343,,,,,,,,,,,,,,,,,,,,
12,19999,,0.011577550321817398,,0.0,,0.1378849297761917,,0.050549186766147614,,0.2067701518535614,,,0.1519971489906311,0.005922610871493816,,0.0038429112173616886,,0.15660004317760468,,0.11255133152008057,,,0.5212299227714539,,0.050549186766147614,,,,,0.36257225275039673,,,,,,,,,,,,,,,,,,,,
12,20009,,0.006999188102781773,,0.0,,0.0631631538271904,,1.0,,0.2065798044204712,,,0.0,0.0,,194.8686981201172,,0.1590474247932434,,0.14348550140857697,,,0.9873853325843811,,1.0,,,,,0.2896375358104706,,,,,,,,,,,,,,,,,,,,
12,20019,,0.016499176621437073,,0.0,,0.1645045280456543,,0.11649163067340851,,0.2528441548347473,,,0.15819010138511658,0.07020922005176544,,0.0052645243704319,,0.1543676108121872,,0.21188823878765106,,,0.5758168697357178,,0.11649163067340851,,,,,0.469185471534729,,,,,,,,,,,,,,,,,,,,
12,20029,,0.006967857945710421,,0.0,,0.060262516140937805,,1.0,,0.19890710711479187,,,0.0,0.0,,184.48403930664062,,0.16855043172836304,,0.10170277953147888,,,0.9966552257537842,,1.0,,,,,0.26819533109664917,,,,,,,,,,,,,,,,,,,,
12,20039,,0.031434886157512665,,0.0,,0.18309974670410156,,0.07186874747276306,,0.22971200942993164,,,0.1526450514793396,0.6012895107269287,,0.010993190109729767,,0.16269636154174805,,0.19753803312778473,,,0.5724538564682007,,0.07186874747276306,,,,,0.7218698263168335,,,,,,,,,,,,,,,,,,,,
12,20049,,0.02408667281270027,,0.0,,0.07009609788656235,,1.3848936557769775,,0.1991705298423767,,,0.4568905830383301,5.2871575355529785,,1.3308780193328857,,0.16605815291404724,,0.28002721071243286,,,0.8315482139587402,,1.3848936557769775,,,,,0.36971932649612427,,,,,,,,,,,,,,,,,,,,
12,20059,,0.012078223749995232,,0.0,,0.12819941341876984,,0.08864481747150421,,0.23738814890384674,,,0.15009894967079163,0.13823650777339935,,0.003350653685629368,,0.15461567044258118,,0.15120534598827362,,,0.5573902726173401,,0.08864481747150421,,,,,0.45630621910095215,,,,,,,,,,,,,,,,,,,,
12,20069,,0.012854978442192078,,0.0,,0.13957181572914124,,0.11805906891822815,,0.25285446643829346,,,0.14700153470039368,0.04726960137486458,,0.004123516380786896,,0.1518998146057129,,0.13861799240112305,,,0.5951552987098694,,0.11805906891822815,,,,,0.4368174076080322,,,,,,,,,,,,,,,,,,,,
12,20079,,0.017348745837807655,,0.0,,0.1012687161564827,,1.0315678119659424,,0.2067859172821045,,,0.4316527545452118,5.792020797729492,,1.332064151763916,,0.15676696598529816,,0.27614298462867737,,,0.9096800088882446,,1.0315678119659424,,,,,0.3791566491127014,,,,,,,,,,,,,,,,,,,,
12,20089,,0.013018045574426651,,0.0,,0.14020198583602905,,0.06742796301841736,,0.2220664620399475,,,0.14711883664131165,0.2656995356082916,,0.004644601605832577,,0.15508773922920227,,0.1469763219356537,,,0.5583029389381409,,0.06742796301841736,,,,,0.5076325535774231,,,,,,,,,,,,,,,,,,,,
12,20099,,0.014671958982944489,,0.0,,0.13870689272880554,,0.05879297852516174,,0.22210641205310822,,,0.15173405408859253,0.029349591583013535,,0.003964776173233986,,0.15805593132972717,,0.1891736388206482,,,0.5622776746749878,,0.05879297852516174,,,,,0.3886912763118744,,,,,,,,,,,,,,,,,,,,
12,20109,,0.014267518185079098,,0.0,,0.13897095620632172,,0.07602361589670181,,0.22971005737781525,,,0.15289424359798431,0.7351918816566467,,0.005010888911783695,,0.15747934579849243,,0.31562137603759766,,,0.5853660106658936,,0.07602361589670181,,,,,0.754774272441864,,,,,,,,,,,,,,,,,,,,
12,20119,,0.012054838240146637,,0.0,,0.17851269245147705,,0.02547609806060791,,0.20665988326072693,,,0.14758749306201935,0.06895875930786133,,0.003461055923253298,,0.14864689111709595,,0.13239061832427979,,,0.5435820817947388,,0.02547609806060791,,,,,0.395678848028183,,,,,,,,,,,,,,,,,,,,
12,20129,,0.007578462362289429,,0.0,,0.057637929916381836,,1.0,,0.20656046271324158,,,0.0,0.0,,184.150146484375,,0.15713238716125488,,0.11451804637908936,,,1.0255000591278076,,1.0,,,,,0.27171364426612854,,,,,,,,,,,,,,,,,,,,
12,20139,,0.009758636355400085,,0.0,,0.13341571390628815,,0.06975802779197693,,0.22968381643295288,,,0.14644677937030792,0.12810835242271423,,0.0026549454778432846,,0.14806261658668518,,0.273953914642334,,,0.569387674331665,,0.06975802779197693,,,,,0.433944433927536,,,,,,,,,,,,,,,,,,,,
12,20149,,0.008712497539818287,,0.0,,0.08029347658157349,,1.0,,0.20654365420341492,,,0.0,0.0,,193.910400390625,,0.15817373991012573,,0.15389904379844666,,,0.9820773005485535,,1.0,,,,,0.3038111925125122,,,,,,,,,,,,,,,,,,,,
12,20159,,0.011800522916018963,,0.0,,0.16042903065681458,,0.07675021141767502,,0.22960630059242249,,,0.15346498787403107,0.28992849588394165,,0.005596709903329611,,0.15310294926166534,,0.3840178847312927,,,0.6081250309944153,,0.07675021141767502,,,,,0.5403396487236023,,,,,,,,,,,,,,,,,,,,
12,20169,,0.022031206637620926,,0.0,,0.08250270038843155,,1.30852210521698,,0.19892734289169312,,,0.35394757986068726,5.905113220214844,,1.0032494068145752,,0.1638503223657608,,0.39517742395401,,,1.1385554075241089,,1.30852210521698,,,,,0.43124449253082275,,,,,,,,,,,,,,,,,,,,
12,20179,,0.019789865240454674,,0.0,,0.07784782350063324,,1.1594963073730469,,0.2066497951745987,,,0.4612089693546295,6.527777194976807,,0.7681528329849243,,0.1594235599040985,,0.3888443112373352,,,1.3095675706863403,,1.1594963073730469,,,,,0.42627766728401184,,,,,,,,,,,,,,,,,,,,
12,20189,,0.012393902987241745,,0.0,,0.07203387469053268,,1.0,,0.21417081356048584,,,0.0,0.0,,187.4259033203125,,0.15905486047267914,,0.14315414428710938,,,1.0259523391723633,,1.0,,,,,0.30040380358695984,,,,,,,,,,,,,,,,,,,,
12,20199,,0.03244113549590111,,0.0,,0.07535813748836517,,1.3001762628555298,,0.19918599724769592,,,0.39812010526657104,5.451841354370117,,1.3052730560302734,,0.1717788428068161,,0.29305499792099,,,0.947123646736145,,1.3001762628555298,,,,,0.3859095573425293,,,,,,,,,,,,,,,,,,,,
12,20209,,0.03900235518813133,,0.0,,0.1699342131614685,,0.06116300821304321,,0.21425868570804596,,,0.16172003746032715,0.019162213429808617,,0.028821466490626335,,0.19624540209770203,,0.35829615592956543,,,0.5578253865242004,,0.06116300821304321,,,,,0.44515371322631836,,,,,,,,,,,,,,,,,,,,
12,20219,,0.035426296293735504,,0.0,,0.08356493711471558,,1.0,,0.20652985572814941,,,0.0,0.0,,193.17601013183594,,0.18816618621349335,,0.1692754328250885,,,0.9922251105308533,,1.0,,,,,0.3414813280105591,,,,,,,,,,,,,,,,,,,,
12,20229,,0.030312364920973778,,0.0,,0.15983498096466064,,0.07583852857351303,,0.2221512645483017,,,0.17680595815181732,0.37736737728118896,,0.023973554372787476,,0.1948196291923523,,0.1354861557483673,,,0.547791600227356,,0.07583852857351303,,,,,0.630551815032959,,,,,,,,,,,,,,,,,,,,
12,20239,,0.01240666676312685,,0.0,,0.1482926309108734,,0.09463892877101898,,0.237967386841774,,,0.1668359488248825,0.13457167148590088,,0.005137866362929344,,0.17197275161743164,,0.14857544004917145,,,0.6000648140907288,,0.09463892877101898,,,,,0.48591193556785583,,,,,,,,,,,,,,,,,,,,
12,20249,,0.013557547703385353,,0.0,,0.1555253118276596,,0.05862762778997421,,0.22208526730537415,,,0.16907693445682526,0.23990342020988464,,0.004086391068994999,,0.16924844682216644,,0.3682449460029602,,,0.5445057153701782,,0.05862762778997421,,,,,0.5160554647445679,,,,,,,,,,,,,,,,,,,,
12,20259,,0.017015229910612106,,0.0,,0.07256411015987396,,1.0,,0.1989486813545227,,,0.0,0.0,,191.6416015625,,0.1772739589214325,,0.12366883456707001,,,0.9846808910369873,,1.0,,,,,0.2947354018688202,,,,,,,,,,,,,,,,,,,,
12,20269,,0.0330926738679409,,0.0,,0.12560637295246124,,1.2513456344604492,,0.1991402506828308,,,0.3880367875099182,5.3068060874938965,,1.3031251430511475,,0.18737071752548218,,0.3225443363189697,,,1.0273160934448242,,1.2513456344604492,,,,,0.433877170085907,,,,,,,,,,,,,,,,,,,,
12,20279,,0.00982697308063507,,0.0,,0.06436844170093536,,1.0,,0.1989070177078247,,,0.0,0.0,,191.9659423828125,,0.1619238704442978,,0.11520445346832275,,,0.9808910489082336,,1.0,,,,,0.27511537075042725,,,,,,,,,,,,,,,,,,,,
12,20289,,0.015731526538729668,,0.0,,0.1529902070760727,,0.08469276130199432,,0.22210437059402466,,,0.1674748659133911,0.08327794820070267,,0.006530430167913437,,0.1685066670179367,,0.2719097435474396,,,0.5298031568527222,,0.08469276130199432,,,,,0.45065435767173767,,,,,,,,,,,,,,,,,,,,
12,20299,,0.013200919143855572,,0.0,,0.09378331154584885,,1.0,,0.20665329694747925,,,0.0,0.0,,183.1593475341797,,0.1639803647994995,,0.1664966642856598,,,0.9755210876464844,,1.0,,,,,0.3220572769641876,,,,,,,,,,,,,,,,,,,,
12,20309,,0.015311641618609428,,0.0,,0.14097188413143158,,0.06918975710868835,,0.22972935438156128,,,0.14874118566513062,0.009699705056846142,,0.006967899855226278,,0.1598178744316101,,0.14101171493530273,,,0.5928767323493958,,0.06918975710868835,,,,,0.3902146518230438,,,,,,,,,,,,,,,,,,,,
12,20319,,0.016508014872670174,,0.0,,0.17003121972084045,,0.05545850470662117,,0.2221747636795044,,,0.15751765668392181,0.05490482971072197,,0.005637045484036207,,0.1555778682231903,,0.10472171008586884,,,0.5397931933403015,,0.05545850470662117,,,,,0.41890496015548706,,,,,,,,,,,,,,,,,,,,
12,20329,,0.037565115839242935,,0.0,,0.10338613390922546,,1.242487907409668,,0.19888797402381897,,,0.4182380437850952,4.893936634063721,,0.9126980304718018,,0.17774400115013123,,0.2911878824234009,,,1.2335838079452515,,1.242487907409668,,,,,0.4043855667114258,,,,,,,,,,,,,,,,,,,,
12,20339,,0.0073632788844406605,,0.0,,0.07695651054382324,,1.0,,0.20657497644424438,,,0.0,0.0,,186.91781616210938,,0.16268227994441986,,0.11148709058761597,,,1.0060300827026367,,1.0,,,,,0.28253206610679626,,,,,,,,,,,,,,,,,,,,
12,20349,,0.011379159055650234,,0.0,,0.13520735502243042,,0.08553656190633774,,0.23756766319274902,,,0.15931862592697144,0.13307970762252808,,0.003879349213093519,,0.15348854660987854,,0.12070012092590332,,,0.5464543104171753,,0.08553656190633774,,,,,0.45972850918769836,,,,,,,,,,,,,,,,,,,,
12,20359,,0.009751293808221817,,0.0,,0.14250515401363373,,0.02795501984655857,,0.20658022165298462,,,0.1561279594898224,0.006933124735951424,,0.003117603249847889,,0.15533816814422607,,0.2614121735095978,,,0.4918506145477295,,0.02795501984655857,,,,,0.3541542887687683,,,,,,,,,,,,,,,,,,,,
12,20369,,0.038974590599536896,,0.0,,0.10593034327030182,,1.1813724040985107,,0.19884642958641052,,,0.34966161847114563,3.6307642459869385,,1.5100597143173218,,0.17277652025222778,,0.3097200393676758,,,1.042741060256958,,1.1813724040985107,,,,,0.4131239652633667,,,,,,,,,,,,,,,,,,,,
12,20379,,0.013839276507496834,,0.0,,0.129871666431427,,0.05444399639964104,,0.22187498211860657,,,0.15475304424762726,0.37781691551208496,,0.004075685515999794,,0.15302668511867523,,0.3197462260723114,,,0.5465282797813416,,0.05444399639964104,,,,,0.5548511147499084,,,,,,,,,,,,,,,,,,,,
12,20389,,0.013136721216142178,,0.0,,0.1514654904603958,,0.056617725640535355,,0.22196006774902344,,,0.1480192095041275,0.33855777978897095,,0.005064430646598339,,0.16089469194412231,,0.32587844133377075,,,0.5978881120681763,,0.056617725640535355,,,,,0.5478580594062805,,,,,,,,,,,,,,,,,,,,
12,20399,,0.00848564226180315,,0.0,,0.06367714703083038,,1.0,,0.19905810058116913,,,0.0,0.0,,189.64407348632812,,0.1594344675540924,,0.14002013206481934,,,1.0029679536819458,,1.0,,,,,0.28533774614334106,,,,,,,,,,,,,,,,,,,,
12,20409,,0.021404601633548737,,0.0,,0.15978775918483734,,0.08582515269517899,,0.2374534159898758,,,0.15798543393611908,0.022576306015253067,,0.005389116238802671,,0.1625450849533081,,0.23797179758548737,,,0.5677522420883179,,0.08582515269517899,,,,,0.4264834523200989,,,,,,,,,,,,,,,,,,,,
12,20419,,0.012841109186410904,,0.0,,0.15294168889522552,,0.0703839510679245,,0.2297510802745819,,,0.15824806690216064,0.08166426420211792,,0.004275018349289894,,0.15938284993171692,,0.1345617026090622,,,0.5526039004325867,,0.0703839510679245,,,,,0.4347440004348755,,,,,,,,,,,,,,,,,,,,
12,20429,,0.008401037193834782,,0.0,,0.13279381394386292,,0.08429332822561264,,0.23755377531051636,,,0.14115484058856964,0.12464255839586258,,0.003188192844390869,,0.15750297904014587,,0.29486000537872314,,,0.5566992163658142,,0.08429332822561264,,,,,0.44476523995399475,,,,,,,,,,,,,,,,,,,,
12,20439,,0.024268213659524918,,0.0,,0.08502525091171265,,1.3574726581573486,,0.19886896014213562,,,0.4824407994747162,5.731500148773193,,1.5820603370666504,,0.16171762347221375,,0.29584068059921265,,,1.1930279731750488,,1.3574726581573486,,,,,0.38286036252975464,,,,,,,,,,,,,,,,,,,,
12,20449,,0.00748099572956562,,0.0,,0.07674156129360199,,1.0,,0.19883257150650024,,,0.0,0.0,,188.65061950683594,,0.1568799614906311,,0.09780362248420715,,,1.0087909698486328,,1.0,,,,,0.2688693404197693,,,,,,,,,,,,,,,,,,,,
12,20459,,0.024969227612018585,,0.0,,0.08789500594139099,,1.24359130859375,,0.19884157180786133,,,0.37907302379608154,4.929912567138672,,1.3313159942626953,,0.16905182600021362,,0.2865104675292969,,,0.7855552434921265,,1.24359130859375,,,,,0.3836340308189392,,,,,,,,,,,,,,,,,,,,
12,20469,,0.010078877210617065,,0.0,,0.14321093261241913,,0.11568250507116318,,0.2529926896095276,,,0.1413319855928421,0.43401074409484863,,0.007182524539530277,,0.15028518438339233,,0.11873569339513779,,,0.5668713450431824,,0.11568250507116318,,,,,0.6273877620697021,,,,,,,,,,,,,,,,,,,,
12,20479,,0.020016860216856003,,0.0,,0.17692728340625763,,0.0397820845246315,,0.21419522166252136,,,0.1521153599023819,0.035373225808143616,,0.006511253770440817,,0.15420697629451752,,0.28824466466903687,,,0.5828183889389038,,0.0397820845246315,,,,,0.39956411719322205,,,,,,,,,,,,,,,,,,,,
12,20489,,0.008308228105306625,,0.0,,0.06288523226976395,,1.0,,0.19888509809970856,,,0.0,0.0,,185.9638671875,,0.15946702659130096,,0.09454188495874405,,,0.9800772666931152,,1.0,,,,,0.2620437443256378,,,,,,,,,,,,,,,,,,,,
12,20499,,0.008059337735176086,,0.0,,0.06810957193374634,,1.0,,0.19872410595417023,,,0.0,0.0,,179.36093139648438,,0.1541900634765625,,0.14154326915740967,,,0.9808602929115295,,1.0,,,,,0.2853131890296936,,,,,,,,,,,,,,,,,,,,
12,20509,,0.011456871405243874,,0.0,,0.1299753189086914,,0.06057676300406456,,0.22204764187335968,,,0.15747925639152527,0.24180318415164948,,0.005757735576480627,,0.14949937164783478,,0.13826365768909454,,,0.5857124328613281,,0.06057676300406456,,,,,0.4892980456352234,,,,,,,,,,,,,,,,,,,,
12,20519,,0.011648237705230713,,0.0,,0.1375596970319748,,0.06969257444143295,,0.22968898713588715,,,0.14423277974128723,0.22098886966705322,,0.00430801697075367,,0.15221063792705536,,0.24082881212234497,,,0.5650779604911804,,0.06969257444143295,,,,,0.48516494035720825,,,,,,,,,,,,,,,,,,,,
12,20529,,0.038303766399621964,,0.0,,0.08276602625846863,,1.3743797540664673,,0.20676296949386597,,,0.4329241216182709,5.409312725067139,,1.458817481994629,,0.17491880059242249,,0.2951464354991913,,,0.8580492734909058,,1.3743797540664673,,,,,0.3989490270614624,,,,,,,,,,,,,,,,,,,,
12,20539,,0.02038932591676712,,0.0,,0.1697261929512024,,0.11721323430538177,,0.25286412239074707,,,0.1555502563714981,0.24261312186717987,,0.005721924360841513,,0.15691721439361572,,0.16561177372932434,,,0.599007785320282,,0.11721323430538177,,,,,0.5604977011680603,,,,,,,,,,,,,,,,,,,,
12,20549,,0.027721140533685684,,0.0,,0.08769166469573975,,1.2776343822479248,,0.20673367381095886,,,0.4327925145626068,6.669888973236084,,1.2127666473388672,,0.17038744688034058,,0.24483002722263336,,,1.2588679790496826,,1.2776343822479248,,,,,0.36868196725845337,,,,,,,,,,,,,,,,,,,,
12,20559,,0.01786021515727043,,0.0,,0.13741272687911987,,0.07017221301794052,,0.22966653108596802,,,0.14123545587062836,0.71127849817276,,0.004414296709001064,,0.15960346162319183,,0.14267727732658386,,,0.602491021156311,,0.07017221301794052,,,,,0.7358217239379883,,,,,,,,,,,,,,,,,,,,
12,20569,,0.007736023515462875,,0.0,,0.0687686949968338,,1.0,,0.19887199997901917,,,0.0,0.0,,194.8793182373047,,0.1644439399242401,,0.1106620728969574,,,0.9955019354820251,,1.0,,,,,0.2752413749694824,,,,,,,,,,,,,,,,,,,,
12,20579,,0.010621021501719952,,0.0,,0.12384704500436783,,0.07524517923593521,,0.22962354123592377,,,0.14701884984970093,0.2825433909893036,,0.005580957513302565,,0.1520046442747116,,0.22385486960411072,,,0.6030805110931396,,0.07524517923593521,,,,,0.5132423639297485,,,,,,,,,,,,,,,,,,,,
12,20589,,0.013461563736200333,,0.0,,0.14947862923145294,,0.13030800223350525,,0.2605518698692322,,,0.14795847237110138,0.5372031331062317,,0.008734291419386864,,0.15627692639827728,,0.13170820474624634,,,0.6554638147354126,,0.13030800223350525,,,,,0.7019864320755005,,,,,,,,,,,,,,,,,,,,
12,20599,,0.009207243099808693,,0.0,,0.07070276886224747,,1.0,,0.19886939227581024,,,0.0,0.0,,187.63084411621094,,0.16326607763767242,,0.1317601203918457,,,1.0019253492355347,,1.0,,,,,0.2869028151035309,,,,,,,,,,,,,,,,,,,,
12,20609,,0.027917388826608658,,0.0,,0.07997988909482956,,1.3637759685516357,,0.19889959692955017,,,0.4424138069152832,4.429856300354004,,1.5893348455429077,,0.16023613512516022,,0.32390373945236206,,,1.5223679542541504,,1.3637759685516357,,,,,0.3954683542251587,,,,,,,,,,,,,,,,,,,,
12,20619,,0.01858888752758503,,0.0,,0.15871171653270721,,0.0363335981965065,,0.2171454131603241,,,0.1608123779296875,0.008362862281501293,,0.007206553593277931,,0.15846002101898193,,0.26520970463752747,,,0.5016053318977356,,0.0363335981965065,,,,,0.3828107416629791,,,,,,,,,,,,,,,,,,,,
12,20629,,0.01014641486108303,,0.0,,0.1297999918460846,,0.13222253322601318,,0.2606445848941803,,,0.1564091444015503,0.348155677318573,,0.0041935257613658905,,0.15097087621688843,,0.2911098897457123,,,0.580693244934082,,0.13222253322601318,,,,,0.5962713360786438,,,,,,,,,,,,,,,,,,,,
12,20639,,0.024045122787356377,,0.0,,0.06696212291717529,,1.4092596769332886,,0.19885046780109406,,,0.4899824261665344,5.791135787963867,,1.180840253829956,,0.15938019752502441,,0.23114806413650513,,,1.05243980884552,,1.4092596769332886,,,,,0.340192973613739,,,,,,,,,,,,,,,,,,,,
12,20649,,0.009739279747009277,,0.0,,0.06409750878810883,,1.0,,0.20657292008399963,,,0.0,0.0,,182.29489135742188,,0.15944021940231323,,0.10948298871517181,,,0.9847680926322937,,1.0,,,,,0.2746664583683014,,,,,,,,,,,,,,,,,,,,
12,20659,,0.013095643371343613,,0.0,,0.16252876818180084,,0.053049486130476,,0.22202952206134796,,,0.14461170136928558,0.1379862278699875,,0.005199114792048931,,0.1526467502117157,,0.18128977715969086,,,0.5202664136886597,,0.053049486130476,,,,,0.445573627948761,,,,,,,,,,,,,,,,,,,,
12,20669,,0.010371585376560688,,0.0,,0.115487240254879,,0.07970909774303436,,0.2296430766582489,,,0.15795931220054626,0.2054755836725235,,0.0028229940216988325,,0.1543460190296173,,0.12966494262218475,,,0.5876800417900085,,0.07970909774303436,,,,,0.4779074788093567,,,,,,,,,,,,,,,,,,,,
12,20679,,0.018651966005563736,,0.0,,0.14853450655937195,,0.05358457565307617,,0.22192396223545074,,,0.14804154634475708,0.29974788427352905,,0.006515960209071636,,0.15205273032188416,,0.17773915827274323,,,0.614809513092041,,0.05358457565307617,,,,,0.5245265960693359,,,,,,,,,,,,,,,,,,,,
12,20689,,0.02771568112075329,,0.0,,0.09259755164384842,,1.242152452468872,,0.1989462822675705,,,0.3587952256202698,4.671419143676758,,1.2950884103775024,,0.16540366411209106,,0.32297444343566895,,,1.1105930805206299,,1.242152452468872,,,,,0.403818815946579,,,,,,,,,,,,,,,,,,,,
12,20699,,0.01237141340970993,,0.0,,0.1570194512605667,,0.07455657422542572,,0.2295651137828827,,,0.14547249674797058,0.10153018683195114,,0.004838795866817236,,0.1514398157596588,,0.32388103008270264,,,0.5974031686782837,,0.07455657422542572,,,,,0.43839699029922485,,,,,,,,,,,,,,,,,,,,
12,20709,,0.013952352106571198,,0.0,,0.1415422260761261,,0.05386790260672569,,0.222088024020195,,,0.15349027514457703,0.15783816576004028,,0.003814306575804949,,0.15808770060539246,,0.11373984813690186,,,0.536517858505249,,0.05386790260672569,,,,,0.4523404836654663,,,,,,,,,,,,,,,,,,,,
12,20719,,0.008544652722775936,,0.0,,0.12056530267000198,,0.05398394912481308,,0.2227613925933838,,,0.14835497736930847,0.18592596054077148,,0.002789634047076106,,0.14836882054805756,,0.2725994288921356,,,0.533736526966095,,0.05398394912481308,,,,,0.44564735889434814,,,,,,,,,,,,,,,,,,,,
12,20729,,0.013989916071295738,,0.0,,0.14166425168514252,,0.03722253814339638,,0.21424123644828796,,,0.1437704712152481,0.08839988708496094,,0.004150141030550003,,0.15552173554897308,,0.33173543214797974,,,0.5430432558059692,,0.03722253814339638,,,,,0.39948010444641113,,,,,,,,,,,,,,,,,,,,
12,20734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07157138735055923,0.0,0.3201290965080261,0.35672640800476074,0.35516098141670227,0.3501189053058624,0.21172349154949188,13.551532745361328,0.23338527977466583,0.6410520076751709,0.9564962983131409,0.2429351955652237,0.35672640800476074,0.8199866414070129,0.8619874715805054,0.45731502771377563,0.8516112565994263,0.88749098777771
