epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_analytic_epoch,train/L_traj_analytic_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_analytic,val/L_vae_total,val/loss_total
25,21219,,0.009676896966993809,,0.0,,0.10344231128692627,,0.0011202627792954445,,0.20115627348423004,,,0.14109419286251068,0.002670199377462268,,0.0018219603225588799,,0.14879462122917175,,0.0034876898862421513,,0.0011202627792954445,,0.30663222074508667,,,,,,,,,,,,,
25,21229,,0.009716954082250595,,0.0,,0.08197135478258133,,0.0018427418544888496,,0.2000846415758133,,,0.14290593564510345,0.001269279862754047,,0.0013119494542479515,,0.1453930139541626,,0.003346150042489171,,0.0018427418544888496,,0.29392102360725403,,,,,,,,,,,,,
25,21239,,0.013981370255351067,,0.0,,0.1102105900645256,,0.0023846887052059174,,0.19993725419044495,,,0.1489316076040268,0.011267583817243576,,0.0014032330363988876,,0.14821280539035797,,0.012952882796525955,,0.0023846887052059174,,0.32464098930358887,,,,,,,,,,,,,
25,21249,,0.008727675303816795,,0.0,,0.09437497705221176,,0.0016651405021548271,,0.19970089197158813,,,0.14802637696266174,0.0013460369082167745,,0.0014380954671651125,,0.14624091982841492,,0.0041042957454919815,,0.0016651405021548271,,0.30281221866607666,,,,,,,,,,,,,
25,21259,,0.010932859033346176,,0.0,,0.09808310866355896,,0.0014540795236825943,,0.19910936057567596,,,0.14458203315734863,0.0013256700476631522,,0.0026602826546877623,,0.14807184040546417,,0.003302614204585552,,0.0014540795236825943,,0.3047609329223633,,,,,,,,,,,,,
25,21269,,0.007290181703865528,,0.0,,0.09239447116851807,,0.0014625489711761475,,0.19959332048892975,,,0.14723177254199982,0.000811662117484957,,0.0007752470555715263,,0.1449221968650818,,0.004007875453680754,,0.0014625489711761475,,0.29924464225769043,,,,,,,,,,,,,
25,21279,,0.006183890625834465,,0.0,,0.07427561283111572,,0.0021508242934942245,,0.19895172119140625,,,0.14776793122291565,0.0013977036578580737,,0.0008037529187276959,,0.14284999668598175,,0.0030774748884141445,,0.0021508242934942245,,0.2887294292449951,,,,,,,,,,,,,
25,21289,,0.004859759006649256,,0.0,,0.08007200062274933,,0.001319590024650097,,0.19921733438968658,,,0.13264557719230652,0.0018300877418369055,,0.0014863604446873069,,0.1471385955810547,,0.0032402758952230215,,0.001319590024650097,,0.28590479493141174,,,,,,,,,,,,,
25,21299,,0.01024867594242096,,0.0,,0.09782100468873978,,0.0035468703135848045,,0.1993144452571869,,,0.13192561268806458,0.004824649542570114,,0.0029829982668161392,,0.14407414197921753,,0.007428864948451519,,0.0035468703135848045,,0.30108362436294556,,,,,,,,,,,,,
25,21309,,0.008365407586097717,,0.0,,0.10274488478899002,,0.0022440655156970024,,0.19917011260986328,,,0.15157130360603333,0.015671957284212112,,0.0024793529883027077,,0.14472883939743042,,0.009729818440973759,,0.0022440655156970024,,0.3183528482913971,,,,,,,,,,,,,
25,21319,,0.008903555572032928,,0.0,,0.10397757589817047,,0.001380755566060543,,0.19904224574565887,,,0.1397470086812973,0.001080155954696238,,0.0009637085604481399,,0.15165194869041443,,0.005007961764931679,,0.001380755566060543,,0.3058774769306183,,,,,,,,,,,,,
25,21329,,0.007050277665257454,,0.0,,0.09138615429401398,,0.0016232263296842575,,0.19924774765968323,,,0.15004828572273254,0.0015992274275049567,,0.0010902637150138617,,0.14811033010482788,,0.00410876190289855,,0.0016232263296842575,,0.30213212966918945,,,,,,,,,,,,,
25,21339,,0.00440286286175251,,0.0,,0.08089074492454529,,0.008823583833873272,,0.19915460050106049,,,0.1434750258922577,0.0012013644445687532,,0.0008690679678693414,,0.1443052738904953,,0.005731601733714342,,0.008823583833873272,,0.2944270372390747,,,,,,,,,,,,,
25,21349,,0.013407822698354721,,0.0,,0.09424453973770142,,0.0018397094681859016,,0.1995558738708496,,,0.14351794123649597,0.0028390733059495687,,0.005214786157011986,,0.14962798357009888,,0.004718045238405466,,0.0018397094681859016,,0.30748289823532104,,,,,,,,,,,,,
25,21359,,0.007534998934715986,,0.0,,0.0824129655957222,,0.002143383026123047,,0.1989854872226715,,,0.13895279169082642,0.0012580687180161476,,0.0008677581790834665,,0.14822092652320862,,0.004226514603942633,,0.002143383026123047,,0.2923014461994171,,,,,,,,,,,,,
25,21369,,0.013955091126263142,,0.0,,0.11071387678384781,,0.0016773119568824768,,0.19980810582637787,,,0.14728480577468872,0.0051098838448524475,,0.003113670041784644,,0.15283270180225372,,0.0031860743183642626,,0.0016773119568824768,,0.31884074211120605,,,,,,,,,,,,,
25,21379,,0.009746496565639973,,0.0,,0.0990665853023529,,0.0020484309643507004,,0.19905191659927368,,,0.1397169679403305,0.0015124855563044548,,0.0017540326807647943,,0.14669066667556763,,0.005192448850721121,,0.0020484309643507004,,0.30239003896713257,,,,,,,,,,,,,
25,21389,,0.010077026672661304,,0.0,,0.10570551455020905,,0.002021477557718754,,0.19925373792648315,,,0.1387501209974289,0.000982550554908812,,0.0012580211041495204,,0.14849653840065002,,0.004031370393931866,,0.002021477557718754,,0.3052881956100464,,,,,,,,,,,,,
25,21399,,0.006902778521180153,,0.0,,0.1001204326748848,,0.00488741509616375,,0.19978325068950653,,,0.15608003735542297,0.017683090642094612,,0.001167713082395494,,0.1444854736328125,,0.015454457141458988,,0.00488741509616375,,0.3232823312282562,,,,,,,,,,,,,
25,21409,,0.0067398035898804665,,0.0,,0.09334924072027206,,0.01991751790046692,,0.19929152727127075,,,0.14143937826156616,0.0019728546030819416,,0.0016423666384071112,,0.14704470336437225,,0.024308297783136368,,0.01991751790046692,,0.31785285472869873,,,,,,,,,,,,,
25,21419,,0.014241400174796581,,0.0,,0.11235214024782181,,0.0015043048188090324,,0.19926099479198456,,,0.1475781947374344,0.0007521230145357549,,0.0017660954035818577,,0.14917390048503876,,0.002950984053313732,,0.0015043048188090324,,0.3147900700569153,,,,,,,,,,,,,
25,21429,,0.011707831174135208,,0.0,,0.11029953509569168,,0.00140275526791811,,0.19926384091377258,,,0.1371462047100067,0.00131324608810246,,0.0030719097703695297,,0.15142862498760223,,0.004222389776259661,,0.00140275526791811,,0.30992817878723145,,,,,,,,,,,,,
25,21439,,0.005257623735815287,,0.0,,0.09568096697330475,,0.001154199242591858,,0.19896194338798523,,,0.14353640377521515,0.0019219927489757538,,0.0007483586086891592,,0.15175972878932953,,0.003117956919595599,,0.001154199242591858,,0.30106961727142334,,,,,,,,,,,,,
25,21449,,0.010507877916097641,,0.0,,0.09028628468513489,,0.0011719940230250359,,0.1991715133190155,,,0.14121359586715698,0.001133612240664661,,0.0013534273020923138,,0.1539783626794815,,0.00290894228965044,,0.0011719940230250359,,0.30086278915405273,,,,,,,,,,,,,
25,21459,,0.010262638330459595,,0.0,,0.08321158587932587,,0.0018712421879172325,,0.20091888308525085,,,0.1437573879957199,0.0014275144785642624,,0.0015217033214867115,,0.14858445525169373,,0.004489783197641373,,0.0018712421879172325,,0.298022598028183,,,,,,,,,,,,,
25,21469,,0.007289128378033638,,0.0,,0.08511711657047272,,0.0013581477105617523,,0.19912299513816833,,,0.14396409690380096,0.0008757944451645017,,0.0011481830151751637,,0.14818522334098816,,0.003385517280548811,,0.0013581477105617523,,0.2952231168746948,,,,,,,,,,,,,
25,21479,,0.006289905868470669,,0.0,,0.09454576671123505,,0.0019658636301755905,,0.1990845948457718,,,0.14083079993724823,0.0011137351393699646,,0.0007534156320616603,,0.14542850852012634,,0.0043616038747131824,,0.0019658636301755905,,0.29718708992004395,,,,,,,,,,,,,
25,21489,,0.008202370256185532,,0.0,,0.11369551718235016,,0.0015207594260573387,,0.20063796639442444,,,0.14270029962062836,0.0009903254685923457,,0.0013718409463763237,,0.14689601957798004,,0.004246074240654707,,0.0015207594260573387,,0.3101305663585663,,,,,,,,,,,,,
25,21499,,0.010346666909754276,,0.0,,0.10919757187366486,,0.0013371612876653671,,0.19923275709152222,,,0.13882708549499512,0.0013771100202575326,,0.0015139037277549505,,0.14654099941253662,,0.0032568112947046757,,0.0013371612876653671,,0.30581504106521606,,,,,,,,,,,,,
25,21509,,0.008841067552566528,,0.0,,0.09754303842782974,,0.003933517262339592,,0.20030921697616577,,,0.14378198981285095,0.0029772897250950336,,0.0018709975993260741,,0.14941751956939697,,0.005301575176417828,,0.003933517262339592,,0.3069881200790405,,,,,,,,,,,,,
25,21519,,0.007426814176142216,,0.0,,0.08612331748008728,,0.00128172617405653,,0.2009349763393402,,,0.13911184668540955,0.0019923655781894922,,0.001994204241782427,,0.14834389090538025,,0.0024736213963478804,,0.00128172617405653,,0.29484134912490845,,,,,,,,,,,,,
25,21529,,0.010038664564490318,,0.0,,0.09860807657241821,,0.0010217204689979553,,0.1993255317211151,,,0.13893885910511017,0.0012308707227930427,,0.002008762676268816,,0.14801472425460815,,0.0041423458606004715,,0.0010217204689979553,,0.3016647696495056,,,,,,,,,,,,,
25,21539,,0.0064150625839829445,,0.0,,0.10802984982728958,,0.001486913301050663,,0.19961558282375336,,,0.15075133740901947,0.002260202309116721,,0.0007920736679807305,,0.14673560857772827,,0.004045679233968258,,0.001486913301050663,,0.3100661635398865,,,,,,,,,,,,,
25,21549,,0.010540139861404896,,0.0,,0.09742020815610886,,0.0013440204784274101,,0.19950777292251587,,,0.14089764654636383,0.0007670352351851761,,0.0015320717357099056,,0.1431296169757843,,0.002733956091105938,,0.0013440204784274101,,0.29893621802330017,,,,,,,,,,,,,
25,21559,,0.011265900917351246,,0.0,,0.12202301621437073,,0.002003149129450321,,0.19962285459041595,,,0.13982561230659485,0.001718215993605554,,0.0014831654261797667,,0.14920824766159058,,0.00396591704338789,,0.002003149129450321,,0.3155580461025238,,,,,,,,,,,,,
25,21569,,0.009983253665268421,,0.0,,0.10915746539831161,,0.0016120858490467072,,0.1990864872932434,,,0.1371244192123413,0.001610088162124157,,0.0014769461704418063,,0.1505633294582367,,0.003047212492674589,,0.0016120858490467072,,0.30683064460754395,,,,,,,,,,,,,
25,21579,,0.008026402443647385,,0.0,,0.08892364054918289,,0.001485433429479599,,0.19895152747631073,,,0.14519968628883362,0.0009432804072275758,,0.001178366830572486,,0.1487129032611847,,0.003757168771699071,,0.001485433429479599,,0.29858919978141785,,,,,,,,,,,,,
25,21589,,0.00730590894818306,,0.0,,0.09042570739984512,,0.00167032890021801,,0.20097924768924713,,,0.14219634234905243,0.0011225503403693438,,0.0009544481290504336,,0.1463782787322998,,0.003898756578564644,,0.00167032890021801,,0.2974657714366913,,,,,,,,,,,,,
25,21599,,0.010387038812041283,,0.0,,0.09719764441251755,,0.001546509563922882,,0.20132668316364288,,,0.13880862295627594,0.0018255566246807575,,0.0016628417652100325,,0.14686863124370575,,0.004071552772074938,,0.001546509563922882,,0.30184751749038696,,,,,,,,,,,,,
25,21609,,0.007405111566185951,,0.0,,0.10673747211694717,,0.0022636717185378075,,0.19917510449886322,,,0.13906380534172058,0.0013860776089131832,,0.0007637685048393905,,0.14997464418411255,,0.005034083500504494,,0.0022636717185378075,,0.3059018552303314,,,,,,,,,,,,,
25,21619,,0.008953625336289406,,0.0,,0.08943654596805573,,0.0014326618984341621,,0.19974924623966217,,,0.1434921771287918,0.0011837143683806062,,0.0015118191950023174,,0.14449207484722137,,0.003107780357822776,,0.0014326618984341621,,0.296679824590683,,,,,,,,,,,,,
25,21629,,0.011527910828590393,,0.0,,0.1129249781370163,,0.002070372924208641,,0.20465829968452454,,,0.1406513750553131,0.002945326967164874,,0.0017670381348580122,,0.1459777057170868,,0.00448183249682188,,0.002070372924208641,,0.31350240111351013,,,,,,,,,,,,,
25,21639,,0.009266543202102184,,0.0,,0.09681646525859833,,0.001241370104253292,,0.19928842782974243,,,0.15243996679782867,0.0013958351919427514,,0.001238976838067174,,0.14477622509002686,,0.0029971585609018803,,0.001241370104253292,,0.30473047494888306,,,,,,,,,,,,,
25,21649,,0.00666563818231225,,0.0,,0.0966525673866272,,0.0016456590965390205,,0.19908103346824646,,,0.15026246011257172,0.0010815782006829977,,0.0009228700655512512,,0.14706313610076904,,0.0041499752551317215,,0.0016456590965390205,,0.3037624657154083,,,,,,,,,,,,,
25,21659,,0.011050260625779629,,0.0,,0.09524881094694138,,0.0013227742165327072,,0.19955356419086456,,,0.13930153846740723,0.001395355211570859,,0.0024288189597427845,,0.14545828104019165,,0.0033225971274077892,,0.0013227742165327072,,0.29954099655151367,,,,,,,,,,,,,
25,21669,,0.005594294983893633,,0.0,,0.08410350978374481,,0.0016381656751036644,,0.19941100478172302,,,0.13361231982707977,0.002066928194835782,,0.0009009803179651499,,0.14349757134914398,,0.004199579358100891,,0.0016381656751036644,,0.2875121831893921,,,,,,,,,,,,,
25,21679,,0.011958254501223564,,0.0,,0.11041030287742615,,0.0016608741134405136,,0.19924800097942352,,,0.14697162806987762,0.0008721970953047276,,0.0019458228489384055,,0.1474800407886505,,0.004245927557349205,,0.0016608741134405136,,0.3123965263366699,,,,,,,,,,,,,
25,21689,,0.008506699465215206,,0.0,,0.10150189697742462,,0.0038831988349556923,,0.19903093576431274,,,0.13186167180538177,0.0009021089063026011,,0.001139886793680489,,0.1504795104265213,,0.006887154653668404,,0.0038831988349556923,,0.30209651589393616,,,,,,,,,,,,,
25,21699,,0.010035242885351181,,0.0,,0.11247451603412628,,0.001860911026597023,,0.19954389333724976,,,0.14169955253601074,0.001086234231479466,,0.0009764133719727397,,0.14725778996944427,,0.005099569447338581,,0.001860911026597023,,0.31001707911491394,,,,,,,,,,,,,
25,21709,,0.008974343538284302,,0.0,,0.09005194902420044,,0.0014248071238398552,,0.19899031519889832,,,0.13265258073806763,0.0007930301362648606,,0.0010042638750746846,,0.14467072486877441,,0.0030727339908480644,,0.0014248071238398552,,0.29081737995147705,,,,,,,,,,,,,
25,21719,,0.012915261089801788,,0.0,,0.10132403671741486,,0.0021284325048327446,,0.19975493848323822,,,0.14193741977214813,0.002314080949872732,,0.002059758407995105,,0.1513829529285431,,0.004715340211987495,,0.0021284325048327446,,0.3092661201953888,,,,,,,,,,,,,
25,21729,,0.009523162618279457,,0.0,,0.10253723710775375,,0.002286910079419613,,0.1993441879749298,,,0.14375312626361847,0.001032806932926178,,0.0017967395251616836,,0.14753684401512146,,0.002851348603144288,,0.002286910079419613,,0.30533120036125183,,,,,,,,,,,,,
25,21739,,0.007325979880988598,,0.0,,0.10357417166233063,,0.0021527688950300217,,0.19916827976703644,,,0.13833759725093842,0.002847159281373024,,0.001031419262290001,,0.14821939170360565,,0.0045023225247859955,,0.0021527688950300217,,0.30357953906059265,,,,,,,,,,,,,
25,21749,,0.01565861888229847,,0.0,,0.0995028093457222,,0.0018194746226072311,,0.19943483173847198,,,0.14207801222801208,0.0015600742772221565,,0.002251012483611703,,0.1481650471687317,,0.004253741353750229,,0.0018194746226072311,,0.30736178159713745,,,,,,,,,,,,,
25,21759,,0.009473668411374092,,0.0,,0.08428844809532166,,0.0013045603409409523,,0.1990126371383667,,,0.14593076705932617,0.0009430860518477857,,0.0020265274215489626,,0.14873066544532776,,0.003571901237592101,,0.0013045603409409523,,0.29764115810394287,,,,,,,,,,,,,
25,21769,,0.00507245073094964,,0.0,,0.08234824240207672,,0.00212709978222847,,0.19914610683918,,,0.1409083753824234,0.0010949872666969895,,0.0006944483611732721,,0.1459079384803772,,0.0032794619910418987,,0.00212709978222847,,0.2902895510196686,,,,,,,,,,,,,
25,21779,,0.011860853061079979,,0.0,,0.11339197307825089,,0.0020320331677794456,,0.19981421530246735,,,0.13872011005878448,0.00203174096532166,,0.003092243103310466,,0.14907458424568176,,0.004696254152804613,,0.0020320331677794456,,0.31235697865486145,,,,,,,,,,,,,
25,21789,,0.006624444387853146,,0.0,,0.09117427468299866,,0.0015438254922628403,,0.19933655858039856,,,0.14329679310321808,0.001317229587584734,,0.0009133362909778953,,0.1455497145652771,,0.003727521048858762,,0.0015438254922628403,,0.2967418432235718,,,,,,,,,,,,,
25,21799,,0.006254144478589296,,0.0,,0.07982649654150009,,0.0018651951104402542,,0.2013084888458252,,,0.1457919329404831,0.0026566123124212027,,0.0017707545775920153,,0.15103186666965485,,0.003880359698086977,,0.0018651951104402542,,0.29719293117523193,,,,,,,,,,,,,
25,21809,,0.004816900938749313,,0.0,,0.08035262674093246,,0.0023596063256263733,,0.1999201476573944,,,0.14302434027194977,0.002013531979173422,,0.0007501599611714482,,0.14501743018627167,,0.006106512621045113,,0.0023596063256263733,,0.2921806275844574,,,,,,,,,,,,,
25,21819,,0.007050346117466688,,0.0,,0.0919632837176323,,0.002090364694595337,,0.1991271823644638,,,0.145640030503273,0.0009561249171383679,,0.0006962938932701945,,0.1449151635169983,,0.005162942688912153,,0.002090364694595337,,0.29880088567733765,,,,,,,,,,,,,
25,21829,,0.012691495940089226,,0.0,,0.1072709932923317,,0.006301053799688816,,0.1997036337852478,,,0.1480957269668579,0.0029846453107893467,,0.0026586714666336775,,0.14827033877372742,,0.00995268952101469,,0.006301053799688816,,0.3189646005630493,,,,,,,,,,,,,
25,21839,,0.005731069017201662,,0.0,,0.08069309592247009,,0.0019393330439925194,,0.19960147142410278,,,0.14924387633800507,0.001153628807514906,,0.0013065359089523554,,0.1461396962404251,,0.0037247086875140667,,0.0019393330439925194,,0.29476669430732727,,,,,,,,,,,,,
25,21849,,0.011495414189994335,,0.0,,0.09778434038162231,,0.0011400459334254265,,0.1992613524198532,,,0.14731980860233307,0.0019443858182057738,,0.0018482913728803396,,0.15121698379516602,,0.004979180637747049,,0.0011400459334254265,,0.3084949254989624,,,,,,,,,,,,,
25,21859,,0.005826028995215893,,0.0,,0.10148930549621582,,0.0016430765390396118,,0.1990194320678711,,,0.14638695120811462,0.0013474979205057025,,0.0005907849408686161,,0.1445113718509674,,0.00477280979976058,,0.0016430765390396118,,0.30279362201690674,,,,,,,,,,,,,
25,21869,,0.008422654122114182,,0.0,,0.09349795430898666,,0.0021969024091959,,0.19896218180656433,,,0.13454127311706543,0.0010853229323402047,,0.0009157665772363544,,0.15225282311439514,,0.003986066207289696,,0.0021969024091959,,0.29793044924736023,,,,,,,,,,,,,
25,21879,,0.010533761233091354,,0.0,,0.10443330556154251,,0.002005983144044876,,0.19897997379302979,,,0.13711854815483093,0.0011741224443539977,,0.0010597173823043704,,0.14924046397209167,,0.003662584349513054,,0.002005983144044876,,0.304104208946228,,,,,,,,,,,,,
25,21889,,0.004539683926850557,,0.0,,0.08147753775119781,,0.001503070816397667,,0.19946207106113434,,,0.14586232602596283,0.0011323228245601058,,0.0014255647547543049,,0.14791101217269897,,0.0037589725106954575,,0.001503070816397667,,0.2935362756252289,,,,,,,,,,,,,
25,21899,,0.006988123059272766,,0.0,,0.08447921276092529,,0.001767604611814022,,0.19934749603271484,,,0.15035076439380646,0.0008428471046499908,,0.0005909574101679027,,0.14658832550048828,,0.0035524393897503614,,0.001767604611814022,,0.29725387692451477,,,,,,,,,,,,,
25,21909,,0.006096238736063242,,0.0,,0.09862387925386429,,0.001196185126900673,,0.2006818652153015,,,0.14368417859077454,0.0015511291567236185,,0.0010026346426457167,,0.14653617143630981,,0.0032745059579610825,,0.001196185126900673,,0.30132338404655457,,,,,,,,,,,,,
