epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_vae_total,val/loss_total
16,13659,,0.010312516242265701,,0.0,,0.11769682914018631,,0.006940125487744808,,0.20169810950756073,,,0.1409338414669037,0.004807448945939541,,0.001522189355455339,,0.14838814735412598,,0.006940125487744808,,0.31614959239959717,,,,,,,,,,,,
16,13669,,0.011410275474190712,,0.0,,0.12246042490005493,,0.0037250109016895294,,0.19978369772434235,,,0.14799830317497253,0.005754621233791113,,0.0017124644946306944,,0.14753937721252441,,0.0037250109016895294,,0.3201920986175537,,,,,,,,,,,,
16,13679,,0.008577189408242702,,0.0,,0.10609063506126404,,0.0033568479120731354,,0.19927392899990082,,,0.1469978392124176,0.004669489338994026,,0.0027624606154859066,,0.14623764157295227,,0.0033568479120731354,,0.3089830279350281,,,,,,,,,,,,
16,13689,,0.010426023043692112,,0.0,,0.11586508899927139,,0.0038287024945020676,,0.20015262067317963,,,0.14421133697032928,0.011328167282044888,,0.0037879408337175846,,0.14988797903060913,,0.0038287024945020676,,0.31974393129348755,,,,,,,,,,,,
16,13699,,0.014853330329060555,,0.0,,0.13385744392871857,,0.004783024080097675,,0.2009280025959015,,,0.15125663578510284,0.004010256379842758,,0.0030502011068165302,,0.1533958613872528,,0.004783024080097675,,0.333067387342453,,,,,,,,,,,,
16,13709,,0.006647706031799316,,0.0,,0.09468600898981094,,0.0081664202734828,,0.2044178545475006,,,0.15152736008167267,0.0047303917817771435,,0.001192485331557691,,0.1503191590309143,,0.0081664202734828,,0.31084370613098145,,,,,,,,,,,,
16,13719,,0.012638036161661148,,0.0,,0.10642136633396149,,0.0041721295565366745,,0.1993132084608078,,,0.13770565390586853,0.0035022564698010683,,0.0025102270301431417,,0.15263578295707703,,0.0041721295565366745,,0.30944931507110596,,,,,,,,,,,,
16,13729,,0.009176526218652725,,0.0,,0.1264328807592392,,0.004898194223642349,,0.19905519485473633,,,0.15558753907680511,0.006901373155415058,,0.0039002380799502134,,0.15222123265266418,,0.004898194223642349,,0.329086571931839,,,,,,,,,,,,
16,13739,,0.00888253003358841,,0.0,,0.1163894459605217,,0.003803233616054058,,0.19970789551734924,,,0.15091834962368011,0.0035569521132856607,,0.0018660007044672966,,0.15014667809009552,,0.003803233616054058,,0.31763553619384766,,,,,,,,,,,,
16,13749,,0.008487893268465996,,0.0,,0.12241426110267639,,0.004533781670033932,,0.19964751601219177,,,0.15177595615386963,0.0031913567800074816,,0.0023636401165276766,,0.15038935840129852,,0.004533781670033932,,0.3214018642902374,,,,,,,,,,,,
16,13759,,0.013567894697189331,,0.0,,0.1216355711221695,,0.004776905290782452,,0.19910211861133575,,,0.1562003344297409,0.002569926902651787,,0.002327894326299429,,0.14760127663612366,,0.004776905290782452,,0.32389095425605774,,,,,,,,,,,,
16,13769,,0.01236804760992527,,0.0,,0.1253950446844101,,0.004901481792330742,,0.19933953881263733,,,0.13694511353969574,0.00445012329146266,,0.002019862411543727,,0.15107622742652893,,0.004901481792330742,,0.3182477056980133,,,,,,,,,,,,
16,13779,,0.009038587100803852,,0.0,,0.11952301114797592,,0.00577087327837944,,0.20030760765075684,,,0.14896516501903534,0.006755894981324673,,0.0028097867034375668,,0.14953526854515076,,0.00577087327837944,,0.32135310769081116,,,,,,,,,,,,
16,13789,,0.0076257409527897835,,0.0,,0.11891666799783707,,0.004843804053962231,,0.19914503395557404,,,0.14731186628341675,0.004510689061135054,,0.0010581235401332378,,0.14990311861038208,,0.004843804053962231,,0.31665754318237305,,,,,,,,,,,,
16,13799,,0.008098037913441658,,0.0,,0.09741319715976715,,0.0045912014320492744,,0.19972391426563263,,,0.13410687446594238,0.003798228455707431,,0.002663373714312911,,0.15194383263587952,,0.0045912014320492744,,0.30116933584213257,,,,,,,,,,,,
16,13809,,0.011467883363366127,,0.0,,0.1211358830332756,,0.005834522657096386,,0.19941362738609314,,,0.13957661390304565,0.011773188598453999,,0.002865599002689123,,0.15187013149261475,,0.005834522657096386,,0.3219687342643738,,,,,,,,,,,,
16,13819,,0.007993960753083229,,0.0,,0.10848481953144073,,0.005278250202536583,,0.1992913782596588,,,0.1419690102338791,0.005358200985938311,,0.0015380531549453735,,0.14649266004562378,,0.005278250202536583,,0.30820316076278687,,,,,,,,,,,,
16,13829,,0.01169611606746912,,0.0,,0.13342665135860443,,0.004984990693628788,,0.1993183195590973,,,0.13854853808879852,0.005246038548648357,,0.0013923151418566704,,0.15446990728378296,,0.004984990693628788,,0.32454144954681396,,,,,,,,,,,,
16,13839,,0.007391336373984814,,0.0,,0.1133517473936081,,0.010666970163583755,,0.1994028389453888,,,0.15004198253154755,0.008441390469670296,,0.0019527105614542961,,0.1477799415588379,,0.010666970163583755,,0.3195144534111023,,,,,,,,,,,,
16,13849,,0.007415161933749914,,0.0,,0.10766484588384628,,0.00400914903730154,,0.20016053318977356,,,0.1514178216457367,0.005149981006979942,,0.0014475295320153236,,0.1529933214187622,,0.00400914903730154,,0.31512919068336487,,,,,,,,,,,,
16,13859,,0.0069890813902020454,,0.0,,0.09404147416353226,,0.004520590417087078,,0.20065715909004211,,,0.1259685754776001,0.00330727850086987,,0.0013916933676227927,,0.1500125229358673,,0.004520590417087078,,0.2934441864490509,,,,,,,,,,,,
16,13869,,0.01223161444067955,,0.0,,0.1040702760219574,,0.005708274431526661,,0.19980402290821075,,,0.15223625302314758,0.012803838588297367,,0.005276164971292019,,0.1478680819272995,,0.005708274431526661,,0.3199992775917053,,,,,,,,,,,,
16,13879,,0.013316407799720764,,0.0,,0.14721786975860596,,0.0047621894627809525,,0.19988012313842773,,,0.15352071821689606,0.04535489156842232,,0.0040184324607253075,,0.1502961665391922,,0.0047621894627809525,,0.3591834008693695,,,,,,,,,,,,
16,13889,,0.010012686252593994,,0.0,,0.10294824838638306,,0.009653713554143906,,0.19927939772605896,,,0.14485245943069458,0.0036374302580952644,,0.0012127076042816043,,0.15021401643753052,,0.009653713554143906,,0.3109053373336792,,,,,,,,,,,,
16,13899,,0.01763833314180374,,0.0,,0.13484513759613037,,0.005506879650056362,,0.19997094571590424,,,0.1416473686695099,0.0051302420906722546,,0.0037071823608130217,,0.1497056484222412,,0.005506879650056362,,0.3290758728981018,,,,,,,,,,,,
16,13909,,0.012052372097969055,,0.0,,0.11516276001930237,,0.004408877342939377,,0.19918866455554962,,,0.14992956817150116,0.004755067173391581,,0.0025847451761364937,,0.1529299020767212,,0.004408877342939377,,0.3205060064792633,,,,,,,,,,,,
16,13919,,0.010559787042438984,,0.0,,0.11670177429914474,,0.006639391183853149,,0.20011673867702484,,,0.14160574972629547,0.0039425203576684,,0.0020089708268642426,,0.14819446206092834,,0.006639391183853149,,0.3148847222328186,,,,,,,,,,,,
16,13929,,0.014047134667634964,,0.0,,0.11371240019798279,,0.004161716438829899,,0.19924716651439667,,,0.1546129733324051,0.008402584120631218,,0.00346277910284698,,0.15056362748146057,,0.004161716438829899,,0.3241052031517029,,,,,,,,,,,,
16,13939,,0.009520269930362701,,0.0,,0.11308879405260086,,0.008369850926101208,,0.19939225912094116,,,0.15036624670028687,0.0057584368623793125,,0.003120887093245983,,0.14487440884113312,,0.008369850926101208,,0.31724560260772705,,,,,,,,,,,,
16,13949,,0.011501945555210114,,0.0,,0.12730155885219574,,0.005327385850250721,,0.20027032494544983,,,0.13605430722236633,0.005282094702124596,,0.00253261998295784,,0.1480911374092102,,0.005327385850250721,,0.3181806802749634,,,,,,,,,,,,
16,13959,,0.015595465898513794,,0.0,,0.13543188571929932,,0.005926383659243584,,0.2014647126197815,,,0.1478518694639206,0.004727332852780819,,0.0022866574581712484,,0.1620270311832428,,0.005926383659243584,,0.3376556634902954,,,,,,,,,,,,
16,13969,,0.013513695448637009,,0.0,,0.11635498702526093,,0.005838190205395222,,0.19951768219470978,,,0.1477423459291458,0.002874699654057622,,0.0033123658504337072,,0.1462826430797577,,0.005838190205395222,,0.3177182972431183,,,,,,,,,,,,
16,13979,,0.010448943823575974,,0.0,,0.1131824254989624,,0.004661522805690765,,0.19958898425102234,,,0.15720483660697937,0.004265350755304098,,0.002670631743967533,,0.14795614778995514,,0.004661522805690765,,0.319989413022995,,,,,,,,,,,,
16,13989,,0.011770871467888355,,0.0,,0.1265125870704651,,0.009523189626634121,,0.1996859610080719,,,0.14064745604991913,0.007477330043911934,,0.0026654484681785107,,0.1543366014957428,,0.009523189626634121,,0.3263097405433655,,,,,,,,,,,,
16,13999,,0.013488308526575565,,0.0,,0.14141903817653656,,0.004753733053803444,,0.19989335536956787,,,0.12905119359493256,0.003150822361931205,,0.0021404270082712173,,0.15042495727539062,,0.004753733053803444,,0.322160929441452,,,,,,,,,,,,
16,14009,,0.013486871495842934,,0.0,,0.13611863553524017,,0.003925636410713196,,0.2009909749031067,,,0.14934301376342773,0.0024884543381631374,,0.0017869271105155349,,0.15870147943496704,,0.003925636410713196,,0.333420991897583,,,,,,,,,,,,
16,14019,,0.00862346962094307,,0.0,,0.12617836892604828,,0.006200659088790417,,0.19993579387664795,,,0.14399248361587524,0.005339052528142929,,0.001411033677868545,,0.15057718753814697,,0.006200659088790417,,0.3211290240287781,,,,,,,,,,,,
16,14029,,0.010109089314937592,,0.0,,0.11759304255247116,,0.00803445279598236,,0.20053702592849731,,,0.1373366415500641,0.016824666410684586,,0.004449923522770405,,0.1427800953388214,,0.00803445279598236,,0.31883251667022705,,,,,,,,,,,,
16,14039,,0.008959649130702019,,0.0,,0.12001074850559235,,0.004674278199672699,,0.1993062049150467,,,0.14394401013851166,0.0028715746011584997,,0.0010489285923540592,,0.14911866188049316,,0.004674278199672699,,0.3149670362472534,,,,,,,,,,,,
16,14049,,0.007078330032527447,,0.0,,0.11594478040933609,,0.005094424821436405,,0.200193390250206,,,0.1497177630662918,0.003750507952645421,,0.0029108375310897827,,0.14852145314216614,,0.005094424821436405,,0.31660574674606323,,,,,,,,,,,,
16,14059,,0.0075339884497225285,,0.0,,0.12612316012382507,,0.004055746830999851,,0.19980330765247345,,,0.14405135810375214,0.0034164125099778175,,0.0011370772263035178,,0.144561767578125,,0.004055746830999851,,0.31534141302108765,,,,,,,,,,,,
16,14069,,0.014455810189247131,,0.0,,0.12923352420330048,,0.00373286847025156,,0.1995057612657547,,,0.14533939957618713,0.0035985831636935472,,0.001868279417976737,,0.15332049131393433,,0.00373286847025156,,0.3255273699760437,,,,,,,,,,,,
16,14079,,0.008790850639343262,,0.0,,0.12295959889888763,,0.005004827864468098,,0.1999814510345459,,,0.13995860517024994,0.004641999956220388,,0.0013665081933140755,,0.1453108787536621,,0.005004827864468098,,0.31400737166404724,,,,,,,,,,,,
16,14089,,0.013994098640978336,,0.0,,0.1294793039560318,,0.008506734855473042,,0.19998593628406525,,,0.1366850733757019,0.006851100828498602,,0.0031252026092261076,,0.14812400937080383,,0.008506734855473042,,0.32337573170661926,,,,,,,,,,,,
16,14099,,0.013642855919897556,,0.0,,0.1342097818851471,,0.004318282939493656,,0.19897770881652832,,,0.1364416629076004,0.0077629778534173965,,0.0028230901807546616,,0.15123866498470306,,0.004318282939493656,,0.3247075080871582,,,,,,,,,,,,
16,14109,,0.01177840493619442,,0.0,,0.11929711699485779,,0.004447776824235916,,0.19924838840961456,,,0.1543947160243988,0.005291490349918604,,0.002249863464385271,,0.14990417659282684,,0.004447776824235916,,0.32330596446990967,,,,,,,,,,,,
16,14119,,0.010614227503538132,,0.0,,0.12368151545524597,,0.004115081392228603,,0.1995370090007782,,,0.1543472409248352,0.0018673880258575082,,0.0018751942552626133,,0.1555260568857193,,0.004115081392228603,,0.32578185200691223,,,,,,,,,,,,
16,14129,,0.019291134551167488,,0.0,,0.14969724416732788,,0.0035963943228125572,,0.20029790699481964,,,0.15208299458026886,0.002161996206268668,,0.0027344212867319584,,0.1566019356250763,,0.0035963943228125572,,0.34323200583457947,,,,,,,,,,,,
16,14139,,0.009971021674573421,,0.0,,0.1355995535850525,,0.03670763224363327,,0.20082028210163116,,,0.1570904403924942,0.04473556950688362,,0.0014369187410920858,,0.15234258770942688,,0.03670763224363327,,0.36935198307037354,,,,,,,,,,,,
16,14149,,0.006352255120873451,,0.0,,0.11053495109081268,,0.006763110868632793,,0.19941286742687225,,,0.14284443855285645,0.004514295607805252,,0.002564889146015048,,0.1520778089761734,,0.006763110868632793,,0.31253230571746826,,,,,,,,,,,,
16,14159,,0.008791479282081127,,0.0,,0.11166738718748093,,0.00551955308765173,,0.1997271329164505,,,0.15408070385456085,0.021668944507837296,,0.0013868629466742277,,0.14972171187400818,,0.00551955308765173,,0.326281875371933,,,,,,,,,,,,
16,14169,,0.015285106375813484,,0.0,,0.11559776216745377,,0.005129524506628513,,0.19932660460472107,,,0.14232659339904785,0.0036949142813682556,,0.0028911109548062086,,0.15228290855884552,,0.005129524506628513,,0.318267285823822,,,,,,,,,,,,
16,14179,,0.010172911919653416,,0.0,,0.12366679310798645,,0.004074807278811932,,0.19957321882247925,,,0.14345498383045197,0.0020954743959009647,,0.001283055986277759,,0.15088620781898499,,0.004074807278811932,,0.3176037073135376,,,,,,,,,,,,
16,14189,,0.011266246438026428,,0.0,,0.12442556768655777,,0.004516296088695526,,0.1996842622756958,,,0.15223689377307892,0.0049090757966041565,,0.0023798421025276184,,0.14947253465652466,,0.004516296088695526,,0.32444536685943604,,,,,,,,,,,,
16,14199,,0.015647687017917633,,0.0,,0.13078835606575012,,0.0057530477643013,,0.199357807636261,,,0.15602490305900574,0.031208571046590805,,0.0034877934958785772,,0.15179672837257385,,0.0057530477643013,,0.34703242778778076,,,,,,,,,,,,
16,14209,,0.009836480021476746,,0.0,,0.1066037192940712,,0.004299013875424862,,0.1999419629573822,,,0.14573737978935242,0.004582939203828573,,0.0030028175096958876,,0.15403001010417938,,0.004299013875424862,,0.3140171766281128,,,,,,,,,,,,
16,14219,,0.005224790424108505,,0.0,,0.11001121997833252,,0.006083919666707516,,0.1996959149837494,,,0.1459178775548935,0.0025546581018716097,,0.001871334738098085,,0.1506018489599228,,0.006083919666707516,,0.31098079681396484,,,,,,,,,,,,
16,14229,,0.009895456954836845,,0.0,,0.11295201629400253,,0.0056692371144890785,,0.19934915006160736,,,0.1505061388015747,0.006929090712219477,,0.00203149626031518,,0.14765889942646027,,0.0056692371144890785,,0.317495733499527,,,,,,,,,,,,
16,14239,,0.007891570217907429,,0.0,,0.11143321543931961,,0.006115020252764225,,0.19927218556404114,,,0.1506446748971939,0.003702790942043066,,0.002011694945394993,,0.146226167678833,,0.006115020252764225,,0.31364864110946655,,,,,,,,,,,,
16,14249,,0.007507250644266605,,0.0,,0.12267608940601349,,0.004927661269903183,,0.19915035367012024,,,0.15187227725982666,0.0038014992605894804,,0.0008966275490820408,,0.14847220480442047,,0.004927661269903183,,0.3196519911289215,,,,,,,,,,,,
16,14259,,0.011389059945940971,,0.0,,0.13355456292629242,,0.00521034374833107,,0.2024458348751068,,,0.1487818956375122,0.0049330610781908035,,0.0015024658059701324,,0.14864227175712585,,0.00521034374833107,,0.32822972536087036,,,,,,,,,,,,
16,14269,,0.00845451932400465,,0.0,,0.10352791100740433,,0.007147675380110741,,0.1989927738904953,,,0.1528337448835373,0.0027102658059448004,,0.0019769426435232162,,0.15298360586166382,,0.007147675380110741,,0.31431370973587036,,,,,,,,,,,,
16,14279,,0.016397299244999886,,0.0,,0.11912231147289276,,0.004956059157848358,,0.19907458126544952,,,0.14886343479156494,0.008165024220943451,,0.004881236702203751,,0.15855324268341064,,0.004956059157848358,,0.33000659942626953,,,,,,,,,,,,
16,14289,,0.012210477143526077,,0.0,,0.11949972063302994,,0.004082422703504562,,0.19933448731899261,,,0.16034220159053802,0.0019530323334038258,,0.0024790491443127394,,0.1546744704246521,,0.004082422703504562,,0.3272879421710968,,,,,,,,,,,,
16,14299,,0.014447715133428574,,0.0,,0.12302754074335098,,0.009874258190393448,,0.2063547819852829,,,0.1437949389219284,0.011288399808108807,,0.008081050589680672,,0.1524096131324768,,0.009874258190393448,,0.33463916182518005,,,,,,,,,,,,
16,14309,,0.01097434014081955,,0.0,,0.11466953903436661,,0.03341720253229141,,0.19930215179920197,,,0.15458714962005615,0.013959208503365517,,0.0015559643507003784,,0.15041936933994293,,0.03341720253229141,,0.33944249153137207,,,,,,,,,,,,
16,14319,,0.012590127997100353,,0.0,,0.11127890646457672,,0.004777291789650917,,0.20308049023151398,,,0.1436934918165207,0.005451150704175234,,0.004408438690006733,,0.15087905526161194,,0.004777291789650917,,0.31807947158813477,,,,,,,,,,,,
16,14329,,0.006189952604472637,,0.0,,0.11147274821996689,,0.005932526662945747,,0.1993831992149353,,,0.15122167766094208,0.0031150653958320618,,0.0021447623148560524,,0.14442606270313263,,0.005932526662945747,,0.311942994594574,,,,,,,,,,,,
16,14339,,0.01154006365686655,,0.0,,0.11877642571926117,,0.007005934603512287,,0.20166070759296417,,,0.15615838766098022,0.003808161709457636,,0.0024624487850815058,,0.149430513381958,,0.007005934603512287,,0.3254213333129883,,,,,,,,,,,,
16,14349,,0.006429128348827362,,0.0,,0.10276895761489868,,0.00465820450335741,,0.2001994252204895,,,0.14586253464221954,0.00340092065744102,,0.0031431736424565315,,0.1476835310459137,,0.00465820450335741,,0.3070729374885559,,,,,,,,,,,,
16,14359,,0.011445709504187107,,0.0,,0.1390199363231659,,0.005446131341159344,,0.20265589654445648,,,0.14942839741706848,0.008984986692667007,,0.002218598034232855,,0.15050020813941956,,0.005446131341159344,,0.3348499536514282,,,,,,,,,,,,
16,14364,,,,,,,,,,,,,,,,,,,,,,,,0.06380144506692886,0.0,0.3295425474643707,0.2817910611629486,0.3043863773345947,0.16428305208683014,0.22708705067634583,0.036187607795000076,0.22178177535533905,0.2817910611629486,0.8144303560256958
16,14364,0.011036796495318413,,0.0,,0.1196649819612503,,0.0060505042783916,,0.20021355152130127,,0.005922769661992788,0.14567607641220093,,,0.002555668819695711,,0.15029658377170563,,0.0060505042783916,,0.32070836424827576,,0.2535058856010437,,,,,,,,,,,
17,14369,,0.009138790890574455,,0.0,,0.12435001879930496,,0.005551259033381939,,0.19936715066432953,,,0.1479305922985077,0.002603764645755291,,0.001437645172700286,,0.15186725556850433,,0.005551259033381939,,0.32112324237823486,,,,,,,,,,,,
17,14379,,0.008799281902611256,,0.0,,0.11166125535964966,,0.006464251317083836,,0.1997469812631607,,,0.14550046622753143,0.006010578479617834,,0.002115813083946705,,0.15088866651058197,,0.006464251317083836,,0.3155936598777771,,,,,,,,,,,,
17,14389,,0.009320510551333427,,0.0,,0.11654689162969589,,0.003790728747844696,,0.20471961796283722,,,0.14041908085346222,0.006429566070437431,,0.0019893022254109383,,0.14328965544700623,,0.003790728747844696,,0.31325265765190125,,,,,,,,,,,,
17,14399,,0.01018450502306223,,0.0,,0.10659924894571304,,0.0045924801379442215,,0.2005913257598877,,,0.14381691813468933,0.005761510226875544,,0.002814645878970623,,0.1446639895439148,,0.0045924801379442215,,0.30951231718063354,,,,,,,,,,,,
