epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pp_dir_epoch,train/L_geo_pp_dir_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pp_dir,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
26,20339,,0.02263200655579567,,0.007085998076945543,,0.05156265199184418,,0.04711160436272621,,0.0,,0.16791899502277374,,0.917655348777771,,1.8926886320114136,,,186.41305541992188,2517.646728515625,,0.004378998186439276,,0.024885188788175583,,0.15997889637947083,,0.0879363864660263,,,36.896148681640625,,0.917655348777771,,0.23483309149742126,,,,,,,,,,,,,,,,,,,
26,20349,,0.01590997539460659,,0.006257248111069202,,0.05307302251458168,,0.0375702902674675,,0.0,,0.15309405326843262,,1.098325490951538,,2.170900344848633,,,135.83135986328125,2440.31982421875,,0.0014500846154987812,,0.057601284235715866,,0.15582692623138428,,0.10469021648168564,,,34.32368850708008,,1.098325490951538,,0.227678582072258,,,,,,,,,,,,,,,,,,,
26,20359,,0.014391063712537289,,0.004889847710728645,,0.0557188019156456,,0.030063914135098457,,0.0,,0.1405070573091507,,1.1190941333770752,,2.6956887245178223,,,140.1233367919922,2424.76025390625,,0.00021399561956059188,,0.009725905954837799,,0.15925274789333344,,0.0620105154812336,,,37.832435607910156,,1.1190941333770752,,0.19921089708805084,,,,,,,,,,,,,,,,,,,
26,20369,,0.01486960705369711,,0.008469362743198872,,0.05722101777791977,,0.039590220898389816,,0.0,,0.13446076214313507,,1.041231632232666,,1.8861759901046753,,,100.37838745117188,2536.2626953125,,0.00046875805128365755,,0.027867630124092102,,0.1566925346851349,,0.04773546755313873,,,33.808963775634766,,1.041231632232666,,0.1910293698310852,,,,,,,,,,,,,,,,,,,
26,20379,,0.014586326666176319,,0.012353330850601196,,0.05375237762928009,,0.037660278379917145,,0.0,,0.13889950513839722,,0.9428490400314331,,1.99567449092865,,,126.89002990722656,2379.826416015625,,0.001301444019190967,,0.1601473093032837,,0.15582282841205597,,0.07748538255691528,,,30.649675369262695,,0.9428490400314331,,0.20936566591262817,,,,,,,,,,,,,,,,,,,
26,20389,,0.016835976392030716,,0.010014604777097702,,0.060996122658252716,,0.03919851779937744,,0.0,,0.11970432847738266,,0.8985505700111389,,1.7760288715362549,,,122.8983383178711,2270.515380859375,,0.0012818754184991121,,0.01195949874818325,,0.1630919873714447,,0.0686970204114914,,,38.12254333496094,,0.8985505700111389,,0.19983236491680145,,,,,,,,,,,,,,,,,,,
26,20399,,0.01620759256184101,,0.017687924206256866,,0.06603184342384338,,0.04119032621383667,,0.0,,0.14248089492321014,,0.9029024839401245,,1.443182110786438,,,159.30238342285156,2458.95166015625,,0.004685535561293364,,0.020426150411367416,,0.1573866307735443,,0.05006605386734009,,,31.35097885131836,,0.9029024839401245,,0.2049795240163803,,,,,,,,,,,,,,,,,,,
26,20409,,0.01855449751019478,,0.004616396967321634,,0.06406591832637787,,0.04534844309091568,,0.0,,0.13641919195652008,,0.8156101703643799,,1.6554205417633057,,,211.1875457763672,2320.34814453125,,0.0009442858281545341,,0.005451809149235487,,0.15650059282779694,,0.04876831918954849,,,31.92985725402832,,0.8156101703643799,,0.1938430815935135,,,,,,,,,,,,,,,,,,,
26,20419,,0.014136966317892075,,0.004290377255529165,,0.05082830786705017,,0.03906238079071045,,0.0,,0.15433025360107422,,0.9274656176567078,,1.958193302154541,,,170.96205139160156,2431.2265625,,0.0027066445909440517,,0.04077758640050888,,0.1575724482536316,,0.06257721036672592,,,37.017181396484375,,0.9274656176567078,,0.20679602026939392,,,,,,,,,,,,,,,,,,,
26,20429,,0.015060340985655785,,0.008240376599133015,,0.07133565843105316,,0.04092841595411301,,0.0,,0.16418111324310303,,0.9908249974250793,,1.7652016878128052,,,128.8563690185547,2396.66259765625,,0.0002944701409433037,,0.03238257020711899,,0.15762770175933838,,0.05634931102395058,,,34.10829162597656,,0.9908249974250793,,0.21210305392742157,,,,,,,,,,,,,,,,,,,
26,20439,,0.011589938774704933,,0.004263387527316809,,0.0635916143655777,,0.042031947523355484,,0.0,,0.1219022199511528,,0.9277644157409668,,1.586271047592163,,,187.8853759765625,2445.49072265625,,0.00013936852337792516,,0.0073179262690246105,,0.1560332477092743,,0.07304400205612183,,,38.305721282958984,,0.9277644157409668,,0.1940484493970871,,,,,,,,,,,,,,,,,,,
26,20449,,0.01642017811536789,,0.006729687098413706,,0.051446352154016495,,0.03603534400463104,,0.0,,0.1319446563720703,,0.9602895975112915,,2.0424766540527344,,,131.0916290283203,2689.856201171875,,0.000534848659299314,,0.06613857299089432,,0.15502257645130157,,0.0848473384976387,,,37.454689025878906,,0.9602895975112915,,0.20649781823158264,,,,,,,,,,,,,,,,,,,
26,20459,,0.02138955518603325,,0.025449104607105255,,0.054450519382953644,,0.03968920558691025,,0.0,,0.15350352227687836,,1.0544579029083252,,1.9760615825653076,,,137.5128173828125,2367.35009765625,,0.0006917032296769321,,0.05335339903831482,,0.16234910488128662,,0.04496629163622856,,,35.886497497558594,,1.0544579029083252,,0.21358861029148102,,,,,,,,,,,,,,,,,,,
26,20469,,0.012357885017991066,,0.014157136902213097,,0.0655810683965683,,0.037442516535520554,,0.0,,0.11848703026771545,,1.049858808517456,,1.6610091924667358,,,112.91819763183594,2102.6650390625,,0.00034717455855570734,,0.02552342787384987,,0.15173445641994476,,0.08231934159994125,,,28.72491455078125,,1.049858808517456,,0.20000387728214264,,,,,,,,,,,,,,,,,,,
26,20479,,0.024030672386288643,,0.015372885391116142,,0.05854162573814392,,0.02963639609515667,,0.0,,0.15813562273979187,,1.0921728610992432,,1.6716008186340332,,,186.847412109375,2301.630615234375,,0.0003366116725374013,,0.07879828661680222,,0.1645616888999939,,0.11408422142267227,,,34.431724548339844,,1.0921728610992432,,0.24707865715026855,,,,,,,,,,,,,,,,,,,
26,20489,,0.021038047969341278,,0.020122744143009186,,0.06004641577601433,,0.036189183592796326,,0.0,,0.14518016576766968,,1.1195311546325684,,1.9998646974563599,,,157.4131622314453,2708.70703125,,7.852286216802895e-06,,0.0747123658657074,,0.16062010824680328,,0.08839739859104156,,,32.25023651123047,,1.1195311546325684,,0.22730669379234314,,,,,,,,,,,,,,,,,,,
26,20492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06643573939800262,0.061884477734565735,0.06884447485208511,0.02882165089249611,0.0,0.35197630524635315,0.8319310545921326,1.6045290231704712,2413.840087890625,189.2855682373047,0.004148990847170353,0.07427855581045151,0.23288105428218842,2.1709117889404297,35.764827728271484,5.34335994720459,0.8319310545921326,1.4538856744766235
26,20492,0.018953483551740646,,0.01733587495982647,,0.059471551328897476,,0.04033078998327255,,0.0,,0.14494730532169342,,0.9616692662239075,,1.9113038778305054,,2402.992431640625,160.03285217285156,,,0.0011994261294603348,,0.05807863175868988,,0.16149941086769104,,0.08166047185659409,,33.719627380371094,4.634669303894043,,0.9616692662239075,,0.22277824580669403,,0.2125927060842514,,,,,,,,,,,,,,,,,,
27,20499,,0.0211862213909626,,0.012804649770259857,,0.06478042900562286,,0.038517363369464874,,0.0,,0.14001885056495667,,1.0069622993469238,,2.3171417713165283,,,166.8986358642578,2318.28125,,0.0022504087537527084,,0.07237329334020615,,0.16438287496566772,,0.07149473577737808,,,41.78484344482422,,1.0069622993469238,,0.21639865636825562,,,,,,,,,,,,,,,,,,,
27,20509,,0.017193136736750603,,0.009780584834516048,,0.06181088089942932,,0.049237918108701706,,0.0,,0.156505286693573,,0.9303234219551086,,2.192079544067383,,,181.21002197265625,2563.28466796875,,9.612913709133863e-05,,0.038506995886564255,,0.1582961082458496,,0.0621095634996891,,,32.79779815673828,,0.9303234219551086,,0.2130952924489975,,,,,,,,,,,,,,,,,,,
27,20519,,0.015956852585077286,,0.009193908423185349,,0.04781356453895569,,0.04168733209371567,,0.0,,0.1326940953731537,,0.9575413465499878,,1.2785176038742065,,,160.422119140625,2420.1103515625,,0.005268874578177929,,0.011165427044034004,,0.15448929369449615,,0.03318560868501663,,,32.1949462890625,,0.9575413465499878,,0.18434439599514008,,,,,,,,,,,,,,,,,,,
27,20529,,0.016010235995054245,,0.00863143615424633,,0.05763552337884903,,0.036682553589344025,,0.0,,0.13226330280303955,,1.0066512823104858,,2.082334518432617,,,246.54461669921875,2594.53564453125,,2.536035935918335e-05,,0.017984744161367416,,0.1598486304283142,,0.08366947621107101,,,31.727479934692383,,1.0066512823104858,,0.2096560299396515,,,,,,,,,,,,,,,,,,,
27,20539,,0.02375476248562336,,0.027173861861228943,,0.06269975006580353,,0.038332100957632065,,0.0,,0.16581811010837555,,1.0417900085449219,,2.045759677886963,,,162.3855743408203,2447.93017578125,,0.00023361711646430194,,0.07133762538433075,,0.16295576095581055,,0.056982237845659256,,,32.76936340332031,,1.0417900085449219,,0.2285623699426651,,,,,,,,,,,,,,,,,,,
27,20549,,0.01602242700755596,,0.014814656227827072,,0.04756362363696098,,0.0356583297252655,,0.0,,0.14052891731262207,,0.873268187046051,,2.0318055152893066,,,170.18812561035156,2248.162109375,,5.373859949031612e-06,,0.014105863869190216,,0.15791915357112885,,0.05178109556436539,,,34.395503997802734,,0.873268187046051,,0.19885799288749695,,,,,,,,,,,,,,,,,,,
27,20559,,0.018883313983678818,,0.011968065053224564,,0.058812741190195084,,0.04494236037135124,,0.0,,0.1379736214876175,,0.85712730884552,,2.027430295944214,,,196.9728546142578,2519.675048828125,,3.7888967199251056e-05,,0.13797564804553986,,0.15882772207260132,,0.05801636725664139,,,32.93236541748047,,0.85712730884552,,0.20322899520397186,,,,,,,,,,,,,,,,,,,
27,20569,,0.01641932874917984,,0.02051934227347374,,0.05115845799446106,,0.038895346224308014,,0.0,,0.14984874427318573,,0.9493700265884399,,2.043564796447754,,,129.7858428955078,2098.2490234375,,0.00048428261652588844,,0.05362807959318161,,0.15891072154045105,,0.05253836140036583,,,32.744266510009766,,0.9493700265884399,,0.2083657681941986,,,,,,,,,,,,,,,,,,,
27,20579,,0.01569363847374916,,0.011992777697741985,,0.0485820546746254,,0.03408230096101761,,0.0,,0.1414688527584076,,0.9607090353965759,,1.8847594261169434,,,187.0684814453125,2421.9951171875,,0.001347841345705092,,0.04160485416650772,,0.15890678763389587,,0.07187975198030472,,,40.575164794921875,,0.9607090353965759,,0.2089112550020218,,,,,,,,,,,,,,,,,,,
27,20589,,0.019704043865203857,,0.009067092090845108,,0.06289703398942947,,0.03814268112182617,,0.0,,0.1426396518945694,,0.9430075883865356,,1.7911733388900757,,,162.50045776367188,2587.5439453125,,0.0019656431395560503,,0.054779477417469025,,0.1614978313446045,,0.04246045649051666,,,36.99901580810547,,0.9430075883865356,,0.19877131283283234,,,,,,,,,,,,,,,,,,,
27,20599,,0.02416786178946495,,0.04344164580106735,,0.0618346706032753,,0.040265440940856934,,0.0,,0.15561673045158386,,1.0000555515289307,,1.5602151155471802,,,142.13034057617188,2551.055419921875,,5.124864514982619e-07,,0.03203863278031349,,0.1621241271495819,,0.06299415230751038,,,32.57185363769531,,1.0000555515289307,,0.2343825250864029,,,,,,,,,,,,,,,,,,,
27,20609,,0.02735607698559761,,0.0033786208368837833,,0.05905420705676079,,0.042557861655950546,,0.0,,0.16044285893440247,,0.8238192796707153,,1.3109146356582642,,,149.53916931152344,2319.109375,,0.0008764172671362758,,0.03279733657836914,,0.1713951975107193,,0.060910556465387344,,,33.46702194213867,,0.8238192796707153,,0.22234109044075012,,,,,,,,,,,,,,,,,,,
27,20619,,0.014987975358963013,,0.036948513239622116,,0.049138933420181274,,0.03681214153766632,,0.0,,0.12480118125677109,,0.9112122058868408,,1.700275182723999,,,153.83831787109375,2572.716552734375,,0.002116814721375704,,0.03088460862636566,,0.15301956236362457,,0.05201094225049019,,,31.74458885192871,,0.9112122058868408,,0.20053760707378387,,,,,,,,,,,,,,,,,,,
27,20629,,0.019098345190286636,,0.010793513618409634,,0.04802626371383667,,0.036224592477083206,,0.0,,0.14631101489067078,,0.8870640993118286,,1.9529544115066528,,,191.55662536621094,2419.126708984375,,0.0025080901104956865,,0.034317489713430405,,0.15526825189590454,,0.04758933186531067,,,38.73986053466797,,0.8870640993118286,,0.19920936226844788,,,,,,,,,,,,,,,,,,,
27,20639,,0.014990484341979027,,0.012556180357933044,,0.05252442881464958,,0.038332249969244,,0.0,,0.1151420995593071,,1.0035384893417358,,1.6484051942825317,,,148.78555297851562,2299.8125,,0.0009837832767516375,,0.010563994757831097,,0.16328436136245728,,0.02901505120098591,,,36.590721130371094,,1.0035384893417358,,0.17707166075706482,,,,,,,,,,,,,,,,,,,
27,20649,,0.020717548206448555,,0.009377263486385345,,0.05283748358488083,,0.030381973832845688,,0.0,,0.12957002222537994,,0.9186961650848389,,1.9807500839233398,,,165.45814514160156,2080.988037109375,,0.00025048168026842177,,0.016648724675178528,,0.1560884714126587,,0.22373366355895996,,,41.19615173339844,,0.9186961650848389,,0.27819064259529114,,,,,,,,,,,,,,,,,,,
27,20659,,0.02176157385110855,,0.013425787910819054,,0.05290397256612778,,0.039241619408130646,,0.0,,0.16299019753932953,,0.959471583366394,,1.6559494733810425,,,151.7760467529297,2666.0849609375,,0.0006734079215675592,,0.06799338012933731,,0.17023125290870667,,0.05428337678313255,,,35.19227981567383,,0.959471583366394,,0.2208973616361618,,,,,,,,,,,,,,,,,,,
27,20669,,0.032558783888816833,,0.012574288994073868,,0.059809379279613495,,0.04108715057373047,,0.0,,0.15914084017276764,,1.023581624031067,,1.7633123397827148,,,160.4610595703125,2361.130126953125,,0.008580056950449944,,0.014221547171473503,,0.17127691209316254,,0.18610535562038422,,,27.44791030883789,,1.023581624031067,,0.29520776867866516,,,,,,,,,,,,,,,,,,,
27,20679,,0.012952495366334915,,0.00700739212334156,,0.06970188021659851,,0.041990336030721664,,0.0,,0.13306307792663574,,0.9971176981925964,,1.8127318620681763,,,168.98727416992188,2242.9658203125,,0.010121890343725681,,0.09959544986486435,,0.15605255961418152,,0.05882842093706131,,,30.223817825317383,,0.9971176981925964,,0.20018213987350464,,,,,,,,,,,,,,,,,,,
27,20689,,0.028440425172448158,,0.007127106189727783,,0.06308533996343613,,0.03854881599545479,,0.0,,0.12816306948661804,,0.9828706979751587,,1.789137363433838,,,140.78201293945312,2362.567138671875,,0.0005974966916255653,,0.0174567848443985,,0.1663946807384491,,0.1824321150779724,,,35.643951416015625,,0.9828706979751587,,0.2667408287525177,,,,,,,,,,,,,,,,,,,
27,20699,,0.01797066628932953,,0.0031929409597069025,,0.06020667776465416,,0.04251690208911896,,0.0,,0.12254102528095245,,1.0186794996261597,,1.3625719547271729,,,253.61041259765625,2083.4228515625,,0.0007291518268175423,,0.0038720369338989258,,0.15722528100013733,,0.1155700832605362,,,29.176918029785156,,1.0186794996261597,,0.21888692677021027,,,,,,,,,,,,,,,,,,,
27,20709,,0.015622302889823914,,0.006437865551561117,,0.07097640633583069,,0.04411495476961136,,0.0,,0.14624656736850739,,0.8342952132225037,,1.8976423740386963,,,128.69544982910156,2272.758544921875,,0.0009199018240906298,,0.02096921019256115,,0.1546090841293335,,0.0890277773141861,,,33.32810974121094,,0.8342952132225037,,0.21794089674949646,,,,,,,,,,,,,,,,,,,
27,20719,,0.03081156127154827,,0.017473723739385605,,0.06818851828575134,,0.0408782884478569,,0.0,,0.12536193430423737,,1.0194621086120605,,1.746451735496521,,,183.47203063964844,2502.70947265625,,0.0023832968436181545,,0.038564037531614304,,0.16006731986999512,,0.40345489978790283,,,33.109947204589844,,1.0194621086120605,,0.380683034658432,,,,,,,,,,,,,,,,,,,
27,20729,,0.02249310538172722,,0.00896605383604765,,0.06110300123691559,,0.04408323019742966,,0.0,,0.13487239181995392,,0.9982270002365112,,1.7923728227615356,,,145.63580322265625,2323.485595703125,,0.00034282420529052615,,0.016357269138097763,,0.16010037064552307,,0.189171701669693,,,38.084014892578125,,0.9982270002365112,,0.26849183440208435,,,,,,,,,,,,,,,,,,,
27,20739,,0.02354428544640541,,0.006615380756556988,,0.05204565078020096,,0.039196331053972244,,0.0,,0.13529755175113678,,0.9658144116401672,,1.2427525520324707,,,164.1573944091797,2282.3916015625,,0.0023373484145849943,,0.07006971538066864,,0.16493918001651764,,0.18477724492549896,,,34.97580337524414,,0.9658144116401672,,0.2678796947002411,,,,,,,,,,,,,,,,,,,
27,20749,,0.012614620849490166,,0.01172061450779438,,0.056554630398750305,,0.034139569848775864,,0.0,,0.13464802503585815,,0.9019533395767212,,2.4391236305236816,,,167.4464111328125,2192.82861328125,,0.00035339314490556717,,0.07953429222106934,,0.15524038672447205,,0.07526165246963501,,,36.34632873535156,,0.9019533395767212,,0.20398877561092377,,,,,,,,,,,,,,,,,,,
27,20759,,0.018710974603891373,,0.038620349019765854,,0.069404736161232,,0.04370895028114319,,0.0,,0.14873066544532776,,1.03467857837677,,1.8849660158157349,,,128.74444580078125,2447.542724609375,,7.977717359608505e-06,,0.03572908788919449,,0.16388261318206787,,0.1405169814825058,,,30.7089900970459,,1.03467857837677,,0.2665461599826813,,,,,,,,,,,,,,,,,,,
27,20769,,0.010443512350320816,,0.005705694202333689,,0.056960269808769226,,0.04009801149368286,,0.0,,0.1428336203098297,,0.8535929322242737,,2.0311031341552734,,,143.9664764404297,2456.430419921875,,0.0003311785403639078,,0.019731158390641212,,0.1574719101190567,,0.07331376522779465,,,44.54551696777344,,0.8535929322242737,,0.20475567877292633,,,,,,,,,,,,,,,,,,,
27,20779,,0.025888599455356598,,0.03441118821501732,,0.07076375186443329,,0.04638862609863281,,0.0,,0.17789073288440704,,0.8624261021614075,,2.0230393409729004,,,142.61099243164062,2627.849853515625,,0.0013460662448778749,,0.045507609844207764,,0.16557788848876953,,0.08057583123445511,,,28.629554748535156,,0.8624261021614075,,0.25456035137176514,,,,,,,,,,,,,,,,,,,
27,20789,,0.012810181826353073,,0.01580636203289032,,0.048861853778362274,,0.04095175489783287,,0.0,,0.1409640610218048,,1.1076815128326416,,1.9296711683273315,,,184.72654724121094,2442.3486328125,,0.0001295074907829985,,0.028372135013341904,,0.15642978250980377,,0.07149447500705719,,,29.962604522705078,,1.1076815128326416,,0.207798570394516,,,,,,,,,,,,,,,,,,,
27,20799,,0.023007016628980637,,0.005323065910488367,,0.07210397720336914,,0.04730816185474396,,0.0,,0.15855863690376282,,0.9547846913337708,,1.8594163656234741,,,133.38787841796875,2504.121337890625,,7.361149528151145e-06,,0.13709872961044312,,0.16870194673538208,,0.051410973072052,,,28.49163055419922,,0.9547846913337708,,0.21544569730758667,,,,,,,,,,,,,,,,,,,
27,20809,,0.014412565156817436,,0.1268792599439621,,0.060742706060409546,,0.037409670650959015,,0.0,,0.14715443551540375,,0.9907196760177612,,2.125501871109009,,,185.44395446777344,2248.079833984375,,0.0015351853799074888,,0.03222888335585594,,0.15606799721717834,,0.06224111095070839,,,31.81112289428711,,0.9907196760177612,,0.26396048069000244,,,,,,,,,,,,,,,,,,,
27,20819,,0.015318349003791809,,0.0034847636707127094,,0.0638122707605362,,0.03865380957722664,,0.0,,0.13952764868736267,,0.9452260732650757,,2.1438889503479004,,,203.6086883544922,2556.5771484375,,0.00016454745491500944,,0.022769838571548462,,0.15625952184200287,,0.07416117191314697,,,39.69352722167969,,0.9452260732650757,,0.20470458269119263,,,,,,,,,,,,,,,,,,,
27,20829,,0.022932060062885284,,0.011893493123352528,,0.05566833168268204,,0.036337558180093765,,0.0,,0.15346665680408478,,0.9807935953140259,,2.2913706302642822,,,199.1728973388672,2297.59423828125,,0.0018269587308168411,,0.0401703380048275,,0.16626518964767456,,0.06487086415290833,,,30.00940704345703,,0.9807935953140259,,0.21982818841934204,,,,,,,,,,,,,,,,,,,
27,20839,,0.022389333695173264,,0.0068869381211698055,,0.06344655901193619,,0.03885392099618912,,0.0,,0.15209157764911652,,0.9798848032951355,,2.098860740661621,,,155.1139373779297,2326.982177734375,,0.00030017158132977784,,0.02149018459022045,,0.16286683082580566,,0.06137719750404358,,,45.670570373535156,,0.9798848032951355,,0.21318605542182922,,,,,,,,,,,,,,,,,,,
