epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_track_epoch,train/L_screw_track_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_trajectory_2d_epoch,train/L_trajectory_2d_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_self,val/L_screw_track,val/L_screw_twist_gt_traj,val/L_trajectory,val/L_trajectory_2d,val/L_twist,val/L_vae_total,val/loss_total
6,19419,,0.034193865954875946,,0.0005861676763743162,,0.3996778130531311,,0.0668487399816513,,0.20164448022842407,,0.17735037207603455,,0.011962492018938065,,0.03465195372700691,,0.12348310649394989,,0.0010565542615950108,,0.013341209851205349,,0.08926216512918472,,0.06685460358858109,,0.5767393112182617,,,,,,,,,,,,,,
6,19429,,0.04091480374336243,,0.00045623909682035446,,0.4144153296947479,,0.09617127478122711,,0.2007215917110443,,0.17964474856853485,,0.02150694839656353,,0.04139247536659241,,0.19030539691448212,,0.0012140292674303055,,0.019143955782055855,,0.11335362493991852,,0.09617583453655243,,0.6593943238258362,,,,,,,,,,,,,,
6,19439,,0.046973805874586105,,0.00036847847513854504,,0.4027996361255646,,0.08213260769844055,,0.21661153435707092,,0.18650898337364197,,0.010838890448212624,,0.04524786025285721,,0.1904071569442749,,0.00429912842810154,,0.015638938173651695,,0.10574440658092499,,0.08213629573583603,,0.6536033153533936,,,,,,,,,,,,,,
6,19449,,0.03978267312049866,,0.00038914685137569904,,0.3978167176246643,,0.1007349044084549,,0.21889309585094452,,0.18159601092338562,,0.014370880089700222,,0.04095614328980446,,0.18960842490196228,,0.0024882785510271788,,0.012783602811396122,,0.11219696700572968,,0.10073879361152649,,0.6556156873703003,,,,,,,,,,,,,,
6,19459,,0.043348003178834915,,0.0005226992070674896,,0.42290642857551575,,0.09406164288520813,,0.20170551538467407,,0.18133299052715302,,0.00969164539128542,,0.044201139360666275,,0.22063392400741577,,0.0027742390520870686,,0.02126270718872547,,0.12507788836956024,,0.09406687319278717,,0.6835006475448608,,,,,,,,,,,,,,
6,19469,,0.06455022096633911,,0.0005057759117335081,,0.443166047334671,,0.1010030061006546,,0.20384182035923004,,0.20207303762435913,,0.01630539633333683,,0.06499448418617249,,0.17257696390151978,,0.00169292651116848,,0.01345753762871027,,0.10641251504421234,,0.10100806504487991,,0.6950395107269287,,,,,,,,,,,,,,
6,19479,,0.04924558103084564,,0.0005003877449780703,,0.4057774245738983,,0.09495875984430313,,0.2045055478811264,,0.18998348712921143,,0.021966492757201195,,0.04815427213907242,,0.190503790974617,,0.0018955669365823269,,0.015212920494377613,,0.1408674418926239,,0.09496376663446426,,0.6815381646156311,,,,,,,,,,,,,,
6,19489,,0.058715615421533585,,0.0003295897040516138,,0.43184465169906616,,0.1362190991640091,,0.20029741525650024,,0.19587895274162292,,0.012430245988070965,,0.06224370747804642,,0.20986028015613556,,0.001591246691532433,,0.01278597954660654,,0.12299435585737228,,0.13622239232063293,,0.7224323749542236,,,,,,,,,,,,,,
6,19499,,0.052267178893089294,,0.000537550775334239,,0.4180034101009369,,0.11481188237667084,,0.202619731426239,,0.21333175897598267,,0.01623959094285965,,0.05467195808887482,,0.20829710364341736,,0.0023221608716994524,,0.017021192237734795,,0.09639609605073929,,0.11481725424528122,,0.6979936957359314,,,,,,,,,,,,,,
6,19509,,0.0508505143225193,,0.0004588200245052576,,0.4260939955711365,,0.1067996621131897,,0.20108169317245483,,0.19772103428840637,,0.01637384667992592,,0.05330435559153557,,0.20484846830368042,,0.0016811616951599717,,0.019041582942008972,,0.150475412607193,,0.1068042516708374,,0.7141381502151489,,,,,,,,,,,,,,
6,19519,,0.056025877594947815,,0.0004532721359282732,,0.42584601044654846,,0.10764820873737335,,0.23599083721637726,,0.19788463413715363,,0.020115593448281288,,0.05401287600398064,,0.2017526924610138,,0.0014366271207109094,,0.016102327033877373,,0.11035744100809097,,0.10765273869037628,,0.7135887742042542,,,,,,,,,,,,,,
6,19529,,0.05061887949705124,,0.0003879840951412916,,0.4168565273284912,,0.10218213498592377,,0.20401549339294434,,0.19748099148273468,,0.013933958485722542,,0.04956771433353424,,0.17583324015140533,,0.0015104401390999556,,0.017283186316490173,,0.10601875931024551,,0.10218601673841476,,0.6676526069641113,,,,,,,,,,,,,,
6,19539,,0.055090196430683136,,0.0003969606477767229,,0.41328465938568115,,0.09601037949323654,,0.20612211525440216,,0.20508608222007751,,0.01803583651781082,,0.058725226670503616,,0.2133486419916153,,0.0017009694129228592,,0.016881883144378662,,0.12177509069442749,,0.0960143506526947,,0.7030325531959534,,,,,,,,,,,,,,
6,19549,,0.057229187339544296,,0.00041237426921725273,,0.42132383584976196,,0.08887164294719696,,0.21267753839492798,,0.19220924377441406,,0.011992604471743107,,0.05718274042010307,,0.1863257884979248,,0.0017534494400024414,,0.017336858436465263,,0.09589507430791855,,0.08887576311826706,,0.6714010238647461,,,,,,,,,,,,,,
6,19559,,0.07065431773662567,,0.0005142902955412865,,0.41712281107902527,,0.13470952212810516,,0.20031598210334778,,0.19703558087348938,,0.016114359721541405,,0.07334155589342117,,0.2651042640209198,,0.0026209650095552206,,0.01765797659754753,,0.12477850914001465,,0.13471466302871704,,0.7597304582595825,,,,,,,,,,,,,,
6,19569,,0.058295439928770065,,0.0005401354283094406,,0.42399564385414124,,0.09777761250734329,,0.21567341685295105,,0.1970362514257431,,0.02426234632730484,,0.05742144584655762,,0.21080967783927917,,0.0031490165274590254,,0.024363886564970016,,0.14332029223442078,,0.09778301417827606,,0.7280552387237549,,,,,,,,,,,,,,
6,19579,,0.0597037710249424,,0.0003824110608547926,,0.422841876745224,,0.10145280510187149,,0.21716126799583435,,0.19671976566314697,,0.016392773017287254,,0.07396022975444794,,0.20910030603408813,,0.0018672466976568103,,0.013334687799215317,,0.10680150985717773,,0.10145662724971771,,0.7096700668334961,,,,,,,,,,,,,,
6,19589,,0.054176293313503265,,0.00029023620299994946,,0.41953548789024353,,0.09576570987701416,,0.20976702868938446,,0.19917157292366028,,0.021659931167960167,,0.04846771061420441,,0.21824906766414642,,0.0017290690448135138,,0.018535539507865906,,0.10879015922546387,,0.09576861560344696,,0.6979252696037292,,,,,,,,,,,,,,
6,19599,,0.05217937380075455,,0.00038750399835407734,,0.42423710227012634,,0.08385191857814789,,0.20133954286575317,,0.1899455189704895,,0.020671669393777847,,0.04471328854560852,,0.1844726800918579,,0.001655816100537777,,0.014770633541047573,,0.12567099928855896,,0.08385579288005829,,0.6717562079429626,,,,,,,,,,,,,,
6,19609,,0.055472232401371,,0.0004138648509979248,,0.4079723060131073,,0.06902465224266052,,0.2088177353143692,,0.19423790276050568,,0.015056902542710304,,0.05645010620355606,,0.18056409060955048,,0.0037824572063982487,,0.023392440751194954,,0.11996980011463165,,0.06902878731489182,,0.6673724055290222,,,,,,,,,,,,,,
6,19619,,0.057344891130924225,,0.00029385974630713463,,0.4215835630893707,,0.09006956219673157,,0.2030664086341858,,0.20173093676567078,,0.016368187963962555,,0.059518035501241684,,0.1706797331571579,,0.0020163075532764196,,0.011818149127066135,,0.08852256089448929,,0.09007249772548676,,0.6613606810569763,,,,,,,,,,,,,,
6,19629,,0.04831232130527496,,0.00036682235077023506,,0.4248161315917969,,0.08387789875268936,,0.20057564973831177,,0.19347186386585236,,0.020128536969423294,,0.04290013760328293,,0.21730497479438782,,0.0012185989180579782,,0.0210858304053545,,0.10457124561071396,,0.08388156443834305,,0.679133415222168,,,,,,,,,,,,,,
6,19639,,0.05336669832468033,,0.00041855499148368835,,0.40528225898742676,,0.10464785993099213,,0.2123771756887436,,0.19685986638069153,,0.012930058874189854,,0.05134641006588936,,0.18670731782913208,,0.0016576151829212904,,0.019001202657818794,,0.11591954529285431,,0.1046520471572876,,0.6800501346588135,,,,,,,,,,,,,,
6,19649,,0.05619136989116669,,0.00026269489899277687,,0.4274965524673462,,0.10271984338760376,,0.21275484561920166,,0.19943228363990784,,0.023939676582813263,,0.06153636425733566,,0.20537856221199036,,0.0021144356578588486,,0.02238190360367298,,0.1169724240899086,,0.10272247344255447,,0.7154604196548462,,,,,,,,,,,,,,
6,19659,,0.053456734865903854,,0.0005473534110933542,,0.43292492628097534,,0.09122499823570251,,0.20260682702064514,,0.188997283577919,,0.02401188388466835,,0.053048860281705856,,0.18630298972129822,,0.0022400275338441133,,0.019373858347535133,,0.11720266193151474,,0.09123047441244125,,0.6856982111930847,,,,,,,,,,,,,,
6,19669,,0.044920362532138824,,0.0003890339285135269,,0.4096188247203827,,0.12192904204130173,,0.2037360966205597,,0.18894565105438232,,0.010273822583258152,,0.053284648805856705,,0.16976116597652435,,0.0017476945649832487,,0.01298880111426115,,0.08447972685098648,,0.12193293124437332,,0.6508448719978333,,,,,,,,,,,,,,
6,19679,,0.05743781849741936,,0.0004238190595060587,,0.4250439405441284,,0.07268498837947845,,0.20063862204551697,,0.20439274609088898,,0.012093340046703815,,0.06165274605154991,,0.1596280187368393,,0.0025092961732298136,,0.01589198037981987,,0.09817739576101303,,0.0726892277598381,,0.6550775766372681,,,,,,,,,,,,,,
6,19689,,0.04834982380270958,,0.0004479065537452698,,0.3983882963657379,,0.0894789844751358,,0.22142381966114044,,0.18794488906860352,,0.013842644169926643,,0.05364852771162987,,0.17199738323688507,,0.0014172056689858437,,0.017242854461073875,,0.115008644759655,,0.08948346227407455,,0.6593737602233887,,,,,,,,,,,,,,
6,19699,,0.049897633492946625,,0.0002542531583458185,,0.40551698207855225,,0.060578472912311554,,0.21569755673408508,,0.18434005975723267,,0.009739350527524948,,0.04906633123755455,,0.2108575403690338,,0.0013289559865370393,,0.01657985895872116,,0.0854680985212326,,0.0605810172855854,,0.6445366740226746,,,,,,,,,,,,,,
6,19709,,0.053052742034196854,,0.0002989498898386955,,0.4196830093860626,,0.10968631505966187,,0.20564183592796326,,0.2685200572013855,,0.012811003252863884,,0.05111784115433693,,0.2400667369365692,,0.0022575324401259422,,0.01583726331591606,,0.11453825235366821,,0.10968930274248123,,0.7466078996658325,,,,,,,,,,,,,,
6,19719,,0.05935675650835037,,0.0003460431471467018,,0.42391109466552734,,0.1099012941122055,,0.20894432067871094,,0.20247212052345276,,0.01980181410908699,,0.053742729127407074,,0.19952474534511566,,0.0025968579575419426,,0.016773728653788567,,0.10223593562841415,,0.10990475118160248,,0.6996324062347412,,,,,,,,,,,,,,
6,19729,,0.05037736892700195,,0.00034837890416383743,,0.409507155418396,,0.06976107507944107,,0.20068059861660004,,0.19472816586494446,,0.016743408516049385,,0.05356534570455551,,0.21834050118923187,,0.0018715672194957733,,0.017081309109926224,,0.11317846924066544,,0.06976456195116043,,0.6729192733764648,,,,,,,,,,,,,,
6,19739,,0.048705700784921646,,0.000439690425992012,,0.40426722168922424,,0.08393432199954987,,0.20207476615905762,,0.18938198685646057,,0.010224097408354282,,0.04412515461444855,,0.16871386766433716,,0.0019284689333289862,,0.018537523224949837,,0.10033164918422699,,0.08393871784210205,,0.6361145377159119,,,,,,,,,,,,,,
6,19749,,0.04924064129590988,,0.00045274291187524796,,0.40732067823410034,,0.0861603394150734,,0.2093433439731598,,0.18949547410011292,,0.014894664287567139,,0.05375758185982704,,0.21338514983654022,,0.0016864091157913208,,0.014339360408484936,,0.14348560571670532,,0.08616486936807632,,0.6915568709373474,,,,,,,,,,,,,,
6,19759,,0.04726526141166687,,0.00032577035017311573,,0.4204199016094208,,0.08344192057847977,,0.2281331568956375,,0.18187874555587769,,0.012252183631062508,,0.048863157629966736,,0.18666599690914154,,0.0010412500705569983,,0.01280970312654972,,0.15917927026748657,,0.08344517648220062,,0.6909768581390381,,,,,,,,,,,,,,
6,19769,,0.04136789217591286,,0.000353226438164711,,0.40326792001724243,,0.08746953308582306,,0.20446690917015076,,0.1833631694316864,,0.013530334457755089,,0.03857901692390442,,0.18425580859184265,,0.0012895414838567376,,0.01939571648836136,,0.12578728795051575,,0.087473064661026,,0.6513883471488953,,,,,,,,,,,,,,
6,19779,,0.04746817797422409,,0.0003892525564879179,,0.4111504554748535,,0.0528392568230629,,0.2169320285320282,,0.1791573166847229,,0.014334219507873058,,0.04687350243330002,,0.1706944704055786,,0.0008179555297829211,,0.014832018874585629,,0.1203894168138504,,0.05284314975142479,,0.6377463340759277,,,,,,,,,,,,,,
6,19789,,0.040611423552036285,,0.0005787767004221678,,0.39097315073013306,,0.0910169780254364,,0.20219609141349792,,0.18146628141403198,,0.010454666800796986,,0.037846364080905914,,0.17975305020809174,,0.0020466255955398083,,0.014752351678907871,,0.16172197461128235,,0.09102276712656021,,0.6564223766326904,,,,,,,,,,,,,,
6,19799,,0.03546585515141487,,0.00027794716879725456,,0.4050668776035309,,0.07993634790182114,,0.20625407993793488,,0.1738259643316269,,0.01476698275655508,,0.03816048055887222,,0.16249114274978638,,0.0016941187204793096,,0.018115637823939323,,0.080796979367733,,0.07993912696838379,,0.608288586139679,,,,,,,,,,,,,,
6,19809,,0.045154739171266556,,0.00038715521804988384,,0.4219861328601837,,0.07313133776187897,,0.20324325561523438,,0.18347609043121338,,0.017203310504555702,,0.043329790234565735,,0.18878334760665894,,0.0021763762924820185,,0.018015122041106224,,0.10698293894529343,,0.07313521206378937,,0.6517431735992432,,,,,,,,,,,,,,
6,19819,,0.04232870042324066,,0.0005345474928617477,,0.4112473130226135,,0.08188918232917786,,0.20596882700920105,,0.18317390978336334,,0.0318523608148098,,0.03328413888812065,,0.22835062444210052,,0.001975924940779805,,0.018092144280672073,,0.12054717540740967,,0.08189452439546585,,0.6793577671051025,,,,,,,,,,,,,,
6,19829,,0.04077758640050888,,0.0004308787174522877,,0.4123658537864685,,0.09145207703113556,,0.20764145255088806,,0.17451560497283936,,0.010869782418012619,,0.05766286700963974,,0.1991080790758133,,0.003288856940343976,,0.022524185478687286,,0.11429831385612488,,0.09145638346672058,,0.6672544479370117,,,,,,,,,,,,,,
6,19839,,0.0458577461540699,,0.0004967090208083391,,0.41613516211509705,,0.1047600656747818,,0.20988516509532928,,0.18448713421821594,,0.011768771335482597,,0.041531678289175034,,0.2104739546775818,,0.0019620531238615513,,0.021461166441440582,,0.1122349202632904,,0.10476503521203995,,0.680281400680542,,,,,,,,,,,,,,
6,19849,,0.04035131633281708,,0.0004012417048215866,,0.3953110873699188,,0.08675094693899155,,0.20179623365402222,,0.17858055233955383,,0.013249409385025501,,0.0437624491751194,,0.1998315006494522,,0.0025544220115989447,,0.018098866567015648,,0.10464942455291748,,0.08675496280193329,,0.642470121383667,,,,,,,,,,,,,,
6,19859,,0.03745362162590027,,0.0002708106767386198,,0.40431690216064453,,0.06871767342090607,,0.20099593698978424,,0.17639006674289703,,0.012293858453631401,,0.035803478211164474,,0.16708838939666748,,0.0027315218467265368,,0.013470154255628586,,0.11951351165771484,,0.06872037798166275,,0.6193889379501343,,,,,,,,,,,,,,
6,19869,,0.04813572019338608,,0.0005809538997709751,,0.4124475419521332,,0.06257537752389908,,0.20167797803878784,,0.18293726444244385,,0.015107139945030212,,0.041799623519182205,,0.17923308908939362,,0.002134426264092326,,0.014278033748269081,,0.09632569551467896,,0.06258118897676468,,0.6283288598060608,,,,,,,,,,,,,,
6,19879,,0.04534194618463516,,0.0003906320780515671,,0.3961530029773712,,0.06671290844678879,,0.2004605531692505,,0.1800992786884308,,0.012926364317536354,,0.04587947949767113,,0.17688517272472382,,0.002071886556223035,,0.016585087403655052,,0.19125160574913025,,0.06671681255102158,,0.6671856045722961,,,,,,,,,,,,,,
6,19889,,0.04393288493156433,,0.000519143883138895,,0.40130385756492615,,0.10062572360038757,,0.20404136180877686,,0.17781643569469452,,0.011455251835286617,,0.04194001480937004,,0.20090454816818237,,0.0015610653208568692,,0.015893714502453804,,0.10288214683532715,,0.10063091665506363,,0.6511811017990112,,,,,,,,,,,,,,
6,19899,,0.03938361629843712,,0.0002266832161694765,,0.3991115093231201,,0.07473307102918625,,0.21099160611629486,,0.17865104973316193,,0.01914220303297043,,0.033871572464704514,,0.1319488137960434,,0.0014646260533481836,,0.017381945624947548,,0.10342209041118622,,0.07473533600568771,,0.6050521731376648,,,,,,,,,,,,,,
6,19909,,0.036467645317316055,,0.0004219354595988989,,0.39749592542648315,,0.05819222703576088,,0.2105371206998825,,0.17888885736465454,,0.01757808029651642,,0.037668585777282715,,0.21597373485565186,,0.0019605502020567656,,0.025055047124624252,,0.14327310025691986,,0.05819644778966904,,0.6615475416183472,,,,,,,,,,,,,,
6,19919,,0.042538419365882874,,0.0004074564203619957,,0.42127734422683716,,0.05473000928759575,,0.20250409841537476,,0.17818626761436462,,0.013508496806025505,,0.04099377989768982,,0.19345954060554504,,0.0023197755217552185,,0.022016586735844612,,0.10064567625522614,,0.054734084755182266,,0.6360920667648315,,,,,,,,,,,,,,
6,19929,,0.04296877980232239,,0.00045961467549204826,,0.408200204372406,,0.08831574767827988,,0.2041216641664505,,0.18043527007102966,,0.015347390435636044,,0.04277763515710831,,0.20410040020942688,,0.0015539302257820964,,0.019854210317134857,,0.17379766702651978,,0.08832034468650818,,0.6907386779785156,,,,,,,,,,,,,,
6,19939,,0.03515554219484329,,0.0005500984843820333,,0.40071752667427063,,0.07403060793876648,,0.2018401324748993,,0.1820855438709259,,0.019518958404660225,,0.03509547933936119,,0.17605212330818176,,0.0026726475916802883,,0.024132005870342255,,0.10778305679559708,,0.07403610646724701,,0.6295445561408997,,,,,,,,,,,,,,
6,19949,,0.043114159256219864,,0.0005333020817488432,,0.3969396650791168,,0.06163690984249115,,0.20181407034397125,,0.18478608131408691,,0.01817663200199604,,0.045612774789333344,,0.21139198541641235,,0.0035854398738592863,,0.0219890009611845,,0.10234524309635162,,0.06164224445819855,,0.6456986665725708,,,,,,,,,,,,,,
6,19959,,0.04401226341724396,,0.0003884597681462765,,0.42547592520713806,,0.0940595492720604,,0.20104992389678955,,0.18591348826885223,,0.02130608819425106,,0.046240467578172684,,0.19578693807125092,,0.0022806189954280853,,0.016294360160827637,,0.11268126964569092,,0.09406343102455139,,0.6725523471832275,,,,,,,,,,,,,,
6,19969,,0.04748760536313057,,0.0003933676052838564,,0.4217759966850281,,0.06280539929866791,,0.2058781534433365,,0.18683892488479614,,0.01644713431596756,,0.04066259786486626,,0.20328389108181,,0.0033865238074213266,,0.0217368733137846,,0.12670588493347168,,0.06280933320522308,,0.6685064435005188,,,,,,,,,,,,,,
6,19979,,0.04061127454042435,,0.00032053678296506405,,0.4055424630641937,,0.06075340509414673,,0.2071065455675125,,0.18288752436637878,,0.02295553684234619,,0.038541171699762344,,0.20658855140209198,,0.001914330176077783,,0.016302824020385742,,0.09961797297000885,,0.060756608843803406,,0.6414123773574829,,,,,,,,,,,,,,
