epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_proj_fdiff_ang_epoch,train/L_proj_fdiff_ang_step,train/L_proj_fdiff_len_epoch,train/L_proj_fdiff_len_step,train/L_proj_fdiff_vel_epoch,train/L_proj_fdiff_vel_step,train/L_proj_scale_epoch,train/L_proj_scale_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_traj_scale_epoch,train/L_traj_scale_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_proj_fdiff_ang,val/L_proj_fdiff_len,val/L_proj_fdiff_vel,val/L_proj_scale,val/L_traj_angle,val/L_traj_length,val/L_traj_proj,val/L_traj_scale,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
16,26849,,0.00503771286457777,,0.016285650432109833,,0.0,,0.05672912672162056,,1.0,,0.6734018325805664,,,0.0,0.0,,0.00016097049228847027,,192.4399871826172,,0.1542075276374817,,0.29817110300064087,,0.00621973630040884,,0.008696647360920906,,0.07788427919149399,,0.013355126604437828,,0.005993852391839027,,0.06594066321849823,,0.031327199190855026,,0.008287487551569939,,,1.050937294960022,,1.0,,,,,0.2620547413825989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26859,,0.004833171144127846,,0.01625547558069229,,0.0,,0.05306633561849594,,1.0,,0.9468026161193848,,,0.0,0.0,,0.002532288199290633,,191.4896240234375,,0.15578758716583252,,0.2859027087688446,,0.00538174994289875,,0.007598987314850092,,0.08213391155004501,,0.023439649492502213,,0.0062518492341041565,,0.05112404376268387,,0.03499925881624222,,0.00875408761203289,,,1.0692329406738281,,1.0,,,,,0.2529848515987396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26869,,0.00910184159874916,,0.022278176620602608,,0.0,,0.06490006297826767,,0.7448675632476807,,1.6994049549102783,,,0.38782089948654175,3.377800941467285,,0.0004566091229207814,,2.3042728900909424,,0.1479683518409729,,0.14235052466392517,,0.00888484250754118,,0.0112842358648777,,0.08515886217355728,,0.011011290363967419,,0.006340391002595425,,0.09038330614566803,,0.03942374140024185,,0.008437581360340118,,,6.257139205932617,,0.7448675632476807,,,,,0.2446633130311966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26879,,0.007559746503829956,,0.004180183634161949,,0.0,,0.11222349852323532,,0.0020397761836647987,,0.19908784329891205,,,0.15149320662021637,0.0014933031052350998,,0.0034540146589279175,,0.0016979060601443052,,0.14626184105873108,,0.26624804735183716,,0.005089113023132086,,0.007175750564783812,,0.06650783121585846,,0.006489853374660015,,0.005495938938111067,,0.04370503127574921,,0.02408093400299549,,0.007103542797267437,,,0.006207159720361233,,0.0020397761836647987,,,,,0.333038866519928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26889,,0.004372796043753624,,0.017360784113407135,,0.0,,0.05252905935049057,,1.0,,0.5768983364105225,,,0.0,0.0,,0.00024923330056481063,,197.24526977539062,,0.1579952985048294,,0.2794184684753418,,0.005389646627008915,,0.007779455278068781,,0.06339363008737564,,0.00872182659804821,,0.005622942466288805,,0.048578545451164246,,0.026394156739115715,,0.007330932188779116,,,1.0797871351242065,,1.0,,,,,0.24038711190223694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26899,,0.01064192783087492,,0.016930364072322845,,0.0,,0.05200442671775818,,0.5922327041625977,,1.631433367729187,,,0.398195743560791,3.7428200244903564,,9.288034925702959e-05,,2.2394001483917236,,0.14541007578372955,,0.15230900049209595,,0.00943947583436966,,0.011893623508512974,,0.08344641327857971,,0.007556491997092962,,0.005606154911220074,,0.055976636707782745,,0.02154208905994892,,0.007230405695736408,,,6.449826240539551,,0.5922327041625977,,,,,0.22186315059661865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26909,,0.004608895163983107,,0.014731278643012047,,0.0,,0.0503404438495636,,1.0,,0.9303040504455566,,,0.0,0.0,,0.0017859068466350436,,204.02880859375,,0.15521177649497986,,0.26872894167900085,,0.004977136384695768,,0.00710292486473918,,0.05534825474023819,,0.010246538557112217,,0.005931334104388952,,0.04451724514365196,,0.0306929349899292,,0.007882782258093357,,,1.0741140842437744,,1.0,,,,,0.22935737669467926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26919,,0.010263742879033089,,0.007350773084908724,,0.0,,0.11109756678342819,,0.004992163740098476,,0.19918256998062134,,,0.13637754321098328,0.003298151772469282,,0.00011731439735740423,,0.0015945842023938894,,0.15209758281707764,,0.1376674324274063,,0.008460567332804203,,0.010272152721881866,,0.08004073798656464,,0.015973275527358055,,0.00565760862082243,,0.06720058619976044,,0.024484064429998398,,0.0078123025596141815,,,0.014465555548667908,,0.004992163740098476,,,,,0.3389756977558136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26929,,0.01107114739716053,,0.004365355242043734,,0.0,,0.12333348393440247,,0.0028853006660938263,,0.1996312290430069,,,0.14662989974021912,0.002043280517682433,,4.43095223090495e-06,,0.0013414621353149414,,0.1484706848859787,,0.1951838880777359,,0.009118536487221718,,0.011545242741703987,,0.08816459774971008,,0.008341014385223389,,0.005909619852900505,,0.07918146252632141,,0.022848516702651978,,0.007714612875133753,,,0.008642597123980522,,0.0028853006660938263,,,,,0.34130531549453735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26939,,0.012442320585250854,,0.0056664603762328625,,0.0,,0.10680678486824036,,0.0018952405080199242,,0.19898046553134918,,,0.14961503446102142,0.003714645281434059,,0.003949032165110111,,0.003104792907834053,,0.14705181121826172,,0.2822963297367096,,0.005051556043326855,,0.007070189341902733,,0.06679937988519669,,0.008646292611956596,,0.0064631118439137936,,0.051985856145620346,,0.03282228857278824,,0.008350677788257599,,,0.010519362054765224,,0.0018952405080199242,,,,,0.3419957160949707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26949,,0.0103510282933712,,0.006144165061414242,,0.0,,0.09667859226465225,,0.004053327254951,,0.19896475970745087,,,0.1420028805732727,0.002553650178015232,,0.0008397498168051243,,0.001661945483647287,,0.14864112436771393,,0.31241655349731445,,0.0049557872116565704,,0.007174992468208075,,0.07563729584217072,,0.010519924573600292,,0.005568210501223803,,0.05809977650642395,,0.0309134628623724,,0.007508693728595972,,,0.011512290686368942,,0.004053327254951,,,,,0.3320573568344116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26959,,0.009260034188628197,,0.0070269061252474785,,0.0,,0.11449705809354782,,0.004073815420269966,,0.19912880659103394,,,0.15061251819133759,0.007479139603674412,,0.00027056632097810507,,0.0031176572665572166,,0.14806577563285828,,0.27698951959609985,,0.005169443786144257,,0.0073707448318600655,,0.05631392076611519,,0.010041595436632633,,0.006212191190570593,,0.04251629486680031,,0.03620538115501404,,0.008266921155154705,,,0.01354680210351944,,0.004073815420269966,,,,,0.3518931269645691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26969,,0.006171307526528835,,0.015012904070317745,,0.0,,0.05983990430831909,,1.0,,0.7029670476913452,,,0.0,0.0,,1.1533048564160708e-05,,192.50738525390625,,0.15339040756225586,,0.26628586649894714,,0.005661425646394491,,0.007704817224293947,,0.06497720628976822,,0.007151423487812281,,0.005530905444175005,,0.051844947040081024,,0.026219259947538376,,0.0071558295749127865,,,1.1169021129608154,,1.0,,,,,0.24145816266536713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26979,,0.004984747618436813,,0.01433989591896534,,0.0,,0.06049259752035141,,1.0,,0.661527156829834,,,0.0,0.0,,0.00026847372646443546,,201.33575439453125,,0.15430648624897003,,0.28862443566322327,,0.004602530505508184,,0.006305584218353033,,0.06213104724884033,,0.005995799321681261,,0.005778630264103413,,0.04341713711619377,,0.026531819254159927,,0.007331511937081814,,,1.0683197975158691,,1.0,,,,,0.24069376289844513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26989,,0.011029999703168869,,0.005006875842809677,,0.0,,0.10705137997865677,,0.0033197766169905663,,0.19935396313667297,,,0.1479831486940384,0.0024192517157644033,,0.0001347789802821353,,0.0016485441010445356,,0.14459212124347687,,0.27957072854042053,,0.004934210795909166,,0.006852108985185623,,0.0628940761089325,,0.007725007366389036,,0.005558886099606752,,0.0506223663687706,,0.03594148904085159,,0.007309415843337774,,,0.007273503579199314,,0.0033197766169905663,,,,,0.33778294920921326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26999,,0.013434207066893578,,0.052371472120285034,,0.0,,0.0719451904296875,,1.0,,0.459497332572937,,,0.0,0.0,,6.144936196506023e-05,,0.017743080854415894,,0.1561768352985382,,0.26202917098999023,,0.011929653584957123,,0.014836102724075317,,0.10088592767715454,,0.024435609579086304,,0.0058922660537064075,,0.08575861901044846,,0.02745313011109829,,0.00895575899630785,,,2.526914119720459,,1.0,,,,,0.295276015996933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27009,,0.0049744863063097,,0.015535515733063221,,0.0,,0.05577406659722328,,1.0,,0.6758164167404175,,,0.0,0.0,,0.00012119595339754596,,196.34518432617188,,0.15284384787082672,,0.2619343101978302,,0.004714642651379108,,0.006557716056704521,,0.05127889662981033,,0.023004531860351562,,0.006177631672471762,,0.047779276967048645,,0.038511402904987335,,0.008674286305904388,,,1.065895676612854,,1.0,,,,,0.2278805375099182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27019,,0.009218796156346798,,0.015032874420285225,,0.0,,0.11639086902141571,,0.00940013863146305,,0.19946403801441193,,,0.14664238691329956,0.003061321098357439,,0.0006335468497127295,,0.0010520686628296971,,0.14382903277873993,,0.23364588618278503,,0.00498356344178319,,0.006872592959553003,,0.06428980827331543,,0.016774946823716164,,0.005713814403861761,,0.038781214505434036,,0.029373548924922943,,0.008047707378864288,,,0.012809885665774345,,0.00940013863146305,,,,,0.346770316362381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27029,,0.004598934203386307,,0.01250551175326109,,0.0,,0.06007935851812363,,1.0,,0.5393741130828857,,,0.0,0.0,,0.0029612877406179905,,194.88595581054688,,0.15489760041236877,,0.2655566334724426,,0.004944965243339539,,0.006708799861371517,,0.05900349095463753,,0.010552791878581047,,0.0058426265604794025,,0.048898980021476746,,0.04143163934350014,,0.007790113799273968,,,1.1008758544921875,,1.0,,,,,0.23745018243789673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27039,,0.011331029236316681,,0.017160946503281593,,0.0,,0.05619894713163376,,0.5955273509025574,,1.6455342769622803,,,0.3787420690059662,1.9545292854309082,,9.010321264213417e-06,,2.883143901824951,,0.15192115306854248,,0.1451122760772705,,0.007978727109730244,,0.01005555596202612,,0.08450040221214294,,0.014362814836204052,,0.005974786356091499,,0.05926404148340225,,0.03177851438522339,,0.00812293030321598,,,7.887864112854004,,0.5955273509025574,,,,,0.22662889957427979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27049,,0.00438170600682497,,0.01965399831533432,,0.0,,0.0608292892575264,,1.0,,0.7223454713821411,,,0.0,0.0,,4.631698539014906e-05,,196.2171630859375,,0.15719681978225708,,0.30136924982070923,,0.006192467641085386,,0.008698110468685627,,0.07300829887390137,,0.013897384516894817,,0.005866426974534988,,0.06060200557112694,,0.04726947844028473,,0.007959728129208088,,,1.1514322757720947,,1.0,,,,,0.26123708486557007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27059,,0.016013961285352707,,0.025431256741285324,,0.0,,0.12355595827102661,,0.0029466869309544563,,0.19896630942821503,,,0.15442399680614471,0.10411877930164337,,2.0987915831938153e-06,,0.002660545287653804,,0.15063977241516113,,0.16963493824005127,,0.009391944855451584,,0.01199014950543642,,0.07535556703805923,,0.018103433772921562,,0.006009964272379875,,0.05309521406888962,,0.02270706370472908,,0.008304537273943424,,,0.014581949450075626,,0.0029466869309544563,,,,,0.40803125500679016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27069,,0.010440675541758537,,0.009677628055214882,,0.0,,0.11282604932785034,,0.003386629745364189,,0.19946447014808655,,,0.1501087099313736,0.0025494243018329144,,0.00010205650323769078,,0.0015222139190882444,,0.14690068364143372,,0.14699368178844452,,0.008401122875511646,,0.010103542357683182,,0.10128015279769897,,0.010645903646945953,,0.0057270037941634655,,0.0504351481795311,,0.021596169099211693,,0.007648827973753214,,,0.006782799027860165,,0.003386629745364189,,,,,0.336674302816391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27079,,0.010464340448379517,,0.007419604808092117,,0.0,,0.10667918622493744,,0.003281388431787491,,0.1993161141872406,,,0.14370720088481903,0.0014982158318161964,,0.0011091409251093864,,0.0020321165211498737,,0.15052267909049988,,0.2935028374195099,,0.004696665797382593,,0.006644210312515497,,0.07817821204662323,,0.012045495212078094,,0.0058188289403915405,,0.05198685824871063,,0.03542683646082878,,0.007898852229118347,,,0.011410631239414215,,0.003281388431787491,,,,,0.34132686257362366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27089,,0.011073090136051178,,0.008606587536633015,,0.0,,0.11295327544212341,,0.0031881053000688553,,0.19932712614536285,,,0.12757596373558044,0.002117900410667062,,0.0003347824385855347,,0.0010359553853049874,,0.1472054421901703,,0.3037363588809967,,0.005114459898322821,,0.0073077380657196045,,0.055264610797166824,,0.010298452340066433,,0.0059093208983540535,,0.05337253212928772,,0.030584217980504036,,0.007900794968008995,,,0.008388146758079529,,0.0031881053000688553,,,,,0.33058759570121765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27099,,0.010013086721301079,,0.01916680485010147,,0.0,,0.05578901618719101,,0.6174643039703369,,1.6482782363891602,,,0.36901867389678955,3.499055862426758,,0.0004890754935331643,,2.2139804363250732,,0.14497220516204834,,0.13425937294960022,,0.011386933736503124,,0.013898251578211784,,0.09852999448776245,,0.008468913845717907,,0.005770528223365545,,0.06198522448539734,,0.02163758873939514,,0.007514431141316891,,,5.717538833618164,,0.6174643039703369,,,,,0.23116670548915863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27109,,0.010446669533848763,,0.010523520410060883,,0.0,,0.10890096426010132,,0.005398079752922058,,0.19913776218891144,,,0.14874181151390076,0.005270777270197868,,0.005364854820072651,,0.0023721002507954836,,0.15183979272842407,,0.2387537956237793,,0.005132325924932957,,0.007102950010448694,,0.0547725073993206,,0.012863854877650738,,0.005700154695659876,,0.04064077138900757,,0.023401273414492607,,0.007912852801382542,,,0.009127287194132805,,0.005398079752922058,,,,,0.34196802973747253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27119,,0.005386092700064182,,0.017937995493412018,,0.0,,0.048577070236206055,,1.0,,0.8493506908416748,,,0.0,0.0,,0.0003650347061920911,,210.70095825195312,,0.15385442972183228,,0.3091966509819031,,0.005805034190416336,,0.008279440924525261,,0.06250472366809845,,0.01083280984312296,,0.005658704321831465,,0.05356645584106445,,0.026823924854397774,,0.007792930118739605,,,1.0954525470733643,,1.0,,,,,0.24681086838245392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27129,,0.00829341635107994,,0.004418952390551567,,0.0,,0.10380996763706207,,0.0025980714708566666,,0.19894878566265106,,,0.1428503543138504,0.0012994948774576187,,0.0005133041995577514,,0.001100923866033554,,0.1529044657945633,,0.14360909163951874,,0.007929815910756588,,0.009627584367990494,,0.07548781484365463,,0.007575612980872393,,0.005531122907996178,,0.04192385822534561,,0.02675018087029457,,0.007191003765910864,,,0.006249533034861088,,0.0025980714708566666,,,,,0.3297167122364044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27139,,0.005186080001294613,,0.016387417912483215,,0.0,,0.05192665010690689,,1.0,,0.6854168772697449,,,0.0,0.0,,0.00010242051939712837,,197.09115600585938,,0.1540244221687317,,0.29017695784568787,,0.00516033498570323,,0.007427188102155924,,0.05769391357898712,,0.00834596436470747,,0.005512256640940905,,0.045743364840745926,,0.04811243712902069,,0.0072576687671244144,,,1.070504903793335,,1.0,,,,,0.23652508854866028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27149,,0.012686936184763908,,0.009590145200490952,,0.0,,0.1069352924823761,,0.00200469046831131,,0.19917820394039154,,,0.1458461731672287,0.0014113892102614045,,7.715923857176676e-06,,0.0018634553998708725,,0.14809349179267883,,0.1309933215379715,,0.007680355105549097,,0.009492115117609501,,0.08509597182273865,,0.014404821209609509,,0.006096442695707083,,0.05105464532971382,,0.03086266666650772,,0.008075899444520473,,,0.008877473883330822,,0.00200469046831131,,,,,0.3390021324157715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27159,,0.013725770637392998,,0.008248511701822281,,0.0,,0.11894328892230988,,0.03503831848502159,,0.19904057681560516,,,0.14827309548854828,0.003638358088210225,,0.0005410295561887324,,0.0018155265133827925,,0.14775395393371582,,0.1219993308186531,,0.008622529916465282,,0.010348928160965443,,0.07621542364358902,,0.03484056890010834,,0.006209088955074549,,0.05600200966000557,,0.038286685943603516,,0.009224679321050644,,,0.04808219522237778,,0.03503831848502159,,,,,0.39299845695495605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27169,,0.0040839496068656445,,0.016880366951227188,,0.0,,0.05087821185588837,,1.0,,0.7396438717842102,,,0.0,0.0,,7.565833948319778e-05,,191.1101531982422,,0.15349894762039185,,0.2742930054664612,,0.004735442344099283,,0.006610081531107426,,0.06988013535737991,,0.011438139714300632,,0.0059046270325779915,,0.045949023216962814,,0.02744511514902115,,0.007963567972183228,,,1.069321632385254,,1.0,,,,,0.2369331568479538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27179,,0.008432662114501,,0.015597231686115265,,0.0,,0.06214898079633713,,0.6627299785614014,,1.7169774770736694,,,0.3818012475967407,2.783627986907959,,0.00023553876962978393,,2.5015218257904053,,0.15307486057281494,,0.1381685882806778,,0.0073840320110321045,,0.0093566058203578,,0.10141531378030777,,0.012689927592873573,,0.0054399105720222,,0.04515457525849342,,0.028603754937648773,,0.0075811962597072124,,,6.9907121658325195,,0.6627299785614014,,,,,0.22785712778568268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27189,,0.006413621362298727,,0.011071808636188507,,0.0,,0.10072515904903412,,0.0021100910380482674,,0.1992124617099762,,,0.12933848798274994,0.0018209413392469287,,1.5885116226854734e-05,,0.002226698212325573,,0.14421196281909943,,0.14806976914405823,,0.007207659538835287,,0.009175167419016361,,0.09497638046741486,,0.008086485788226128,,0.005814641248434782,,0.05006812512874603,,0.025830864906311035,,0.007611048873513937,,,0.008999406360089779,,0.0021100910380482674,,,,,0.3188328444957733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27199,,0.011428462341427803,,0.007437392137944698,,0.0,,0.11430710554122925,,0.0037162136286497116,,0.1998620480298996,,,0.14777560532093048,0.006593280006200075,,0.00022259561228565872,,0.0035573148634284735,,0.1535591185092926,,0.2596188485622406,,0.005314518231898546,,0.007627325598150492,,0.05702464282512665,,0.016041122376918793,,0.0056026349775493145,,0.05284254252910614,,0.04631926864385605,,0.007482536602765322,,,0.012235707603394985,,0.0037162136286497116,,,,,0.35957300662994385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27209,,0.009435581043362617,,0.019348327070474625,,0.0,,0.06305631250143051,,0.6454890966415405,,1.7091237306594849,,,0.3823697865009308,2.78719425201416,,5.0632221245905384e-05,,2.4756197929382324,,0.14719361066818237,,0.14915114641189575,,0.00835492368787527,,0.010212601162493229,,0.09256435185670853,,0.010280570015311241,,0.005643160548061132,,0.06292018294334412,,0.025027496740221977,,0.007653988432139158,,,8.51982307434082,,0.6454890966415405,,,,,0.23402799665927887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27219,,0.011125007644295692,,0.008529145270586014,,0.0,,0.11235060542821884,,0.0025364281609654427,,0.19971127808094025,,,0.13616427779197693,0.009768528863787651,,1.532988426333759e-05,,0.0026069190353155136,,0.15047311782836914,,0.27495187520980835,,0.004648291040211916,,0.006523770280182362,,0.05471716448664665,,0.012151144444942474,,0.006222851108759642,,0.047694072127342224,,0.042317695915699005,,0.008244979195296764,,,0.01248774491250515,,0.0025364281609654427,,,,,0.34933969378471375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27229,,0.0062398891896009445,,0.007591135334223509,,0.0,,0.09501267969608307,,0.0029785940423607826,,0.19916075468063354,,,0.14476405084133148,0.004814081825315952,,0.0001531534653622657,,0.001135292463004589,,0.14313235878944397,,0.29358208179473877,,0.005205918103456497,,0.007530643604695797,,0.057291410863399506,,0.014333756640553474,,0.006442916113883257,,0.05338045209646225,,0.024780411273241043,,0.008631052449345589,,,0.013256266713142395,,0.0029785940423607826,,,,,0.3279059827327728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27239,,0.004370254464447498,,0.017137091606855392,,0.0,,0.05470029264688492,,1.0,,0.718673050403595,,,0.0,0.0,,1.6621097529423423e-05,,194.78463745117188,,0.15336616337299347,,0.27312713861465454,,0.006158264819532633,,0.008368868380784988,,0.056224968284368515,,0.017433304339647293,,0.00611219834536314,,0.0475827157497406,,0.02750888094305992,,0.008365646004676819,,,1.061676263809204,,1.0,,,,,0.23385000228881836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27249,,0.008468120358884335,,0.005908100865781307,,0.0,,0.11865225434303284,,0.002688739448785782,,0.1990823745727539,,,0.1489274799823761,0.0015567695954814553,,0.00044895621249452233,,0.0011750290868803859,,0.1453651487827301,,0.16550959646701813,,0.007170478813350201,,0.008715917356312275,,0.08804093301296234,,0.007865099236369133,,0.0057375612668693066,,0.051443442702293396,,0.023978341370821,,0.007494688034057617,,,0.008764653466641903,,0.002688739448785782,,,,,0.33706822991371155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
