epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
17,15209,,0.009850731119513512,,0.0,,0.10653938353061676,,0.0,,0.0,,,0.0,0.0,,0.0016005025245249271,,0.14874836802482605,,0.04840993881225586,,0.0058273798786103725,,0.011148534715175629,,,0.029961654916405678,,0.0,,0.18661752343177795,,,,,,,,,,,,,,,,
17,15209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06151943653821945,0.0,0.3378555476665497,0.0,0.0,0.0,0.0,0.033679232001304626,0.2236098051071167,0.4111286401748657,0.018445424735546112,0.03877222165465355,0.34228137135505676,0.05640215799212456,0.0,0.7530319690704346
17,15209,0.010228004306554794,,0.0,,0.10969360917806625,,0.0,,0.0,,0.0,0.0,,,0.0024746598210185766,,0.14859557151794434,,0.04085304215550423,,0.0060791452415287495,,0.01106770895421505,,0.029759149998426437,0.005443735979497433,,0.0,,0.18490923941135406,,,,,,,,,,,,,,,,,
18,15219,,0.007945294491946697,,0.0,,0.08695150911808014,,0.0,,0.0,,,0.0,0.0,,0.0013829979579895735,,0.1445314884185791,,0.04232547804713249,,0.006715924944728613,,0.011461145244538784,,,0.041448406875133514,,0.0,,0.1771116852760315,,,,,,,,,,,,,,,,
18,15229,,0.009506789036095142,,0.0,,0.1068195328116417,,0.0,,0.0,,,0.0,0.0,,0.0013182375114411116,,0.14713285863399506,,0.05396555736660957,,0.006565931718796492,,0.01184688787907362,,,0.039414770901203156,,0.0,,0.19420872628688812,,,,,,,,,,,,,,,,
18,15239,,0.011007646098732948,,0.0,,0.10181929171085358,,0.0,,0.0,,,0.0,0.0,,0.0013807832729071379,,0.15162017941474915,,0.04138235002756119,,0.0063166543841362,,0.011734886094927788,,,0.02318570390343666,,0.0,,0.18009118735790253,,,,,,,,,,,,,,,,
18,15249,,0.009087581187486649,,0.0,,0.12138012051582336,,0.0,,0.0,,,0.0,0.0,,0.0015605585649609566,,0.14368072152137756,,0.052849795669317245,,0.006593705620616674,,0.011661844328045845,,,0.034917961806058884,,0.0,,0.19669707119464874,,,,,,,,,,,,,,,,
18,15259,,0.012389151379466057,,0.0,,0.10794457048177719,,0.0,,0.0,,,0.0,0.0,,0.002523716539144516,,0.153843492269516,,0.041332993656396866,,0.005786247551441193,,0.010912109166383743,,,0.03708396106958389,,0.0,,0.19136416912078857,,,,,,,,,,,,,,,,
18,15269,,0.011521676555275917,,0.0,,0.10151497274637222,,0.0,,0.0,,,0.0,0.0,,0.006109876092523336,,0.14830517768859863,,0.027207719162106514,,0.005887917242944241,,0.01031234860420227,,,0.01290261559188366,,0.0,,0.16703732311725616,,,,,,,,,,,,,,,,
18,15279,,0.006874589249491692,,0.0,,0.09323698282241821,,0.0,,0.0,,,0.0,0.0,,0.001296100439503789,,0.14781653881072998,,0.037161193788051605,,0.006452915724366903,,0.011169873178005219,,,0.020703738555312157,,0.0,,0.1679408997297287,,,,,,,,,,,,,,,,
18,15289,,0.006456127390265465,,0.0,,0.08256982266902924,,0.0,,0.0,,,0.0,0.0,,0.0019126536790281534,,0.14535298943519592,,0.04383986443281174,,0.005943481810390949,,0.010976559482514858,,,0.03871210664510727,,0.0,,0.17337007820606232,,,,,,,,,,,,,,,,
18,15299,,0.006638986524194479,,0.0,,0.09032250940799713,,0.0,,0.0,,,0.0,0.0,,0.0013214836362749338,,0.14658677577972412,,0.029360856860876083,,0.0056287264451384544,,0.010412932373583317,,,0.017887968569993973,,0.0,,0.15928658843040466,,,,,,,,,,,,,,,,
18,15309,,0.008346573449671268,,0.0,,0.09910435974597931,,0.0,,0.0,,,0.0,0.0,,0.0013762041926383972,,0.14599958062171936,,0.04096997529268265,,0.005466253496706486,,0.010509043000638485,,,0.03350244089961052,,0.0,,0.17789173126220703,,,,,,,,,,,,,,,,
18,15319,,0.013530198484659195,,0.0,,0.11934204399585724,,0.0,,0.0,,,0.0,0.0,,0.0020447815768420696,,0.14385835826396942,,0.0433962456882,,0.006185322068631649,,0.010931115597486496,,,0.032356373965740204,,0.0,,0.19128777086734772,,,,,,,,,,,,,,,,
18,15329,,0.013462778180837631,,0.0,,0.1001119315624237,,0.0,,0.0,,,0.0,0.0,,0.002320484258234501,,0.15201567113399506,,0.024905897676944733,,0.005366245284676552,,0.009611132554709911,,,0.013001896440982819,,0.0,,0.16520357131958008,,,,,,,,,,,,,,,,
18,15339,,0.009969200938940048,,0.0,,0.11470002681016922,,0.0,,0.0,,,0.0,0.0,,0.0016639841487631202,,0.14641320705413818,,0.05302051454782486,,0.005973048508167267,,0.011783504858613014,,,0.0490531399846077,,0.0,,0.20218005776405334,,,,,,,,,,,,,,,,
18,15349,,0.010648239403963089,,0.0,,0.11288334429264069,,0.0,,0.0,,,0.0,0.0,,0.0016753843519836664,,0.14366772770881653,,0.04246057569980621,,0.006113871932029724,,0.011078564450144768,,,0.03660254925489426,,0.0,,0.18810445070266724,,,,,,,,,,,,,,,,
18,15359,,0.011098891496658325,,0.0,,0.09330572187900543,,0.0,,0.0,,,0.0,0.0,,0.0034539985936135054,,0.14857742190361023,,0.03616746887564659,,0.005751430988311768,,0.010393449105322361,,,0.023633047938346863,,0.0,,0.1713874340057373,,,,,,,,,,,,,,,,
18,15369,,0.008056248538196087,,0.0,,0.10672919452190399,,0.0,,0.0,,,0.0,0.0,,0.0021233377046883106,,0.14586544036865234,,0.03510609641671181,,0.005853123031556606,,0.010498963296413422,,,0.03810090571641922,,0.0,,0.18141613900661469,,,,,,,,,,,,,,,,
18,15379,,0.009981013834476471,,0.0,,0.09830694645643234,,0.0,,0.0,,,0.0,0.0,,0.0040048230439424515,,0.15020281076431274,,0.028141604736447334,,0.005079637281596661,,0.00911402516067028,,,0.014757215045392513,,0.0,,0.16435106098651886,,,,,,,,,,,,,,,,
18,15389,,0.012118576094508171,,0.0,,0.10164777934551239,,0.0,,0.0,,,0.0,0.0,,0.002979615703225136,,0.1484239399433136,,0.02608446776866913,,0.005295822862535715,,0.009581738151609898,,,0.013821044936776161,,0.0,,0.16476735472679138,,,,,,,,,,,,,,,,
18,15399,,0.011108649894595146,,0.0,,0.11975559592247009,,0.0,,0.0,,,0.0,0.0,,0.0038017313927412033,,0.15520767867565155,,0.04651517793536186,,0.00554032763466239,,0.010349057614803314,,,0.04531308263540268,,0.0,,0.20397017896175385,,,,,,,,,,,,,,,,
18,15409,,0.006968262605369091,,0.0,,0.10589820146560669,,0.0,,0.0,,,0.0,0.0,,0.0015870402567088604,,0.14573678374290466,,0.06474795192480087,,0.006322020664811134,,0.01244486216455698,,,0.06795644760131836,,0.0,,0.21205322444438934,,,,,,,,,,,,,,,,
18,15419,,0.0066073499619960785,,0.0,,0.11212856322526932,,0.0,,0.0,,,0.0,0.0,,0.001413831952959299,,0.14809948205947876,,0.05080051347613335,,0.00620755972340703,,0.011302568018436432,,,0.04756101965904236,,0.0,,0.19771172106266022,,,,,,,,,,,,,,,,
18,15429,,0.007171241100877523,,0.0,,0.10666298866271973,,0.0,,0.0,,,0.0,0.0,,0.0021638344042003155,,0.14721587300300598,,0.03771742805838585,,0.005568989086896181,,0.010153887793421745,,,0.03086170181632042,,0.0,,0.1788349151611328,,,,,,,,,,,,,,,,
18,15439,,0.010000769980251789,,0.0,,0.11574789136648178,,0.0,,0.0,,,0.0,0.0,,0.004151996690779924,,0.1450406014919281,,0.05095824971795082,,0.0058587295934557915,,0.01094845775514841,,,0.03416062891483307,,0.0,,0.19390788674354553,,,,,,,,,,,,,,,,
18,15449,,0.012131240218877792,,0.0,,0.10789888352155685,,0.0,,0.0,,,0.0,0.0,,0.0027791697066277266,,0.1496855765581131,,0.034400574862957,,0.005876588169485331,,0.010883571580052376,,,0.0239228717982769,,0.0,,0.17923101782798767,,,,,,,,,,,,,,,,
18,15459,,0.011860929429531097,,0.0,,0.10961436480283737,,0.0,,0.0,,,0.0,0.0,,0.0033300097566097975,,0.14871230721473694,,0.03122384287416935,,0.006369001232087612,,0.011388646438717842,,,0.0196414515376091,,0.0,,0.1767646074295044,,,,,,,,,,,,,,,,
18,15469,,0.01126998383551836,,0.0,,0.11451924592256546,,0.0,,0.0,,,0.0,0.0,,0.0047937482595443726,,0.1532176285982132,,0.05011732131242752,,0.00632849708199501,,0.01158182043582201,,,0.041833121329545975,,0.0,,0.20262159407138824,,,,,,,,,,,,,,,,
18,15479,,0.0132222268730402,,0.0,,0.10652874410152435,,0.0,,0.0,,,0.0,0.0,,0.0024107862263917923,,0.150425523519516,,0.05248603597283363,,0.006056481972336769,,0.01174847036600113,,,0.04551262408494949,,0.0,,0.20006968080997467,,,,,,,,,,,,,,,,
18,15489,,0.0074774338863790035,,0.0,,0.1015220656991005,,0.0,,0.0,,,0.0,0.0,,0.0030001718550920486,,0.14516955614089966,,0.045284729450941086,,0.005705243907868862,,0.010564161464571953,,,0.03743588551878929,,0.0,,0.1833616942167282,,,,,,,,,,,,,,,,
18,15499,,0.01929774135351181,,0.0,,0.12040877342224121,,0.0,,0.0,,,0.0,0.0,,0.004192931577563286,,0.15371021628379822,,0.03196588158607483,,0.0056015304289758205,,0.01006032433360815,,,0.021854184567928314,,0.0,,0.18857595324516296,,,,,,,,,,,,,,,,
18,15509,,0.005589061416685581,,0.0,,0.10008425265550613,,0.0,,0.0,,,0.0,0.0,,0.0010082311928272247,,0.14705146849155426,,0.047007862478494644,,0.006242180708795786,,0.011524273082613945,,,0.037039387971162796,,0.0,,0.18353551626205444,,,,,,,,,,,,,,,,
18,15519,,0.011145002208650112,,0.0,,0.10848137736320496,,0.0,,0.0,,,0.0,0.0,,0.002976963995024562,,0.14850229024887085,,0.033773794770240784,,0.005579985212534666,,0.010129068978130817,,,0.01291855052113533,,0.0,,0.17181803286075592,,,,,,,,,,,,,,,,
18,15529,,0.015206757932901382,,0.0,,0.09988973289728165,,0.0,,0.0,,,0.0,0.0,,0.002496022032573819,,0.15510012209415436,,0.0341242291033268,,0.005623148754239082,,0.010172375477850437,,,0.022920168936252594,,0.0,,0.17785248160362244,,,,,,,,,,,,,,,,
18,15539,,0.0065371328964829445,,0.0,,0.09460216760635376,,0.0,,0.0,,,0.0,0.0,,0.002450603526085615,,0.14409086108207703,,0.05680311471223831,,0.0065237670205533504,,0.011825391091406345,,,0.05598628148436546,,0.0,,0.19532234966754913,,,,,,,,,,,,,,,,
18,15549,,0.011944628320634365,,0.0,,0.10747537761926651,,0.0,,0.0,,,0.0,0.0,,0.0032075420022010803,,0.14637450873851776,,0.046464432030916214,,0.006575406063348055,,0.011695114895701408,,,0.04047629237174988,,0.0,,0.19295421242713928,,,,,,,,,,,,,,,,
18,15559,,0.006275274325162172,,0.0,,0.09749104827642441,,0.0,,0.0,,,0.0,0.0,,0.0015046189073473215,,0.14741072058677673,,0.04122700169682503,,0.005921841599047184,,0.010873356834053993,,,0.03458983078598976,,0.0,,0.17808353900909424,,,,,,,,,,,,,,,,
18,15569,,0.010921051725745201,,0.0,,0.1137252226471901,,0.0,,0.0,,,0.0,0.0,,0.0027113347314298153,,0.14924179017543793,,0.029510702937841415,,0.0052917818538844585,,0.010048015974462032,,,0.01322016492486,,0.0,,0.17235904932022095,,,,,,,,,,,,,,,,
18,15579,,0.007443183567374945,,0.0,,0.09788056463003159,,0.0,,0.0,,,0.0,0.0,,0.0016092131845653057,,0.14561672508716583,,0.04889807105064392,,0.0064905015751719475,,0.011871987022459507,,,0.032361142337322235,,0.0,,0.18202169239521027,,,,,,,,,,,,,,,,
18,15589,,0.0057352702133357525,,0.0,,0.09783786535263062,,0.0,,0.0,,,0.0,0.0,,0.0019478818867355585,,0.14940252900123596,,0.038072437047958374,,0.0060712131671607494,,0.010624752379953861,,,0.03663320094347,,0.0,,0.17847494781017303,,,,,,,,,,,,,,,,
18,15599,,0.009921511635184288,,0.0,,0.10206165164709091,,0.0,,0.0,,,0.0,0.0,,0.003132361453026533,,0.14336082339286804,,0.052010729908943176,,0.006540441885590553,,0.011437932960689068,,,0.037132084369659424,,0.0,,0.188517764210701,,,,,,,,,,,,,,,,
18,15609,,0.008958866819739342,,0.0,,0.09908836334943771,,0.0,,0.0,,,0.0,0.0,,0.0021880134008824825,,0.14445888996124268,,0.04826325178146362,,0.0067842197604477406,,0.012233653105795383,,,0.04125567525625229,,0.0,,0.18773232400417328,,,,,,,,,,,,,,,,
18,15619,,0.021782927215099335,,0.0,,0.12222541123628616,,0.0,,0.0,,,0.0,0.0,,0.005193485412746668,,0.1584651619195938,,0.037638258188962936,,0.0059165023267269135,,0.01084457989782095,,,0.020930001512169838,,0.0,,0.19692043960094452,,,,,,,,,,,,,,,,
18,15629,,0.013368763029575348,,0.0,,0.09679055213928223,,0.0,,0.0,,,0.0,0.0,,0.002343423431739211,,0.15236234664916992,,0.042575664818286896,,0.006178135983645916,,0.011519194580614567,,,0.03157562017440796,,0.0,,0.1841164380311966,,,,,,,,,,,,,,,,
18,15639,,0.00866004079580307,,0.0,,0.11020677536725998,,0.0,,0.0,,,0.0,0.0,,0.0024868682958185673,,0.14689522981643677,,0.028928503394126892,,0.005435694940388203,,0.009514180943369865,,,0.019895726814866066,,0.0,,0.1707686185836792,,,,,,,,,,,,,,,,
18,15649,,0.01159387081861496,,0.0,,0.09453603625297546,,0.0,,0.0,,,0.0,0.0,,0.0035473350435495377,,0.15126796066761017,,0.04571684077382088,,0.005333141889423132,,0.010155482217669487,,,0.03215617686510086,,0.0,,0.18223117291927338,,,,,,,,,,,,,,,,
18,15659,,0.01046809833496809,,0.0,,0.11013318598270416,,0.0,,0.0,,,0.0,0.0,,0.0030248460825532675,,0.14945271611213684,,0.055251412093639374,,0.00632455013692379,,0.011797216720879078,,,0.05634613335132599,,0.0,,0.2072976976633072,,,,,,,,,,,,,,,,
18,15669,,0.012306113727390766,,0.0,,0.10924232006072998,,0.0,,0.0,,,0.0,0.0,,0.0019437090959399939,,0.14987042546272278,,0.034113407135009766,,0.005544716026633978,,0.009824124164879322,,,0.020011359825730324,,0.0,,0.17634016275405884,,,,,,,,,,,,,,,,
18,15679,,0.01388415228575468,,0.0,,0.12145915627479553,,0.0,,0.0,,,0.0,0.0,,0.002430503722280264,,0.1544448286294937,,0.03736642375588417,,0.005667122546583414,,0.010370965115725994,,,0.03615758940577507,,0.0,,0.19607585668563843,,,,,,,,,,,,,,,,
18,15689,,0.017966918647289276,,0.0,,0.11763937771320343,,0.0,,0.0,,,0.0,0.0,,0.003346876008436084,,0.15407630801200867,,0.043811116367578506,,0.00663907453417778,,0.011458749882876873,,,0.04086308181285858,,0.0,,0.20363013446331024,,,,,,,,,,,,,,,,
18,15699,,0.01006154902279377,,0.0,,0.12419305741786957,,0.0,,0.0,,,0.0,0.0,,0.0017704551573842764,,0.15007364749908447,,0.03333738446235657,,0.0059695979580283165,,0.010668978095054626,,,0.02397524192929268,,0.0,,0.18535946309566498,,,,,,,,,,,,,,,,
18,15709,,0.013540459796786308,,0.0,,0.12465890496969223,,0.0,,0.0,,,0.0,0.0,,0.0019354535033926368,,0.15520021319389343,,0.03374984860420227,,0.005417471285909414,,0.009800405241549015,,,0.020780131220817566,,0.0,,0.1874416321516037,,,,,,,,,,,,,,,,
18,15719,,0.00893038883805275,,0.0,,0.0928579717874527,,0.0,,0.0,,,0.0,0.0,,0.002712878165766597,,0.14948733150959015,,0.025600038468837738,,0.005490967538207769,,0.009873820468783379,,,0.016530007123947144,,0.0,,0.16067861020565033,,,,,,,,,,,,,,,,
18,15729,,0.006144171580672264,,0.0,,0.08855554461479187,,0.0,,0.0,,,0.0,0.0,,0.0009952327236533165,,0.14594009518623352,,0.043293505907058716,,0.005828268360346556,,0.011131184175610542,,,0.03464692831039429,,0.0,,0.17383304238319397,,,,,,,,,,,,,,,,
18,15739,,0.010607253760099411,,0.0,,0.12727557122707367,,0.0,,0.0,,,0.0,0.0,,0.002758859423920512,,0.14965665340423584,,0.03567371144890785,,0.005640947725623846,,0.01024200301617384,,,0.03262809291481972,,0.0,,0.19236254692077637,,,,,,,,,,,,,,,,
18,15749,,0.005980638321489096,,0.0,,0.10120423138141632,,0.0,,0.0,,,0.0,0.0,,0.0007948344573378563,,0.1423998475074768,,0.08331574499607086,,0.0061032893136143684,,0.012315712869167328,,,0.09264788776636124,,0.0,,0.22853893041610718,,,,,,,,,,,,,,,,
18,15759,,0.01170152798295021,,0.0,,0.11837118119001389,,0.0,,0.0,,,0.0,0.0,,0.001813779934309423,,0.15126965939998627,,0.040634822100400925,,0.005485857836902142,,0.010256239213049412,,,0.03449026495218277,,0.0,,0.19213977456092834,,,,,,,,,,,,,,,,
18,15769,,0.008447356522083282,,0.0,,0.1080612763762474,,0.0,,0.0,,,0.0,0.0,,0.0026154122315347195,,0.14773674309253693,,0.03319280967116356,,0.0055172378197312355,,0.009860522113740444,,,0.0170916598290205,,0.0,,0.1711917668581009,,,,,,,,,,,,,,,,
18,15779,,0.005892158951610327,,0.0,,0.09135688841342926,,0.0,,0.0,,,0.0,0.0,,0.000809013785328716,,0.14644405245780945,,0.053200773894786835,,0.005555486306548119,,0.011222043074667454,,,0.060456398874521255,,0.0,,0.19307944178581238,,,,,,,,,,,,,,,,
18,15789,,0.009107576683163643,,0.0,,0.11215721070766449,,0.0,,0.0,,,0.0,0.0,,0.00157878827303648,,0.14607635140419006,,0.03129469230771065,,0.005326869431883097,,0.009475119411945343,,,0.019872747361660004,,0.0,,0.17218223214149475,,,,,,,,,,,,,,,,
18,15799,,0.008853411301970482,,0.0,,0.09635411947965622,,0.0,,0.0,,,0.0,0.0,,0.001070137950591743,,0.14972887933254242,,0.04113200306892395,,0.006038145627826452,,0.01082339882850647,,,0.02961578406393528,,0.0,,0.17721964418888092,,,,,,,,,,,,,,,,
18,15809,,0.008989772759377956,,0.0,,0.10792076587677002,,0.0,,0.0,,,0.0,0.0,,0.0014225889462977648,,0.14909350872039795,,0.03413262963294983,,0.006081623490899801,,0.010713035240769386,,,0.026994245126843452,,0.0,,0.1780306100845337,,,,,,,,,,,,,,,,
18,15819,,0.005530418828129768,,0.0,,0.10508577525615692,,0.0,,0.0,,,0.0,0.0,,0.0006584326620213687,,0.14842061698436737,,0.04750322178006172,,0.00643498357385397,,0.011689706705510616,,,0.02764750085771084,,0.0,,0.1823301762342453,,,,,,,,,,,,,,,,
18,15829,,0.010521696880459785,,0.0,,0.1051202043890953,,0.0,,0.0,,,0.0,0.0,,0.001145825139246881,,0.1486540138721466,,0.027026917785406113,,0.0057795350439846516,,0.009918089024722576,,,0.019729232415556908,,0.0,,0.1689068228006363,,,,,,,,,,,,,,,,
18,15839,,0.007326229475438595,,0.0,,0.09859310835599899,,0.0,,0.0,,,0.0,0.0,,0.0012329749297350645,,0.14745527505874634,,0.031164590269327164,,0.005475252401083708,,0.009953957051038742,,,0.02190905436873436,,0.0,,0.16653220355510712,,,,,,,,,,,,,,,,
18,15849,,0.00602730643004179,,0.0,,0.09698325395584106,,0.0,,0.0,,,0.0,0.0,,0.0019162436947226524,,0.14326438307762146,,0.046284206211566925,,0.00567940017208457,,0.01083278376609087,,,0.0379369854927063,,0.0,,0.17987866699695587,,,,,,,,,,,,,,,,
18,15859,,0.0063241273164749146,,0.0,,0.09599008411169052,,0.0,,0.0,,,0.0,0.0,,0.0014100995613262057,,0.14420703053474426,,0.039933569729328156,,0.005933484993875027,,0.011244730092585087,,,0.03018636628985405,,0.0,,0.17323711514472961,,,,,,,,,,,,,,,,
18,15869,,0.009038077667355537,,0.0,,0.09484055638313293,,0.0,,0.0,,,0.0,0.0,,0.0017700295429676771,,0.14935718476772308,,0.027821989730000496,,0.005589655600488186,,0.01003712136298418,,,0.0166602935642004,,0.0,,0.16257601976394653,,,,,,,,,,,,,,,,
18,15879,,0.006041496992111206,,0.0,,0.09007304161787033,,0.0,,0.0,,,0.0,0.0,,0.0011465831194072962,,0.14907802641391754,,0.03455372154712677,,0.005384147632867098,,0.009709822945296764,,,0.02165341004729271,,0.0,,0.16367504000663757,,,,,,,,,,,,,,,,
18,15889,,0.00774320587515831,,0.0,,0.0953054428100586,,0.0,,0.0,,,0.0,0.0,,0.0028284317813813686,,0.1458435356616974,,0.04367786645889282,,0.006000628229230642,,0.010999510064721107,,,0.031754910945892334,,0.0,,0.17757652699947357,,,,,,,,,,,,,,,,
18,15899,,0.009944841265678406,,0.0,,0.12380003929138184,,0.0,,0.0,,,0.0,0.0,,0.0021818040404468775,,0.1412166953086853,,0.028373783454298973,,0.005684341304004192,,0.010200517252087593,,,0.014658763073384762,,0.0,,0.17313064634799957,,,,,,,,,,,,,,,,
18,15909,,0.006714784540235996,,0.0,,0.10156752914190292,,0.0,,0.0,,,0.0,0.0,,0.003935270942747593,,0.14675256609916687,,0.02817278727889061,,0.005776097998023033,,0.01020650565624237,,,0.013802318833768368,,0.0,,0.1635672003030777,,,,,,,,,,,,,,,,
18,15919,,0.009984869509935379,,0.0,,0.11221279203891754,,0.0,,0.0,,,0.0,0.0,,0.001997230341657996,,0.14962473511695862,,0.0340033583343029,,0.005581033416092396,,0.010016374289989471,,,0.020570509135723114,,0.0,,0.1770036369562149,,,,,,,,,,,,,,,,
18,15929,,0.00863512884825468,,0.0,,0.09946104139089584,,0.0,,0.0,,,0.0,0.0,,0.0022379520814865828,,0.14676642417907715,,0.03250988572835922,,0.005652023013681173,,0.010028396733105183,,,0.019917523488402367,,0.0,,0.16761837899684906,,,,,,,,,,,,,,,,
18,15939,,0.006527745630592108,,0.0,,0.1071760430932045,,0.0,,0.0,,,0.0,0.0,,0.002720574615523219,,0.1467461884021759,,0.038573574274778366,,0.006085013970732689,,0.011038094758987427,,,0.02973649837076664,,0.0,,0.17982089519500732,,,,,,,,,,,,,,,,
18,15949,,0.006970313843339682,,0.0,,0.10674897581338882,,0.0,,0.0,,,0.0,0.0,,0.0011984491720795631,,0.14652642607688904,,0.03723520413041115,,0.005881276912987232,,0.010552911087870598,,,0.022407904267311096,,0.0,,0.1740371733903885,,,,,,,,,,,,,,,,
18,15959,,0.010132353752851486,,0.0,,0.09977282583713531,,0.0,,0.0,,,0.0,0.0,,0.0024186798837035894,,0.14306700229644775,,0.031302403658628464,,0.005365763325244188,,0.009958350099623203,,,0.02598574571311474,,0.0,,0.16898073256015778,,,,,,,,,,,,,,,,
18,15969,,0.013428088277578354,,0.0,,0.11004912853240967,,0.0,,0.0,,,0.0,0.0,,0.0017801722278818488,,0.14667943120002747,,0.04516621679067612,,0.005830859765410423,,0.010318520478904247,,,0.03417901694774628,,0.0,,0.1888749897480011,,,,,,,,,,,,,,,,
18,15979,,0.008480757474899292,,0.0,,0.10461319983005524,,0.0,,0.0,,,0.0,0.0,,0.001963251968845725,,0.14788874983787537,,0.03364507853984833,,0.00590117834508419,,0.010880294255912304,,,0.027321871370077133,,0.0,,0.17578734457492828,,,,,,,,,,,,,,,,
18,15989,,0.006834463216364384,,0.0,,0.10192425549030304,,0.0,,0.0,,,0.0,0.0,,0.0025985371321439743,,0.14491815865039825,,0.034936390817165375,,0.005658685229718685,,0.01022819709032774,,,0.018597811460494995,,0.0,,0.16796235740184784,,,,,,,,,,,,,,,,
18,15999,,0.00901054684072733,,0.0,,0.10634183138608932,,0.0,,0.0,,,0.0,0.0,,0.0015869269846007228,,0.14621001482009888,,0.049941711127758026,,0.0061707221902906895,,0.011162214912474155,,,0.04335637018084526,,0.0,,0.19247128069400787,,,,,,,,,,,,,,,,
18,16009,,0.009230038151144981,,0.0,,0.10211478173732758,,0.0,,0.0,,,0.0,0.0,,0.001655376865528524,,0.14918270707130432,,0.0440986268222332,,0.00584575766697526,,0.01071951538324356,,,0.03398170322179794,,0.0,,0.18377400934696198,,,,,,,,,,,,,,,,
18,16019,,0.008329822681844234,,0.0,,0.096201092004776,,0.0,,0.0,,,0.0,0.0,,0.0017730131512507796,,0.1463315188884735,,0.04372389614582062,,0.005793417803943157,,0.010675010271370411,,,0.042259953916072845,,0.0,,0.18288137018680573,,,,,,,,,,,,,,,,
18,16029,,0.010773250833153725,,0.0,,0.1138407364487648,,0.0,,0.0,,,0.0,0.0,,0.0017091929912567139,,0.14929147064685822,,0.04015091434121132,,0.005517096258699894,,0.010251203551888466,,,0.03544273599982262,,0.0,,0.1886139065027237,,,,,,,,,,,,,,,,
18,16039,,0.02000638097524643,,0.0,,0.11315923929214478,,0.0,,0.0,,,0.0,0.0,,0.002213315572589636,,0.15453678369522095,,0.02456781640648842,,0.005313246510922909,,0.009621663019061089,,,0.013031218200922012,,0.0,,0.17603567242622375,,,,,,,,,,,,,,,,
