epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
25,21319,,0.008317777886986732,,0.0,,0.09740173816680908,,0.0,,0.0,,,0.0,0.0,,0.0016727781621739268,,0.14667096734046936,,,0.005614832974970341,,0.0,,0.12983904778957367,,,,,,,,,,,,,
25,21329,,0.01242468599230051,,0.0,,0.10106468945741653,,0.0,,0.0,,,0.0,0.0,,0.002749416045844555,,0.1487218588590622,,,0.015749597921967506,,0.0,,0.14035512506961823,,,,,,,,,,,,,
25,21339,,0.009425384923815727,,0.0,,0.08516153693199158,,0.0,,0.0,,,0.0,0.0,,0.0012366886949166656,,0.14814677834510803,,,0.0047202762216329575,,0.0,,0.1243453323841095,,,,,,,,,,,,,
25,21349,,0.006909417919814587,,0.0,,0.07716067135334015,,0.0,,0.0,,,0.0,0.0,,0.0012454091338440776,,0.14794772863388062,,,0.01695723831653595,,0.0,,0.12511023879051208,,,,,,,,,,,,,
25,21359,,0.00860724225640297,,0.0,,0.09893935918807983,,0.0,,0.0,,,0.0,0.0,,0.0010246149031445384,,0.1492360532283783,,,0.00438278540968895,,0.0,,0.1310950219631195,,,,,,,,,,,,,
25,21369,,0.007658627815544605,,0.0,,0.08225725591182709,,0.0,,0.0,,,0.0,0.0,,0.001138792373239994,,0.13969090580940247,,,0.0036366181448101997,,0.0,,0.11719109863042831,,,,,,,,,,,,,
25,21379,,0.009471606463193893,,0.0,,0.08590806275606155,,0.0,,0.0,,,0.0,0.0,,0.0020925581920892,,0.14448492228984833,,,0.004978775046765804,,0.0,,0.12346796691417694,,,,,,,,,,,,,
25,21389,,0.006661104504019022,,0.0,,0.0752602145075798,,0.0,,0.0,,,0.0,0.0,,0.0017218453576788306,,0.14086413383483887,,,0.005051713436841965,,0.0,,0.1147795096039772,,,,,,,,,,,,,
25,21399,,0.007830054499208927,,0.0,,0.08054856956005096,,0.0,,0.0,,,0.0,0.0,,0.001203751191496849,,0.14814132452011108,,,0.005427968688309193,,0.0,,0.12157583236694336,,,,,,,,,,,,,
25,21409,,0.008526833727955818,,0.0,,0.110621877014637,,0.0,,0.0,,,0.0,0.0,,0.0009823150467127562,,0.1459696888923645,,,0.022346533834934235,,0.0,,0.14422361552715302,,,,,,,,,,,,,
25,21419,,0.004162333905696869,,0.0,,0.0766872763633728,,0.0,,0.0,,,0.0,0.0,,0.0004437754105310887,,0.1459263414144516,,,0.004567408002912998,,0.0,,0.11589356511831284,,,,,,,,,,,,,
25,21429,,0.016052279621362686,,0.0,,0.1045495942234993,,0.0,,0.0,,,0.0,0.0,,0.0037007606588304043,,0.14971306920051575,,,0.008818148635327816,,0.0,,0.14141692221164703,,,,,,,,,,,,,
25,21439,,0.008882945403456688,,0.0,,0.07759037613868713,,0.0,,0.0,,,0.0,0.0,,0.0011839414946734905,,0.14965036511421204,,,0.004893559031188488,,0.0,,0.12110058963298798,,,,,,,,,,,,,
25,21449,,0.011977223679423332,,0.0,,0.08473318815231323,,0.0,,0.0,,,0.0,0.0,,0.002133443485945463,,0.14766862988471985,,,0.009686603210866451,,0.0,,0.12809954583644867,,,,,,,,,,,,,
25,21459,,0.005358773749321699,,0.0,,0.07493734359741211,,0.0,,0.0,,,0.0,0.0,,0.0005885941791348159,,0.1438143402338028,,,0.006045375484973192,,0.0,,0.11537221074104309,,,,,,,,,,,,,
25,21469,,0.004535887856036425,,0.0,,0.07820218056440353,,0.0,,0.0,,,0.0,0.0,,0.0011846700217574835,,0.14214903116226196,,,0.006228988990187645,,0.0,,0.1161503791809082,,,,,,,,,,,,,
25,21479,,0.006800725590437651,,0.0,,0.07760695368051529,,0.0,,0.0,,,0.0,0.0,,0.0008685476495884359,,0.1427520215511322,,,0.009063957259058952,,0.0,,0.11854609847068787,,,,,,,,,,,,,
25,21489,,0.00898364931344986,,0.0,,0.09629972279071808,,0.0,,0.0,,,0.0,0.0,,0.002035177778452635,,0.1449861228466034,,,0.007093764841556549,,0.0,,0.1296992152929306,,,,,,,,,,,,,
25,21499,,0.014110038056969643,,0.0,,0.07798082381486893,,0.0,,0.0,,,0.0,0.0,,0.002825874835252762,,0.143897145986557,,,0.005532717797905207,,0.0,,0.12217329442501068,,,,,,,,,,,,,
25,21509,,0.008002693764865398,,0.0,,0.08857879042625427,,0.0,,0.0,,,0.0,0.0,,0.0008778980700299144,,0.14396177232265472,,,0.006573237478733063,,0.0,,0.12399719655513763,,,,,,,,,,,,,
25,21519,,0.007022439502179623,,0.0,,0.08084657788276672,,0.0,,0.0,,,0.0,0.0,,0.0006600478664040565,,0.1464630514383316,,,0.00522981770336628,,0.0,,0.12011096626520157,,,,,,,,,,,,,
25,21529,,0.005585967097431421,,0.0,,0.08381256461143494,,0.0,,0.0,,,0.0,0.0,,0.00073903554584831,,0.14734280109405518,,,0.0030624691862612963,,0.0,,0.12027142196893692,,,,,,,,,,,,,
25,21539,,0.0064357272349298,,0.0,,0.07949751615524292,,0.0,,0.0,,,0.0,0.0,,0.0008588015916757286,,0.1441449522972107,,,0.0076833441853523254,,0.0,,0.1193101704120636,,,,,,,,,,,,,
25,21549,,0.00688190059736371,,0.0,,0.08350826054811478,,0.0,,0.0,,,0.0,0.0,,0.0013951277360320091,,0.14374719560146332,,,0.0047493427991867065,,0.0,,0.1201409175992012,,,,,,,,,,,,,
25,21559,,0.004979423247277737,,0.0,,0.07930172979831696,,0.0,,0.0,,,0.0,0.0,,0.0005642182077281177,,0.14582720398902893,,,0.010143738240003586,,0.0,,0.12040815502405167,,,,,,,,,,,,,
25,21569,,0.008992726914584637,,0.0,,0.09430740028619766,,0.0,,0.0,,,0.0,0.0,,0.001588995917700231,,0.14700256288051605,,,0.009282220155000687,,0.0,,0.13058696687221527,,,,,,,,,,,,,
25,21579,,0.006011426914483309,,0.0,,0.07120169699192047,,0.0,,0.0,,,0.0,0.0,,0.0007366451318375766,,0.14305798709392548,,,0.007473956793546677,,0.0,,0.1142408549785614,,,,,,,,,,,,,
25,21589,,0.006880204193294048,,0.0,,0.08583585917949677,,0.0,,0.0,,,0.0,0.0,,0.000672602909617126,,0.13792437314987183,,,0.013092759996652603,,0.0,,0.12220290303230286,,,,,,,,,,,,,
25,21599,,0.011760908178985119,,0.0,,0.10466673970222473,,0.0,,0.0,,,0.0,0.0,,0.0013601545942947268,,0.15265315771102905,,,0.0038955151103436947,,0.0,,0.13716824352741241,,,,,,,,,,,,,
25,21609,,0.007434626575559378,,0.0,,0.09938658773899078,,0.0,,0.0,,,0.0,0.0,,0.001227881759405136,,0.14210198819637299,,,0.003947691060602665,,0.0,,0.12704938650131226,,,,,,,,,,,,,
25,21619,,0.016368700191378593,,0.0,,0.11080269515514374,,0.0,,0.0,,,0.0,0.0,,0.0020035577472299337,,0.14878521859645844,,,0.004705752246081829,,0.0,,0.1413329541683197,,,,,,,,,,,,,
25,21629,,0.009696351364254951,,0.0,,0.08252368122339249,,0.0,,0.0,,,0.0,0.0,,0.0013218586100265384,,0.14473170042037964,,,0.01683790609240532,,0.0,,0.1275557428598404,,,,,,,,,,,,,
25,21639,,0.00893029198050499,,0.0,,0.0941593199968338,,0.0,,0.0,,,0.0,0.0,,0.0015585710061714053,,0.14659199118614197,,,0.012442976236343384,,0.0,,0.13184157013893127,,,,,,,,,,,,,
25,21649,,0.005731743760406971,,0.0,,0.0990900844335556,,0.0,,0.0,,,0.0,0.0,,0.0008467369480058551,,0.1438756287097931,,,0.007893691770732403,,0.0,,0.12871894240379333,,,,,,,,,,,,,
25,21659,,0.011070137843489647,,0.0,,0.09832271188497543,,0.0,,0.0,,,0.0,0.0,,0.001149820163846016,,0.15057997405529022,,,0.010595379397273064,,0.0,,0.13585901260375977,,,,,,,,,,,,,
25,21669,,0.0069987159222364426,,0.0,,0.08910930156707764,,0.0,,0.0,,,0.0,0.0,,0.0008488494786433876,,0.15009276568889618,,,0.006029727403074503,,0.0,,0.1265396773815155,,,,,,,,,,,,,
25,21679,,0.00662659015506506,,0.0,,0.08372573554515839,,0.0,,0.0,,,0.0,0.0,,0.0007038875482976437,,0.1436988115310669,,,0.006036792881786823,,0.0,,0.12039590626955032,,,,,,,,,,,,,
25,21689,,0.008186271414160728,,0.0,,0.07684513181447983,,0.0,,0.0,,,0.0,0.0,,0.0012226279359310865,,0.14402253925800323,,,0.0052912174724042416,,0.0,,0.11778388917446136,,,,,,,,,,,,,
25,21699,,0.009773630648851395,,0.0,,0.09426268935203552,,0.0,,0.0,,,0.0,0.0,,0.001407442381605506,,0.1435387134552002,,,0.004048106726258993,,0.0,,0.12651528418064117,,,,,,,,,,,,,
25,21709,,0.009138615801930428,,0.0,,0.08511745184659958,,0.0,,0.0,,,0.0,0.0,,0.0011911351466551423,,0.14263193309307098,,,0.006941751576960087,,0.0,,0.12251044064760208,,,,,,,,,,,,,
25,21719,,0.007126589305698872,,0.0,,0.0852065235376358,,0.0,,0.0,,,0.0,0.0,,0.0010338348802179098,,0.14098066091537476,,,0.004186543170362711,,0.0,,0.1192670688033104,,,,,,,,,,,,,
25,21729,,0.0071399942971765995,,0.0,,0.0909125804901123,,0.0,,0.0,,,0.0,0.0,,0.000735732726752758,,0.14425420761108398,,,0.01027537602931261,,0.0,,0.12665894627571106,,,,,,,,,,,,,
25,21739,,0.006844069808721542,,0.0,,0.07796929031610489,,0.0,,0.0,,,0.0,0.0,,0.0010660813422873616,,0.1486741602420807,,,0.0035302601754665375,,0.0,,0.11904193460941315,,,,,,,,,,,,,
25,21749,,0.012437032535672188,,0.0,,0.08791633695363998,,0.0,,0.0,,,0.0,0.0,,0.0015889521455392241,,0.14683830738067627,,,0.008425319567322731,,0.0,,0.1286029815673828,,,,,,,,,,,,,
25,21759,,0.007038623560220003,,0.0,,0.0993727296590805,,0.0,,0.0,,,0.0,0.0,,0.0018446361646056175,,0.14755061268806458,,,0.008075986057519913,,0.0,,0.1319413036108017,,,,,,,,,,,,,
25,21769,,0.006650375202298164,,0.0,,0.0844249278306961,,0.0,,0.0,,,0.0,0.0,,0.0010108549613505602,,0.14218328893184662,,,0.004806999117136002,,0.0,,0.11953821778297424,,,,,,,,,,,,,
25,21779,,0.005443176254630089,,0.0,,0.08750269562005997,,0.0,,0.0,,,0.0,0.0,,0.0004284208989702165,,0.14459288120269775,,,0.009992292150855064,,0.0,,0.12397972494363785,,,,,,,,,,,,,
25,21789,,0.006167071871459484,,0.0,,0.07357271760702133,,0.0,,0.0,,,0.0,0.0,,0.001278526964597404,,0.14520490169525146,,,0.016107097268104553,,0.0,,0.12116515636444092,,,,,,,,,,,,,
25,21799,,0.007073969580233097,,0.0,,0.07323426008224487,,0.0,,0.0,,,0.0,0.0,,0.0012018366251140833,,0.1443062722682953,,,0.012487449683248997,,0.0,,0.11915189772844315,,,,,,,,,,,,,
25,21809,,0.008755674585700035,,0.0,,0.0811375305056572,,0.0,,0.0,,,0.0,0.0,,0.0013455081498250365,,0.1472642570734024,,,0.013582650572061539,,0.0,,0.12604281306266785,,,,,,,,,,,,,
25,21819,,0.006609789095818996,,0.0,,0.07543488591909409,,0.0,,0.0,,,0.0,0.0,,0.0015470355283468962,,0.14504697918891907,,,0.004624471999704838,,0.0,,0.11663158237934113,,,,,,,,,,,,,
25,21829,,0.013061005622148514,,0.0,,0.09089621901512146,,0.0,,0.0,,,0.0,0.0,,0.002018329920247197,,0.14310628175735474,,,0.004460982047021389,,0.0,,0.12677140533924103,,,,,,,,,,,,,
25,21839,,0.00534492963925004,,0.0,,0.0797564759850502,,0.0,,0.0,,,0.0,0.0,,0.0006768553867004812,,0.14329928159713745,,,0.0041402792558074,,0.0,,0.11660890281200409,,,,,,,,,,,,,
25,21849,,0.009987733326852322,,0.0,,0.09525198489427567,,0.0,,0.0,,,0.0,0.0,,0.0016829653177410364,,0.14767029881477356,,,0.008816937915980816,,0.0,,0.13170495629310608,,,,,,,,,,,,,
25,21859,,0.009177235886454582,,0.0,,0.09163248538970947,,0.0,,0.0,,,0.0,0.0,,0.0016282325377687812,,0.14233671128749847,,,0.021590333431959152,,0.0,,0.13318249583244324,,,,,,,,,,,,,
25,21869,,0.0070112524554133415,,0.0,,0.08290569484233856,,0.0,,0.0,,,0.0,0.0,,0.0014676544815301895,,0.1465277224779129,,,0.019907429814338684,,0.0,,0.1289098858833313,,,,,,,,,,,,,
25,21879,,0.006444108672440052,,0.0,,0.0929519459605217,,0.0,,0.0,,,0.0,0.0,,0.0008161179139278829,,0.1427832990884781,,,0.006110618356615305,,0.0,,0.12455304712057114,,,,,,,,,,,,,
25,21889,,0.0046866415068507195,,0.0,,0.09398000687360764,,0.0,,0.0,,,0.0,0.0,,0.0005516363307833672,,0.14222420752048492,,,0.014683275483548641,,0.0,,0.1280628740787506,,,,,,,,,,,,,
25,21899,,0.013027452863752842,,0.0,,0.09018903970718384,,0.0,,0.0,,,0.0,0.0,,0.002444729208946228,,0.1465299129486084,,,0.00489170802757144,,0.0,,0.12854140996932983,,,,,,,,,,,,,
25,21909,,0.01131886150687933,,0.0,,0.10690456628799438,,0.0,,0.0,,,0.0,0.0,,0.0011882452527061105,,0.1486298143863678,,,0.01011587679386139,,0.0,,0.13907867670059204,,,,,,,,,,,,,
25,21919,,0.007576102390885353,,0.0,,0.09714705497026443,,0.0,,0.0,,,0.0,0.0,,0.001912789884954691,,0.1447790563106537,,,0.00583573617041111,,0.0,,0.12862537801265717,,,,,,,,,,,,,
25,21929,,0.00833465438336134,,0.0,,0.09355393797159195,,0.0,,0.0,,,0.0,0.0,,0.0014581559225916862,,0.1458703875541687,,,0.008961048908531666,,0.0,,0.1290890872478485,,,,,,,,,,,,,
25,21939,,0.006106897722929716,,0.0,,0.08907344192266464,,0.0,,0.0,,,0.0,0.0,,0.0017007810529321432,,0.14018681645393372,,,0.014022551476955414,,0.0,,0.12554524838924408,,,,,,,,,,,,,
25,21949,,0.007636362221091986,,0.0,,0.08633524179458618,,0.0,,0.0,,,0.0,0.0,,0.0009898267453536391,,0.14193540811538696,,,0.0055885110050439835,,0.0,,0.12124267965555191,,,,,,,,,,,,,
25,21959,,0.011503866873681545,,0.0,,0.08537691831588745,,0.0,,0.0,,,0.0,0.0,,0.0013493270380422473,,0.14744067192077637,,,0.013526787981390953,,0.0,,0.12959878146648407,,,,,,,,,,,,,
25,21969,,0.004010911099612713,,0.0,,0.07041193544864655,,0.0,,0.0,,,0.0,0.0,,0.0009268017020076513,,0.14353087544441223,,,0.00785994715988636,,0.0,,0.11337023973464966,,,,,,,,,,,,,
25,21969,,,,,,,,,,,,,,,,,,,,,,,,,,0.06256614625453949,0.0,0.3336670696735382,0.0,0.0,0.0,0.0,0.03577214106917381,0.20914505422115326,0.36145713925361633,0.0591430589556694,0.0,0.5013037919998169
25,21969,0.008245562203228474,,0.0,,0.0859847292304039,,0.0,,0.0,,0.0,0.0,,,0.0013015177100896835,,0.14534874260425568,,0.008788813836872578,0.0016746500041335821,,0.0,,0.1248345747590065,,,,,,,,,,,,,,
26,21979,,0.008710972964763641,,0.0,,0.08247368037700653,,0.0,,0.0,,,0.0,0.0,,0.001326424884609878,,0.14694568514823914,,,0.009375403635203838,,0.0,,0.12441608309745789,,,,,,,,,,,,,
26,21989,,0.007156535051763058,,0.0,,0.0900900810956955,,0.0,,0.0,,,0.0,0.0,,0.0018894285894930363,,0.13973680138587952,,,0.004418594762682915,,0.0,,0.1216457188129425,,,,,,,,,,,,,
26,21999,,0.008086515590548515,,0.0,,0.06973379105329514,,0.0,,0.0,,,0.0,0.0,,0.0012221545912325382,,0.14517037570476532,,,0.004363013431429863,,0.0,,0.11428792029619217,,,,,,,,,,,,,
26,22009,,0.012371480464935303,,0.0,,0.08887338638305664,,0.0,,0.0,,,0.0,0.0,,0.0032564697321504354,,0.14849591255187988,,,0.02497052401304245,,0.0,,0.13898389041423798,,,,,,,,,,,,,
26,22019,,0.009334406815469265,,0.0,,0.09952124953269958,,0.0,,0.0,,,0.0,0.0,,0.002054585376754403,,0.14463356137275696,,,0.006887177936732769,,0.0,,0.13121548295021057,,,,,,,,,,,,,
26,22029,,0.007452021352946758,,0.0,,0.0968862920999527,,0.0,,0.0,,,0.0,0.0,,0.0013631246984004974,,0.14010752737522125,,,0.00974110048264265,,0.0,,0.12777504324913025,,,,,,,,,,,,,
26,22039,,0.005556223914027214,,0.0,,0.0709836333990097,,0.0,,0.0,,,0.0,0.0,,0.0007117087370716035,,0.14684240520000458,,,0.0079048378393054,,0.0,,0.11599940806627274,,,,,,,,,,,,,
26,22049,,0.010929742828011513,,0.0,,0.07887062430381775,,0.0,,0.0,,,0.0,0.0,,0.001310013234615326,,0.1414741575717926,,,0.0057436274364590645,,0.0,,0.11916407942771912,,,,,,,,,,,,,
26,22059,,0.008614366874098778,,0.0,,0.08121238648891449,,0.0,,0.0,,,0.0,0.0,,0.0014019072987139225,,0.1423991620540619,,,0.006794316694140434,,0.0,,0.12021106481552124,,,,,,,,,,,,,
26,22069,,0.009079602546989918,,0.0,,0.0814305990934372,,0.0,,0.0,,,0.0,0.0,,0.001054291962645948,,0.14658977091312408,,,0.005024053156375885,,0.0,,0.12158915400505066,,,,,,,,,,,,,
26,22079,,0.010717727243900299,,0.0,,0.10320820659399033,,0.0,,0.0,,,0.0,0.0,,0.002003081375733018,,0.15153272449970245,,,0.006473378278315067,,0.0,,0.13696755468845367,,,,,,,,,,,,,
26,22089,,0.006973506882786751,,0.0,,0.08016663789749146,,0.0,,0.0,,,0.0,0.0,,0.0005676131695508957,,0.1432790756225586,,,0.004726121202111244,,0.0,,0.1178564801812172,,,,,,,,,,,,,
26,22099,,0.008357302285730839,,0.0,,0.08159797638654709,,0.0,,0.0,,,0.0,0.0,,0.0031668758019804955,,0.14356443285942078,,,0.00671436358243227,,0.0,,0.1217004731297493,,,,,,,,,,,,,
26,22109,,0.009242944419384003,,0.0,,0.085652194917202,,0.0,,0.0,,,0.0,0.0,,0.001794880023226142,,0.14461342990398407,,,0.004822778515517712,,0.0,,0.1230631098151207,,,,,,,,,,,,,
26,22119,,0.006726012099534273,,0.0,,0.08232950419187546,,0.0,,0.0,,,0.0,0.0,,0.001085013966076076,,0.1407237946987152,,,0.005491778254508972,,0.0,,0.11817805469036102,,,,,,,,,,,,,
26,22129,,0.006995056755840778,,0.0,,0.08202209323644638,,0.0,,0.0,,,0.0,0.0,,0.0013021547347307205,,0.14861975610256195,,,0.02207421138882637,,0.0,,0.13050663471221924,,,,,,,,,,,,,
26,22139,,0.007967308163642883,,0.0,,0.08889332413673401,,0.0,,0.0,,,0.0,0.0,,0.0009272698080167174,,0.14782258868217468,,,0.005716516636312008,,0.0,,0.12566350400447845,,,,,,,,,,,,,
26,22149,,0.01115710660815239,,0.0,,0.08232923597097397,,0.0,,0.0,,,0.0,0.0,,0.002033282769843936,,0.1478441059589386,,,0.0035628455225378275,,0.0,,0.12346329540014267,,,,,,,,,,,,,
26,22159,,0.006069174036383629,,0.0,,0.08408257365226746,,0.0,,0.0,,,0.0,0.0,,0.0007807529764249921,,0.1357254683971405,,,0.007672526873648167,,0.0,,0.11716524511575699,,,,,,,,,,,,,
26,22169,,0.005375768058001995,,0.0,,0.08359471708536148,,0.0,,0.0,,,0.0,0.0,,0.0011076059890910983,,0.14032988250255585,,,0.005635624751448631,,0.0,,0.11802180111408234,,,,,,,,,,,,,
26,22179,,0.011740929447114468,,0.0,,0.09164220839738846,,0.0,,0.0,,,0.0,0.0,,0.0014989434275776148,,0.15047284960746765,,,0.00535685196518898,,0.0,,0.13035587966442108,,,,,,,,,,,,,
26,22189,,0.006744923070073128,,0.0,,0.09339853376150131,,0.0,,0.0,,,0.0,0.0,,0.0012708529829978943,,0.1438276767730713,,,0.004581115208566189,,0.0,,0.12491155415773392,,,,,,,,,,,,,
26,22199,,0.006810829974710941,,0.0,,0.07868792116641998,,0.0,,0.0,,,0.0,0.0,,0.0009844929445534945,,0.13806399703025818,,,0.007989355362951756,,0.0,,0.11626829952001572,,,,,,,,,,,,,
26,22209,,0.008866405114531517,,0.0,,0.08005861937999725,,0.0,,0.0,,,0.0,0.0,,0.001355848740786314,,0.14092817902565002,,,0.040943268686532974,,0.0,,0.1360761523246765,,,,,,,,,,,,,
26,22219,,0.008503648452460766,,0.0,,0.09072750061750412,,0.0,,0.0,,,0.0,0.0,,0.0009692066814750433,,0.14506568014621735,,,0.006207326427102089,,0.0,,0.12573666870594025,,,,,,,,,,,,,
26,22229,,0.00772684533149004,,0.0,,0.07820480316877365,,0.0,,0.0,,,0.0,0.0,,0.0017801269423216581,,0.14431869983673096,,,0.01034298911690712,,0.0,,0.12118673324584961,,,,,,,,,,,,,
26,22239,,0.00889244582504034,,0.0,,0.08449439704418182,,0.0,,0.0,,,0.0,0.0,,0.001413091435097158,,0.13997292518615723,,,0.005191083066165447,,0.0,,0.11998197436332703,,,,,,,,,,,,,
26,22249,,0.008258713409304619,,0.0,,0.08887673169374466,,0.0,,0.0,,,0.0,0.0,,0.0017990566557273269,,0.14824096858501434,,,0.009306716732680798,,0.0,,0.12824110686779022,,,,,,,,,,,,,
26,22259,,0.00719044404104352,,0.0,,0.08386560529470444,,0.0,,0.0,,,0.0,0.0,,0.0009422398870810866,,0.1455588936805725,,,0.015025932341814041,,0.0,,0.12629157304763794,,,,,,,,,,,,,
26,22269,,0.00679862592369318,,0.0,,0.08507772535085678,,0.0,,0.0,,,0.0,0.0,,0.0008970996714197099,,0.1477317214012146,,,0.011736741289496422,,0.0,,0.12612095475196838,,,,,,,,,,,,,
26,22279,,0.008309952914714813,,0.0,,0.08779298514127731,,0.0,,0.0,,,0.0,0.0,,0.0013763986062258482,,0.1426648199558258,,,0.015060477890074253,,0.0,,0.12760232388973236,,,,,,,,,,,,,
26,22289,,0.01113209594041109,,0.0,,0.09328730404376984,,0.0,,0.0,,,0.0,0.0,,0.0016348350327461958,,0.14667031168937683,,,0.010048842057585716,,0.0,,0.13138669729232788,,,,,,,,,,,,,
26,22299,,0.009179970249533653,,0.0,,0.10104288905858994,,0.0,,0.0,,,0.0,0.0,,0.001062680152244866,,0.1472756564617157,,,0.006332837976515293,,0.0,,0.1324470341205597,,,,,,,,,,,,,
26,22309,,0.005551625974476337,,0.0,,0.09509266167879105,,0.0,,0.0,,,0.0,0.0,,0.0005943384021520615,,0.14202314615249634,,,0.012758398428559303,,0.0,,0.1280100792646408,,,,,,,,,,,,,
26,22319,,0.007691316306591034,,0.0,,0.08579608052968979,,0.0,,0.0,,,0.0,0.0,,0.0008168531348928809,,0.14833736419677734,,,0.00911376066505909,,0.0,,0.12587769329547882,,,,,,,,,,,,,
26,22329,,0.0077880509197711945,,0.0,,0.07643255591392517,,0.0,,0.0,,,0.0,0.0,,0.0011914371279999614,,0.1442204713821411,,,0.00431140698492527,,0.0,,0.11697196215391159,,,,,,,,,,,,,
26,22339,,0.00848928838968277,,0.0,,0.08077666163444519,,0.0,,0.0,,,0.0,0.0,,0.001581620890647173,,0.13963471353054047,,,0.004672465845942497,,0.0,,0.11757738143205643,,,,,,,,,,,,,
26,22349,,0.004469308070838451,,0.0,,0.09048063308000565,,0.0,,0.0,,,0.0,0.0,,0.0005636702408082783,,0.14478908479213715,,,0.0068632978945970535,,0.0,,0.12358299642801285,,,,,,,,,,,,,
26,22359,,0.01373152993619442,,0.0,,0.1037939116358757,,0.0,,0.0,,,0.0,0.0,,0.0028403138276189566,,0.15052521228790283,,,0.004662989638745785,,0.0,,0.13777698576450348,,,,,,,,,,,,,
26,22369,,0.007964740507304668,,0.0,,0.09893994778394699,,0.0,,0.0,,,0.0,0.0,,0.0010995150078088045,,0.14816692471504211,,,0.004904584027826786,,0.0,,0.13053786754608154,,,,,,,,,,,,,
26,22379,,0.0036630569957196712,,0.0,,0.07472240179777145,,0.0,,0.0,,,0.0,0.0,,0.0005568923661485314,,0.14157454669475555,,,0.016858428716659546,,0.0,,0.11868765950202942,,,,,,,,,,,,,
26,22389,,0.008457214571535587,,0.0,,0.08415421098470688,,0.0,,0.0,,,0.0,0.0,,0.0017299093306064606,,0.14367783069610596,,,0.006396378856152296,,0.0,,0.12220777571201324,,,,,,,,,,,,,
26,22399,,0.006272290833294392,,0.0,,0.08234065026044846,,0.0,,0.0,,,0.0,0.0,,0.000598579877987504,,0.14613234996795654,,,0.005345536395907402,,0.0,,0.12034470587968826,,,,,,,,,,,,,
26,22409,,0.006565704010426998,,0.0,,0.0854659304022789,,0.0,,0.0,,,0.0,0.0,,0.0015195895684882998,,0.14359654486179352,,,0.006800613831728697,,0.0,,0.12197418510913849,,,,,,,,,,,,,
26,22419,,0.008007737807929516,,0.0,,0.08306634426116943,,0.0,,0.0,,,0.0,0.0,,0.0011789601994678378,,0.14968499541282654,,,0.004247823730111122,,0.0,,0.12309293448925018,,,,,,,,,,,,,
26,22429,,0.005692592356353998,,0.0,,0.0690523311495781,,0.0,,0.0,,,0.0,0.0,,0.0008978754049167037,,0.14278659224510193,,,0.021396420896053314,,0.0,,0.11991290748119354,,,,,,,,,,,,,
26,22439,,0.008275970816612244,,0.0,,0.07327154278755188,,0.0,,0.0,,,0.0,0.0,,0.0007743675960227847,,0.14579957723617554,,,0.004572886973619461,,0.0,,0.11634717136621475,,,,,,,,,,,,,
26,22449,,0.004667898640036583,,0.0,,0.07979156076908112,,0.0,,0.0,,,0.0,0.0,,0.00116942566819489,,0.14232586324214935,,,0.005951446481049061,,0.0,,0.11695309728384018,,,,,,,,,,,,,
26,22459,,0.00873346533626318,,0.0,,0.09311430901288986,,0.0,,0.0,,,0.0,0.0,,0.000844846828840673,,0.14930927753448486,,,0.02010478265583515,,0.0,,0.13605333864688873,,,,,,,,,,,,,
26,22469,,0.008327468298375607,,0.0,,0.08388487249612808,,0.0,,0.0,,,0.0,0.0,,0.001663154922425747,,0.1435271054506302,,,0.017348233610391617,,0.0,,0.12737542390823364,,,,,,,,,,,,,
26,22479,,0.007877184078097343,,0.0,,0.08659156411886215,,0.0,,0.0,,,0.0,0.0,,0.0020008403807878494,,0.14614683389663696,,,0.018696974962949753,,0.0,,0.13065670430660248,,,,,,,,,,,,,
26,22489,,0.008084066212177277,,0.0,,0.07675790041685104,,0.0,,0.0,,,0.0,0.0,,0.0010169136803597212,,0.14444954693317413,,,0.013944115489721298,,0.0,,0.1221262663602829,,,,,,,,,,,,,
26,22499,,0.005942139774560928,,0.0,,0.07091191411018372,,0.0,,0.0,,,0.0,0.0,,0.0007271099602803588,,0.14879122376441956,,,0.012057814747095108,,0.0,,0.11921510100364685,,,,,,,,,,,,,
26,22509,,0.007994462735950947,,0.0,,0.0916934460401535,,0.0,,0.0,,,0.0,0.0,,0.0012262160889804363,,0.14550089836120605,,,0.0040475716814398766,,0.0,,0.1252312958240509,,,,,,,,,,,,,
26,22519,,0.00790162943303585,,0.0,,0.09223337471485138,,0.0,,0.0,,,0.0,0.0,,0.001277607399970293,,0.1501912772655487,,,0.005119579844176769,,0.0,,0.12836173176765442,,,,,,,,,,,,,
