epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pp_dir_epoch,train/L_geo_pp_dir_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pp_dir,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
27,23049,,0.01193161029368639,,0.026578135788440704,,0.004755556583404541,,0.0,,0.0973893478512764,,0.0015796879306435585,,0.19898153841495514,,,0.14351339638233185,0.0014959039399400353,,0.0020209464710205793,,0.14554333686828613,,0.013411655090749264,,0.0039401971735060215,,0.007014767732471228,,,0.007768581621348858,,0.0015796879306435585,,0.32393622398376465,,,,,,,,,,,,,,,,,,,
27,23059,,0.012582710012793541,,0.03724173828959465,,0.006864719092845917,,0.0,,0.10966634750366211,,0.0019446741789579391,,0.20024219155311584,,,0.13794590532779694,0.0025663957931101322,,0.002617018064484,,0.14407125115394592,,0.02339562587440014,,0.004961105063557625,,0.00864181388169527,,,0.022841164842247963,,0.0019446741789579391,,0.34446966648101807,,,,,,,,,,,,,,,,,,,
27,23069,,0.007841832935810089,,0.0318995825946331,,0.00781683437526226,,0.0,,0.0739194005727768,,0.00106776412576437,,0.19929295778274536,,,0.15134739875793457,0.00105344841722399,,0.002512977924197912,,0.14389073848724365,,0.013561468571424484,,0.0042349109426140785,,0.0071490793488919735,,,0.00735009741038084,,0.00106776412576437,,0.3141572177410126,,,,,,,,,,,,,,,,,,,
27,23079,,0.0096967164427042,,0.031176559627056122,,0.005902445875108242,,0.0,,0.07934108376502991,,0.0032312488183379173,,0.19909489154815674,,,0.14654162526130676,0.0023442895617336035,,0.0029653594829142094,,0.14958003163337708,,0.019944297149777412,,0.004571740515530109,,0.007847519591450691,,,0.017942816019058228,,0.0032312488183379173,,0.3291824460029602,,,,,,,,,,,,,,,,,,,
27,23089,,0.011550286784768105,,0.03917677700519562,,0.005821217317134142,,0.0,,0.11801088601350784,,0.001767522655427456,,0.19943583011627197,,,0.15086141228675842,0.001363901188597083,,0.0016626985743641853,,0.14853528141975403,,0.02729468233883381,,0.005199930630624294,,0.00915421824902296,,,0.020573684945702553,,0.001767522655427456,,0.35678204894065857,,,,,,,,,,,,,,,,,,,
27,23099,,0.009675206616520882,,0.025728609412908554,,0.005106092896312475,,0.0,,0.08634371310472488,,0.0016058003529906273,,0.19937795400619507,,,0.14566057920455933,0.0008956728270277381,,0.0014754894655197859,,0.1515457183122635,,0.01486204843968153,,0.00450882175937295,,0.00764202605932951,,,0.012719778344035149,,0.0016058003529906273,,0.3250608742237091,,,,,,,,,,,,,,,,,,,
27,23109,,0.007222275249660015,,0.02992367185652256,,0.007396136876195669,,0.0,,0.08556559681892395,,0.002139759249985218,,0.19905847311019897,,,0.1492498219013214,0.001738751889206469,,0.0009941569296643138,,0.1468830108642578,,0.017265722155570984,,0.004583386238664389,,0.007618343457579613,,,0.01696481555700302,,0.002139759249985218,,0.32718318700790405,,,,,,,,,,,,,,,,,,,
27,23119,,0.007718505337834358,,0.035999443382024765,,0.010158361867070198,,0.0,,0.08307904005050659,,0.0017157895490527153,,0.1991252601146698,,,0.15362122654914856,0.010919591411948204,,0.0016916301101446152,,0.1500503569841385,,0.01905165985226631,,0.004577645566314459,,0.0077154613099992275,,,0.014280234463512897,,0.0017157895490527153,,0.335246741771698,,,,,,,,,,,,,,,,,,,
27,23129,,0.0075694057159125805,,0.033908843994140625,,0.007602578029036522,,0.0,,0.09591217339038849,,0.0024834023788571358,,0.19945652782917023,,,0.1478024274110794,0.0028692118357867002,,0.0023999433033168316,,0.15194407105445862,,0.024981282651424408,,0.005134830716997385,,0.00888864602893591,,,0.028906259685754776,,0.0024834023788571358,,0.34776952862739563,,,,,,,,,,,,,,,,,,,
27,23139,,0.0045133233070373535,,0.02597127854824066,,0.005109413992613554,,0.0,,0.07475824654102325,,0.0028800228610634804,,0.19899576902389526,,,0.14173875749111176,0.0017443695105612278,,0.0006208574050106108,,0.14566506445407867,,0.01843535341322422,,0.004367397166788578,,0.008075974881649017,,,0.013860290870070457,,0.0028800228610634804,,0.31497377157211304,,,,,,,,,,,,,,,,,,,
27,23149,,0.010099370032548904,,0.05052151158452034,,0.016871215775609016,,0.0,,0.10248167812824249,,0.002863246016204357,,0.19914692640304565,,,0.1377325803041458,0.001307605067268014,,0.0018005268648266792,,0.14838427305221558,,0.03687382489442825,,0.005357230082154274,,0.00884604174643755,,,0.04179149866104126,,0.002863246016204357,,0.35950466990470886,,,,,,,,,,,,,,,,,,,
27,23159,,0.006692892871797085,,0.02845642901957035,,0.005735545884817839,,0.0,,0.09275014698505402,,0.0023842668160796165,,0.19923904538154602,,,0.13564617931842804,0.0017110424814745784,,0.000807393342256546,,0.14568665623664856,,0.018138904124498367,,0.004308405797928572,,0.007769948802888393,,,0.00921894796192646,,0.0023842668160796165,,0.3194810450077057,,,,,,,,,,,,,,,,,,,
27,23169,,0.00789816863834858,,0.04388803243637085,,0.007705445867031813,,0.0,,0.07743313908576965,,0.001241421326994896,,0.21411626040935516,,,0.1527147740125656,0.0011003058170899749,,0.0010607705917209387,,0.14589948952198029,,0.03040400892496109,,0.004590896423906088,,0.007998241111636162,,,0.021956738084554672,,0.001241421326994896,,0.342365562915802,,,,,,,,,,,,,,,,,,,
27,23179,,0.008868148550391197,,0.03161024674773216,,0.004898439161479473,,0.0,,0.09612610936164856,,0.001048315316438675,,0.19914725422859192,,,0.13813842833042145,0.0010212189517915249,,0.001283013727515936,,0.14685559272766113,,0.019279442727565765,,0.00447382777929306,,0.007986994460225105,,,0.009313635528087616,,0.001048315316438675,,0.3244153559207916,,,,,,,,,,,,,,,,,,,
27,23189,,0.010585268028080463,,0.05662818253040314,,0.007363715674728155,,0.0,,0.10203995555639267,,0.03223264962434769,,0.19919519126415253,,,0.14078955352306366,0.0019280218984931707,,0.0021481825970113277,,0.15024927258491516,,0.023230349645018578,,0.004855290520936251,,0.008495037443935871,,,0.01845609024167061,,0.03223264962434769,,0.3577491343021393,,,,,,,,,,,,,,,,,,,
27,23199,,0.010580925270915031,,0.058350592851638794,,0.01670290157198906,,0.0,,0.09984952956438065,,0.010982166975736618,,0.19911344349384308,,,0.13973671197891235,0.0012647552648559213,,0.004925132729113102,,0.15044808387756348,,0.03542017191648483,,0.0051202839240431786,,0.009240585379302502,,,0.031093738973140717,,0.010982166975736618,,0.36101341247558594,,,,,,,,,,,,,,,,,,,
27,23209,,0.006561637856066227,,0.027341356500983238,,0.006313632242381573,,0.0,,0.08472545444965363,,0.0015093125402927399,,0.2001560777425766,,,0.14671820402145386,0.0007047460530884564,,0.0012021736474707723,,0.14413151144981384,,0.019812369719147682,,0.004379928112030029,,0.007763851899653673,,,0.015316561795771122,,0.0015093125402927399,,0.32373830676078796,,,,,,,,,,,,,,,,,,,
27,23219,,0.008690010756254196,,0.03776879608631134,,0.007371504791080952,,0.0,,0.09469924867153168,,0.0011055385693907738,,0.19888588786125183,,,0.14267019927501678,0.0022279841359704733,,0.0016940425848588347,,0.14712683856487274,,0.021182483062148094,,0.004400600213557482,,0.007757510058581829,,,0.02095729112625122,,0.0011055385693907738,,0.3340916335582733,,,,,,,,,,,,,,,,,,,
27,23229,,0.007990453392267227,,0.025238607078790665,,0.005872861482203007,,0.0,,0.11045459657907486,,0.0017599817365407944,,0.19939367473125458,,,0.14662791788578033,0.0009365371661260724,,0.0008558595436625183,,0.14715108275413513,,0.01563316397368908,,0.004444216378033161,,0.007864103652536869,,,0.010851873084902763,,0.0017599817365407944,,0.33402496576309204,,,,,,,,,,,,,,,,,,,
27,23239,,0.011109668761491776,,0.03131847828626633,,0.0068898978643119335,,0.0,,0.12075494974851608,,0.0034744469448924065,,0.19953393936157227,,,0.13421037793159485,0.0013695585075765848,,0.0014768409309908748,,0.1451864242553711,,0.022097740322351456,,0.004951770417392254,,0.008819324895739555,,,0.015636179596185684,,0.0034744469448924065,,0.3425411283969879,,,,,,,,,,,,,,,,,,,
27,23249,,0.00591683154925704,,0.06317339837551117,,0.022817132994532585,,0.0,,0.09908199310302734,,0.0016677714884281158,,0.19927802681922913,,,0.14796316623687744,0.028023049235343933,,0.0038834931328892708,,0.14566349983215332,,0.025541195645928383,,0.005191219504922628,,0.008454946801066399,,,0.021540112793445587,,0.0016677714884281158,,0.3589291572570801,,,,,,,,,,,,,,,,,,,
27,23259,,0.006226812489330769,,0.030177798122167587,,0.005619804374873638,,0.0,,0.08253795653581619,,0.0017171204090118408,,0.19928957521915436,,,0.13160623610019684,0.0009738532826304436,,0.0010260852286592126,,0.1474161297082901,,0.018992770463228226,,0.004646921064704657,,0.008190599270164967,,,0.012317486107349396,,0.0017171204090118408,,0.3151458501815796,,,,,,,,,,,,,,,,,,,
27,23269,,0.007720164023339748,,0.04897210747003555,,0.010954311117529869,,0.0,,0.09835351258516312,,0.002519928850233555,,0.21771788597106934,,,0.1423463225364685,0.0007234415388666093,,0.0011741884518414736,,0.1423792988061905,,0.04368238151073456,,0.004826815333217382,,0.008936716243624687,,,0.03896220028400421,,0.002519928850233555,,0.3651324212551117,,,,,,,,,,,,,,,,,,,
27,23279,,0.015228696167469025,,0.030087433755397797,,0.004379867576062679,,0.0,,0.09252827614545822,,0.002039707265794277,,0.1994132697582245,,,0.14583595097064972,0.0011114079970866442,,0.0025967236142605543,,0.1527411788702011,,0.019903577864170074,,0.0048452033661305904,,0.008643773384392262,,,0.017972512170672417,,0.002039707265794277,,0.3391987681388855,,,,,,,,,,,,,,,,,,,
27,23289,,0.004908179864287376,,0.031184593215584755,,0.005804641637951136,,0.0,,0.0674954205751419,,0.0015703514218330383,,0.1995314657688141,,,0.13727985322475433,0.0015124237397685647,,0.0007162686670199037,,0.1453472077846527,,0.017917366698384285,,0.0042851874604821205,,0.007601292338222265,,,0.01339717023074627,,0.0015703514218330383,,0.30828067660331726,,,,,,,,,,,,,,,,,,,
27,23299,,0.006579519249498844,,0.06336136162281036,,0.008237370289862156,,0.0,,0.09235353022813797,,0.03195834159851074,,0.1989258974790573,,,0.13860973715782166,0.0017412900924682617,,0.000817815016489476,,0.146080881357193,,0.029960375279188156,,0.004675092175602913,,0.008212639018893242,,,0.029172100126743317,,0.03195834159851074,,0.3558097779750824,,,,,,,,,,,,,,,,,,,
27,23309,,0.012015249580144882,,0.02922986075282097,,0.005000339355319738,,0.0,,0.10979444533586502,,0.0029271217063069344,,0.1994113028049469,,,0.1378747820854187,0.000976706389337778,,0.0011317245662212372,,0.15056930482387543,,0.017218654975295067,,0.0046475669369101524,,0.008078519254922867,,,0.011753557249903679,,0.0029271217063069344,,0.33566176891326904,,,,,,,,,,,,,,,,,,,
27,23319,,0.006725443061441183,,0.06227985769510269,,0.008048231713473797,,0.0,,0.11565183848142624,,0.03455139324069023,,0.19957830011844635,,,0.14443260431289673,0.0016952099977061152,,0.001917429966852069,,0.1407625377178192,,0.024612417444586754,,0.005767701659351587,,0.009677230380475521,,,0.025126151740550995,,0.03455139324069023,,0.36712056398391724,,,,,,,,,,,,,,,,,,,
27,23329,,0.006290934048593044,,0.029838312417268753,,0.0055232057347893715,,0.0,,0.08673091977834702,,0.0017269626259803772,,0.19915492832660675,,,0.1468934416770935,0.0028722009155899286,,0.0023797242902219296,,0.14588859677314758,,0.015039969235658646,,0.004366117995232344,,0.007590399589389563,,,0.00918347854167223,,0.0017269626259803772,,0.32139018177986145,,,,,,,,,,,,,,,,,,,
27,23339,,0.006025651004165411,,0.03819404914975166,,0.01068935077637434,,0.0,,0.08204781264066696,,0.002155727706849575,,0.19934634864330292,,,0.13939891755580902,0.0014511033659800887,,0.0012346250005066395,,0.14413487911224365,,0.019780728965997696,,0.0043106283992528915,,0.007547552697360516,,,0.01792004704475403,,0.002155727706849575,,0.32133910059928894,,,,,,,,,,,,,,,,,,,
27,23349,,0.00520106079056859,,0.037743739783763885,,0.008672907948493958,,0.0,,0.07431002706289291,,0.0029559340327978134,,0.1997482031583786,,,0.14817984402179718,0.0007658216636627913,,0.0008433213806711137,,0.14458391070365906,,0.02175411954522133,,0.005152177065610886,,0.008808453567326069,,,0.026005297899246216,,0.0029559340327978134,,0.32819998264312744,,,,,,,,,,,,,,,,,,,
27,23359,,0.016766544431447983,,0.02724633738398552,,0.006741061806678772,,0.0,,0.10476358234882355,,0.0025001103058457375,,0.19900667667388916,,,0.1504717618227005,0.001191030372865498,,0.0027172823902219534,,0.15196019411087036,,0.019207891076803207,,0.004416585434228182,,0.008050600998103619,,,0.017687654122710228,,0.0025001103058457375,,0.3467940092086792,,,,,,,,,,,,,,,,,,,
27,23369,,0.009549119509756565,,0.026498571038246155,,0.005154974292963743,,0.0,,0.09230133146047592,,0.0014854148030281067,,0.19920796155929565,,,0.14525754749774933,0.0005625599296763539,,0.0014696677681058645,,0.14584797620773315,,0.015074459835886955,,0.00408979644998908,,0.007141610607504845,,,0.012524880468845367,,0.0014854148030281067,,0.3239923417568207,,,,,,,,,,,,,,,,,,,
27,23379,,0.009027553722262383,,0.03260739520192146,,0.0073744310066103935,,0.0,,0.08314594626426697,,0.0018709376454353333,,0.19946210086345673,,,0.1491307020187378,0.0010920943459495902,,0.0011003860272467136,,0.1463480144739151,,0.019635997712612152,,0.0047196620143949986,,0.008129612542688847,,,0.010048351250588894,,0.0018709376454353333,,0.3249186873435974,,,,,,,,,,,,,,,,,,,
27,23389,,0.010786676779389381,,0.03713846951723099,,0.008725003339350224,,0.0,,0.11149819195270538,,0.0038490910083055496,,0.19940684735774994,,,0.14014898240566254,0.0008028270094655454,,0.0012863280717283487,,0.1509290188550949,,0.03070453554391861,,0.0047338372096419334,,0.008462953381240368,,,0.03785206004977226,,0.0038490910083055496,,0.3590485155582428,,,,,,,,,,,,,,,,,,,
27,23399,,0.011964060366153717,,0.03596258908510208,,0.006680360529571772,,0.0,,0.10152224451303482,,0.001620250754058361,,0.19935242831707,,,0.13697972893714905,0.0076088388450443745,,0.0025989487767219543,,0.1466185450553894,,0.021822955459356308,,0.004573932848870754,,0.007908787578344345,,,0.016881443560123444,,0.001620250754058361,,0.33794477581977844,,,,,,,,,,,,,,,,,,,
27,23409,,0.007116133347153664,,0.03473583981394768,,0.007822154089808464,,0.0,,0.08448866009712219,,0.0023610498756170273,,0.19889353215694427,,,0.14206966757774353,0.0008835263433866203,,0.0007863880600780249,,0.14506931602954865,,0.023193083703517914,,0.004980960860848427,,0.008522074669599533,,,0.017035165801644325,,0.0023610498756170273,,0.32621660828590393,,,,,,,,,,,,,,,,,,,
27,23419,,0.008275244385004044,,0.03360775113105774,,0.006935835815966129,,0.0,,0.08068356662988663,,0.0017672404646873474,,0.19953753054141998,,,0.13994063436985016,0.0009898296557366848,,0.0012500844895839691,,0.14607208967208862,,0.02319220080971718,,0.004614038858562708,,0.008203445933759212,,,0.019253075122833252,,0.0017672404646873474,,0.3250456154346466,,,,,,,,,,,,,,,,,,,
27,23429,,0.007987193763256073,,0.03575769066810608,,0.005479166284203529,,0.0,,0.08849567919969559,,0.0012545371428132057,,0.19905191659927368,,,0.13143011927604675,0.006285938899964094,,0.0035592601634562016,,0.15047377347946167,,0.021569278091192245,,0.004669127054512501,,0.007965216413140297,,,0.021610718220472336,,0.0012545371428132057,,0.33028265833854675,,,,,,,,,,,,,,,,,,,
27,23439,,0.005607884842902422,,0.03495294228196144,,0.006674193777143955,,0.0,,0.08333761245012283,,0.002032581716775894,,0.19902977347373962,,,0.13724900782108307,0.0016182329272851348,,0.001302488031797111,,0.1459115743637085,,0.020061258226633072,,0.005089425947517157,,0.008474908769130707,,,0.019857313483953476,,0.002032581716775894,,0.32318615913391113,,,,,,,,,,,,,,,,,,,
27,23449,,0.003972734324634075,,0.05931278318166733,,0.023080024868249893,,0.0,,0.07910914719104767,,0.0015759170055389404,,0.1993820071220398,,,0.14110518991947174,0.0009800121188163757,,0.00048480823170393705,,0.14279773831367493,,0.04161408916115761,,0.005354860331863165,,0.009056434035301208,,,0.05121959373354912,,0.0015759170055389404,,0.3510937988758087,,,,,,,,,,,,,,,,,,,
27,23459,,0.007025847211480141,,0.02987039089202881,,0.006258511915802956,,0.0,,0.09029293805360794,,0.0031260494142770767,,0.19917763769626617,,,0.14635424315929413,0.0018221671925857663,,0.0020058630034327507,,0.1460624486207962,,0.01970461755990982,,0.0044267144985497,,0.007673563901335001,,,0.016403961926698685,,0.0031260494142770767,,0.32948771119117737,,,,,,,,,,,,,,,,,,,
27,23469,,0.010913757607340813,,0.037520572543144226,,0.009485460817813873,,0.0,,0.092450812458992,,0.03327936679124832,,0.19930025935173035,,,0.14251212775707245,0.01745697483420372,,0.0027802069671452045,,0.14946413040161133,,0.03636258468031883,,0.004270527511835098,,0.008174561895430088,,,0.03628317266702652,,0.03327936679124832,,0.37541213631629944,,,,,,,,,,,,,,,,,,,
27,23479,,0.008059347048401833,,0.03087153658270836,,0.008447226136922836,,0.0,,0.08564126491546631,,0.0029654158279299736,,0.19999395310878754,,,0.1352718472480774,0.0015237157931551337,,0.0007327208295464516,,0.14558593928813934,,0.01990922912955284,,0.004068207461386919,,0.0073099201545119286,,,0.016310520470142365,,0.0029654158279299736,,0.3212728500366211,,,,,,,,,,,,,,,,,,,
27,23489,,0.01198907196521759,,0.042157988995313644,,0.008004456758499146,,0.0,,0.10181593894958496,,0.0030664419755339622,,0.19955360889434814,,,0.14560797810554504,0.0032174731604754925,,0.003921029157936573,,0.1467895656824112,,0.025753231719136238,,0.0053458912298083305,,0.009529300034046173,,,0.024434160441160202,,0.0030664419755339622,,0.35029271245002747,,,,,,,,,,,,,,,,,,,
27,23499,,0.00706190150231123,,0.04141727089881897,,0.006389747839421034,,0.0,,0.08036748319864273,,0.002395598217844963,,0.19894087314605713,,,0.14967766404151917,0.0012416791869327426,,0.0010705492459237576,,0.14462701976299286,,0.02193657122552395,,0.005148340482264757,,0.008686686865985394,,,0.019444692879915237,,0.002395598217844963,,0.3294236361980438,,,,,,,,,,,,,,,,,,,
27,23509,,0.013746950775384903,,0.03218585252761841,,0.005966036580502987,,0.0,,0.11087877303361893,,0.0016910023987293243,,0.19912278652191162,,,0.14446409046649933,0.001087199430912733,,0.003584326943382621,,0.14596667885780334,,0.021716531366109848,,0.004881253466010094,,0.008428310044109821,,,0.015083079226315022,,0.0016910023987293243,,0.34335482120513916,,,,,,,,,,,,,,,,,,,
27,23519,,0.007151366211473942,,0.03852970898151398,,0.007016903720796108,,0.0,,0.10340136289596558,,0.0018812958151102066,,0.2004210501909256,,,0.146535262465477,0.0013356695417314768,,0.0007725157192908227,,0.14898976683616638,,0.0273174699395895,,0.00490208575502038,,0.008607353083789349,,,0.024279452860355377,,0.0018812958151102066,,0.3466556668281555,,,,,,,,,,,,,,,,,,,
27,23529,,0.010773871093988419,,0.025077346712350845,,0.005211076699197292,,0.0,,0.10071983933448792,,0.0016043707728385925,,0.19920773804187775,,,0.14717227220535278,0.0013859274331480265,,0.0014264641795307398,,0.15165050327777863,,0.014911963604390621,,0.004575708881020546,,0.007860152050852776,,,0.009906768798828125,,0.0016043707728385925,,0.33255672454833984,,,,,,,,,,,,,,,,,,,
