epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_dense_offset_epoch,train/L_dense_offset_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_dense_offset,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
14,22609,,0.07330422103404999,,0.07202967256307602,,0.027260122820734978,,0.02950882539153099,,0.0,,0.17786459624767303,,0.06643258035182953,,0.22974419593811035,,,0.15704765915870667,0.4071546196937561,,0.035688791424036026,,0.1636396199464798,,0.10705267637968063,,,0.5506687760353088,,0.06643258035182953,,,,,0.7192001342773438,,,,,,,,,,,,,,,,,,,,,,,
14,22619,,0.17115405201911926,,0.1933453232049942,,0.025584818795323372,,0.07791432738304138,,0.0,,0.0934729278087616,,1.0297136306762695,,0.2066849172115326,,,0.3853035569190979,3.4973785877227783,,0.4381570816040039,,0.16479861736297607,,0.2673638164997101,,,1.2350817918777466,,1.0297136306762695,,,,,0.4179096817970276,,,,,,,,,,,,,,,,,,,,,,,
14,22629,,0.07888083904981613,,0.07852062582969666,,0.016187403351068497,,0.017888391390442848,,0.0,,0.11996762454509735,,0.06925882399082184,,0.2299560010433197,,,0.1476568728685379,0.010507406666874886,,0.01940861903131008,,0.154478058218956,,0.11135241389274597,,,0.5619293451309204,,0.06925882399082184,,,,,0.4711752235889435,,,,,,,,,,,,,,,,,,,,,,,
14,22639,,0.13751301169395447,,0.14229610562324524,,0.00827538687735796,,0.0,,0.0,,0.06198551878333092,,1.0,,0.19894365966320038,,,0.0,0.0,,185.54208374023438,,0.15561334788799286,,0.11014053225517273,,,1.0079842805862427,,1.0,,,,,0.2674792408943176,,,,,,,,,,,,,,,,,,,,,,,
14,22649,,0.09708571434020996,,0.09674368053674698,,0.027660027146339417,,0.02844516932964325,,0.0,,0.15292811393737793,,0.09198915213346481,,0.22974516451358795,,,0.15051862597465515,0.12892889976501465,,0.019855480641126633,,0.16415974497795105,,0.10959600657224655,,,0.5734913349151611,,0.09198915213346481,,,,,0.5938588976860046,,,,,,,,,,,,,,,,,,,,,,,
14,22659,,0.09726127982139587,,0.10151943564414978,,0.02187374047935009,,0.019446048885583878,,0.0,,0.14843273162841797,,0.08199065923690796,,0.23760151863098145,,,0.15633459389209747,0.30991801619529724,,0.01718616858124733,,0.15531906485557556,,0.29530900716781616,,,0.5127671957015991,,0.08199065923690796,,,,,0.6755707263946533,,,,,,,,,,,,,,,,,,,,,,,
14,22669,,0.06145714968442917,,0.06473404914140701,,0.012723112478852272,,0.026519447565078735,,0.0,,0.14226244390010834,,0.05009867995977402,,0.22207790613174438,,,0.14730718731880188,0.1297498494386673,,0.015003788284957409,,0.1488596796989441,,0.09916345775127411,,,0.4682581126689911,,0.05009867995977402,,,,,0.512035071849823,,,,,,,,,,,,,,,,,,,,,,,
14,22679,,0.04947803542017937,,0.049208588898181915,,0.007592297159135342,,0.0,,0.0,,0.06570592522621155,,1.0,,0.20654013752937317,,,0.0,0.0,,190.73350524902344,,0.15604268014431,,0.13203981518745422,,,0.9915897846221924,,1.0,,,,,0.28396040201187134,,,,,,,,,,,,,,,,,,,,,,,
14,22689,,0.1090412586927414,,0.11994215101003647,,0.02141716703772545,,0.06426069885492325,,0.0,,0.08413112908601761,,1.2468938827514648,,0.19888922572135925,,,0.34189796447753906,2.9403979778289795,,0.3730431795120239,,0.15412326157093048,,0.2201891839504242,,,1.039859414100647,,1.2468938827514648,,,,,0.3715053200721741,,,,,,,,,,,,,,,,,,,,,,,
14,22699,,0.16283544898033142,,0.17286533117294312,,0.0302934218198061,,0.028016135096549988,,0.0,,0.15289682149887085,,0.12802474200725555,,0.2605377733707428,,,0.15591119229793549,0.5777546167373657,,0.039729438722133636,,0.16131478548049927,,0.12902581691741943,,,0.5298548340797424,,0.12802474200725555,,,,,0.9401047825813293,,,,,,,,,,,,,,,,,,,,,,,
14,22709,,0.06347112357616425,,0.06297032535076141,,0.005838231183588505,,0.0,,0.0,,0.06554682552814484,,1.0,,0.20654430985450745,,,0.0,0.0,,193.59909057617188,,0.15437249839305878,,0.08547762781381607,,,0.9920586347579956,,1.0,,,,,0.258889764547348,,,,,,,,,,,,,,,,,,,,,,,
14,22719,,0.10733877122402191,,0.107537642121315,,0.015375921502709389,,0.025931738317012787,,0.0,,0.13814884424209595,,0.09806711971759796,,0.24525123834609985,,,0.1495973765850067,0.17491266131401062,,0.01741308718919754,,0.1542464792728424,,0.10882581770420074,,,0.512109637260437,,0.09806711971759796,,,,,0.6170098781585693,,,,,,,,,,,,,,,,,,,,,,,
14,22729,,0.14545553922653198,,0.15057268738746643,,0.012873728759586811,,0.019062498584389687,,0.0,,0.15878956019878387,,0.1276354193687439,,0.2609195113182068,,,0.14424502849578857,0.09516876935958862,,0.009654462337493896,,0.15265214443206787,,0.18234160542488098,,,0.5856717824935913,,0.1276354193687439,,,,,0.6410732269287109,,,,,,,,,,,,,,,,,,,,,,,
14,22739,,0.04233461245894432,,0.0447060689330101,,0.01168770994991064,,0.02457277849316597,,0.0,,0.13281050324440002,,0.0336097851395607,,0.2142370641231537,,,0.14996030926704407,0.16258767247200012,,0.008150165900588036,,0.15181651711463928,,0.24219924211502075,,,0.5015078783035278,,0.0336097851395607,,,,,0.4894223213195801,,,,,,,,,,,,,,,,,,,,,,,
14,22749,,0.09914674609899521,,0.09916772693395615,,0.024767909198999405,,0.09113763272762299,,0.0,,0.06863055378198624,,1.2192175388336182,,0.1991022676229477,,,0.3539668619632721,3.9771413803100586,,0.38656044006347656,,0.16131699085235596,,0.23354876041412354,,,1.2355091571807861,,1.2192175388336182,,,,,0.38925206661224365,,,,,,,,,,,,,,,,,,,,,,,
14,22759,,0.06038781628012657,,0.0598515085875988,,0.018249712884426117,,0.06385684013366699,,0.0,,0.07589507102966309,,1.3113296031951904,,0.19904732704162598,,,0.36899444460868835,2.607076644897461,,0.4088819622993469,,0.15635427832603455,,0.24860356748104095,,,0.8992592692375183,,1.3113296031951904,,,,,0.38100340962409973,,,,,,,,,,,,,,,,,,,,,,,
14,22769,,0.07057748734951019,,0.0755995661020279,,0.0174981951713562,,0.0,,0.0,,0.11640146374702454,,1.0,,0.1997704803943634,,,0.0,0.0,,0.16484184563159943,,0.17023572325706482,,0.3108864426612854,,,1.1243896484375,,1.0,,,,,0.4073961675167084,,,,,,,,,,,,,,,,,,,,,,,
14,22779,,0.04435105621814728,,0.044257815927267075,,0.006775854155421257,,0.0,,0.0,,0.07104313373565674,,1.0,,0.19887927174568176,,,0.0,0.0,,183.20834350585938,,0.15865454077720642,,0.09693051874637604,,,1.0303683280944824,,1.0,,,,,0.2661416530609131,,,,,,,,,,,,,,,,,,,,,,,
14,22789,,0.10477399080991745,,0.10667818784713745,,0.008715491741895676,,0.0232145544141531,,0.0,,0.11952550709247589,,0.09582088142633438,,0.24518632888793945,,,0.1398649960756302,0.31278201937675476,,0.014968222007155418,,0.15325874090194702,,0.2952094078063965,,,0.5710875988006592,,0.09582088142633438,,,,,0.6633465886116028,,,,,,,,,,,,,,,,,,,,,,,
14,22799,,0.09756001085042953,,0.10286710411310196,,0.015242689289152622,,0.023642275482416153,,0.0,,0.14443612098693848,,0.08077704906463623,,0.23748821020126343,,,0.1523667722940445,0.501927375793457,,0.016973713412880898,,0.16386640071868896,,0.1813127100467682,,,0.5278937816619873,,0.08077704906463623,,,,,0.7712274193763733,,,,,,,,,,,,,,,,,,,,,,,
14,22809,,0.05821917951107025,,0.05822332203388214,,0.019445203244686127,,0.06968825310468674,,0.0,,0.07612253725528717,,1.1915218830108643,,0.20669667422771454,,,0.35472264885902405,2.6346426010131836,,0.4311716556549072,,0.15124636888504028,,0.23201993107795715,,,1.0005884170532227,,1.1915218830108643,,,,,0.3776094913482666,,,,,,,,,,,,,,,,,,,,,,,
14,22819,,0.10939662903547287,,0.10802816599607468,,0.019109398126602173,,0.02331928163766861,,0.0,,0.13331802189350128,,0.09770885854959488,,0.24539101123809814,,,0.13848185539245605,0.07054433971643448,,0.007755596190690994,,0.15454065799713135,,0.119585320353508,,,0.514488697052002,,0.09770885854959488,,,,,0.5531126856803894,,,,,,,,,,,,,,,,,,,,,,,
14,22829,,0.06808219850063324,,0.06710533797740936,,0.015243885107338428,,0.027447953820228577,,0.0,,0.16875669360160828,,0.06569156795740128,,0.22969463467597961,,,0.1555376648902893,0.1478670984506607,,0.005366332828998566,,0.1571308970451355,,0.12873652577400208,,,0.542827844619751,,0.06569156795740128,,,,,0.5534736514091492,,,,,,,,,,,,,,,,,,,,,,,
14,22839,,0.07630530744791031,,0.0856551080942154,,0.015188280493021011,,0.02647978439927101,,0.0,,0.13928040862083435,,0.05007871612906456,,0.22209639847278595,,,0.15427762269973755,0.21566709876060486,,0.014985859394073486,,0.1572253704071045,,0.2460326999425888,,,0.551498532295227,,0.05007871612906456,,,,,0.5832948684692383,,,,,,,,,,,,,,,,,,,,,,,
14,22849,,0.07335817068815231,,0.07446323335170746,,0.007553156465291977,,0.0,,0.0,,0.06756068766117096,,1.0,,0.20648439228534698,,,0.0,0.0,,184.64268493652344,,0.15850383043289185,,0.11641757935285568,,,0.9825351238250732,,1.0,,,,,0.278259813785553,,,,,,,,,,,,,,,,,,,,,,,
14,22859,,0.11821244657039642,,0.1228754073381424,,0.011924736201763153,,0.0,,0.0,,0.07067203521728516,,1.0,,0.19877834618091583,,,0.0,0.0,,187.88548278808594,,0.16007289290428162,,0.14145684242248535,,,1.0026681423187256,,1.0,,,,,0.29145243763923645,,,,,,,,,,,,,,,,,,,,,,,
14,22869,,0.03344475477933884,,0.03232962638139725,,0.009520506486296654,,0.0,,0.0,,0.06834952533245087,,1.0,,0.21420373022556305,,,0.0,0.0,,187.1453094482422,,0.16464343667030334,,0.13842937350273132,,,0.977057695388794,,1.0,,,,,0.2975732684135437,,,,,,,,,,,,,,,,,,,,,,,
14,22879,,0.03299059346318245,,0.032009631395339966,,0.015798382461071014,,0.030982820317149162,,0.0,,0.1423751413822174,,0.021201200783252716,,0.2066047042608261,,,0.1453690528869629,0.012572871521115303,,0.009579594247043133,,0.14958667755126953,,0.26038193702697754,,,0.48446300625801086,,0.021201200783252716,,,,,0.39904484152793884,,,,,,,,,,,,,,,,,,,,,,,
14,22889,,0.07303629070520401,,0.07394030690193176,,0.01623116061091423,,0.02114393375813961,,0.0,,0.1381123960018158,,0.06547923386096954,,0.22974267601966858,,,0.16312512755393982,0.10876117646694183,,0.010144892148673534,,0.15849435329437256,,0.23578353226184845,,,0.5457791090011597,,0.06547923386096954,,,,,0.5295577049255371,,,,,,,,,,,,,,,,,,,,,,,
14,22899,,0.11299183964729309,,0.12623359262943268,,0.007254890166223049,,0.0,,0.0,,0.0719846710562706,,1.0,,0.19889123737812042,,,0.0,0.0,,189.44676208496094,,0.16120976209640503,,0.1324772983789444,,,1.0123989582061768,,1.0,,,,,0.28590893745422363,,,,,,,,,,,,,,,,,,,,,,,
14,22909,,0.1031733825802803,,0.108919657766819,,0.01723610796034336,,0.021321600303053856,,0.0,,0.14496910572052002,,0.08160308748483658,,0.2375403344631195,,,0.15678098797798157,0.37545520067214966,,0.015669334679841995,,0.14738866686820984,,0.22005364298820496,,,0.505000650882721,,0.08160308748483658,,,,,0.7079019546508789,,,,,,,,,,,,,,,,,,,,,,,
14,22919,,0.0926549881696701,,0.09513706713914871,,0.02014377899467945,,0.06308364868164062,,0.0,,0.08264398574829102,,1.1803348064422607,,0.2067095786333084,,,0.34253308176994324,2.8591814041137695,,0.3451329171657562,,0.1566491425037384,,0.2678176760673523,,,0.9325023889541626,,1.1803348064422607,,,,,0.39852389693260193,,,,,,,,,,,,,,,,,,,,,,,
14,22929,,0.07703909277915955,,0.07616660743951797,,0.03414354473352432,,0.06558818370103836,,0.0,,0.08682768046855927,,1.2195895910263062,,0.19884736835956573,,,0.34141162037849426,3.686023235321045,,0.300512433052063,,0.16914497315883636,,0.21031761169433594,,,1.3216428756713867,,1.2195895910263062,,,,,0.3824346661567688,,,,,,,,,,,,,,,,,,,,,,,
14,22939,,0.07909117639064789,,0.08335050940513611,,0.014933865517377853,,0.023883551359176636,,0.0,,0.1383706033229828,,0.06542344391345978,,0.22976930439472198,,,0.15302148461341858,0.19488956034183502,,0.01241548266261816,,0.1544986367225647,,0.23406250774860382,,,0.5344759225845337,,0.06542344391345978,,,,,0.5769534111022949,,,,,,,,,,,,,,,,,,,,,,,
14,22949,,0.05705711245536804,,0.05526665970683098,,0.006973073817789555,,0.0,,0.0,,0.06363382935523987,,1.0,,0.21424046158790588,,,0.0,0.0,,192.01011657714844,,0.1583346724510193,,0.10134676098823547,,,1.001512885093689,,1.0,,,,,0.27226442098617554,,,,,,,,,,,,,,,,,,,,,,,
14,22959,,0.12519103288650513,,0.13541251420974731,,0.007673409767448902,,0.0,,0.0,,0.05379766225814819,,1.0,,0.19884862005710602,,,0.0,0.0,,188.56346130371094,,0.15764272212982178,,0.1100609302520752,,,0.9832830429077148,,1.0,,,,,0.2640116810798645,,,,,,,,,,,,,,,,,,,,,,,
14,22969,,0.05850836634635925,,0.05685056000947952,,0.017702482640743256,,0.020373402163386345,,0.0,,0.12622077763080597,,0.04979058727622032,,0.2218962013721466,,,0.1590932011604309,0.06911411881446838,,0.007922783493995667,,0.15693506598472595,,0.11161334812641144,,,0.5385549068450928,,0.04979058727622032,,,,,0.47137486934661865,,,,,,,,,,,,,,,,,,,,,,,
14,22979,,0.2035418003797531,,0.2190469205379486,,0.017325637862086296,,0.016958290711045265,,0.0,,0.14083507657051086,,0.15919357538223267,,0.27598902583122253,,,0.14370088279247284,0.373537540435791,,0.023833340033888817,,0.15476301312446594,,0.11293646693229675,,,0.5500338673591614,,0.15919357538223267,,,,,0.8721151351928711,,,,,,,,,,,,,,,,,,,,,,,
14,22989,,0.13898856937885284,,0.14914143085479736,,0.013593371957540512,,0.019808895885944366,,0.0,,0.1626814603805542,,0.11191028356552124,,0.25278663635253906,,,0.15559321641921997,0.6857383847236633,,0.03662368655204773,,0.15131701529026031,,0.27711325883865356,,,0.5253105163574219,,0.11191028356552124,,,,,0.9441679120063782,,,,,,,,,,,,,,,,,,,,,,,
14,22999,,0.13839925825595856,,0.15381234884262085,,0.022314855828881264,,0.022889861837029457,,0.0,,0.14439420402050018,,0.09717102348804474,,0.24521279335021973,,,0.1530059576034546,0.392047256231308,,0.028881389647722244,,0.16140654683113098,,0.1907106637954712,,,0.5896246433258057,,0.09717102348804474,,,,,0.7874742746353149,,,,,,,,,,,,,,,,,,,,,,,
14,23009,,0.10820487886667252,,0.10884962975978851,,0.021185925230383873,,0.0625838041305542,,0.0,,0.0773078203201294,,1.1532500982284546,,0.1988595426082611,,,0.35482174158096313,2.441598892211914,,0.4352802038192749,,0.16219666600227356,,0.20834586024284363,,,0.8293625116348267,,1.1532500982284546,,,,,0.36523979902267456,,,,,,,,,,,,,,,,,,,,,,,
14,23019,,0.07307890802621841,,0.07308002561330795,,0.020936310291290283,,0.06945975869894028,,0.0,,0.07685937732458115,,1.1455000638961792,,0.19884444773197174,,,0.3352278172969818,2.5851287841796875,,0.36892402172088623,,0.16093873977661133,,0.22763347625732422,,,1.146948218345642,,1.1455000638961792,,,,,0.3773360550403595,,,,,,,,,,,,,,,,,,,,,,,
14,23029,,0.05393250659108162,,0.05248069018125534,,0.011111592873930931,,0.02082344889640808,,0.0,,0.12114986032247543,,0.049099549651145935,,0.2219202220439911,,,0.16029010713100433,0.04456641525030136,,0.007096978835761547,,0.15379449725151062,,0.2260611206293106,,,0.4961325228214264,,0.049099549651145935,,,,,0.447407066822052,,,,,,,,,,,,,,,,,,,,,,,
14,23039,,0.08336460590362549,,0.08146229386329651,,0.011939121410250664,,0.024906769394874573,,0.0,,0.14169171452522278,,0.08081398904323578,,0.23740896582603455,,,0.15686070919036865,0.06777626276016235,,0.0070877778343856335,,0.1494206041097641,,0.18964990973472595,,,0.5168730020523071,,0.08081398904323578,,,,,0.520415186882019,,,,,,,,,,,,,,,,,,,,,,,
14,23049,,0.04236513748764992,,0.042318135499954224,,0.012221582233905792,,0.021399030461907387,,0.0,,0.12132684886455536,,0.034121327102184296,,0.2142934650182724,,,0.15183307230472565,0.002863412257283926,,0.0052654254250228405,,0.15257620811462402,,0.22655509412288666,,,0.48356521129608154,,0.034121327102184296,,,,,0.4002683162689209,,,,,,,,,,,,,,,,,,,,,,,
14,23059,,0.11540959775447845,,0.1282525509595871,,0.01950492337346077,,0.020418202504515648,,0.0,,0.15152034163475037,,0.081041619181633,,0.23749211430549622,,,0.1515970230102539,0.1793690025806427,,0.013841517269611359,,0.15744498372077942,,0.20784404873847961,,,0.5232953429222107,,0.081041619181633,,,,,0.6343674063682556,,,,,,,,,,,,,,,,,,,,,,,
14,23069,,0.08291957527399063,,0.08284051716327667,,0.011298826895654202,,0.02283577434718609,,0.0,,0.14080150425434113,,0.06646977365016937,,0.22969578206539154,,,0.1490166336297989,0.005274679511785507,,0.0035140521358698606,,0.14929836988449097,,0.2288011908531189,,,0.5293071866035461,,0.06646977365016937,,,,,0.471943199634552,,,,,,,,,,,,,,,,,,,,,,,
14,23079,,0.039798758924007416,,0.03967854380607605,,0.016510672867298126,,0.029104869812726974,,0.0,,0.1460949182510376,,0.03437540680170059,,0.21427153050899506,,,0.15208855271339417,0.005280827172100544,,0.003939284477382898,,0.15403038263320923,,0.12900671362876892,,,0.4987555742263794,,0.03437540680170059,,,,,0.4175267815589905,,,,,,,,,,,,,,,,,,,,,,,
14,23089,,0.21039879322052002,,0.25289738178253174,,0.006226020865142345,,0.0,,0.0,,0.06345617026090622,,1.0,,0.19876103103160858,,,0.0,0.0,,195.13279724121094,,0.15918853878974915,,0.10153049230575562,,,0.9929879903793335,,1.0,,,,,0.2645811438560486,,,,,,,,,,,,,,,,,,,,,,,
14,23099,,0.08079679310321808,,0.09171420335769653,,0.007918638177216053,,0.0195578895509243,,0.0,,0.13510386645793915,,0.05031881853938103,,0.22185257077217102,,,0.1418405920267105,0.1138477548956871,,0.009723035618662834,,0.15009774267673492,,0.35288944840431213,,,0.524411678314209,,0.05031881853938103,,,,,0.516844630241394,,,,,,,,,,,,,,,,,,,,,,,
14,23109,,0.07992073893547058,,0.08438217639923096,,0.012408933602273464,,0.02031235210597515,,0.0,,0.11692672222852707,,0.0644168108701706,,0.2297419011592865,,,0.14328792691230774,0.3526674211025238,,0.006260100286453962,,0.14931625127792358,,0.1895645558834076,,,0.4984714984893799,,0.0644168108701706,,,,,0.6320513486862183,,,,,,,,,,,,,,,,,,,,,,,
14,23119,,0.09829672425985336,,0.09832277148962021,,0.03512309491634369,,0.07817617058753967,,0.0,,0.07988088577985764,,1.251253604888916,,0.1991078406572342,,,0.3847295939922333,2.416923999786377,,0.37737083435058594,,0.17073261737823486,,0.19084122776985168,,,1.1330726146697998,,1.251253604888916,,,,,0.3769308924674988,,,,,,,,,,,,,,,,,,,,,,,
14,23129,,0.11679771542549133,,0.13488397002220154,,0.021103588864207268,,0.07059741765260696,,0.0,,0.06940050423145294,,1.068855881690979,,0.19889262318611145,,,0.421902596950531,2.5583510398864746,,0.4363553524017334,,0.1535717248916626,,0.23433324694633484,,,1.0614707469940186,,1.068855881690979,,,,,0.3739495277404785,,,,,,,,,,,,,,,,,,,,,,,
14,23139,,0.02911117859184742,,0.029140349477529526,,0.013248931616544724,,0.022810611873865128,,0.0,,0.13626855611801147,,0.018362227827310562,,0.2066948115825653,,,0.15061312913894653,0.007742547895759344,,0.002873677294701338,,0.1522764265537262,,0.22131754457950592,,,0.5254229307174683,,0.018362227827310562,,,,,0.38458579778671265,,,,,,,,,,,,,,,,,,,,,,,
14,23149,,0.07822857797145844,,0.08886641263961792,,0.006655657663941383,,0.0,,0.0,,0.06129914149641991,,1.0,,0.2066597193479538,,,0.0,0.0,,188.26254272460938,,0.15906326472759247,,0.12064103037118912,,,1.0099208354949951,,1.0,,,,,0.2771594226360321,,,,,,,,,,,,,,,,,,,,,,,
14,23159,,0.04197315499186516,,0.04257003590464592,,0.018548455089330673,,0.03167952597141266,,0.0,,0.13954660296440125,,0.033588752150535583,,0.21420170366764069,,,0.15159721672534943,0.0608871653676033,,0.0073118447326123714,,0.15799862146377563,,0.1082732081413269,,,0.5090250968933105,,0.033588752150535583,,,,,0.45024994015693665,,,,,,,,,,,,,,,,,,,,,,,
14,23169,,0.061564914882183075,,0.058589398860931396,,0.015514817088842392,,0.027985848486423492,,0.0,,0.16711391508579254,,0.05152891203761101,,0.22202429175376892,,,0.14636553823947906,0.1314857453107834,,0.009430788457393646,,0.15386554598808289,,0.1187499389052391,,,0.5603659152984619,,0.05152891203761101,,,,,0.5212470889091492,,,,,,,,,,,,,,,,,,,,,,,
14,23179,,0.07405173778533936,,0.07673712074756622,,0.006782757118344307,,0.0,,0.0,,0.07367544621229172,,1.0,,0.1987941414117813,,,0.0,0.0,,188.62863159179688,,0.15539151430130005,,0.09568537771701813,,,0.9921507835388184,,1.0,,,,,0.2651646137237549,,,,,,,,,,,,,,,,,,,,,,,
14,23189,,0.08323471248149872,,0.09343540668487549,,0.01614196226000786,,0.025420036166906357,,0.0,,0.1437927782535553,,0.051132142543792725,,0.2220907211303711,,,0.14698007702827454,0.3166465759277344,,0.024380942806601524,,0.15685352683067322,,0.24968433380126953,,,0.4769679009914398,,0.051132142543792725,,,,,0.6451547741889954,,,,,,,,,,,,,,,,,,,,,,,
14,23199,,0.09530802816152573,,0.09063233435153961,,0.007565008010715246,,0.0,,0.0,,0.061472389847040176,,1.0,,0.19878128170967102,,,0.0,0.0,,187.86288452148438,,0.15752121806144714,,0.09270915389060974,,,1.0033245086669922,,1.0,,,,,0.2590245008468628,,,,,,,,,,,,,,,,,,,,,,,
14,23209,,0.15517757833003998,,0.1726357787847519,,0.02004152163863182,,0.01806173287332058,,0.0,,0.1410996913909912,,0.11278983950614929,,0.2530916929244995,,,0.1500445008277893,0.780972421169281,,0.0431419238448143,,0.1573120355606079,,0.18976905941963196,,,0.5763907432556152,,0.11278983950614929,,,,,1.010913372039795,,,,,,,,,,,,,,,,,,,,,,,
